,0,1,2
0,CYP3A7,LRRC37A3,1.4889159202575684
1,LRRC37A3,ORM1,1.3285596370697021
2,CDA,STK17A,1.311438798904419
3,ABCC10,STK17A,1.2987812757492065
4,CMPK1,LMTK2,1.2726068496704102
5,CMPK1,PKIA,1.262344479560852
6,ITPKC,TYMS,1.2526051998138428
7,CYP3A5,SPTB,1.2458631992340088
8,CETN2,MT1X,1.2439439296722412
9,POLD4,POLM,1.2429715394973755
10,ABCC10,PRKD3,1.2384846210479736
11,IGHMBP2,POLM,1.2124302387237549
12,H2AC8,NHP2,1.2070908546447754
13,ABCC10,HIPK1,1.2031058073043823
14,NEK6,SLC28A1,1.2017290592193604
15,MT1X,WRAP53,1.200046181678772
16,GTF2H1,H2AC8,1.199425220489502
17,WRAP53,ZBTB32,1.1986318826675415
18,H4C1,XRCC2,1.1955065727233887
19,BID,ZBTB32,1.194596529006958
20,BSG,PIM1,1.1927483081817627
21,CIT,TPSAB1,1.1881208419799805
22,ABCB1,PI4K2A,1.1869709491729736
23,ALAD,TPSAB1,1.182684063911438
24,CETN2,IGF1,1.1798211336135864
25,CDA,PDPK1,1.1788945198059082
26,ABCC10,DGKA,1.1784088611602783
27,CDA,MARK1,1.1771790981292725
28,SLC29A2,TNNI3K,1.1756932735443115
29,ABCC10,UCK1,1.1647357940673828
30,CDA,CDC42BPA,1.1544800996780396
31,DNTT,H4C1,1.1520283222198486
32,CDA,NEK6,1.1503424644470215
33,CDKL5,SLC29A2,1.147186517715454
34,CDA,PANK2,1.1470588445663452
35,IGF1,POLM,1.1444077491760254
36,CDA,PRKD2,1.1362756490707397
37,MAP3K7,SLC28A1,1.1354947090148926
38,CAMK1D,CMPK1,1.1332350969314575
39,CAPRIN1,CYP1A2,1.1308609247207642
40,POLD4,TNFRSF10B,1.1280477046966553
41,CMPK1,DGKA,1.1274096965789795
42,CDA,TYRO3,1.1271889209747314
43,IGF1,RAD23B,1.1236737966537476
44,PANK2,SLC29A2,1.1231260299682617
45,SLC29A2,UCK1,1.122239351272583
46,AURKAIP1,SLC29A2,1.1216933727264404
47,AKT2,PIM1,1.1188607215881348
48,BID,IGHMBP2,1.1175475120544434
49,BID,POLM,1.1112372875213623
50,SSBP1,ZBTB32,1.1111721992492676
51,CIT,HCRTR1,1.1091697216033936
52,ABCC10,PRKD2,1.1059825420379639
53,IGHMBP2,POLD1,1.1049714088439941
54,ABCC10,CDKL5,1.1032880544662476
55,SESN2,TNFRSF10B,1.1028940677642822
56,HMGA1,HMGCR,1.1028903722763062
57,CKS2,DCK,1.0946931838989258
58,ABCG2,CUX1,1.0933821201324463
59,TAOK3,TYMS,1.089440107345581
60,IGFBP3,POLM,1.0889487266540527
61,IGHMBP2,XRCC2,1.0880738496780396
62,PLK3,TYMS,1.0842303037643433
63,IGFBP3,SSBP1,1.0818302631378174
64,IGF1,POLD1,1.0789731740951538
65,HMGCR,TPSAB1,1.0782662630081177
66,IGHMBP2,UNG,1.0762850046157837
67,POLD4,UNG,1.075580358505249
68,CAMK1D,DCK,1.0755751132965088
