,0,1,2
0,RPS6KL1,SLC29A2,1.4378827810287476
1,LMTK2,SLC28A1,1.3577921390533447
2,H2AC8,POLM,1.3512094020843506
3,CYP3A4,SPTB,1.350972056388855
4,CYP3A7,SPTB,1.3459193706512451
5,MARK1,SLC29A2,1.3284685611724854
6,BID,H2AC8,1.3171113729476929
7,CDA,WNK4,1.2984309196472168
8,KHK,TYMS,1.2976336479187012
9,MT1X,POLM,1.2796783447265625
10,ABCC10,GRK6,1.2783520221710205
11,SLC28A1,WNK4,1.278294324874878
12,HCRTR1,TPSAB1,1.278200626373291
13,ABCC10,CAMK1,1.2758755683898926
14,H2AC8,MT1X,1.260412335395813
15,ABCC10,TK2,1.238173246383667
16,CYP1A2,LRRC37A3,1.2310429811477661
17,CETN2,H2AC8,1.2277634143829346
18,IGHMBP2,ZBTB32,1.226104736328125
19,ABCB1,STK17A,1.224487543106079
20,ABCC10,STK33,1.2221380472183228
21,ABCC10,TYRO3,1.2157537937164307
22,MAPKAPK3,SLC28A1,1.2150347232818604
23,CDA,DGKA,1.2129958868026733
24,AURKAIP1,CMPK1,1.209137201309204
25,ITPKC,SLC29A1,1.2074716091156006
26,H2AC8,IGHMBP2,1.2063897848129272
27,H4C1,WRAP53,1.197091817855835
28,ORM1,SPTB,1.1892483234405518
29,POLM,SESN2,1.1857638359069824
30,AKT2,HMGA1,1.1815953254699707
31,MT1X,POLD4,1.1814990043640137
32,CIT,STMN1,1.1810295581817627
33,CHEK1,TYMS,1.1765506267547607
34,CDA,VRK3,1.1744329929351807
35,SLC28A1,VRK3,1.171335220336914
36,CAMK1D,SLC29A1,1.1704213619232178
37,SLC28A1,TAOK3,1.170311689376831
38,ALAD,CIT,1.1679069995880127
39,COL3A1,CYP3A7,1.1672372817993164
40,SLC29A2,SNRK,1.1634025573730469
41,UNG,ZBTB32,1.1597819328308105
42,SESN2,WRAP53,1.1546534299850464
43,IGHMBP2,POLD4,1.1536973714828491
44,CYP3A4,TRIM24,1.153663158416748
45,DCK,PANK2,1.151741623878479
46,MT1X,RAD23B,1.1509373188018799
47,ASPM,CDA,1.1503453254699707
48,COL3A1,CYP2C9,1.1497259140014648
49,DGKA,SLC29A1,1.147402048110962
50,SLC29A2,VRK3,1.1441948413848877
51,CSNK1D,TYMS,1.1440849304199219
52,CDKL5,DCK,1.1400953531265259
53,BID,CETN2,1.1336610317230225
54,ABCC10,CDC42BPA,1.1312370300292969
55,CDC42BPA,SLC29A2,1.1308917999267578
56,SLC28A1,STYXL1,1.1308244466781616
57,SLC22A1,TRIM24,1.1305698156356812
58,CSNK1E,SLC29A2,1.1289308071136475
59,CDA,PKIA,1.1289188861846924
60,CDA,HCK,1.127706527709961
61,CDA,CSK,1.1223971843719482
62,DCK,LMTK2,1.1200356483459473
63,SLC29A1,STYXL1,1.1191580295562744
64,ABCB1,HIPK1,1.1167538166046143
65,CKS2,CMPK1,1.1159772872924805
66,CMPK1,PI4K2A,1.1152878999710083
67,SLC29A2,STYXL1,1.1136987209320068
68,ABCC10,AK1,1.1127681732177734
69,FER,SLC28A1,1.106481909751892
70,SSBP1,WRAP53,1.104236125946045
71,CAPRIN1,CYP3A4,1.1036494970321655
72,NEK6,SLC29A2,1.1013638973236084
73,CKS2,TYMS,1.100736379623413
74,TYMS,UCK1,1.0984086990356445
75,ABCB1,PLK3,1.0961110591888428
76,PDPK1,TYMS,1.0958077907562256
77,CMPK1,GRK6,1.092473030090332
78,CYP2C9,TRIM24,1.0909829139709473
79,PI4K2A,TYMS,1.0901488065719604
80,IGFBP3,ZBTB32,1.0898964405059814
81,BID,IGF1,1.0895949602127075
82,PIM1,STMN1,1.0878889560699463
83,DNTT,ZBTB32,1.086414098739624
84,DCK,SNRK,1.0797029733657837
85,CAPRIN1,CYP3A7,1.079060673713684
86,ABCB1,MAP2K7,1.071060299873352
87,IGF1,POLD4,1.0695905685424805
88,GTF2H1,POLM,1.0692028999328613
89,IGF1,UNG,1.068001627922058
90,RIPK4,SLC29A2,1.0663104057312012
91,CMPK1,STK33,1.064476490020752
92,ERCC1,WRAP53,1.063353180885315
93,ASPM,DCK,1.0615406036376953
94,H4C1,POLD1,1.0584949254989624
95,CDKL5,TYMS,1.0579099655151367
96,HCRTR1,PIM1,1.0518354177474976
97,PRKD3,SLC28A1,1.0518310070037842
98,CMPK1,ITPKC,1.051443099975586
99,GTF2H1,ZBTB32,1.0513345003128052
100,IGF1,IGHMBP2,1.0484566688537598
101,DCK,RIPK2,1.0451512336730957
102,TNFRSF10B,UNG,1.0439841747283936
103,CDK6,SSBP1,1.043480396270752
104,DCK,MAPKAPK3,1.0428531169891357
105,MT1X,TNFRSF10B,1.0428330898284912
106,PKIA,SLC29A2,1.0414901971817017
107,CMPK1,CSNK1E,1.0378495454788208
108,CAMK1D,TYMS,1.0375257730484009
109,CYP2C9,RPL36A,1.0369669198989868
110,CUX1,DDR1,1.0365837812423706
111,RIPK2,TYMS,1.0362643003463745
112,TNFRSF10B,WRAP53,1.034935474395752
113,ABCB1,HCK,1.0317461490631104
114,NAE1,TP53,1.025974988937378
115,TNNI3K,TYMS,1.0246211290359497
116,CSK,SLC29A2,1.0233972072601318
117,BID,GTF2H1,1.0204544067382812
118,PPM1D,ZBTB32,1.0203591585159302
119,CDA,RIPK4,1.0202484130859375
120,RAD23B,RAD51,1.0148271322250366
121,PRKD3,SLC29A1,1.0104717016220093
122,PRKD3,SLC29A2,1.009554147720337
123,TYMS,TYRO3,1.0087112188339233
124,CDA,FLT1,1.0078251361846924
125,MAPKAP1,SLC29A2,1.0074270963668823
126,IGF1,IGFBP3,1.0068567991256714
127,BID,PMS2,1.0054786205291748
128,IGHMBP2,XRCC2,1.0050474405288696
129,DCK,TAOK3,1.0048332214355469
130,DNTT,IGHMBP2,1.0035030841827393
131,IGFBP3,UNG,1.0020859241485596
132,CETN2,TNFRSF10B,1.0015676021575928
133,CDK6,CETN2,1.000750184059143
134,FLT1,SLC29A1,1.0000813007354736
135,MAPK12,PARP1,0.9999587535858154
136,ABCB1,CAMK1D,0.9999116659164429
137,PDPK1,RRM1,0.9989074468612671
138,POLD4,RBX1,0.9972772002220154
139,POLD4,POLR2A,0.9960285425186157
140,POLD4,RELA,0.9950985908508301
141,ERCC1,RAD51,0.9937329292297363
142,PKIA,SLC29A1,0.9930200576782227
143,DGKA,TYMS,0.9917455315589905
144,PPM1D,SESN2,0.9900985360145569
145,CETN2,DNTT,0.9894611239433289
146,CUX1,CYP3A5,0.9873560667037964
147,ABCB1,PKMYT1,0.9867159128189087
148,ERCC1,XRCC2,0.9843845963478088
149,RBX1,SESN2,0.9839247465133667
150,PMS2,ZBTB32,0.9823659658432007
151,NRAS,PHF7,0.9813379049301147
152,DCK,SPHK1,0.9812661409378052
153,CDA,EPHB1,0.9804443120956421
154,POLE,POLM,0.9803882837295532
155,DCK,PKMYT1,0.9796223640441895
156,CETN2,RBX1,0.9792551398277283
157,H4C1,NHP2,0.9785752892494202
158,TNFRSF10B,USP1,0.9758009910583496
159,LRRC37A3,PTGS1,0.9755237102508545
160,IGF1,XRCC2,0.9743170142173767
161,DCK,FER,0.9739947319030762
162,ABCA3,ANK3,0.9720005989074707
163,NHP2,SSBP1,0.9714025855064392
164,GTF2H1,USP1,0.9711014628410339
165,IGHMBP2,RAD51,0.9702243804931641
166,POLD1,ZBTB32,0.9698622226715088
167,POLD1,POLD4,0.9698468446731567
168,POLR2A,UNG,0.9694054126739502
169,CDK4,MT1X,0.9686902165412903
170,CYP3A5,RPL36A,0.968085765838623
171,PMS2,WRAP53,0.9679669141769409
172,DNTT,IGF1,0.9673793315887451
173,POLR2A,WRAP53,0.9664031267166138
