,0,1,2
0,CYP3A5,LRRC37A3,1.6054489612579346
1,CYP3A4,LRRC37A3,1.5784614086151123
2,H2AC8,ZBTB32,1.437699556350708
3,CDA,LMTK2,1.3703885078430176
4,H4C1,ZBTB32,1.3220794200897217
5,H2AC8,POLD4,1.305598497390747
6,H2AC8,H4C1,1.298579216003418
7,ABCC10,KHK,1.2867472171783447
8,H4C1,POLM,1.280094027519226
9,IGHMBP2,MT1X,1.2663458585739136
10,ITPKC,SLC29A2,1.2600129842758179
11,CIT,HMGA1,1.250783920288086
12,PRKD2,SLC28A1,1.2472915649414062
13,HCRTR1,HMGA1,1.241239070892334
14,PI4K2A,SLC29A2,1.2129853963851929
15,BID,POLD4,1.2029151916503906
16,RAD23B,ZBTB32,1.189537763595581
17,H2AC8,RAD23B,1.1884033679962158
18,IGHMBP2,WRAP53,1.1845529079437256
19,KHK,SLC29A1,1.1763606071472168
20,ABCC10,TNNI3K,1.1685714721679688
21,ITPKC,SLC28A1,1.1666830778121948
22,CETN2,IGHMBP2,1.1630264520645142
23,SLC29A2,STYXL1,1.1561959981918335
24,BID,H4C1,1.1529788970947266
25,NEK6,TYMS,1.1514712572097778
26,SLC28A1,SNRK,1.1501927375793457
27,RPS6KL1,TYMS,1.1454966068267822
28,H2AC8,UNG,1.1449737548828125
29,POLD4,WRAP53,1.1439628601074219
30,DAPK2,TYMS,1.1419893503189087
31,ERCC1,IGHMBP2,1.1359753608703613
32,H2AC8,POLD1,1.1332635879516602
33,AKT2,TPSAB1,1.1320137977600098
34,ABCC10,PI4K2A,1.1305021047592163
35,GRK6,TYMS,1.1296311616897583
36,HMGA1,PIM1,1.129615306854248
37,HIPK1,SLC28A1,1.125913381576538
38,H4C1,IGF1,1.125443696975708
39,SESN2,ZBTB32,1.122856616973877
40,PI4K2A,SLC29A1,1.1203267574310303
41,CUX1,CYP1A2,1.1143560409545898
42,DCK,WNK4,1.1130757331848145
43,CSNK1E,DCK,1.1124769449234009
44,ABCC10,PRKAG3,1.1068094968795776
45,POLM,RELA,1.105185627937317
46,POLD1,POLM,1.1051567792892456
47,ANK3,ORM1,1.1042015552520752
48,SLC28A1,STK17A,1.1013917922973633
49,CDA,TAOK3,1.101285457611084
50,BID,ERCC1,1.1005802154541016
51,IGHMBP2,SSBP1,1.098397970199585
52,CDK6,POLM,1.0960047245025635
53,MT1X,NHP2,1.0957039594650269
54,STK17A,TYMS,1.0933914184570312
55,PDPK1,SLC29A2,1.093154788017273
56,SLC29A1,STYXL1,1.0919625759124756
57,DNTT,WRAP53,1.0911508798599243
58,CDA,PRKD3,1.0905611515045166
59,POLM,XRCC2,1.0880126953125
60,IGFBP3,IGHMBP2,1.0859134197235107
61,AKT2,CIT,1.0852771997451782
62,CDK2,ZBTB32,1.0821138620376587
63,IGF1,POLE,1.0818302631378174
64,ERCC1,IGF1,1.078623652458191
65,NHP2,TNFRSF10B,1.0781382322311401
66,MT1X,RELA,1.0765697956085205
67,IGF1,RBX1,1.076371192932129
68,MT1X,SESN2,1.0724924802780151
69,MT1X,RBX1,1.071387767791748
70,EPHB1,SLC29A1,1.0665431022644043
71,COL3A1,PTGS1,1.0662270784378052
72,PIM1,TPSAB1,1.063478708267212
73,DNTT,PMS2,1.0632193088531494
74,GTF2H1,MT1X,1.0603535175323486
75,DCK,TNNI3K,1.0600292682647705
76,CDC42BPA,CMPK1,1.059768557548523
77,ABCC10,PKIA,1.0597522258758545
78,SLC28A1,STYXL1,1.0580363273620605
79,UNG,WRAP53,1.0572443008422852
80,POLM,POLR2A,1.0567125082015991
81,POLD4,SSBP1,1.0560320615768433
82,ABCB1,DGKA,1.0551908016204834
83,CALM1,CYP2C9,1.0543981790542603
84,MT1X,SSBP1,1.0539835691452026
85,MARK1,SLC28A1,1.0530298948287964
86,MT1X,XRCC2,1.0519611835479736
87,NHP2,POLD4,1.0482028722763062
88,IGHMBP2,XRCC2,1.0464789867401123
89,IGF1,RELA,1.046467661857605
90,ALAD,STMN1,1.0415514707565308
91,IGFBP3,MT1X,1.0405240058898926
92,SLC28A1,UCK1,1.0399037599563599
93,POLD4,SESN2,1.0393507480621338
94,GTF2H1,IGF1,1.0386552810668945
95,BID,RAD9A,1.0384410619735718
96,CDA,TAB2,1.031951904296875
97,BRCA1,PARP1,1.0288387537002563
98,IGFBP3,TNFRSF10B,1.0275299549102783
99,POLD1,UNG,1.0267505645751953
100,SSBP1,TNFRSF10B,1.0256861448287964
101,CDK2,POLD4,1.0244301557540894
102,ABCC10,CKS2,1.0209085941314697
103,GTF2H1,RAD23B,1.0208415985107422
104,RIPK4,SLC28A1,1.0205333232879639
105,CETN2,ERCC1,1.020485520362854
106,MAGI3,SLC29A1,1.020127773284912
107,DNTT,PPM1D,1.0200231075286865
108,IGF1,SESN2,1.018749713897705
109,BID,CDK2,1.0170509815216064
110,MT1X,POLR2A,1.0169678926467896
111,CDK2,H2AC8,1.0156396627426147
112,CDA,PLK3,1.0156004428863525
113,CUX1,ORM1,1.0149235725402832
114,LRRC37A3,SLC22A2,1.0141563415527344
115,COL3A1,SLC22A1,1.0136773586273193
116,CDA,TK2,1.0120857954025269
117,RBX1,UNG,1.0110186338424683
118,H4C1,SESN2,1.0092099905014038
