,0,1,2
78,CSK,DCK,0.8432601690292358
79,ABCC10,PANK2,0.8397012948989868
80,CMPK1,RIPK4,0.8379513621330261
81,CDA,GRK6,0.8318284153938293
82,CMPK1,STYXL1,0.8309473991394043
83,RRM1,TAOK3,0.8308375477790833
84,CDA,FER,0.8288682699203491
85,ABCC10,PLK3,0.8282999992370605
86,ATR,CMPK1,0.8251632452011108
87,ABCC10,MAP4K5,0.8245831727981567
88,PKMYT1,TYMS,0.8220545053482056
89,SLC29A2,VRK3,0.8219972848892212
90,KDR,RRM1,0.8202856779098511
91,CMPK1,PANK2,0.8200400471687317
92,RRM1,SPHK1,0.8189095258712769
93,CMPK1,MAPKAPK3,0.8177763819694519
94,AURKA,SLC28A1,0.8176644444465637
95,CDC42BPA,SLC28A1,0.8173174858093262
96,ABCB1,RIPK4,0.8160760998725891
97,TYMS,UCK1,0.815998911857605
98,CDA,RIPK4,0.8147729635238647
99,DCK,MAPKAPK3,0.8125874996185303
100,AURKA,SLC29A1,0.8125518560409546
101,ABCB1,PDPK1,0.8124315738677979
102,ABCC10,AK1,0.8109960556030273
103,CSNK1D,RRM1,0.8109081983566284
104,TYMS,SPHK1,0.8103908896446228
105,ABCB1,GRK6,0.8100680708885193
106,CDA,VRK3,0.8091744184494019
107,SLC29A1,STYXL1,0.8080317974090576
108,KDR,TYMS,0.80613774061203
109,AURKA,DCK,0.8038862943649292
110,PLK3,TYMS,0.8019907474517822
111,CMPK1,PDPK1,0.8017518520355225
112,CDC42BPA,CMPK1,0.8016070127487183
113,SLC28A1,TK2,0.8004493713378906
114,CDKN2A,TYMS,0.8000504970550537
115,ABCB1,DGKA,0.7940648198127747
116,RRM1,TAB2,0.7909817099571228
117,ATR,RRM1,0.7891250252723694
118,CMPK1,MAP4K5,0.7861837148666382
119,SLC29A2,STYXL1,0.7841514348983765
120,ABCB1,CAMK1,0.7804545164108276
121,ABCB1,KHK,0.7730885744094849
122,ABCB1,CAMK1D,0.772796094417572
123,ABCB1,AK1,0.7576821446418762
124,CDA,MAP4K5,0.7558835744857788
125,ABCC10,CSNK1D,0.7556966543197632
126,AURKA,RRM1,0.7531324625015259
127,CDA,CDKN2A,0.7497357726097107
128,SLC28A1,STYXL1,0.7492873668670654
129,CMPK1,PKMYT1,0.7398772239685059
130,CDA,CSK,0.739273190498352
131,ABCB1,CALM1,0.7313156127929688
132,RRM1,VRK3,0.7261940240859985
133,RRM1,STYXL1,0.7159771919250488
134,ABCB1,CSNK1D,0.6882051229476929
135,ABCC10,CDC42BPA,0.6801316738128662
136,ABCC10,AURKA,0.67670738697052
137,ABCB1,CDC42BPA,0.6456840634346008
138,CDA,CDC42BPA,0.6337982416152954
139,ABCB1,AURKA,0.6022050976753235
140,ADM,TIPARP,0.5816107392311096
141,ADM,MMP28,0.569736659526825
142,EGFR,RPS6KA2,0.4211328327655792
143,EGFR,MAPK1,0.41483983397483826
144,AKT1,BCL2,0.4082723557949066
145,PIK3CA,PARP1,0.39793768525123596
146,BCL2,PARP1,0.3962627351284027
147,AKT1,PIK3CA,0.3876364827156067
148,AKT1,PARP1,0.29211413860321045
149,ABCC10,AKT1,0.20784705877304077
150,AKT1,SLC29A2,0.19895556569099426
151,AKT1,SLC28A1,0.18688955903053284
152,AKT1,SLC29A1,0.16534587740898132
153,AKT1,CMPK1,0.1650312840938568
154,AKT1,DCK,0.16107173264026642
155,AKT1,CDA,0.1577320396900177
156,ABCC10,MAPK1,0.1463557481765747
157,AKT1,RRM1,0.14372876286506653
158,ABCB1,AKT1,0.1412985771894455
159,AKT1,TYMS,0.13985994458198547
160,ABCC10,EGFR,0.13882413506507874
161,MAPK1,SLC29A2,0.128984272480011
162,EGFR,SLC28A1,0.12639698386192322
163,EGFR,SLC29A2,0.1254318207502365
164,MAPK1,SLC28A1,0.12335674464702606
165,MAPK1,SLC29A1,0.1093485951423645
166,EGFR,TYMS,0.10433519631624222
167,CMPK1,MAPK1,0.10289128869771957
168,CDA,MAPK1,0.10071758925914764
169,AK1,STK17A,0.09787143021821976
170,EGFR,SLC29A1,0.09619129449129105
171,EGFR,RRM1,0.09510396420955658
172,MAPK1,RRM1,0.09371943771839142
173,ABCB1,MAPK1,0.09292198717594147
174,CDA,EGFR,0.09125466644763947
175,CMPK1,EGFR,0.08928278088569641
176,MAPK1,TYMS,0.08743947744369507
177,DCK,EGFR,0.08672595769166946
178,DCK,MAPK1,0.08314166963100433
179,AK1,PDPK1,0.08280136436223984
180,AK1,CSK,0.08099080622196198
181,AK1,MAPKAP1,0.08053414523601532
182,AK1,CUX1,0.07928624749183655
183,AK1,FER,0.0787278562784195
184,MAPKAP1,WNK4,0.07710254937410355
185,AK1,SPHK1,0.07659342885017395
186,AK1,PAK1,0.07478214800357819
187,ATR,WNK4,0.07318048924207687
188,CSK,WNK4,0.07234787195920944
189,WNK4,PIK3CA,0.07227262854576111
190,AK1,AKT1,0.0722089558839798
191,AK1,AURKA,0.0719403326511383
192,AK1,TNNI3K,0.07099209725856781
193,AK1,KDR,0.07092703133821487
194,WNK4,RPS6KA2,0.07084637880325317
195,KDR,WNK4,0.07081353664398193
196,WNK4,TYRO3,0.07078240811824799
197,AURKA,WNK4,0.07064975798130035
198,WNK4,VRK3,0.06907370686531067
199,ABCC10,PIK3CA,0.06863320618867874
200,PRKAG3,WNK4,0.06845351308584213
201,SPHK1,WNK4,0.06715264171361923
202,MAPKAP1,UCK1,0.0664326399564743
203,AK1,MAPKAPK2,0.06616900116205215
204,PKMYT1,WNK4,0.06533775478601456
205,TK2,SPHK1,0.06416915357112885
206,AKT1,WNK4,0.06409570574760437
207,FER,WNK4,0.06382015347480774
208,PDPK1,WNK4,0.06364321708679199
209,AK1,PIK3CA,0.06348197162151337
210,MAPKAP1,TK2,0.06312867254018784
211,AK1,PLK3,0.062185339629650116
212,STK17A,WNK4,0.06198401749134064
213,AK1,SNRK,0.06151597574353218
214,AK1,ATR,0.061494238674640656
215,AK1,PRKAG3,0.061393968760967255
216,TNNI3K,WNK4,0.06091108173131943
217,AK1,TK2,0.06059505417943001
218,AK1,MAPKAPK3,0.060031406581401825
219,TK2,PIK3CA,0.05991990864276886
220,AK1,LMTK2,0.05934059992432594
221,UCK1,PIK3CA,0.05927438288927078
222,PAK1,WNK4,0.05896501615643501
223,SLC29A2,PIK3CA,0.05846346169710159
224,TK2,VRK3,0.0583883672952652
225,ABCC10,ADM,0.05789791792631149
226,AK1,RPS6KL1,0.05772366374731064
227,ABCB1,EGFR,0.05673679709434509
228,AK1,PRKD2,0.056666404008865356
229,RIPK1,STK17A,0.05663754791021347
230,SLC28A1,PIK3CA,0.05476759374141693
231,AK1,BCL2,0.054549574851989746
232,AK1,STK33,0.05430886894464493
233,UCK1,RPS6KA2,0.05406308174133301
234,AK1,CAMK1,0.053745780140161514
235,MAPKAPK2,WNK4,0.05353925749659538
236,RIPK2,WNK4,0.05337914824485779
237,MDM2,SLC29A2,0.05333298444747925
238,TK2,TNNI3K,0.05325721949338913
239,AK1,HIPK1,0.053176868706941605
240,PDPK1,UCK1,0.05305669456720352
241,TAB2,WNK4,0.0528193861246109
242,CSK,TK2,0.052691537886857986
243,TK2,RPS6KA2,0.052661508321762085
244,ABCC10,MDM2,0.05259319767355919
245,SLC29A1,PIK3CA,0.052213236689567566
246,AK1,EPHB1,0.05216748267412186
247,CAMK1,WNK4,0.05180226266384125
248,AK1,RPS6KA2,0.05171588063240051
249,UCK1,VRK3,0.05136609449982643
250,FER,TK2,0.051230184733867645
251,BCL2,UCK1,0.051127299666404724
252,AK1,GRK6,0.05111607164144516
253,ADM,WNK4,0.05099957436323166
254,MDM2,TYMS,0.0508439838886261
255,AK1,TAB2,0.05054803937673569
256,AK1,VRK3,0.05040862411260605
257,EGFR,WNK4,0.04973282665014267
258,AK1,PI4K2A,0.04970851540565491
259,AK1,CSNK1E,0.04929126426577568
260,PDPK1,TK2,0.04910026118159294
261,AK1,TYRO3,0.04908173531293869
262,CUX1,WNK4,0.048940207809209824
263,BCL2,WNK4,0.04867541790008545
264,MAPKAPK3,WNK4,0.048628903925418854
265,PLK3,WNK4,0.04829337075352669
266,AK1,ITPKC,0.0479479655623436
267,CSNK1D,WNK4,0.04772619158029556
268,AK1,PKMYT1,0.047717176377773285
269,AK1,CSNK1D,0.04751088097691536
270,LMTK2,WNK4,0.047454021871089935
271,AK1,TAOK3,0.04741698503494263
272,AK1,HCK,0.0467710867524147
273,KDR,UCK1,0.04636617377400398
274,AK1,MAP2K7,0.04616153985261917
275,ABCB1,ADM,0.04613623395562172
276,AK1,MAGI3,0.04580649733543396
277,PRKD2,WNK4,0.04556896537542343
278,CSK,UCK1,0.04544493556022644
279,BCL2,TK2,0.045171722769737244
280,CALM1,MDM2,0.04506424069404602
281,AKT1,UCK1,0.04503883793950081
282,SPHK1,UCK1,0.04498928785324097
283,AK1,UCK1,0.044921595603227615
284,MAPKAP1,RIPK1,0.04491328448057175
285,PAK1,TK2,0.044894199818372726
286,TK2,TYRO3,0.044553469866514206
287,AK1,MAP4K5,0.04448612779378891
288,ATR,TK2,0.04378698021173477
289,KDR,TK2,0.04327882453799248
290,MAPKAPK2,TK2,0.04311348497867584
291,AK1,PKIA,0.042994167655706406
292,PKMYT1,UCK1,0.04294870048761368
293,AKT1,TK2,0.042549122124910355
294,AK1,MMP28,0.04242542386054993
295,AK1,FLT1,0.042393364012241364
296,AK1,DGKA,0.04219869524240494
297,PKMYT1,TK2,0.041898589581251144
298,CSNK1E,WNK4,0.04173719882965088
299,AURKA,UCK1,0.04117271304130554
300,GRK6,WNK4,0.04102342203259468
301,CALM1,CUX1,0.040943607687950134
302,PRKAG3,TK2,0.04075677692890167
303,MAP2K7,WNK4,0.0407361164689064
304,UCK1,TYRO3,0.04064735025167465
305,MAPKAP1,MDM2,0.04031243920326233
306,FER,UCK1,0.04006004333496094
307,AK1,RIPK2,0.03978930413722992
308,MAPKAPK2,UCK1,0.03970194607973099
309,PI4K2A,WNK4,0.039385974407196045
310,AURKA,TK2,0.03926956653594971
311,FLT1,WNK4,0.03911120072007179
312,CDKL5,MDM2,0.038918208330869675
313,ATR,UCK1,0.03880893439054489
314,CSK,MDM2,0.03880156949162483
315,RIPK1,SPHK1,0.0387185737490654
316,DCK,MDM2,0.038606319576501846
317,DCK,PIK3CA,0.038502246141433716
318,HCK,WNK4,0.03824726864695549
319,RPS6KL1,WNK4,0.038175903260707855
320,FER,MDM2,0.037983234971761703
321,RIPK1,TNNI3K,0.03792305290699005
322,AK1,MDM2,0.0377669595181942
323,HIPK1,WNK4,0.03773140907287598
324,MAP4K5,WNK4,0.03755584731698036
325,ADM,TK2,0.037322383373975754
326,ABCB1,PIK3CA,0.037063129246234894
327,PRKAG3,UCK1,0.03699110448360443
328,AK1,MARK1,0.03687133640050888
329,AK1,RIPK4,0.036527425050735474
330,TAOK3,WNK4,0.03643689304590225
331,GRK6,MDM2,0.03643667697906494
332,PLK3,UCK1,0.03637430816888809
333,HIPK1,MDM2,0.03626725822687149
334,CUX1,UCK1,0.03619380295276642
335,MAP3K7,WNK4,0.03600054234266281
336,MDM2,SLC28A1,0.03599444031715393
337,PAK1,UCK1,0.03596522659063339
338,WNK4,PARP1,0.035904303193092346
339,CSNK1D,TK2,0.0358799546957016
340,CSNK1D,UCK1,0.03585263341665268
341,MAPKAPK3,UCK1,0.035819388926029205
342,MAPKAPK3,TK2,0.03578636422753334
343,PKIA,WNK4,0.03573877736926079
344,PLK3,TK2,0.035685114562511444
345,AK1,EGFR,0.03561490774154663
346,MDM2,WNK4,0.03555797040462494
347,MAPKAP1,PKMYT1,0.03555091843008995
348,AK1,MAP3K7,0.03555002808570862
349,RIPK1,PIK3CA,0.03541289269924164
350,ADM,AK1,0.035292088985443115
351,AK1,DAPK2,0.03500797599554062
352,ITPKC,WNK4,0.0349261611700058
353,PRKD2,UCK1,0.034918151795864105
354,CSNK1E,TK2,0.03481532633304596
355,PI4K2A,PKMYT1,0.03480378910899162
356,CSK,PKMYT1,0.03463015705347061
357,HCK,MDM2,0.0343611054122448
358,EPHB1,WNK4,0.03421255946159363
359,AURKAIP1,PKMYT1,0.03410206735134125
360,AURKAIP1,MDM2,0.03403075039386749
361,PRKD2,TK2,0.033828265964984894
362,CDA,PIK3CA,0.03363211452960968
363,CUX1,TK2,0.03351357579231262
364,AK1,PRKD3,0.033332306891679764
365,DAPK2,MDM2,0.03316190093755722
366,AK1,MAPK1,0.03312879800796509
367,CSNK1E,UCK1,0.0331127755343914
368,CALM1,PKMYT1,0.033109501004219055
369,CDKN2A,WNK4,0.03286070376634598
370,CAMK1D,MDM2,0.03286060690879822
371,CDKL5,PKMYT1,0.03283340111374855
372,CALM1,MMP28,0.03271202743053436
373,RIPK1,UCK1,0.03240013122558594
374,RPS6KL1,UCK1,0.0323467031121254
375,CAMK1,TK2,0.03228505328297615
376,MAPKAPK2,MDM2,0.03224268928170204
377,STK17A,UCK1,0.032178498804569244
378,CMPK1,PIK3CA,0.03196050971746445
379,CSNK1E,MDM2,0.03188695013523102
380,GRK6,TK2,0.031815581023693085
381,RIPK2,TK2,0.03178064525127411
382,EPHB1,UCK1,0.031774066388607025
383,PDPK1,RIPK1,0.03176817297935486
384,RIPK1,TK2,0.03170492500066757
385,AKT1,RIPK1,0.03162355348467827
386,SNRK,WNK4,0.0315389484167099
387,CSK,RIPK1,0.03145519644021988
388,KDR,MDM2,0.031396787613630295
389,RIPK1,RPS6KA2,0.03119409829378128
390,DGKA,WNK4,0.030987566336989403
391,RIPK1,SNRK,0.03091876395046711
392,TK2,UCK1,0.030900482088327408
393,MAPK1,WNK4,0.03085445426404476
394,PKIA,PKMYT1,0.03084935061633587
395,ITPKC,MDM2,0.030762705951929092
396,MAP2K7,TK2,0.030700229108333588
397,CALM1,PDPK1,0.030688408762216568
398,ADM,UCK1,0.030649274587631226
399,MARK1,PKMYT1,0.03051907941699028
400,DGKA,MDM2,0.030449388548731804
401,BCL2,RIPK1,0.03038850799202919
402,LMTK2,MDM2,0.03032981976866722
403,FLT1,MDM2,0.030307581648230553
404,HIPK1,PKMYT1,0.030073290690779686
405,CDKN2A,MDM2,0.030068103224039078
406,AK1,AURKAIP1,0.030063223093748093
407,EPHB1,TK2,0.029930315911769867
408,MAP3K7,MDM2,0.029728848487138748
409,MDM2,RRM1,0.029382556676864624
410,DAPK2,WNK4,0.029374614357948303
411,RIPK4,WNK4,0.029310209676623344
412,ITPKC,PKMYT1,0.028940539807081223
413,PAK1,RIPK1,0.028906388208270073
414,CAMK1,UCK1,0.02881033346056938
415,AURKA,MDM2,0.02880171872675419
416,STK17A,TIPARP,0.028782295063138008
417,PI4K2A,UCK1,0.02866213396191597
418,MAGI3,MDM2,0.028627056628465652
419,KDR,RIPK1,0.028621651232242584
420,AURKA,RIPK1,0.02848973497748375
421,UCK1,WNK4,0.028483649715781212
422,MAP3K7,UCK1,0.028393425047397614
423,KDR,PKMYT1,0.028299283236265182
424,RIPK1,WNK4,0.028240324929356575
425,SPHK1,TIPARP,0.02817000448703766
426,KHK,PKMYT1,0.028157925233244896
427,ATR,RIPK1,0.02812081389129162
428,MARK1,MDM2,0.027895640581846237
429,MAP2K7,PKMYT1,0.02777145802974701
430,EPHB1,MDM2,0.02755436673760414
431,CALM1,TK2,0.027512775734066963
432,TNNI3K,UCK1,0.027465185150504112
433,MAP2K7,UCK1,0.0272638238966465
434,MAP3K7,TK2,0.02705451473593712
435,MAP4K5,MDM2,0.02704906091094017
436,RIPK1,VRK3,0.02704283967614174
437,AK1,CKS2,0.027015678584575653
438,EGFR,TK2,0.027005957439541817
439,CDKN2A,MMP28,0.026937086135149002
440,AK1,WNK4,0.0266170222312212
441,TAOK3,TK2,0.02659997157752514
442,CAMK1,MDM2,0.026576388627290726
443,RIPK2,UCK1,0.026539666578173637
444,CDKL5,MMP28,0.026490122079849243
445,CALM1,MAPKAP1,0.02644752897322178
446,LMTK2,PKMYT1,0.026297876611351967
447,CAMK1D,PKMYT1,0.026281867176294327
448,GRK6,UCK1,0.026104509830474854
449,MAPK1,UCK1,0.025891518220305443
450,TAB2,TK2,0.025890367105603218
451,AURKAIP1,WNK4,0.025864137336611748
452,PKMYT1,RIPK1,0.025828825309872627
453,AURKA,PKMYT1,0.02579549327492714
454,RPS6KL1,TK2,0.02562495693564415
455,RIPK1,STK33,0.02562463842332363
456,ADM,RIPK1,0.02558990754187107
457,FER,PKMYT1,0.025565149262547493
458,AK1,STYXL1,0.02549608424305916
459,MAGI3,WNK4,0.02532288432121277
460,STK33,TIPARP,0.025282422080636024
461,CDKN2A,TK2,0.02518005110323429
462,EGFR,UCK1,0.025168661028146744
463,AK1,CDKL5,0.025112349539995193
464,PI4K2A,TK2,0.025110386312007904
465,HCK,UCK1,0.025030117481946945
466,HCK,TIPARP,0.025012297555804253
467,STK17A,TK2,0.02498346008360386
468,CMPK1,MDM2,0.02482570707798004
469,RIPK1,TYRO3,0.024813491851091385
470,MAPK1,TK2,0.02461642399430275
471,CDKN2A,TIPARP,0.024590160697698593
472,MAPKAPK3,PKMYT1,0.024475716054439545
473,EGF,WNK4,0.02443113923072815
474,FER,RIPK1,0.024387462064623833
475,HIPK1,TK2,0.024355091154575348
476,ITPKC,TK2,0.024351755157113075
477,PRKD3,WNK4,0.024315454065799713
478,NEK6,TIPARP,0.02423647791147232
479,PRKD2,TIPARP,0.024185460060834885
480,HIPK1,TIPARP,0.02414134331047535
481,TAB2,TIPARP,0.024092111736536026
482,PLK3,TIPARP,0.024054761976003647
483,MAP3K7,MMP28,0.024054337292909622
484,CSNK1E,PKMYT1,0.02398248016834259
485,DAPK2,TIPARP,0.023843631148338318
486,TAOK3,TIPARP,0.023795099928975105
487,CDKN2A,UCK1,0.023696329444646835
488,RIPK1,TAB2,0.02366659604012966
489,MMP28,WNK4,0.023511376231908798
490,RIPK2,TIPARP,0.02346518635749817
491,AURKAIP1,TIPARP,0.023426102474331856
492,DAPK2,PKMYT1,0.023409413173794746
493,HCK,PKMYT1,0.023385701701045036
494,KHK,MDM2,0.02329392358660698
495,HCK,MMP28,0.023242630064487457
496,FLT1,UCK1,0.0232177022844553
497,FLT1,TK2,0.02320675365626812
498,MAP3K7,TIPARP,0.02308421954512596
499,NEK6,PKMYT1,0.02308046631515026
500,CALM1,UCK1,0.022965963929891586
501,MDM2,TK2,0.022956205531954765
502,CALM1,WNK4,0.0229218490421772
503,ATR,TIPARP,0.022827889770269394
504,GRK6,TIPARP,0.02278132364153862
505,AK1,PARP1,0.02273651957511902
506,FER,TIPARP,0.022735100239515305
507,PRKAG3,TIPARP,0.02268895134329796
508,CDC42BPA,WNK4,0.022542651742696762
509,TK2,PARP1,0.022375814616680145
510,HIPK1,UCK1,0.02235470525920391
511,PKIA,UCK1,0.02229405753314495
512,MAP4K5,UCK1,0.022264912724494934
513,EPHB1,PKMYT1,0.02208198793232441
514,TAB2,UCK1,0.02207629382610321
515,CAMK1D,TIPARP,0.021982461214065552
516,TAOK3,UCK1,0.021933581680059433
517,ATR,MDM2,0.02191503532230854
518,RIPK1,RPS6KL1,0.02182685397565365
519,GRK6,MMP28,0.02178436890244484
520,MAPKAPK2,TIPARP,0.021610988304018974
521,RIPK1,TAOK3,0.021606825292110443
522,STK33,WNK4,0.021598372608423233
523,PI4K2A,TIPARP,0.021583527326583862
524,LMTK2,UCK1,0.02135641500353813
525,MAP4K5,TK2,0.021338678896427155
526,CUX1,RIPK1,0.021248580887913704
527,DGKA,TIPARP,0.021212030202150345
528,ABCC10,BCL2,0.021038256585597992
529,HIPK1,MMP28,0.02100559137761593
530,CSNK1E,MMP28,0.021003026515245438
531,CSNK1E,TIPARP,0.020969942212104797
532,TNNI3K,TIPARP,0.02096785604953766
533,CDA,MDM2,0.02091245725750923
534,MDM2,UCK1,0.02089819498360157
535,CDKL5,TIPARP,0.02086217887699604
536,DAPK2,MMP28,0.020843366160988808
537,CDC42BPA,MDM2,0.020821139216423035
538,KDR,TIPARP,0.020774219185113907
539,VRK3,TIPARP,0.02072663977742195
540,MAPKAPK3,MDM2,0.020716708153486252
541,FLT1,TIPARP,0.02070552296936512
542,RIPK1,PARP1,0.020652873441576958
543,DGKA,UCK1,0.02064187079668045
544,PAK1,TIPARP,0.020640050992369652
545,ITPKC,UCK1,0.020590905100107193
546,RIPK4,TK2,0.020531652495265007
547,MAGI3,PKMYT1,0.020520633086562157
548,HCK,TK2,0.020445581525564194
549,PDPK1,PKMYT1,0.020426981151103973
550,MAP4K5,PKMYT1,0.020407915115356445
551,CSK,TIPARP,0.020376652479171753
552,MAP4K5,TIPARP,0.02033013477921486
553,BCL2,MDM2,0.02030646800994873
554,PRKD3,TIPARP,0.020153777673840523
555,TK2,WNK4,0.02010471187531948
556,CDKN2A,CUX1,0.02005854994058609
557,CAMK1,RIPK1,0.020023010671138763
558,MAGI3,TIPARP,0.019984019920229912
559,CDKL5,WNK4,0.019662918522953987
560,CSNK1D,MDM2,0.019583720713853836
561,PANK2,TIPARP,0.019542740657925606
562,MAP2K7,MDM2,0.019532280042767525
563,RIPK1,RIPK2,0.019491709768772125
564,CALM1,CSK,0.01947273127734661
565,BCL2,CALM1,0.019411757588386536
566,CAMK1D,MMP28,0.019383136183023453
567,PKIA,TIPARP,0.019253093749284744
568,ADM,SLC29A1,0.01923191547393799
569,GRK6,PKMYT1,0.019177597016096115
570,AK1,EGF,0.019142406061291695
571,AK1,PANK2,0.019118212163448334
572,DAPK2,UCK1,0.018956109881401062
573,PKMYT1,TIPARP,0.01893618516623974
574,FER,MMP28,0.018877249211072922
575,AURKA,BCL2,0.018865671008825302
576,FLT1,MMP28,0.018822459504008293
577,PKIA,TK2,0.01871298812329769
578,ADM,SLC29A2,0.018608544021844864
579,DGKA,PKMYT1,0.01859983056783676
580,AURKAIP1,MMP28,0.01859692856669426
581,PDPK1,TIPARP,0.018582690507173538
582,UCK1,PARP1,0.01857520267367363
583,MAP4K5,MMP28,0.01848018914461136
584,ITPKC,TIPARP,0.018477506935596466
585,RIPK4,TIPARP,0.01822269894182682
586,PAK1,PKMYT1,0.01816638745367527
587,MAPKAPK3,RIPK1,0.01805884763598442
588,CAMK1,PKMYT1,0.017885450273752213
589,CKS2,MDM2,0.017833013087511063
590,MAGI3,TK2,0.017827695235610008
591,CSK,MMP28,0.01776997745037079
592,DGKA,MMP28,0.017693104222416878
593,AURKAIP1,UCK1,0.01769261434674263
594,CALM1,TIPARP,0.017689146101474762
595,CDKN2A,PKMYT1,0.01762561872601509
596,PLK3,RIPK1,0.01756688766181469
597,AURKA,TIPARP,0.017524994909763336
598,MAGI3,MMP28,0.017506102100014687
599,KDR,MMP28,0.017492663115262985
600,DGKA,TK2,0.017450664192438126
601,GRK6,RIPK1,0.017388295382261276
602,AK1,CDKN2A,0.01732657104730606
603,PRKAG3,RIPK1,0.017086539417505264
604,CALM1,KDR,0.016976773738861084
605,CSNK1D,RIPK1,0.01696394756436348
606,SNRK,TIPARP,0.016897162422537804
607,RIPK1,TIPARP,0.0167385321110487
608,CDC42BPA,CUX1,0.016686677932739258
609,LMTK2,TIPARP,0.016653023660182953
610,MAPKAPK2,PKMYT1,0.016561752185225487
611,KHK,TIPARP,0.016540655866265297
612,MARK1,TIPARP,0.016492653638124466
613,ATR,MMP28,0.016411498188972473
614,EGF,TK2,0.01618003658950329
615,RIPK4,UCK1,0.016140297055244446
616,DAPK2,TK2,0.016104532405734062
617,CALM1,PIK3CA,0.015934592112898827
618,CSNK1E,CUX1,0.01589256152510643
619,FLT1,PKMYT1,0.015872111544013023
620,MAPKAPK2,MMP28,0.015869874507188797
621,RIPK1,RIPK4,0.015861187130212784
622,MAP3K7,PKMYT1,0.015604009851813316
623,PANK2,PKMYT1,0.01558603998273611
624,TYRO3,TIPARP,0.01558469608426094
625,PRKD2,RIPK1,0.015506181865930557
626,CAMK1D,CUX1,0.01548480149358511
627,CDKL5,UCK1,0.015367373824119568
628,AURKAIP1,TK2,0.015345338732004166
629,CDC42BPA,MMP28,0.015213499777019024
630,MAPKAP1,TIPARP,0.015122873708605766
631,LMTK2,TK2,0.015093858353793621
632,MAPKAPK3,TIPARP,0.015075349248945713
633,RPS6KL1,TIPARP,0.014997188933193684
634,CKS2,WNK4,0.014866113662719727
