,0,1,2
143,EGF,EGFR,0.482498437166214
144,BCL2,CUX1,0.4366324543952942
145,AKT1,PIK3CA,0.36331215500831604
146,AKT1,PARP1,0.3358724117279053
147,BCL2,PARP1,0.3334853947162628
148,CUX1,PIK3CA,0.33209672570228577
149,ABCC10,MAPK1,0.25786861777305603
150,PIK3CA,PARP1,0.2555628716945648
151,CDA,MAPK1,0.22656512260437012
152,ABCC10,EGFR,0.22273336350917816
153,CMPK1,MAPK1,0.21466878056526184
154,CDA,EGFR,0.2029653936624527
155,MAPK1,SLC29A2,0.19747479259967804
156,MAPK1,SLC29A1,0.19591093063354492
157,DCK,MAPK1,0.19572460651397705
158,CMPK1,EGFR,0.19536451995372772
159,ABCB1,MAPK1,0.18542270362377167
160,DCK,EGFR,0.18093840777873993
161,ABCC10,AKT1,0.1770550012588501
162,AKT1,CMPK1,0.17076753079891205
163,MAPK1,SLC28A1,0.1683819591999054
164,EGFR,SLC28A1,0.16369423270225525
165,EGFR,SLC29A2,0.16232839226722717
166,AKT1,SLC29A2,0.15484526753425598
167,AK1,STK17A,0.14622025191783905
168,MAPK1,RRM1,0.1451573222875595
169,AKT1,SLC29A1,0.14270661771297455
170,EGFR,SLC29A1,0.1416054517030716
171,STK17A,WNK4,0.1401841938495636
172,AK1,SNRK,0.13766765594482422
173,AKT1,SLC28A1,0.13748472929000854
174,RPS6KL1,WNK4,0.13658973574638367
175,ABCB1,EGFR,0.13540780544281006
176,ABCC10,MDM2,0.13261060416698456
177,AURKA,WNK4,0.13137991726398468
178,STK33,WNK4,0.12936165928840637
179,WNK4,RPS6KA2,0.12894968688488007
180,AK1,STK33,0.12890750169754028
181,MAPK1,TYMS,0.1283368319272995
182,AKT1,DCK,0.12813499569892883
183,SNRK,WNK4,0.12656272947788239
184,ABCC10,PIK3CA,0.12451991438865662
185,AKT1,CDA,0.12122577428817749
186,TNNI3K,WNK4,0.12069140374660492
187,ABCB1,AKT1,0.12048092484474182
188,AKT1,WNK4,0.12033156305551529
189,MAPKAP1,WNK4,0.12016641348600388
190,EGFR,RRM1,0.12015169858932495
191,FER,WNK4,0.11948340386152267
192,AK1,RPS6KL1,0.11930883675813675
193,PAK1,WNK4,0.11924826353788376
194,MAPK1,WNK4,0.11864548921585083
195,EGFR,TYMS,0.11612346768379211
196,AK1,PDPK1,0.11515356600284576
197,AK1,MAPKAP1,0.11491572111845016
198,EGFR,WNK4,0.11218080669641495
199,WNK4,PIK3CA,0.11137102544307709
200,KDR,WNK4,0.10996849089860916
201,PDPK1,WNK4,0.1092655211687088
202,CMPK1,PIK3CA,0.10811467468738556
203,MAPKAP1,UCK1,0.10808936506509781
204,AKT1,TYMS,0.10757388174533844
205,AK1,TNNI3K,0.10739549249410629
206,MAPK1,PIK3CA,0.10661832988262177
207,EGF,PIK3CA,0.10597535222768784
208,AK1,MAPK1,0.10573770105838776
209,AK1,SPHK1,0.10524768382310867
210,RIPK2,WNK4,0.10510365664958954
211,SPHK1,WNK4,0.10509666055440903
212,ATR,WNK4,0.10468894988298416
213,AK1,AURKA,0.10395080596208572
214,MAPKAPK3,WNK4,0.10354133695363998
215,MAPKAP1,TK2,0.10270929336547852
216,AK1,KDR,0.10264316946268082
217,AKT1,RRM1,0.10251884162425995
218,CSNK1E,WNK4,0.10218509286642075
219,AK1,PAK1,0.10189996659755707
220,MAPKAPK2,WNK4,0.10174739360809326
221,SLC29A1,PIK3CA,0.1011529266834259
222,CDA,PIK3CA,0.10101659595966339
223,TK2,RPS6KA2,0.10095028579235077
224,MAP2K7,WNK4,0.10066480189561844
225,MAPK1,PARP1,0.1006043553352356
226,TK2,SPHK1,0.10055306553840637
227,PKMYT1,WNK4,0.10024739801883698
228,EGF,WNK4,0.10001231729984283
229,UCK1,RPS6KA2,0.0995342880487442
230,TAB2,WNK4,0.09897825866937637
231,CDKN2A,WNK4,0.09869088232517242
232,AK1,CSK,0.09775485098361969
233,CAMK1,WNK4,0.09766073524951935
234,WNK4,VRK3,0.09750861674547195
