,0,1,2
0,CKS2,DCK,1.1816928386688232
1,CSK,SLC29A2,1.1668174266815186
2,STYXL1,TYMS,1.1586757898330688
3,CDC42BPA,SLC28A1,1.116002082824707
4,PRKD3,SLC28A1,1.1092462539672852
5,ABCC10,DGKA,1.1091487407684326
6,LMTK2,RRM1,1.089741587638855
7,GRK6,SLC29A2,1.0886257886886597
8,ABCC10,UCK1,1.0863934755325317
9,PI4K2A,TYMS,1.0760498046875
10,HIPK1,TYMS,1.0695093870162964
11,CDC42BPA,SLC29A1,1.069056749343872
12,ABCB1,CSK,1.0500900745391846
13,DCK,MAP3K7,1.0478862524032593
14,HIPK1,SLC29A2,1.045900583267212
15,RIPK4,SLC29A2,1.0396966934204102
16,RIPK4,TYMS,1.0380337238311768
17,CALM1,DCK,1.036616563796997
18,PRKAG3,SLC29A1,1.0361870527267456
19,CDA,DGKA,1.0295872688293457
20,CDKN2A,SLC29A2,1.0252480506896973
21,ABCC10,STK33,1.0232717990875244
22,ABCC10,CDKN2A,1.017310380935669
23,MAP2K7,SLC29A1,1.0160505771636963
24,DCK,TAOK3,1.0138213634490967
25,CDA,CKS2,1.0116215944290161
26,KRAS,MTOR,1.009310007095337
27,CAMK1D,CDA,1.009305715560913
28,ASPM,SLC29A2,1.0007061958312988
29,MAPKAPK3,SLC29A2,0.99968022108078
30,CDKL5,SLC28A1,0.9813907146453857
31,CMPK1,RBM12,0.9804503321647644
32,PANK2,SLC29A2,0.979942262172699
33,KRAS,PARP1,0.9798251986503601
34,MAPKAPK3,SLC29A1,0.9797132015228271
35,CDA,SPHK1,0.9795520305633545
36,ASPM,CDA,0.9764194488525391
37,ABCB1,MAGI3,0.9763036370277405
38,CDA,RIPK1,0.9731694459915161
39,PKMYT1,SLC29A2,0.9721407294273376
40,CALM1,CDA,0.970370888710022
41,ABCB1,RIPK2,0.9665133953094482
42,PANK2,TYMS,0.96556156873703
43,SLC28A1,SPHK1,0.9649144411087036
44,AURKA,SLC29A2,0.9632319211959839
45,CAMK1D,CMPK1,0.9627087712287903
46,CMPK1,HCK,0.9615458846092224
47,ABCC10,CAMK1D,0.9591877460479736
48,HIPK1,SLC29A1,0.9549486637115479
49,ABCB1,PRKD2,0.9525975584983826
50,NEK6,SLC28A1,0.9519647359848022
51,AURKA,SLC28A1,0.9506334066390991
52,DCK,TNNI3K,0.9503071308135986
53,ABCB1,MAPKAPK2,0.9495216608047485
54,CAMK1,CMPK1,0.9488582611083984
55,CMPK1,UCK1,0.9481858015060425
56,CDA,MAPKAPK2,0.9467176795005798
57,SLC28A1,STK33,0.9465493559837341
58,DCK,TAB2,0.9451394081115723
59,KDR,SLC28A1,0.9450399279594421
60,CMPK1,SNRK,0.9450188279151917
61,ABCB1,SPHK1,0.9446825981140137
62,KHK,SLC29A1,0.9443877339363098
63,DCK,TK2,0.943256676197052
64,GRK6,RRM1,0.9428946375846863
65,ABCB1,CAMK1,0.9427367448806763
66,EPHB1,SLC29A2,0.9410334825515747
67,PRKD3,RRM1,0.9402995109558105
68,ABCC10,CDKL5,0.9402663111686707
69,PKMYT1,SLC29A1,0.9377695322036743
70,PRKAG3,RRM1,0.935234546661377
71,DCK,RIPK4,0.9342340230941772
72,MARK1,SLC29A2,0.9329175353050232
73,SLC29A2,STK33,0.9328859448432922
74,CMPK1,MAP2K7,0.9323901534080505
75,MAP3K7,RRM1,0.9319635629653931
76,ABCB1,SNRK,0.9316365718841553
77,ABCC10,PKMYT1,0.9309160113334656
78,MARK1,SLC28A1,0.9298175573348999
79,SLC29A2,STYXL1,0.9296948909759521
80,PKIA,SLC29A2,0.9277931451797485
81,SLC29A1,STYXL1,0.9271600246429443
82,CMPK1,TAOK3,0.9254859685897827
83,SLC29A1,UCK1,0.922925591468811
84,SLC28A1,STYXL1,0.9227498769760132
85,NEK6,SLC29A1,0.9226034879684448
86,ABCC10,TYRO3,0.9212450981140137
87,SPHK1,TYMS,0.9208787679672241
88,DCK,EPHB1,0.9188991785049438
89,RPS6KL1,SLC28A1,0.9158482551574707
90,ABCC10,PKIA,0.9120785593986511
91,CDKL5,SLC29A1,0.9119386672973633
92,CDA,VRK3,0.909538209438324
93,DCK,KHK,0.9080564975738525
94,CMPK1,RIPK1,0.9058183431625366
95,TNNI3K,TYMS,0.904663622379303
96,RPS6KL1,TYMS,0.9039738178253174
97,SLC28A1,VRK3,0.9028786420822144
98,ABCC10,MAPKAP1,0.9027042388916016
99,PDPK1,SLC29A2,0.9014484882354736
100,SLC29A2,VRK3,0.8967036008834839
101,CDA,RIPK4,0.8959387540817261
102,ABCB1,EPHB1,0.894122838973999
103,ATR,DCK,0.8906460404396057
