,0,1,2
0,KHK,SLC28A1,1.193832278251648
1,DCK,UCK1,1.1278772354125977
2,ABCC10,TNNI3K,1.108964443206787
3,RPS6KL1,SLC29A2,1.1059446334838867
4,STK17A,TYMS,1.1028350591659546
5,ITPKC,SLC28A1,1.088372826576233
6,ASPM,SLC29A1,1.0642268657684326
7,PKMYT1,SLC28A1,1.0607818365097046
8,EPHB1,TYMS,1.0593700408935547
9,DGKA,RRM1,1.0553255081176758
10,FLT1,TYMS,1.0523006916046143
11,PANK2,SLC28A1,1.049828052520752
12,ABCC10,FER,1.0435945987701416
13,CKS2,TYMS,1.0430893898010254
14,ABCC10,RIPK4,1.0392522811889648
15,ABCB1,DAPK2,1.0355584621429443
16,DCK,RIPK1,1.0331928730010986
17,CSNK1D,SLC29A1,1.0310019254684448
18,LMTK2,SLC29A2,1.0296378135681152
19,CDA,STK17A,1.0295602083206177
20,CDKN2A,DCK,1.025860071182251
21,HCK,TYMS,1.0251514911651611
22,PI4K2A,SLC28A1,1.0239211320877075
23,CDA,STK33,1.0230079889297485
24,CDC42BPA,DCK,1.022423267364502
25,ABCC10,TAOK3,1.0172797441482544
26,MARK1,SLC29A1,1.0072119235992432
27,DCK,ITPKC,1.0047283172607422
28,ABCC10,CAMK1,1.0034775733947754
29,CMPK1,CSK,1.001732587814331
30,CALM1,TYMS,0.997818112373352
31,ABCB1,WNK4,0.9963940978050232
32,SLC29A1,STK17A,0.9962984323501587
33,SLC29A2,SPHK1,0.9957379698753357
34,SLC29A2,SNRK,0.9942964315414429
35,ABCC10,AK1,0.9932072162628174
36,DCK,HIPK1,0.989253044128418
37,MAPKAPK2,SLC29A2,0.9885976314544678
38,RIPK2,SLC29A2,0.9883109927177429
39,CAMK1,TYMS,0.9882844090461731
40,CKS2,RRM1,0.987525999546051
41,LMTK2,TYMS,0.9835945963859558
42,PKMYT1,RRM1,0.9824921488761902
43,CSNK1D,TYMS,0.9821943640708923
44,DCK,MAPKAPK3,0.9815367460250854
45,SLC29A1,TK2,0.979562520980835
46,MAP4K5,SLC29A2,0.9773921370506287
47,ABCB1,FER,0.9714337587356567
48,DCK,LMTK2,0.9692884087562561
49,PRKD2,SLC28A1,0.9663270711898804
50,ABCC10,KDR,0.9649835824966431
51,SLC28A1,SNRK,0.9643429517745972
52,MAGI3,SLC28A1,0.9641252756118774
53,MAP4K5,SLC29A1,0.9638539552688599
54,CDA,MAPKAPK3,0.9619776010513306
55,MAP2K7,SLC29A2,0.9612622857093811
56,DCK,FLT1,0.9589022397994995
57,AURKAIP1,SLC29A2,0.9579588174819946
58,DCK,RIPK4,0.9547650218009949
59,CMPK1,MAPKAPK2,0.9527153968811035
60,CMPK1,RIPK4,0.9524773359298706
61,PRKD2,SLC29A1,0.9521070718765259
62,CDA,RIPK4,0.9498634338378906
63,ABCB1,CKS2,0.9495108723640442
64,SLC29A1,SPHK1,0.9433449506759644
65,ABCC10,MAP4K5,0.9423597455024719
66,CDC42BPA,RRM1,0.9411969780921936
67,SLC28A1,TAOK3,0.9401919841766357
68,ABCB1,ITPKC,0.9401421546936035
69,ABCB1,CDC42BPA,0.940117597579956
70,PI4K2A,RRM1,0.9316242933273315
71,ABCB1,HIPK1,0.930814802646637
72,MAP3K7,TYMS,0.9296407699584961
73,AURKAIP1,DCK,0.9266434907913208
74,AURKAIP1,CMPK1,0.9224326610565186
75,PRKAG3,TYMS,0.9220237731933594
76,CMPK1,HIPK1,0.9216634035110474
77,CMPK1,FLT1,0.9156391620635986
78,ABCC10,PLK3,0.913741946220398
79,CDA,CDKN2A,0.9133538007736206
80,CDA,RIPK2,0.9114493727684021
81,MARK1,RRM1,0.9104648232460022
82,CDA,PLK3,0.9056262969970703
83,RRM1,TK2,0.8997572064399719
84,ABCB1,ASPM,0.8974705338478088
85,AURKA,CDA,0.8970507383346558
86,CDA,MAGI3,0.8955448269844055
87,CDA,MAP3K7,0.8948204517364502
88,TAB2,TYMS,0.8940722942352295
89,ABCC10,PRKAG3,0.8911402821540833
90,RRM1,STK33,0.8851907253265381
91,CMPK1,MAP3K7,0.8842238187789917
92,MAP2K7,RRM1,0.8829178214073181
93,ABCB1,MAP2K7,0.8828763961791992
94,CSK,SLC29A1,0.8778596520423889
95,ABCB1,PLK3,0.8737020492553711
96,ABCC10,ATR,0.8710700869560242
97,CDA,PRKAG3,0.8536800146102905
98,CDA,SMAD4,0.847510814666748
99,CSNK1E,SLC29A1,0.8473023772239685
100,CSNK1E,SLC28A1,0.8406383991241455
101,CSK,SLC28A1,0.8394069671630859
102,SLC29A2,TAB2,0.8238805532455444
103,PDPK1,TYMS,0.8227776288986206
104,SLC29A1,TAB2,0.8184652328491211
105,ABCB1,CSNK1E,0.8161518573760986
106,SLC28A1,TAB2,0.8146194219589233
107,CMPK1,CSNK1E,0.812419593334198
108,CDA,STYXL1,0.8091264963150024
109,CMPK1,STYXL1,0.8065820932388306
110,PAK1,SLC29A1,0.7947496175765991
111,CSNK1E,RRM1,0.7940784692764282
112,SPHK1,TYMS,0.7814301252365112
113,DCK,PDPK1,0.764855146408081
114,SLC29A2,STYXL1,0.7621656060218811
115,CDA,PDPK1,0.7615764141082764
116,RBM12,SLC29A2,0.760694146156311
117,SLC28A1,STYXL1,0.7589718699455261
118,SLC29A1,STYXL1,0.7581209540367126
119,RBM12,SLC28A1,0.7581062316894531
120,DCK,RBM12,0.7454297542572021
121,RRM1,SMAD4,0.7445034980773926
122,KRAS,SH3TC2,0.7433127760887146
123,KRAS,RASGRF2,0.7415757179260254
124,KRAS,NF2,0.7414690256118774
