,0,1,2
48,CMPK1,SPHK1,0.9805153012275696
49,AURKA,SLC29A1,0.9787230491638184
50,PANK2,SLC29A1,0.9782418012619019
51,AURKAIP1,SLC29A1,0.9717870950698853
52,ABCB1,AK1,0.9683361053466797
53,CDA,TAB2,0.9650307893753052
54,ABCB1,CSNK1D,0.9644651412963867
55,CAMK1D,SLC29A1,0.9632259607315063
56,CKS2,CMPK1,0.9628987312316895
57,PLK3,TYMS,0.9615390300750732
58,SLC29A1,STYXL1,0.9611183404922485
59,AURKAIP1,RRM1,0.9593709707260132
60,SLC28A1,STYXL1,0.9590775966644287
61,DCK,PRKD3,0.9582146406173706
62,CMPK1,KHK,0.9551410675048828
63,RRM1,TNNI3K,0.9525166749954224
64,SLC29A2,TAB2,0.9437242746353149
65,CMPK1,VRK3,0.9413836598396301
66,KDR,SLC29A2,0.9399705529212952
67,CSK,RRM1,0.9382553696632385
68,ABCC10,PANK2,0.9370599985122681
69,ABCC10,LMTK2,0.9357782602310181
70,CMPK1,DGKA,0.9348737001419067
71,CMPK1,LMTK2,0.9327632188796997
72,CAMK1D,TYMS,0.9314364194869995
73,ABCC10,CALM1,0.9301174879074097
74,CMPK1,WNK4,0.9297100901603699
75,DCK,SNRK,0.92629075050354
76,CDA,PRKD2,0.9247933626174927
77,DCK,PRKAG3,0.9244387149810791
78,ABCB1,PRKD3,0.9194687008857727
79,ABCC10,NEK6,0.9178929328918457
80,CDA,NEK6,0.9147326350212097
81,CALM1,SLC28A1,0.9117660522460938
82,RIPK4,SLC28A1,0.9114494323730469
83,NEK6,TYMS,0.9087941646575928
84,SLC28A1,WNK4,0.9075561165809631
85,ABCB1,LMTK2,0.9056825041770935
86,SPHK1,TYMS,0.9048172235488892
87,PRKD2,RRM1,0.9046335220336914
88,CALM1,RRM1,0.9028333425521851
89,CMPK1,PLK3,0.9014467000961304
90,ABCC10,AURKAIP1,0.899451494216919
91,ABCC10,SNRK,0.8904414176940918
92,RRM1,TAOK3,0.888113796710968
93,TYMS,VRK3,0.8868424892425537
94,CMPK1,RIPK2,0.885190486907959
95,EPHB1,SLC28A1,0.8833611607551575
96,SLC29A1,SMAD4,0.8825531005859375
97,SLC28A1,TAB2,0.8808883428573608
98,CDA,SNRK,0.8798319101333618
99,ABCB1,CAMK1D,0.8753297328948975
100,ABCB1,PRKAG3,0.8715315461158752
101,EPHB1,SLC29A1,0.8692902326583862
102,PDPK1,SLC28A1,0.8677990436553955
103,SNRK,TYMS,0.8671380877494812
104,CDA,HCK,0.8646241426467896
105,SLC29A1,TAB2,0.86439049243927
106,HCK,SLC29A1,0.8636242151260376
107,ABCC10,HCK,0.858556866645813
108,DAPK2,SLC29A2,0.8567931056022644
109,RRM1,STYXL1,0.8496401309967041
110,PI4K2A,SLC29A2,0.8485480546951294
111,CDA,EPHB1,0.8469817042350769
112,ABCB1,AURKAIP1,0.8384082317352295
113,EGFR,PARP1,0.8373805284500122
114,DAPK2,DCK,0.8331111073493958
115,ABCB1,HCK,0.8254500031471252
116,CDA,DAPK2,0.8248730301856995
117,DCK,TYRO3,0.8172873258590698
118,SLC29A2,TYRO3,0.8062600493431091
119,CDA,KDR,0.8004707098007202
120,CDA,TYRO3,0.7976722121238708
121,DCK,RIPK4,0.7840675115585327
122,DAPK2,SLC29A1,0.783195972442627
123,ABCB1,RIPK4,0.7797784209251404
124,ABCB1,ATR,0.7737030982971191
125,CDA,RIPK4,0.7734854817390442
126,ABCB1,TYRO3,0.7703516483306885
127,RRM1,TAB2,0.7690197825431824
128,ABCB1,PDPK1,0.7683714032173157
129,ABCC10,PDPK1,0.7637099027633667
130,DAPK2,RRM1,0.7621030807495117
131,CMPK1,EPHB1,0.7573821544647217
132,SLC29A1,TYRO3,0.7366859912872314
133,CDA,PI4K2A,0.7273677587509155
134,CSNK1G3,TP53,0.725735604763031
135,PAK3,TP53,0.724004864692688
136,ABCA12,TP53,0.7209482192993164
137,ABCC10,PI4K2A,0.7091044187545776
138,KRAS,PIN1,0.7067393064498901
139,CMPK1,KDR,0.7065727114677429
140,CMPK1,PI4K2A,0.7050543427467346
141,CMPK1,RIPK4,0.7019256353378296
142,ABCB1,PI4K2A,0.700286865234375
143,PARP1,TP53,0.6920245885848999
144,KRAS,SH3TC2,0.686012864112854
145,KRAS,PAMR1,0.6833916306495667
146,KRAS,MUC17,0.683384895324707
147,KRAS,NPNT,0.6794233322143555
148,KRAS,SCN8A,0.6790676712989807
149,KRAS,OTOF,0.6739257574081421
150,KRAS,MTR,0.6688807010650635
151,KRAS,NF2,0.6654791831970215
152,KRAS,RREB1,0.6644372940063477
153,KRAS,RIOK1,0.6632065773010254
154,KRAS,RTEL1,0.6605541706085205
155,KRAS,WASF3,0.6559926271438599
156,KRAS,RASGRF2,0.6539838910102844
157,EGFR,TP53,0.6503226161003113
158,KRAS,RUNX2,0.6492668390274048
159,KRAS,NRXN1,0.6364590525627136
160,ATR,TP53,0.6354386210441589
161,ABCC10,RRM1,0.591955840587616
162,AFTPH,KRAS,0.5395700335502625
163,KRAS,RYR2,0.5379445552825928
164,FBXW7,KRAS,0.5341407060623169
165,CRNN,KRAS,0.5327348113059998
166,PARP1,RRM1,0.5259785652160645
167,COPA,KRAS,0.5245763063430786
168,AAMP,KRAS,0.5199708938598633
169,CACNA1A,KRAS,0.5182826519012451
170,KALRN,KRAS,0.5167180299758911
171,COL12A1,KRAS,0.515795886516571
172,DOCK3,KRAS,0.5155708193778992
173,ABCC2,RNF213,0.5151534676551819
174,DIDO1,KRAS,0.5118682980537415
175,CCT8,KRAS,0.5075333714485168
176,GNL3L,KRAS,0.5064308047294617
177,BCL2,MTOR,0.4899415969848633
178,KRAS,MED23,0.48978114128112793
179,ABCB1,RRM1,0.48406392335891724
180,EGFR,TYMS,0.4838349223136902
181,AKT1,EGFR,0.46569377183914185
182,MTOR,TP53,0.4557226598262787
183,CTNNB1,TP53,0.4552713632583618
184,DHX9,KRAS,0.4529736042022705
185,MED23,TAF1,0.4501418471336365
186,APC,PARP1,0.449863463640213
187,KRAS,RAG1,0.44938287138938904
188,ATM,TYMS,0.4486624002456665
189,BRCA2,MTOR,0.4464254379272461
190,KRAS,SPHK1,0.43810248374938965
191,EP400,KRAS,0.4375615417957306
192,ERCC3,KRAS,0.43317359685897827
193,AKT1,PIK3CA,0.4327407479286194
194,MAPKAPK2,TP53,0.42959222197532654
195,ATM,MMP28,0.4283902943134308
196,BRCA2,RRM1,0.42634838819503784
197,AARS2,MED23,0.41623449325561523
198,MTOR,TYMS,0.41559189558029175
199,KDM6A,TP53,0.41181352734565735
200,KRAS,RRM1,0.4067891240119934
201,MARK2,TP53,0.4062064290046692
202,AURKA,NACA,0.40127214789390564
203,MDM2,TYMS,0.3989625871181488
204,ACVR2A,TP53,0.3951137661933899
205,HSP90AA1,RRM1,0.393908828496933
206,MST1R,TP53,0.38932305574417114
207,ABCC2,SLCO1B3,0.38746377825737
208,KDR,PARP1,0.38564321398735046
209,ATM,BCL2,0.3833806812763214
210,MAPK1,PARP1,0.38105398416519165
211,PIK3CA,TP53,0.38070258498191833
212,BCL2,SLCO1B3,0.38034018874168396
213,ACVR2A,KRAS,0.37979310750961304
214,EIF3C,NACA,0.37897539138793945
215,MRPS5,NACA,0.376090407371521
216,GLI2,PARP1,0.3719683885574341
217,MDM2,PIK3CA,0.3705673813819885
218,HSP90AB1,RRM1,0.366686075925827
219,ATM,BRCA2,0.3615150451660156
220,BRCA2,EGFR,0.3605049252510071
221,HSP90AB1,SLC29A2,0.3599219024181366
222,KRAS,TYMS,0.35981082916259766
223,MED9,NACA,0.35464242100715637
224,EGFR,HMGCR,0.3543506860733032
225,HSP90AB1,TYMS,0.3466658592224121
226,EGFR,KDR,0.34415268898010254
227,ALK,MTOR,0.3427685797214508
228,PIK3CA,RRM1,0.33888447284698486
229,HSP90AB1,SLC28A1,0.3359108567237854
230,BCL2,EGFR,0.33159565925598145
231,ADM,TP53,0.3297417163848877
232,PARP1,SOS1,0.3291813135147095
233,MED23,MRPS5,0.32709017395973206
234,EGFR,GLI2,0.32704177498817444
235,BCL2,TP53,0.32696881890296936
236,ALK,PIK3CA,0.32617297768592834
237,ATR,EGFR,0.3231189548969269
238,HMGCR,PARP1,0.31822535395622253
239,EIF5B,TAF1,0.31804966926574707
240,POLR2A,TYMS,0.31559130549430847
241,APC,PIK3CA,0.3130479156970978
242,HSP90AA1,PARP1,0.31076088547706604
243,ATM,SOS1,0.31004828214645386
244,APC,MTOR,0.3091195225715637
245,AKT1,TYMS,0.30870240926742554
246,MMP28,TP53,0.30846673250198364
247,AKT1,ATM,0.3079371154308319
248,PIK3CA,POLR2A,0.3068409562110901
249,RBBP8,TAF1,0.30230462551116943
250,GAS2L2,KRAS,0.30134081840515137
251,KDM5B,KRAS,0.3001821041107178
252,AKT1,RRM1,0.298904150724411
253,HSP90AA1,SLC29A2,0.2979698181152344
254,POLR2A,TP53,0.2978145182132721
255,ATM,CUX1,0.2966504395008087
256,MAPKAP1,MTOR,0.29539868235588074
257,AARS2,EIF5B,0.2951218783855438
258,MTOR,SOS1,0.2944112718105316
259,BRCA2,PIK3CA,0.29381608963012695
260,CUX1,PARP1,0.29330015182495117
261,ATM,GLI2,0.29320934414863586
262,ATM,MAPK1,0.28951746225357056
263,MAPK1,MTOR,0.2889156937599182
264,AKT1,POLR2A,0.28890058398246765
265,MED9,TAF1,0.2879031002521515
266,ABCC10,CUX1,0.2867160737514496
267,EIF3C,TAF1,0.2837378680706024
268,AARS2,RBBP8,0.2821006774902344
269,EGFR,TIPARP,0.281896710395813
270,AURKA,TAF1,0.2818312644958496
271,PBRM1,TP53,0.28102800250053406
272,HSP90AA1,SLC28A1,0.28018349409103394
273,ALK,TP53,0.2788499593734741
274,KRAS,SRCAP,0.2772294878959656
275,KDR,PIK3CA,0.2769821286201477
276,ABCC2,BCL2,0.27604514360427856
277,KRAS,MAPKAPK2,0.2749863266944885
278,AARS2,MED9,0.2731560468673706
279,AARS2,MRPS5,0.2698453366756439
280,PARP1,PBRM1,0.269027441740036
281,AARS2,EIF3C,0.2681596279144287
282,HMGCR,KRAS,0.2680248022079468
283,HSP90AA1,SLC29A1,0.26742565631866455
284,EGF,PARP1,0.26708361506462097
285,EGF,TP53,0.26517826318740845
286,ADM,ATM,0.2648899555206299
287,KRAS,MDM2,0.26293614506721497
288,ATR,PIK3CA,0.2614835798740387
289,ATM,PBRM1,0.25993090867996216
290,ABCC10,HSP90AB1,0.2593451738357544
291,GTF3C3,KRAS,0.2592524588108063
292,HMGCR,TP53,0.258277952671051
293,MTOR,TAF1,0.2567451596260071
294,KRAS,SMAD4,0.2563973069190979
295,CDA,ESPL1,0.2544305622577667
296,BRCA2,CMPK1,0.2533424198627472
297,DCK,HSP90AB1,0.25189852714538574
298,SPHK1,TP53,0.2514911890029907
299,HMGCR,MTOR,0.2503521144390106
300,EGFR,KDM6A,0.24904537200927734
301,CDH3,EGFR,0.24885126948356628
302,EIF3C,EIF5B,0.24853432178497314
303,CMPK1,ESPL1,0.24818134307861328
304,PDPK1,TP53,0.24811725318431854
305,ABCC2,CUX1,0.2464454621076584
306,MAPKAPK2,MTOR,0.24642342329025269
307,MAPKAP1,TAF1,0.2462512105703354
308,CDA,HSP90AB1,0.24572238326072693
309,KDM6A,MTOR,0.243516206741333
310,EGF,PIK3CA,0.24290919303894043
311,ABCC10,HSP90AA1,0.24255332350730896
312,APC,BRCA2,0.24139828979969025
313,BRD4,PARP1,0.24059894680976868
314,ABCB1,ESPL1,0.24049153923988342
315,DCK,PDE3A,0.24008285999298096
316,BCL2,HMGCR,0.23974986374378204
317,EIF5B,RBBP8,0.23950739204883575
318,ABCC10,ESPL1,0.2394745796918869
319,EIF5B,MRPS5,0.23823615908622742
320,BCL2,POLR2A,0.23775167763233185
321,ALK,ATM,0.23751434683799744
322,PIK3CA,SOS1,0.23689959943294525
323,HMGB1,TYMS,0.23633095622062683
324,CSK,ITGA6,0.23617099225521088
325,BRCA2,SLC29A2,0.23433712124824524
326,CUX1,EGFR,0.23364543914794922
327,ESPL1,SLC29A2,0.23347675800323486
328,HERC5,PTPRD,0.2334326058626175
329,ESPL1,RRM1,0.2322404682636261
330,EGFR,PBRM1,0.23065026104450226
331,ALK,POLR2A,0.23028193414211273
332,CUX1,SLCO1B3,0.230228990316391
333,APC,POLR2A,0.23022621870040894
334,DCK,PTPRD,0.23016034066677094
335,BRCA2,SLC28A1,0.23004859685897827
336,FBN1,KRAS,0.2295943945646286
337,DCK,HSP90AA1,0.2289947271347046
338,CUX1,TP53,0.22897467017173767
339,BRCA2,POLR2A,0.22891037166118622
340,AKT1,SOS1,0.22857528924942017
341,PHKA2,TP53,0.2279251515865326
342,APC,ATR,0.22792045772075653
343,EIF3C,MTOR,0.22620084881782532
344,HERC5,PTPRF,0.2254083901643753
345,ABCC10,SPTB,0.2247159332036972
346,AKT1,GLI2,0.22435429692268372
347,POLR2A,TIPARP,0.2242240011692047
348,ABCC10,PRMT8,0.22413043677806854
349,ABCC10,CD93,0.2236371636390686
350,ATR,MDM2,0.2235811948776245
351,EIF5B,MED9,0.22330135107040405
352,CDA,HSP90AA1,0.22175812721252441
353,AURKA,PARP1,0.2216154932975769
354,ADM,POLR2A,0.2215930074453354
355,ESPL1,SLC28A1,0.22120317816734314
356,ESPL1,SLC29A1,0.22086858749389648
357,APC,TYMS,0.22070828080177307
358,BRCA2,CDA,0.22044430673122406
359,MED9,RBBP8,0.2198489010334015
360,MMP28,POLR2A,0.21922695636749268
361,PARP1,TIPARP,0.21897688508033752
362,CUX1,MTOR,0.21874304115772247
363,RPS6KA2,TP53,0.2186824083328247
364,MRPS5,RBBP8,0.21850749850273132
365,PARP1,PEG3,0.2184252142906189
366,ATM,HSP90AA1,0.21839255094528198
367,EGFR,SMAD4,0.21836145222187042
368,PTPRD,PTPRF,0.21823209524154663
369,ATM,EPHA5,0.21802061796188354
370,EGF,MTOR,0.21776136755943298
371,CDKN2A,PARP1,0.2176712602376938
372,CDA,PDE3A,0.2175278663635254
373,KRAS,TTN,0.2168833166360855
374,AURKA,RBBP8,0.21672017872333527
375,HMGB1,RRM1,0.21667248010635376
376,PARP1,SMAD4,0.21422022581100464
377,FH,KRAS,0.2140534669160843
378,CDA,PTPRD,0.21343067288398743
379,DCK,RNF213,0.212839275598526
380,RIPK2,TP53,0.21265184879302979
381,ABCC10,PDE4DIP,0.2120542973279953
382,ABCB1,HSP90AB1,0.21175184845924377
383,BCL2,SOS1,0.2113054096698761
384,ALK,HMGCR,0.210999995470047
385,EPHA5,PARP1,0.2109924703836441
386,EIF5B,MTOR,0.21012035012245178
387,GLI2,POLR2A,0.21003419160842896
388,AKT1,KDR,0.20995423197746277
389,AKT1,MDM2,0.20972485840320587
390,BRCA2,SLC29A1,0.20923690497875214
391,ADM,MTOR,0.20878483355045319
392,APC,BCL2,0.20841579139232635
393,ESPL1,TYMS,0.20765358209609985
394,PARP1,PTPRF,0.2076297104358673
395,MMP28,MTOR,0.2076023519039154
396,KHK,TP53,0.20716771483421326
397,EGFR,MAPKAPK2,0.20703862607479095
398,HERC5,PDE3A,0.20685270428657532
399,KRAS,MAP3K7,0.20658621191978455
400,GLI2,TP53,0.20612521469593048
401,NF1,PIK3CA,0.20599444210529327
402,AKT1,MAPK1,0.20530903339385986
403,MAPKAP1,PIK3CA,0.2052859663963318
404,EIF3C,MRPS5,0.20519183576107025
405,ATR,BCL2,0.20514725148677826
406,EIF3C,MED9,0.20489433407783508
407,AURKA,MED9,0.20471307635307312
408,BCL2,GLI2,0.20458325743675232
409,MTOR,TIPARP,0.20236389338970184
410,EGFR,MMP28,0.20195312798023224
411,MED9,MRPS5,0.20189933478832245
412,AURKA,PIK3CA,0.20168867707252502
413,ARID1A,PARP1,0.20115318894386292
414,ABCB1,HSP90AA1,0.20107226073741913
415,PBRM1,RRM1,0.20078065991401672
416,KDM6A,PIK3CA,0.20024168491363525
417,CMPK1,HSP90AB1,0.19935286045074463
418,AKT1,ATR,0.19925323128700256
419,KRAS,RIPK1,0.19896560907363892
420,KRAS,WRN,0.1977393627166748
421,APC,MDM2,0.19743846356868744
422,KRAS,STK33,0.19741004705429077
423,KRAS,PTPRD,0.19698449969291687
424,ARID1A,TP53,0.19697019457817078
425,HSP90AA1,MTOR,0.19628694653511047
426,DCK,HERC5,0.19617067277431488
427,EPHA5,TP53,0.1951330006122589
428,ATR,POLR2A,0.19459225237369537
429,MAPKAP1,RBBP8,0.19447317719459534
430,MAP3K7,TP53,0.19393308460712433
431,ATM,NF1,0.19365406036376953
432,CDA,RNF213,0.19359873235225677
433,BCL2,MAPKAPK2,0.19354039430618286
434,KRAS,UCK1,0.19320644438266754
435,CMPK1,PDE3A,0.1925048530101776
436,CDH3,PARP1,0.19189628958702087
437,KRAS,TAOK3,0.1909857541322708
438,BRCA2,CUX1,0.19083529710769653
439,AARS2,AURKA,0.19055262207984924
440,POLR2A,SLC29A2,0.1902720034122467
441,AARS2,MTOR,0.1897982954978943
442,EGFR,HSP90AA1,0.18978455662727356
443,KRAS,PRKCD,0.18917393684387207
444,MDM2,SOS1,0.18880480527877808
445,POLR2A,SLC28A1,0.1879514753818512
446,COL1A2,SLCO1B3,0.18766635656356812
447,KMT2D,MTOR,0.18763938546180725
448,FH,NACA,0.1874878704547882
449,ABCC10,ANK3,0.18748381733894348
450,KMT2C,KRAS,0.18744733929634094
451,BRCA2,PBRM1,0.18734072148799896
452,PEG3,PIK3CA,0.18705321848392487
453,ALK,BCL2,0.18575701117515564
454,DCK,PTPRF,0.18496806919574738
455,ATR,MMP28,0.1839791089296341
456,EGFR,NF1,0.18356311321258545
457,AURKA,TP53,0.1835424304008484
458,COL1A2,KRAS,0.18287105858325958
459,DCK,PDE4DIP,0.1828668713569641
460,HERC5,RNF213,0.18280063569545746
461,AKT1,KRAS,0.1826360523700714
462,MAPK1,POLR2A,0.1826125681400299
463,PDE3A,PTPRD,0.18259000778198242
464,CDA,HERC5,0.18247300386428833
465,ADM,ATR,0.1817392110824585
466,MAPKAP1,MED9,0.18140046298503876
467,KMT2D,PIK3CA,0.1803000420331955
468,KRAS,MAP4K5,0.1802719086408615
469,KDR,MDM2,0.17994242906570435
470,APC,MAPK1,0.1798783838748932
471,PTPRD,RNF213,0.17961928248405457
472,KRAS,MED9,0.17961804568767548
473,KRAS,TAB2,0.17899852991104126
474,HSP90AA1,PIK3CA,0.17864856123924255
475,CMPK1,RNF213,0.17859384417533875
476,EGFR,SPHK1,0.17826662957668304
477,ATM,EGF,0.17806564271450043
478,KRAS,MARK1,0.17727452516555786
479,ATM,SMAD4,0.17671479284763336
480,KRAS,NEK6,0.17650417983531952
481,COL1A2,HERC5,0.1758740097284317
482,COL1A2,PTPRD,0.175394669175148
483,POLR2A,SLC29A1,0.17461995780467987
484,MTOR,SLC29A2,0.17456549406051636
485,EPHA5,MTOR,0.1745229810476303
486,MTOR,SLC28A1,0.1738966703414917
487,KRAS,MAGI3,0.17380331456661224
488,AKT1,BRCA2,0.17256087064743042
489,ATM,CTNNB1,0.17249996960163116
490,CDA,PDE4DIP,0.1722756326198578
491,ALK,MAPK1,0.1719343364238739
492,HMGB1,PARP1,0.17166012525558472
493,KRAS,RBM12,0.17121665179729462
494,CMPK1,PTPRD,0.17081934213638306
495,ATM,MAPKAPK2,0.17048028111457825
496,EGFR,STAG3,0.17046822607517242
497,CMPK1,HERC5,0.1702730804681778
498,MTOR,RBBP8,0.16927646100521088
499,PTPRF,RNF213,0.16917560994625092
500,GLI2,SOS1,0.16906705498695374
501,SLC29A2,SPTB,0.1688457727432251
502,APC,HMGCR,0.16866520047187805
503,BCL2,SMAD4,0.16845110058784485
504,AKT1,AURKA,0.1684231013059616
505,MTOR,PBRM1,0.16832809150218964
506,PDE3A,PTPRF,0.1682317554950714
507,CDA,PTPRF,0.16791078448295593
508,CDH3,MTOR,0.16718582808971405
509,AKT1,KDM6A,0.1670404076576233
510,ALK,CUX1,0.1669550985097885
511,MED9,MTOR,0.16684788465499878
512,MTOR,SPHK1,0.16675971448421478
513,KRAS,RPS6KA2,0.1666337251663208
514,MDM2,SLC29A2,0.16633695363998413
515,AKT1,PTPRF,0.1662950962781906
516,AURKA,MAPKAP1,0.16606025397777557
517,SOS1,TYMS,0.16583916544914246
518,AURKA,SLCO1B3,0.16542169451713562
519,EGFR,MAPKAP1,0.1652860939502716
520,MTOR,SLC29A1,0.16515207290649414
521,FLT1,TP53,0.16461749374866486
522,KRAS,STYXL1,0.16455824673175812
523,CMPK1,PDE4DIP,0.16433753073215485
524,EGF,POLR2A,0.16427312791347504
525,ATR,HMGCR,0.16419917345046997
526,ARID1A,EGFR,0.16410787403583527
527,ATM,STAG3,0.16348248720169067
528,STAG3,TP53,0.16340938210487366
529,TP53,ZFPM2,0.1633276790380478
530,APC,RRM1,0.16317099332809448
531,SETD2,SLC29A2,0.16311781108379364
532,PEG3,TP53,0.16308678686618805
533,AKT1,ALK,0.1626681536436081
534,COL1A2,PDE3A,0.1625525951385498
535,EGFR,PEG3,0.16250747442245483
536,CDH3,PIK3CA,0.16245917975902557
537,EPHA5,PIK3CA,0.1623043566942215
538,ATM,SPHK1,0.16211219131946564
539,HMGCR,POLR2A,0.16197916865348816
540,BRCA2,NF1,0.1619361937046051
541,MDM2,SLC29A1,0.16180777549743652
542,EIF5B,MAPKAP1,0.16173116862773895
543,HMGB1,SLC29A2,0.16145899891853333
544,GLI2,HMGCR,0.16124379634857178
545,CMPK1,HSP90AA1,0.16115158796310425
546,ADM,EGFR,0.16095462441444397
547,HMGB1,SLC29A1,0.16088920831680298
548,AARS2,MAPKAP1,0.16073212027549744
549,AKT1,PBRM1,0.16033506393432617
550,CMPK1,PTPRF,0.16020318865776062
551,ATM,PEG3,0.15958577394485474
552,SETD2,SLC29A1,0.15949609875679016
553,KRAS,SETD2,0.1587875932455063
554,ABCC2,PIK3CA,0.15860846638679504
555,DCK,PRMT8,0.15816903114318848
556,DCK,SPTB,0.15808236598968506
557,PARP1,PDE3A,0.15798832476139069
558,MDM2,SLC28A1,0.15794599056243896
559,KRAS,PI4K2A,0.15777373313903809
560,SLC29A1,SPTB,0.15772467851638794
561,CDA,PRMT8,0.15658846497535706
562,ATM,DCK,0.1565505862236023
563,KRAS,WNK4,0.15644748508930206
564,ALK,GLI2,0.15635693073272705
565,EGF,SOS1,0.1561775952577591
566,EGFR,KRAS,0.15613234043121338
567,PBRM1,PIK3CA,0.15612779557704926
568,CDCA8,NACA,0.15592539310455322
569,ADM,PARP1,0.15585842728614807
570,AKT1,SLCO1B3,0.1557421088218689
571,MAPK1,SOS1,0.1556083858013153
572,SETD2,SLC28A1,0.15504038333892822
573,ATM,RPS6KA2,0.15501663088798523
574,ATM,KMT2D,0.15424755215644836
575,AKT1,PDE3A,0.15409263968467712
576,HMMR,RRM1,0.1539919078350067
577,POLR2A,SOS1,0.1534612625837326
578,ABCB1,AKT1,0.15334199368953705
579,CDA,SPTB,0.15324150025844574
580,APC,KDR,0.1529204100370407
581,PARP1,PTPRD,0.15267686545848846
582,MMP28,PARP1,0.15217475593090057
583,KDM6A,POLR2A,0.15215115249156952
584,KRAS,PLK3,0.15206614136695862
585,AURKA,EGFR,0.15206193923950195
586,KRAS,TRPM6,0.15198646485805511
587,GLI2,NACA,0.15192779898643494
588,MAPK1,TYMS,0.15184903144836426
589,AR,PARP1,0.1517004668712616
590,NOS1,TP53,0.15094153583049774
591,GLI2,MDM2,0.15069499611854553
592,NOS1,PARP1,0.15038588643074036
593,BRCA2,CTNNB1,0.15027014911174774
594,PARP1,RPS6KA2,0.15024346113204956
595,EGR1,PARP1,0.1502404808998108
596,ATM,AURKA,0.15018339455127716
597,SLC28A1,SPTB,0.15017209947109222
598,BRCA2,KMT2D,0.14986467361450195
599,HECW1,TP53,0.14984209835529327
600,DAPK2,KRAS,0.1496431529521942
601,ATM,MST1R,0.1495545208454132
602,HMGB1,SLC28A1,0.14914128184318542
603,AURKA,FH,0.14885438978672028
604,BRCA2,SOS1,0.14874224364757538
605,BRCA2,HSP90AA1,0.14862047135829926
606,KMT2D,TYMS,0.1485215574502945
607,PRKCD,TYMS,0.14827877283096313
608,APC,GLI2,0.1480047106742859
609,ALK,EGF,0.14776083827018738
610,MAPK1,MDM2,0.14751645922660828
611,CMPK1,PRMT8,0.14744418859481812
612,PARP1,RNF213,0.14743131399154663
613,SLC29A1,TYMS,0.14687463641166687
614,P2RY1,TP53,0.1468634307384491
615,CMPK1,SPTB,0.14655137062072754
616,AKT1,PTPRD,0.1463891863822937
617,F5,TP53,0.1460857093334198
618,ALK,KDM6A,0.1458708941936493
619,AKT1,HERC5,0.14586465060710907
620,CUX1,TYMS,0.14566375315189362
621,KRAS,MRPS5,0.14534632861614227
622,GLI2,RRM1,0.1446395069360733
623,ATM,CDH3,0.14462608098983765
624,ATM,PRKCD,0.1446162760257721
625,PDE3A,RNF213,0.1442645788192749
626,ALK,BRCA2,0.14402058720588684
627,DPYS,PARP1,0.14376705884933472
628,MTOR,STAG3,0.1436014622449875
629,GTF3C3,NACA,0.14355488121509552
630,MAPK1,RRM1,0.14329631626605988
631,CSK,EGF,0.14311258494853973
632,GTF3C3,MED23,0.14309361577033997
633,SLCO1B3,SPHK1,0.14307302236557007
634,PIK3CA,PTPRF,0.1430639922618866
635,BCL2,MAPK1,0.14301906526088715
636,HECW1,PARP1,0.14297077059745789
637,KDM6A,TYMS,0.14273831248283386
638,KRAS,RNF213,0.1421443521976471
639,MST1R,PARP1,0.14209803938865662
