,0,1,2
0,ATM,TP53,1.2034192085266113
1,CKS2,SLC29A2,1.202009916305542
2,KDR,TYMS,1.1639734506607056
3,LMTK2,SLC29A1,1.1591050624847412
4,ABCC10,CSK,1.1562831401824951
5,ATR,RRM1,1.1518614292144775
6,DGKA,SLC29A2,1.1430944204330444
7,FLT1,SLC29A2,1.1417994499206543
8,AURKA,TYMS,1.1031765937805176
9,ABCC10,TK2,1.1011462211608887
10,CDKL5,RRM1,1.1009114980697632
11,PLK3,SLC29A1,1.0976054668426514
12,DCK,DGKA,1.0946505069732666
13,FLT1,SLC28A1,1.0918811559677124
14,AURKAIP1,SLC28A1,1.090299129486084
15,CSNK1E,TYMS,1.0849684476852417
16,FER,SLC29A2,1.0627353191375732
17,ABCC10,EPHB1,1.0619962215423584
18,CDA,RPS6KL1,1.0606510639190674
19,CDA,CDC42BPA,1.06021249294281
20,DCK,WNK4,1.0591007471084595
21,HIPK1,RRM1,1.0584228038787842
22,CAMK1D,RRM1,1.0556195974349976
23,DCK,PLK3,1.0544613599777222
24,GRK6,SLC28A1,1.0511857271194458
25,ITPKC,SLC29A1,1.04848313331604
26,RIPK1,TYMS,1.0459883213043213
27,HCK,SLC29A2,1.0411839485168457
28,DCK,FER,1.0383998155593872
29,CAMK1,SLC28A1,1.031419277191162
30,MAPKAPK3,SLC28A1,1.0312484502792358
31,CAMK1,SLC29A1,1.0304478406906128
32,CDA,GRK6,1.0299768447875977
33,RIPK4,RRM1,1.0293076038360596
34,CDKN2A,RRM1,1.0280147790908813
35,CDA,MAP4K5,1.0269665718078613
36,CDA,HIPK1,1.0233267545700073
37,RIPK1,RRM1,1.0203884840011597
38,MAP2K7,SLC28A1,1.0149692296981812
39,PRKD3,SLC29A2,1.0128610134124756
40,FER,SLC29A1,1.0118451118469238
41,MAPKAPK3,TYMS,1.011397361755371
42,ABCC10,ITPKC,1.0094815492630005
43,PKIA,SLC28A1,1.0093638896942139
44,ABCC10,RBM12,1.005988597869873
45,CDA,TNNI3K,1.0015790462493896
46,ABCC10,TAB2,0.9990569353103638
47,CDKN2A,SLC29A1,0.9972066879272461
48,ABCB1,STYXL1,0.9962778091430664
49,ASPM,SLC28A1,0.9923375844955444
50,RIPK2,TYMS,0.9913792610168457
51,PKIA,TYMS,0.9909380674362183
52,DCK,HCK,0.989492654800415
53,CALM1,SLC29A1,0.9879502058029175
54,CDKN2A,CMPK1,0.9878929853439331
55,DCK,KDR,0.9858226776123047
56,CDA,PKMYT1,0.9852199554443359
57,TYMS,TYRO3,0.9765370488166809
58,MAP3K7,SLC28A1,0.974889874458313
59,NEK6,SLC29A2,0.9707868099212646
60,SLC29A1,SNRK,0.9686447978019714
61,MAPKAPK2,RRM1,0.9677520990371704
62,PRKD3,SLC29A1,0.9664129018783569
63,TAOK3,TYMS,0.9650799036026001
64,CMPK1,STK33,0.9641439318656921
65,ABCC10,MAPKAPK2,0.9638828039169312
66,CDA,RIPK4,0.9624535441398621
67,SLC28A1,UCK1,0.9611366987228394
68,CMPK1,PRKAG3,0.9610887169837952
69,MAPKAPK2,SLC29A1,0.9604983329772949
70,ABCC10,RIPK2,0.9603669047355652
71,DCK,RIPK4,0.9602749347686768
72,CDA,MAP2K7,0.9565956592559814
73,ABCB1,FLT1,0.9493962526321411
74,CDA,CSNK1D,0.9491925239562988
75,DCK,STK17A,0.9489237070083618
76,ABCB1,MAPKAPK3,0.9364220499992371
77,MARK1,TYMS,0.9357746839523315
78,SLC29A2,STYXL1,0.9351673126220703
79,DCK,PANK2,0.9333778023719788
80,ABCC10,ASPM,0.9322254061698914
81,ABCC10,MAP3K7,0.9290362596511841
82,MAGI3,SLC29A2,0.9252743124961853
83,ABCB1,PKIA,0.9245001673698425
84,SLC29A2,TAB2,0.9241793155670166
85,SLC28A1,STYXL1,0.9140256643295288
86,STK33,TYMS,0.9134644865989685
87,SLC29A1,STYXL1,0.9126511812210083
88,ABCB1,STK33,0.9122160077095032
89,SLC29A1,TNNI3K,0.9107396602630615
90,SLC29A1,STK33,0.9075327515602112
91,DCK,NEK6,0.9071779847145081
92,SLC29A2,TAOK3,0.9062268733978271
93,CMPK1,RIPK4,0.9042637348175049
94,ABCB1,CALM1,0.900962233543396
95,CMPK1,CSNK1D,0.900279700756073
96,SLC28A1,TAB2,0.8972610235214233
97,RRM1,SPHK1,0.8937879204750061
98,CMPK1,ITPKC,0.8918473720550537
99,ABCB1,MAP3K7,0.886491596698761
100,SLC29A1,TAB2,0.885012686252594
101,PRKD2,SLC29A2,0.8839159607887268
102,SLC29A2,STK17A,0.8833009004592896
103,ABCB1,PANK2,0.8822253942489624
104,DCK,VRK3,0.8813165426254272
105,CMPK1,PANK2,0.8810794949531555
106,MAGI3,TYMS,0.8779429197311401
107,CMPK1,PRKD3,0.8743991851806641
108,ABCB1,MARK1,0.8715187311172485
109,PAK1,SLC28A1,0.8704120516777039
110,ABCC10,MAGI3,0.8679676651954651
111,SLC29A1,TAOK3,0.8641023635864258
112,CMPK1,MARK1,0.8630241751670837
113,MAPKAP1,SLC28A1,0.8621221780776978
114,CMPK1,NEK6,0.8579115271568298
115,RRM1,UCK1,0.8546323776245117
116,RPS6KA6,TP53,0.8540972471237183
117,DCK,PAK1,0.8528516888618469
118,MAPKAP1,TYMS,0.8525550365447998
119,ABCC10,VRK3,0.8525233268737793
120,ABCB1,STK17A,0.849609375
121,ABCA12,TP53,0.843122661113739
122,SPHK1,TYMS,0.8400965929031372
123,RRM1,STYXL1,0.834328830242157
124,PRKD2,TYMS,0.8314089179039001
125,AK1,DCK,0.8285732269287109
126,SLC28A1,STK17A,0.8239625096321106
127,ABCC10,PRKD2,0.8128458261489868
128,ABCB1,VRK3,0.8102490305900574
