,0,1,2
124,SLC29A2,TYRO3,0.8215855360031128
125,DCK,TYRO3,0.8205959796905518
126,DAPK2,RRM1,0.8181182146072388
127,CDA,TYRO3,0.8114694952964783
128,CMPK1,KDR,0.8076331615447998
129,RRM1,TAB2,0.8067699670791626
130,EGFR,PARP1,0.7927310466766357
131,ABCB1,ATR,0.7901533842086792
132,ABCB1,TYRO3,0.7686995267868042
133,CMPK1,EPHB1,0.7673975229263306
134,CMPK1,RIPK4,0.7355411052703857
135,ABCC10,PI4K2A,0.7298500537872314
136,EGFR,TP53,0.7283546924591064
137,CDA,PI4K2A,0.7265010476112366
138,SLC29A1,TYRO3,0.7155400514602661
139,ABCB1,PI4K2A,0.6933767795562744
140,CMPK1,PI4K2A,0.6894530057907104
141,KRAS,SH3TC2,0.6808897852897644
142,KRAS,NPNT,0.6798291206359863
143,KRAS,PAMR1,0.6752234697341919
144,KRAS,OTOF,0.6710723638534546
145,KRAS,MUC17,0.669590413570404
146,KRAS,NF2,0.666265606880188
147,KRAS,PIN1,0.6658475995063782
148,KRAS,SCN8A,0.6655478477478027
149,KRAS,MTR,0.662463903427124
150,KRAS,RIOK1,0.651340126991272
151,KRAS,RASGRF2,0.6342661380767822
152,KRAS,RTEL1,0.6282904744148254
153,ATR,TP53,0.6276390552520752
154,KRAS,WASF3,0.6267790198326111
155,KRAS,RREB1,0.6221006512641907
156,KRAS,RUNX2,0.6169170141220093
157,KRAS,NRXN1,0.6004725098609924
158,CSNK1G3,TP53,0.5891773700714111
159,MTOR,TP53,0.5811878442764282
160,PAK3,TP53,0.5628728270530701
161,ABCA12,TP53,0.5585441589355469
162,ABCC2,RNF213,0.545249342918396
163,PIK3CA,TP53,0.4928897023200989
164,ABCC2,SLCO1B3,0.49175795912742615
165,AFTPH,KRAS,0.4773510694503784
166,CRNN,KRAS,0.4517918825149536
167,COPA,KRAS,0.450071781873703
168,ABCC10,RRM1,0.4499478340148926
169,PARP1,RRM1,0.44906917214393616
170,KALRN,KRAS,0.4444173574447632
171,CACNA1A,KRAS,0.4434170424938202
172,DHX9,KRAS,0.44223552942276
173,DOCK3,KRAS,0.4413192868232727
174,DIDO1,KRAS,0.4410437345504761
175,HSP90AB1,SLC29A2,0.4406144618988037
176,COL12A1,KRAS,0.43947309255599976
177,KRAS,RAG1,0.43800151348114014
178,AAMP,KRAS,0.43419498205184937
179,APC,PARP1,0.43074294924736023
180,CCT8,KRAS,0.42916929721832275
181,GNL3L,KRAS,0.42849013209342957
182,KRAS,SPHK1,0.4215358793735504
183,HSP90AB1,TYMS,0.42129725217819214
184,CTNNB1,TP53,0.42011624574661255
185,KRAS,RYR2,0.41863733530044556
186,ATM,BRCA2,0.4182383418083191
187,ERCC3,KRAS,0.41758716106414795
188,BCL2,MTOR,0.41443219780921936
189,HSP90AB1,SLC28A1,0.41294610500335693
190,BCL2,TP53,0.40804946422576904
191,EP400,KRAS,0.4043680429458618
192,ALK,TP53,0.404224693775177
193,BRCA2,MTOR,0.4020049571990967
194,KDM6A,TP53,0.3999010920524597
195,BCL2,SLCO1B3,0.3945489823818207
196,MAPKAPK2,TP53,0.38917869329452515
197,HSP90AB1,RRM1,0.3861968517303467
198,ABCC10,HSP90AB1,0.38434749841690063
199,HSP90AA1,RRM1,0.3840022683143616
200,KRAS,UCK1,0.3819970488548279
201,GTF3C3,KRAS,0.3780272603034973
202,KRAS,STK33,0.37617313861846924
203,HSP90AA1,SLC29A2,0.37364229559898376
204,BRCA2,EGFR,0.3727370500564575
205,HSP90AA1,SLC28A1,0.37169429659843445
206,ABCC10,HSP90AA1,0.36164966225624084
207,ABCB1,RRM1,0.359519898891449
208,DCK,HSP90AB1,0.35940659046173096
209,CDA,HSP90AB1,0.3554232120513916
210,ABCC2,BCL2,0.35319796204566956
211,MTOR,TYMS,0.35273808240890503
212,KRAS,TAOK3,0.3491423428058624
213,DCK,PTPRD,0.34835222363471985
214,AURKA,NACA,0.3445360064506531
215,POLR2A,TP53,0.34449219703674316
216,PBRM1,TP53,0.34178653359413147
217,KRAS,RIPK1,0.33963996171951294
218,KDR,PARP1,0.33713456988334656
219,CDA,PTPRD,0.33460620045661926
220,ACVR2A,KRAS,0.33185139298439026
221,MDM2,TYMS,0.3255532383918762
222,KRAS,TAB2,0.3244653344154358
223,MED23,TAF1,0.3236210346221924
224,HMGCR,TP53,0.3223986029624939
225,MAPK1,PARP1,0.3194979727268219
226,ATM,BCL2,0.3193725347518921
227,EGFR,TYMS,0.3188152611255646
228,ADM,TP53,0.31817013025283813
229,KRAS,MARK1,0.31704384088516235
230,KRAS,STYXL1,0.31617188453674316
231,KRAS,MAP3K7,0.3146481215953827
232,DCK,HSP90AA1,0.31439006328582764
233,ATM,TYMS,0.31362777948379517
234,ATR,EGFR,0.3129062354564667
235,HERC5,PTPRD,0.3128160238265991
236,CSK,ITGA6,0.31099674105644226
237,KRAS,NEK6,0.3091289699077606
238,KRAS,MAGI3,0.30906111001968384
239,AKT1,PIK3CA,0.3006073236465454
240,FBXW7,KRAS,0.30051612854003906
241,MMP28,TP53,0.300417959690094
242,BRCA2,RRM1,0.2976941466331482
243,HSP90AA1,SLC29A1,0.2972570061683655
244,EGF,TP53,0.29714226722717285
245,MST1R,TP53,0.29626670479774475
246,CDA,HSP90AA1,0.29533517360687256
247,ALK,MTOR,0.29346102476119995
248,APC,BRCA2,0.29276975989341736
249,MARK2,TP53,0.29260772466659546
250,HERC5,PTPRF,0.28967583179473877
251,KRAS,RBM12,0.2890034317970276
252,DCK,PDE3A,0.28772684931755066
253,KRAS,MAPKAPK2,0.2868209481239319
254,PTPRD,PTPRF,0.28539496660232544
255,AARS2,MED23,0.28500044345855713
256,KRAS,PRKD3,0.2845327854156494
257,KRAS,WNK4,0.28439608216285706
258,HSP90AA1,PARP1,0.28428107500076294
259,KRAS,MAP4K5,0.2840202748775482
260,KRAS,MED23,0.2821480929851532
261,KRAS,LMTK2,0.2779093384742737
262,EIF3C,NACA,0.2777097225189209
263,ACVR2A,TP53,0.27753037214279175
264,ATM,MAPK1,0.27633556723594666
265,HERC5,PDE3A,0.27542126178741455
266,DCK,HERC5,0.27496564388275146
267,AKT1,EGFR,0.2745729684829712
268,MDM2,PIK3CA,0.272613525390625
269,KRAS,PTPRD,0.2718842029571533
270,ABCB1,HSP90AB1,0.27129048109054565
271,MRPS5,NACA,0.2702387571334839
272,CDA,PDE3A,0.2701631188392639
273,BRD4,PARP1,0.2674420177936554
274,ABCC2,CUX1,0.26527008414268494
275,PHKA2,TP53,0.2638917863368988
276,CDA,HERC5,0.2628956437110901
277,ESPL1,SLC29A2,0.26287639141082764
278,KRAS,SNRK,0.2628641724586487
279,CMPK1,PTPRD,0.26285868883132935
280,ABCC10,CUX1,0.26235315203666687
281,APC,MTOR,0.26136285066604614
282,MAPK1,MTOR,0.26109975576400757
283,CSK,EGF,0.26062971353530884
284,APC,MDM2,0.2594093084335327
285,AKT1,ATM,0.25870445370674133
286,GAS2L2,KRAS,0.2563164234161377
287,MED9,NACA,0.25608935952186584
288,KRAS,PLK3,0.25564342737197876
289,ALK,ATM,0.2540358304977417
290,EGFR,HMGCR,0.25381994247436523
291,DCK,PTPRF,0.25347214937210083
292,KRAS,PDPK1,0.253389447927475
293,ATM,SOS1,0.25313496589660645
294,GLI2,TP53,0.2524646520614624
295,KDM5B,KRAS,0.25210946798324585
296,PDE3A,PTPRD,0.24980643391609192
297,EGFR,KDR,0.2497023046016693
298,AURKA,SLCO1B3,0.24872316420078278
299,DCK,RNF213,0.2486862689256668
300,KRAS,RIPK4,0.24818655848503113
301,EIF3C,KRAS,0.24784377217292786
302,KRAS,PI4K2A,0.24780866503715515
303,ESPL1,SLC28A1,0.24761399626731873
304,SPHK1,TP53,0.24738717079162598
305,ESPL1,SLC29A1,0.247044637799263
306,KRAS,PRKAG3,0.24549716711044312
307,CMPK1,HERC5,0.24488233029842377
308,AKT1,RRM1,0.24449855089187622
309,CUX1,TP53,0.24283063411712646
310,KRAS,RIPK2,0.24152255058288574
311,ATM,PBRM1,0.2412642389535904
312,CMPK1,HSP90AB1,0.24098384380340576
313,PIK3CA,RRM1,0.24091990292072296
314,KRAS,MDM2,0.24028104543685913
315,CDA,ESPL1,0.23998630046844482
316,HERC5,RNF213,0.23898673057556152
317,CDA,PTPRF,0.23862454295158386
318,EPHA5,TP53,0.23861292004585266
319,MED23,MRPS5,0.2376488447189331
320,CMPK1,PDE3A,0.237205371260643
321,SOS1,TP53,0.23670804500579834
322,ABCC10,TGFBR1,0.2364613115787506
323,ATM,CUX1,0.23636099696159363
324,ADM,PARP1,0.23595185577869415
325,ABCC10,ESPL1,0.23562908172607422
326,MAPKAP1,MTOR,0.23401108384132385
327,HMGCR,PARP1,0.23366309702396393
328,ABCC10,PDE4DIP,0.23339053988456726
329,PTPRD,RNF213,0.2332429438829422
330,CDA,RNF213,0.23314988613128662
331,FH,KRAS,0.23199047148227692
332,ESPL1,RRM1,0.23173987865447998
333,ARID1A,TP53,0.2305716723203659
334,POLR2A,TYMS,0.2303861379623413
335,AKT1,TYMS,0.23024360835552216
336,ATM,MMP28,0.23005276918411255
337,ESPL1,TYMS,0.22990885376930237
338,PDE3A,PTPRF,0.22723372280597687
339,TP53,ZFPM2,0.22633865475654602
340,KRAS,SMAD4,0.2262532263994217
341,ABCC10,CD93,0.22531554102897644
342,EGFR,TIPARP,0.22519686818122864
343,EIF5B,TAF1,0.22451408207416534
344,CMPK1,RNF213,0.22424791753292084
345,MMP28,PARP1,0.22387391328811646
346,CMPK1,ESPL1,0.22380363941192627
347,CMPK1,PTPRF,0.22323521971702576
348,ABCB1,ESPL1,0.2227896749973297
349,KMT2D,MTOR,0.2227502465248108
350,AURKA,PARP1,0.2218911051750183
351,KRAS,SRCAP,0.2211388349533081
352,RBBP8,TAF1,0.2204994559288025
353,ATM,GLI2,0.22033174335956573
354,MAPKAPK2,MTOR,0.21992892026901245
355,AURKA,TAF1,0.2199150025844574
356,CDKN2A,PARP1,0.2196970283985138
357,PDPK1,TP53,0.21856412291526794
358,ABCB1,HSP90AA1,0.21844974160194397
359,PARP1,SOS1,0.21757380664348602
360,HMGB1,PARP1,0.21662437915802002
361,GLI2,PARP1,0.21592624485492706
362,BRCA2,PIK3CA,0.2155642807483673
363,KDR,PIK3CA,0.21535545587539673
364,STAG3,TP53,0.2148522138595581
365,ABCC10,SPTB,0.21460017561912537
366,ADM,ATM,0.21442347764968872
367,APC,ATR,0.21419134736061096
368,PEG3,TP53,0.21284672617912292
369,ABCC10,PRMT8,0.21201783418655396
370,BRCA2,SLC28A1,0.2118527889251709
371,APC,PIK3CA,0.21159593760967255
372,AKT1,ATR,0.21057914197444916
373,ATR,BCL2,0.2103206217288971
374,HMGB1,TYMS,0.21018850803375244
375,BRCA2,POLR2A,0.20993782579898834
376,ATM,HSP90AA1,0.20984333753585815
377,PTPRF,RNF213,0.20940878987312317
378,AKT1,POLR2A,0.20804423093795776
379,AARS2,RBBP8,0.20743757486343384
380,ATR,PIK3CA,0.2063717544078827
381,EGR1,PARP1,0.2060927152633667
382,PARP1,TIPARP,0.20604324340820312
383,BRCA2,SLC29A2,0.20598521828651428
384,EGFR,KDM6A,0.20567111670970917
385,EGF,PARP1,0.20483219623565674
386,AURKA,PIK3CA,0.2042502909898758
387,BRCA2,MDM2,0.20400315523147583
388,AKT1,BRCA2,0.20375433564186096
389,MED9,TAF1,0.20350192487239838
390,TGFBR1,TYMS,0.20317308604717255
391,ATR,MDM2,0.2022479772567749
392,RPS6KA2,TP53,0.19936782121658325
393,MTOR,SOS1,0.19844765961170197
394,AARS2,EIF5B,0.19832567870616913
395,AKT1,MDM2,0.19775545597076416
396,DCK,TGFBR1,0.19742903113365173
397,KDM6A,MTOR,0.19740626215934753
398,PARP1,PBRM1,0.19705545902252197
399,HMGB1,RRM1,0.19607630372047424
400,EP300,PARP1,0.1955343335866928
401,SLC29A2,TGFBR1,0.19521284103393555
402,AKT1,KDR,0.1948101818561554
403,CDA,TGFBR1,0.193992018699646
404,TP53,VPS13B,0.1934887021780014
405,ATM,EPHA5,0.19308266043663025
406,ABCC10,ANK3,0.19185972213745117
407,AURKA,RBBP8,0.1911877542734146
408,BCL2,EGFR,0.19069762527942657
409,CSNK1G3,PARP1,0.19012229144573212
410,CUX1,SLCO1B3,0.1900438368320465
411,ADM,EGFR,0.18919408321380615
412,APC,POLR2A,0.18899762630462646
413,EGFR,GLI2,0.18893395364284515
414,KRAS,PTPRF,0.18838311731815338
415,PDE3A,RNF213,0.18835699558258057
416,EIF5B,RBBP8,0.18773508071899414
417,PARP1,SMAD4,0.18763591349124908
418,KHK,TP53,0.1871529072523117
419,ABCB1,ABCC2,0.1858779340982437
420,BRCA2,SLC29A1,0.18560940027236938
421,SLC34A2,TYMS,0.18541863560676575
422,HSP90AA1,MTOR,0.18540440499782562
423,KRAS,TTN,0.18434464931488037
424,ABCB1,SLCO1B3,0.183730810880661
425,ALK,PIK3CA,0.18311834335327148
426,ATR,POLR2A,0.18280726671218872
427,ALK,MDM2,0.18267036974430084
428,AURKA,MAPKAP1,0.18134373426437378
429,MAPKAP1,TAF1,0.18132099509239197
430,APP,PARP1,0.18090060353279114
431,ATM,EGF,0.18080562353134155
432,ATM,SMAD4,0.18074896931648254
433,ATM,KMT2D,0.18034511804580688
434,FAM135B,PARP1,0.1796761453151703
435,BCL2,MAPKAPK2,0.17953640222549438
436,RIPK2,TP53,0.17944827675819397
437,ADM,APC,0.17928248643875122
438,MTOR,TIPARP,0.17916738986968994
439,KRAS,PRKCD,0.17865125834941864
440,DCK,PDE4DIP,0.17859895527362823
441,EIF5B,MTOR,0.17858025431632996
442,BRCA2,CMPK1,0.17800655961036682
443,EIF3C,TAF1,0.17787636816501617
444,APC,TIPARP,0.17782706022262573
445,EGFR,PBRM1,0.1776125133037567
446,AKT1,AURKA,0.17752745747566223
447,CCDC88A,PARP1,0.1768837869167328
448,FBN1,KRAS,0.17651644349098206
449,MAP3K7,TP53,0.176221564412117
450,BRCA2,PBRM1,0.1761837750673294
451,AARS2,EIF3C,0.17567576467990875
452,PIK3CA,POLR2A,0.17519576847553253
453,BRCA2,CDA,0.1751255989074707
454,ABCA12,PARP1,0.1742115467786789
455,AARS2,MRPS5,0.17417119443416595
456,BCL2,MED23,0.1741313487291336
457,PAK3,PARP1,0.17410725355148315
458,MDM2,SOS1,0.1741013526916504
459,NSD1,PARP1,0.17393001914024353
460,AKT1,MAPK1,0.17390626668930054
461,ATM,SPHK1,0.17327085137367249
462,EGFR,SPHK1,0.1731295883655548
463,OPA1,PARP1,0.172959104180336
464,CUX1,PARP1,0.172815203666687
465,MTOR,TAF1,0.17268291115760803
466,BCL2,HMGCR,0.17268162965774536
467,BRD4,EGFR,0.17154580354690552
468,EPPK1,PARP1,0.17146627604961395
469,CSK,EGFR,0.17125797271728516
470,AARS2,MED9,0.17099018394947052
471,EIF3C,EIF5B,0.17086279392242432
472,ABCC2,KDR,0.17083968222141266
473,HECW1,TP53,0.17038412392139435
474,MTOR,SPHK1,0.16996273398399353
475,HMGCR,KRAS,0.1695684790611267
476,ALK,BRCA2,0.16901421546936035
477,ATM,MAPKAPK2,0.16835710406303406
478,CDA,PDE4DIP,0.1681106686592102
479,NOS1,TP53,0.16791822016239166
480,DPYS,PARP1,0.16789770126342773
481,HMGCR,MTOR,0.16786307096481323
482,KMT2C,KRAS,0.16760683059692383
483,COL1A2,PTPRD,0.16750913858413696
484,SLC29A2,SPTB,0.1673310250043869
485,COL1A2,SLCO1B3,0.1672709435224533
486,MYLK,PARP1,0.1668846756219864
487,ABCB1,BCL2,0.16678696870803833
488,ALK,POLR2A,0.16666755080223083
489,CMPK1,HSP90AA1,0.16661426424980164
490,F5,TP53,0.16623711585998535
491,COL1A2,HERC5,0.16607284545898438
492,ABCC10,STK11,0.16590014100074768
493,P2RY1,TP53,0.16562271118164062
494,MRPS5,RBBP8,0.16520623862743378
495,BCL2,POLR2A,0.16442707180976868
496,EIF5B,MRPS5,0.1643819361925125
497,APC,MAPK1,0.1640145480632782
498,MAPK1,POLR2A,0.16381263732910156
499,APC,BCL2,0.16315031051635742
500,MAPKAP1,RBBP8,0.16303962469100952
501,CTNNB1,PARP1,0.16295716166496277
502,EIF3C,MTOR,0.16230329871177673
503,AURKA,MED9,0.16209003329277039
504,EGFR,SMAD4,0.16145583987236023
505,MAPKAP1,PIK3CA,0.16138827800750732
506,AARS2,MTOR,0.16098599135875702
507,APC,TYMS,0.1608881801366806
508,CSMD3,PARP1,0.16076673567295074
509,CDKN2A,MTOR,0.16053320467472076
510,MDM2,SLC29A2,0.16051039099693298
511,BRCA2,SOS1,0.16047057509422302
512,PBRM1,RRM1,0.1603497862815857
513,KRAS,RNF213,0.159009650349617
514,NF1,PIK3CA,0.15887916088104248
515,KMT2D,MDM2,0.15874789655208588
516,BCL2,SMAD4,0.15848830342292786
517,ABCC2,SPHK1,0.15840090811252594
518,AARS2,AURKA,0.15814146399497986
519,STK11,TYMS,0.15805192291736603
520,POTEH,TP53,0.1579282134771347
521,OFD1,TP53,0.1577187478542328
522,BRCA2,TIPARP,0.15762172639369965
523,ATM,RPS6KA2,0.15686753392219543
524,KRAS,SETD2,0.15684109926223755
525,KMT2D,PIK3CA,0.15670713782310486
526,CSK,MAPK1,0.15660163760185242
527,DCK,SPTB,0.15649095177650452
528,BCL2,MAPKAP1,0.15643036365509033
529,COL1A2,PDE3A,0.15622788667678833
530,CMPK1,PDE4DIP,0.1560768336057663
531,ABCC10,AKT1,0.15602277219295502
532,MDM2,PBRM1,0.1559455394744873
533,DCK,PRMT8,0.1558864712715149
534,MED9,RBBP8,0.15554535388946533
535,MAPK1,MDM2,0.1554061770439148
536,SLC28A1,SPTB,0.15507477521896362
537,MED23,PARP1,0.15505605936050415
538,ABCC10,CIRSR,0.154990553855896
539,SLC29A1,SPTB,0.154518261551857
540,EGFR,MMP28,0.15382888913154602
541,BRCA2,CUX1,0.15369157493114471
542,CDA,SPTB,0.15363191068172455
543,SMARCA2,TP53,0.15325143933296204
544,ABCC2,PIK3CA,0.15323084592819214
545,SLC28A1,TGFBR1,0.15317438542842865
546,ABCC2,AKT1,0.15313720703125
547,AR,PARP1,0.1530415117740631
548,BCL2,NACA,0.15301363170146942
549,CMPK1,SPTB,0.15295162796974182
550,ABCC10,ABCC2,0.15282851457595825
551,AKT1,ALK,0.15157072246074677
552,ABCA12,APC,0.15125103294849396
553,RRM1,TP53,0.15121698379516602
554,ABCC2,CSK,0.15110722184181213
555,CMPK1,PRMT8,0.15092770755290985
556,KRAS,TRPM6,0.15049335360527039
557,MTOR,PBRM1,0.15049046277999878
558,FLT1,TP53,0.15034902095794678
559,CDA,PRMT8,0.15031614899635315
560,ADM,MTOR,0.15016844868659973
561,EGF,MTOR,0.14883027970790863
562,EPHA5,PARP1,0.14882975816726685
563,CUX1,MTOR,0.14880934357643127
564,MED23,SLCO1B3,0.14875854551792145
565,CDKN2A,EGFR,0.14852137863636017
566,ATR,KDM6A,0.14832547307014465
567,BCL2,GLI2,0.14826568961143494
568,APC,KDR,0.1476181298494339
569,FER,TP53,0.14751452207565308
570,ATM,NF1,0.14741383492946625
571,PARP1,PEG3,0.14733096957206726
572,ABCC10,HMMR,0.14700913429260254
573,MRPS5,PARP1,0.1469668298959732
574,ALK,TIPARP,0.14679564535617828
575,ARID1A,PARP1,0.1461488902568817
576,PRKCD,TYMS,0.14535610377788544
577,BRCA2,HSP90AA1,0.14533786475658417
578,EGFR,MAPKAPK2,0.14524494111537933
579,ATM,STAG3,0.1443098783493042
580,BRCA2,KMT2D,0.14429962635040283
581,ATM,PRKCD,0.14407289028167725
582,CSNK1E,TP53,0.14387111365795135
583,PIK3CA,SOS1,0.14373108744621277
584,EIF5B,MAPKAP1,0.14364993572235107
585,DCK,HMMR,0.14353874325752258
586,MAPK1,SOS1,0.14353328943252563
587,BRCA2,EPHA5,0.14345982670783997
588,KRAS,PKMYT1,0.14292410016059875
589,CDA,STK11,0.14290717244148254
590,ABCC10,PCDHB6,0.14275087416172028
591,CSK,SLCO1B3,0.14274024963378906
592,MTOR,RBBP8,0.14269417524337769
593,ATM,PEG3,0.14261801540851593
594,MMP28,MTOR,0.14260101318359375
595,APC,CSK,0.14255648851394653
596,BRCA2,BRD4,0.1423812210559845
597,KDR,MDM2,0.14210942387580872
598,HMMR,RRM1,0.14156028628349304
599,EIF5B,MED9,0.1414840966463089
600,ATM,BRD4,0.1412535309791565
601,MAPK1,RRM1,0.14112401008605957
602,APC,RRM1,0.14093312621116638
603,ATR,PBRM1,0.14052101969718933
604,BRCA2,GLI2,0.1403428018093109
605,MDM2,SLC29A1,0.14022114872932434
606,HMGB1,SLC29A1,0.13973185420036316
607,AKT1,SPHK1,0.1396975964307785
608,EGF,PIK3CA,0.13942404091358185
609,PIK3CA,SMAD4,0.13939456641674042
610,APC,HMGCR,0.139236718416214
611,RRM1,SPTB,0.13912619650363922
612,CDA,HMMR,0.13902413845062256
613,MST1R,PARP1,0.13883131742477417
614,EGFR,HSP90AA1,0.13848213851451874
615,ALK,HMGCR,0.1384487748146057
616,CUX1,EGFR,0.1383872628211975
617,NACA,SLCO1B3,0.13801711797714233
618,KDM6A,MDM2,0.13727176189422607
619,KDM6A,PIK3CA,0.13719092309474945
620,AKT1,GLI2,0.13709482550621033
621,DCK,STK11,0.1370900720357895
622,PRKCD,RRM1,0.13708354532718658
623,MED9,MTOR,0.137040913105011
624,ATP11B,PARP1,0.13624361157417297
625,ABCB1,TGFBR1,0.13621516525745392
626,MDM2,SLC28A1,0.13608478009700775
627,ABCC10,SYNGAP1,0.13597372174263
628,CSNK1G3,EGFR,0.13565903902053833
629,ABCC10,SLCO1B3,0.13550761342048645
630,CIRSR,SLC29A2,0.13517029583454132
631,KMT2D,POLR2A,0.13502326607704163
632,HSP90AA1,MDM2,0.13491693139076233
633,MED9,MRPS5,0.13487786054611206
634,CDCA8,KRAS,0.13482320308685303
635,ALK,ATR,0.1346682459115982
636,NR4A3,TP53,0.13426361978054047
637,AKT1,PTPRF,0.13413813710212708
638,ABCC10,CDCA8,0.13406412303447723
639,POLR2A,SLC29A2,0.13395175337791443
640,CSK,HCK,0.13374602794647217
