,0,1,2
143,KRAS,RIOK1,0.6891513466835022
144,AK1,SLC28A1,0.687038779258728
145,KRAS,SCN8A,0.6861044764518738
146,MAPKAP1,TYMS,0.6736657619476318
147,KRAS,RREB1,0.6657232642173767
148,KRAS,MTR,0.6624870896339417
149,KRAS,RUNX2,0.6593021750450134
150,KRAS,WASF3,0.6550915837287903
151,KRAS,RTEL1,0.6480109095573425
152,RPS6KA6,TP53,0.6324997544288635
153,ABCA12,TP53,0.6246354579925537
154,BRCA2,PARP1,0.6204394102096558
155,KRAS,POLR3B,0.5667538642883301
156,ACSM4,KRAS,0.530937671661377
157,AFTPH,KRAS,0.5233665704727173
158,APC,TP53,0.5141885876655579
159,CDA,RRM1,0.4946221113204956
160,MAPKAP1,MED23,0.48538124561309814
161,CACNA1A,KRAS,0.4835248589515686
162,PARP1,PIK3CA,0.48349910974502563
163,BMP2K,KRAS,0.4801759421825409
164,DCK,RRM1,0.47983241081237793
165,KDM5B,KRAS,0.47967129945755005
166,KDM2A,KRAS,0.479394793510437
167,DOCK3,KRAS,0.4771914780139923
168,DYSF,KRAS,0.47304052114486694
169,GRIN2B,KRAS,0.4682980179786682
170,ACVR2A,KRAS,0.4647327661514282
171,BCL2,TP53,0.4604170322418213
172,PIK3CA,TP53,0.4599572420120239
173,MAPK1,PARP1,0.4528907537460327
174,EIF3A,KRAS,0.45059794187545776
175,FBN1,KRAS,0.44396984577178955
176,AURKA,NACA,0.43182671070098877
177,KRAS,RAG1,0.42751044034957886
178,MDM2,MTOR,0.427044153213501
179,EGFR,MAPK1,0.403624564409256
180,EIF5B,NACA,0.40042251348495483
181,RRM1,SLC29A2,0.39904120564460754
182,RRM1,SLC28A1,0.39040446281433105
183,FH,RBBP8,0.38592684268951416
184,AURKA,EIF3C,0.3776642680168152
185,FH,MAPKAP1,0.37439560890197754
186,CDA,PTPRD,0.37062403559684753
187,MARK2,TP53,0.35598278045654297
188,DCK,PTPRD,0.3524808883666992
189,HSP90AB1,TYMS,0.3510819375514984
190,ABCB1,RNF213,0.34882864356040955
191,CUX1,TP53,0.3481427729129791
192,DLGAP3,MED23,0.34427520632743835
193,AARS2,MED23,0.3376055061817169
194,KDR,PARP1,0.3360130190849304
195,DLGAP3,FH,0.33176666498184204
196,BRCA2,PIK3CA,0.3264768123626709
197,CSK,ITGA6,0.3262989819049835
198,HSP90AB1,SLC29A2,0.32493558526039124
199,ALK,PIK3CA,0.32092955708503723
200,CDA,PTPRF,0.32077500224113464
201,ATM,MAPK1,0.32044273614883423
202,CDCA8,NACA,0.3197437524795532
203,DLGAP3,EIF3C,0.3196031153202057
204,MDM2,TYMS,0.31954675912857056
205,AARS2,EIF3C,0.3167846202850342
206,RAD54L,TP53,0.31512650847435
207,MST1R,TP53,0.3116866946220398
208,AARS2,FH,0.30998125672340393
209,ALK,TP53,0.30995845794677734
210,CMPK1,PTPRD,0.3086974024772644
211,EGFR,HMGCR,0.30823251605033875
212,ALK,EGFR,0.3061886727809906
213,HSP90AB1,RRM1,0.30596527457237244
214,KRAS,SPHK1,0.3040241599082947
215,APC,PARP1,0.3029117286205292
216,MRPS5,NACA,0.3027666211128235
217,CMPK1,PTPRF,0.30169743299484253
218,DCK,PTPRF,0.3008140027523041
219,EMC7,NACA,0.3002656400203705
220,HSP90AA1,SLC29A2,0.2977771759033203
221,NACA,POLR3B,0.29703760147094727
222,HSP90AA1,RRM1,0.29684674739837646
223,AURKA,RBBP8,0.2939956784248352
224,MAPKAPK2,TP53,0.29319530725479126
225,MDM2,PIK3CA,0.29235386848449707
226,HSP90AB1,SLC28A1,0.29064974188804626
227,EGF,TP53,0.28877562284469604
228,ATR,EGFR,0.2880522608757019
229,KRAS,MED23,0.28732597827911377
230,KRAS,PDPK1,0.2858463525772095
231,BRCA2,EGFR,0.2858291268348694
232,MED23,TAF1,0.2844853401184082
233,COL12A1,KRAS,0.28403598070144653
234,KRAS,MRPS5,0.28362658619880676
235,DCK,HSP90AB1,0.28343963623046875
236,AKT1,APC,0.2818421721458435
237,ATM,POLR2A,0.27656787633895874
238,GTF3C3,NACA,0.276437371969223
239,DIDO1,KRAS,0.275307297706604
240,CDC27,NACA,0.2726998031139374
241,KRAS,SMARCA2,0.2710573077201843
242,EGF,PARP1,0.2706824541091919
243,FANCD2,TP53,0.26972436904907227
244,AKT1,ATM,0.2678025960922241
245,EIF3C,EIF5B,0.26714378595352173
246,CDA,HERC5,0.2669993042945862
247,CDA,HSP90AB1,0.26642587780952454
248,ABCC10,HSP90AB1,0.26627153158187866
249,DCK,HSP90AA1,0.26588064432144165
250,EIF3C,TAF1,0.2650531530380249
251,BRCA2,RRM1,0.2649306654930115
252,PHKA2,TP53,0.26404550671577454
253,HSP90AA1,SLC28A1,0.2604639530181885
254,DLGAP3,RBBP8,0.2593635022640228
255,CMPK1,HERC5,0.25684353709220886
256,ABCB1,HSP90AB1,0.2555864453315735
257,EGFR,TIPARP,0.2544328272342682
258,ATM,CUX1,0.253945529460907
259,CDCA8,FH,0.253729909658432
260,AARS2,RBBP8,0.2533390522003174
261,POLR2A,TP53,0.2506454586982727
262,AKT1,KRAS,0.2498355209827423
263,DCK,HERC5,0.24876588582992554
264,BCL2,PIK3CA,0.24751746654510498
265,CSK,MAPK1,0.2475157231092453
266,EMC7,MED23,0.24687962234020233
267,MED23,MRPS5,0.24559907615184784
268,ERCC6,TP53,0.24549096822738647
269,GLI2,PARP1,0.24468746781349182
270,EGFR,KDM6A,0.24342280626296997
271,ABCB1,HSP90AA1,0.24290254712104797
272,EGFR,RRM1,0.24258632957935333
273,FH,TAF1,0.24231672286987305
274,HMGCR,PARP1,0.2402859330177307
275,KRAS,MAP2K7,0.24028250575065613
276,ABCB1,PDE3A,0.23965603113174438
277,ABCC10,PDE4DIP,0.23913228511810303
278,ABCC10,HSP90AA1,0.23878049850463867
279,CDA,HSP90AA1,0.23864461481571198
280,EIF3C,MTOR,0.23860695958137512
281,APC,MTOR,0.23796142637729645
282,ABCC2,SLCO1B3,0.23686885833740234
283,KRAS,WNK4,0.23647157847881317
284,KDR,PIK3CA,0.23620501160621643
285,HSP90AA1,SLC29A1,0.23416493833065033
286,CTNNB1,TP53,0.23411355912685394
287,AARS2,MAPKAP1,0.23407766222953796
288,HSP90AA1,PARP1,0.23320898413658142
289,KRAS,PANK2,0.23288574814796448
290,ATM,MMP28,0.2322007417678833
291,PBRM1,TP53,0.23186050355434418
292,KRAS,UCK1,0.22979363799095154
293,ABCC10,RNF213,0.22976094484329224
294,FH,MRPS5,0.22952425479888916
295,BRCA2,MDM2,0.22908109426498413
296,KDM6A,TP53,0.22863233089447021
297,EIF5B,RBBP8,0.22860866785049438
298,GTF3C3,MED23,0.22709360718727112
299,HMGCR,TP53,0.2264912724494934
300,GLI2,TP53,0.22632527351379395
301,MAPKAP1,TAF1,0.22572536766529083
302,STAG3,TP53,0.22475546598434448
303,CSK,PIK3CA,0.22461523115634918
304,PARP1,TIPARP,0.2245481014251709
305,KRAS,PI4K2A,0.2243969738483429
306,EIF5B,MAPKAP1,0.22437331080436707
307,EGF,MTOR,0.22412997484207153
308,KRAS,TAB2,0.22399859130382538
309,CDC27,MED23,0.22278572618961334
310,ABCC2,PDE3A,0.22107194364070892
311,RPS6KA2,TP53,0.2203560620546341
312,APC,PIK3CA,0.22016958892345428
313,APC,MAPK1,0.2200188934803009
314,MAPKAP1,MTOR,0.2200062870979309
315,EIF3C,GTF3C3,0.21975642442703247
316,AARS2,DLGAP3,0.2195671647787094
317,KRAS,SRCAP,0.21951960027217865
318,BRCA2,CSK,0.21839040517807007
319,EIF3C,MRPS5,0.21804043650627136
320,KRAS,TTN,0.21797902882099152
321,RBBP8,TAF1,0.2175295054912567
322,TGFBR1,TYMS,0.216365247964859
323,NF1,PIK3CA,0.21570464968681335
324,EIF3C,POLR3B,0.21372944116592407
325,KRAS,RBM12,0.2134457528591156
326,EIF3C,EMC7,0.21327923238277435
327,KRAS,STYXL1,0.21314677596092224
328,AR,PARP1,0.2128540575504303
329,CDA,PDE4DIP,0.21279922127723694
330,DCK,PDE4DIP,0.212270587682724
331,EGFR,SOS1,0.212009459733963
332,CSK,TP53,0.21116769313812256
333,NIPBL,TP53,0.21065999567508698
334,KRAS,PLK3,0.21065261960029602
335,KRAS,TRPM6,0.21009325981140137
336,ATR,MDM2,0.20971769094467163
337,MTOR,RBBP8,0.2094365805387497
338,EGFR,GLI2,0.20884321630001068
339,APC,MDM2,0.20765794813632965
340,CUX1,MTOR,0.20634615421295166
341,CSK,MGAT2,0.20579122006893158
342,ALK,MAPK1,0.20567704737186432
343,KRAS,RIPK4,0.20549345016479492
344,CDCA8,MAPKAP1,0.20523475110530853
345,BRD4,TP53,0.20453977584838867
346,AURKA,TP53,0.20430731773376465
347,FH,MTOR,0.2039453387260437
348,PBRM1,RRM1,0.20369423925876617
349,FH,GTF3C3,0.20358256995677948
350,POLR2A,TYMS,0.20307424664497375
351,AKT1,ALK,0.20281577110290527
352,TP53,VPS13B,0.20243661105632782
353,RRM1,TP53,0.20222820341587067
354,EGFR,SETD2,0.2009846568107605
355,AURKA,TAF1,0.20064033567905426
356,KRAS,RIPK1,0.20059776306152344
357,CMYA5,CSK,0.2003849595785141
358,AKT1,POLR2A,0.20034608244895935
359,FH,POLR3B,0.20002920925617218
360,CLOCK,CSK,0.1998630315065384
361,KRAS,PRKCD,0.19974219799041748
362,CMPK1,HSP90AB1,0.1994861364364624
363,CKAP5,NACA,0.19942525029182434
364,CUX1,EGFR,0.19936226308345795
365,CDH3,EGFR,0.19919410347938538
366,AKT1,MDM2,0.19823020696640015
367,ATM,TYMS,0.19817106425762177
368,CNTN6,CSK,0.1966468095779419
369,ALK,ATM,0.19659477472305298
370,AFF2,CSK,0.1965828239917755
371,KRAS,NIPBL,0.19654643535614014
372,HERC5,RNF213,0.19626891613006592
373,EGF,PIK3CA,0.19585499167442322
374,CDC27,EIF3C,0.19546490907669067
375,BRCA2,TIPARP,0.1952410638332367
376,AKT1,BRCA2,0.1947731375694275
377,ABCC10,PRMT8,0.19443413615226746
378,ATM,SMARCA2,0.1942763328552246
379,CMPK1,PDE4DIP,0.1939641535282135
380,SLC34A2,TYMS,0.19384638965129852
381,CDCA8,RBBP8,0.19309520721435547
382,ATM,ATR,0.19305531680583954
383,PTPRD,RNF213,0.19246956706047058
384,EP300,TP53,0.19230180978775024
385,AURKA,MRPS5,0.19097334146499634
386,ABCC10,CD93,0.19026494026184082
387,MRPS5,RBBP8,0.1899927705526352
388,KRAS,MAGI3,0.18878388404846191
389,ATR,MAPK1,0.18557578325271606
390,AARS2,EIF5B,0.18504884839057922
391,ALK,MDM2,0.18485833704471588
392,ABCC10,SPTB,0.18440431356430054
393,MAPKAP1,POLR3B,0.18387746810913086
394,KRAS,MDM2,0.1837168186903
395,EMC7,RBBP8,0.18371038138866425
396,ABCC10,CUX1,0.18361935019493103
397,HMGCR,MTOR,0.18345922231674194
398,AURKA,CDCA8,0.1830795407295227
399,DLGAP3,EIF5B,0.1829727590084076
400,KRAS,PRKAG3,0.1824415624141693
401,KRAS,SMAD4,0.1824411153793335
402,SPHK1,TP53,0.1822870373725891
403,BRCA2,CDA,0.18195967376232147
404,BCL2,SLCO1B3,0.18152882158756256
405,AURKA,EIF5B,0.18062517046928406
406,KRAS,RPS6KA2,0.18059144914150238
407,DCK,SLC34A2,0.18051102757453918
408,CDKN2A,MTOR,0.18006595969200134
409,ABCB1,BCL2,0.18005916476249695
410,KRAS,PRKD2,0.17892442643642426
411,ADM,ATM,0.1788332462310791
412,PBRM1,SLC28A1,0.1788000464439392
413,GTF3C3,MAPKAP1,0.1784537434577942
414,KRAS,TNNI3K,0.17839708924293518
415,KRAS,MAP4K5,0.17781077325344086
416,ALK,CUX1,0.17778804898262024
417,MTOR,POLR2A,0.17718975245952606
418,KRAS,MARK1,0.17666608095169067
419,BRCA2,POLR2A,0.17656391859054565
420,GTF3C3,RBBP8,0.1762731820344925
421,CMPK1,PRMT8,0.17579461634159088
422,FANCD2,MTOR,0.17554861307144165
423,ESPL1,SLC29A1,0.17549189925193787
424,PARP1,SMARCA2,0.17512744665145874
425,ABCC10,COL3A1,0.17460836470127106
426,KRAS,RIPK2,0.17442795634269714
427,KRAS,SNRK,0.17441877722740173
428,KMT2C,KRAS,0.17386403679847717
429,DLGAP3,TAF1,0.17370937764644623
430,CSK,MTOR,0.17323185503482819
431,AARS2,TAF1,0.17321090400218964
432,ABCC2,PTPRF,0.1731993705034256
433,BRCA2,CUX1,0.1731783151626587
434,AR,EGFR,0.17306239902973175
435,ATM,GLI2,0.17274096608161926
436,ESPL1,SLC29A2,0.17260798811912537
437,AARS2,CDCA8,0.1719779670238495
438,PBRM1,SLC29A2,0.17182965576648712
439,POLR3B,RBBP8,0.17170608043670654
440,ATM,RPS6KA2,0.17146584391593933
441,MAPK1,POLR2A,0.17139995098114014
442,CDA,PRMT8,0.1713813692331314
443,KRAS,MAPKAPK2,0.17137481272220612
444,PARP1,RPS6KA2,0.17030730843544006
445,APC,BCL2,0.17021214962005615
446,ALK,HMGCR,0.17011739313602448
447,ARID1A,PARP1,0.17003202438354492
448,EMC7,MAPKAP1,0.16940774023532867
449,PARP1,SETD2,0.1693674921989441
450,PBRM1,SLC29A1,0.16906952857971191
451,KDM6A,MTOR,0.1688857227563858
452,CMPK1,SPTB,0.16864964365959167
453,CDCA8,DLGAP3,0.1676323115825653
454,MTOR,TYMS,0.16762909293174744
455,SLC28A1,SPTB,0.16747647523880005
456,KRAS,STAG3,0.16747355461120605
457,CDA,COL3A1,0.16706931591033936
458,ESPL1,RRM1,0.1670340597629547
459,ABCC10,PDE3A,0.16660723090171814
460,CDC27,MAPKAP1,0.16650454699993134
461,SLC29A1,SPTB,0.16620910167694092
462,DCK,PRMT8,0.16611412167549133
463,CDA,ESPL1,0.1659703254699707
