,0,1,2
0,MT1X,ZBTB32,1.4532157182693481
1,BID,SESN2,1.397059679031372
2,LMTK2,SLC29A2,1.3874974250793457
3,H2AC8,WRAP53,1.370020866394043
4,CETN2,ZBTB32,1.3570667505264282
5,POLM,ZBTB32,1.3540844917297363
6,POLD4,ZBTB32,1.3379660844802856
7,POLM,WRAP53,1.3189141750335693
8,CMPK1,RPS6KL1,1.311544418334961
9,CAMK1D,CDA,1.301332712173462
10,IGHMBP2,SESN2,1.3000750541687012
11,NEK6,SLC29A1,1.29445219039917
12,DGKA,SLC28A1,1.2912606000900269
13,H4C1,MT1X,1.2898105382919312
14,CETN2,WRAP53,1.2869718074798584
15,PI4K2A,SLC28A1,1.2767260074615479
16,H4C1,POLD4,1.2748384475708008
17,LMTK2,SLC29A1,1.263903021812439
18,NACA,TTC4,1.2628209590911865
19,ABCC10,TAOK3,1.2623777389526367
20,IGF1,MT1X,1.2579519748687744
21,ABCC10,ITPKC,1.2491332292556763
22,IGF1,ZBTB32,1.2471110820770264
23,ERCC1,MT1X,1.2446635961532593
24,ALAD,HCRTR1,1.2269270420074463
25,BID,IGFBP3,1.2258700132369995
26,BID,TNFRSF10B,1.2244441509246826
27,H2AC8,SSBP1,1.2226312160491943
28,H2AC8,XRCC2,1.2178012132644653
29,CDKL5,SLC29A1,1.2123347520828247
30,H2AC8,RAD9A,1.210559606552124
31,DCK,UCK1,1.2087517976760864
32,COL3A1,CYP3A5,1.2022490501403809
33,RAD23B,WRAP53,1.2015067338943481
34,SLC29A2,TAB2,1.1988608837127686
35,CDK4,ZBTB32,1.191695213317871
36,DCK,STK17A,1.1877938508987427
37,ABCC10,MARK1,1.187646508216858
38,CKS2,SLC28A1,1.1862167119979858
39,NHP2,POLM,1.1859595775604248
40,H4C1,RAD23B,1.1849560737609863
41,BID,XRCC2,1.1820955276489258
42,ABCC10,VRK3,1.1782662868499756
43,ABCC10,RIPK2,1.1762176752090454
44,DNTT,MT1X,1.1760947704315186
45,DCK,PKIA,1.1742631196975708
46,H2AC8,IGF1,1.1728510856628418
47,CDC42BPA,SLC28A1,1.1728312969207764
48,CYP1A2,SPTB,1.1722912788391113
49,EPHB1,SLC29A2,1.162940502166748
50,SLC29A1,VRK3,1.161598563194275
51,SNRK,TYMS,1.1596269607543945
52,BID,RAD51,1.1567063331604004
53,H4C1,TNFRSF10B,1.155441164970398
54,NHP2,UNG,1.1552600860595703
55,IGHMBP2,NHP2,1.1534032821655273
56,SLC28A1,TAB2,1.1527259349822998
57,DNTT,H2AC8,1.152580738067627
58,SLC29A1,TNNI3K,1.1506054401397705
59,ABCC10,FLT1,1.1483083963394165
60,MAP4K5,SLC28A1,1.1472748517990112
61,POLM,UNG,1.1451948881149292
62,CETN2,POLE,1.1431561708450317
63,NHP2,USP1,1.1429994106292725
64,ERCC1,POLD4,1.14094877243042
65,IGF1,TNFRSF10B,1.1401581764221191
66,POLD4,RAD51,1.1384365558624268
67,CETN2,USP1,1.1378402709960938
68,CETN2,POLD1,1.1366069316864014
69,H4C1,UNG,1.1350321769714355
70,RELA,SESN2,1.130055546760559
71,CDK6,WRAP53,1.1228584051132202
72,ABCB1,DAPK2,1.1225382089614868
73,SLC29A1,TAB2,1.120152235031128
74,CMPK1,PANK2,1.1201518774032593
75,IGHMBP2,POLE,1.1152868270874023
76,USP1,ZBTB32,1.1140050888061523
77,PRKD2,SLC29A2,1.1126976013183594
78,ERCC1,RAD23B,1.1117136478424072
79,BID,RELA,1.1111751794815063
80,POLD4,USP1,1.1095075607299805
81,POLM,RBX1,1.1084846258163452
82,CDA,PI4K2A,1.106404423713684
83,ABCB1,GRK6,1.1061608791351318
84,ATM,MT1X,1.105899691581726
85,H2AC8,POLR2A,1.1034536361694336
86,MYC,TP53,1.1016732454299927
87,IGFBP3,UNG,1.101095199584961
88,H2AC8,PPM1D,1.1005092859268188
89,IGHMBP2,RBX1,1.0994609594345093
90,TYMS,WNK4,1.098724603652954
91,CDK4,RAD23B,1.0962995290756226
92,CDK6,H2AC8,1.0962557792663574
93,H2AC8,RELA,1.0962474346160889
94,ERCC1,IGFBP3,1.0960980653762817
95,CDK4,H4C1,1.0953103303909302
96,ERCC1,TNFRSF10B,1.0947144031524658
97,IGFBP3,RBX1,1.0935817956924438
98,COL3A1,CYP3A4,1.0925062894821167
99,POLD1,WRAP53,1.0916414260864258
100,IGFBP3,POLD1,1.090461254119873
101,HMGA1,STMN1,1.0901556015014648
102,EPHB1,SLC28A1,1.0897184610366821
103,GTF2H1,SESN2,1.08829665184021
104,MAPKAPK2,SLC29A2,1.0881495475769043
105,CAPRIN1,ORM1,1.0878779888153076
106,RPL13A,ZBTB32,1.0855777263641357
107,IGHMBP2,XRCC2,1.0855228900909424
108,CDK4,SSBP1,1.0852512121200562
109,ABCC10,STYXL1,1.085208773612976
110,CDK6,TNFRSF10B,1.0844939947128296
111,GRK6,RRM1,1.0836039781570435
112,IGFBP3,XRCC2,1.0836013555526733
113,PAK1,SLC29A2,1.0833897590637207
114,CDA,CDKL5,1.0792227983474731
115,RBX1,TNFRSF10B,1.078826904296875
116,CDK2,IGF1,1.0779563188552856
117,RAD23B,XRCC2,1.077953815460205
118,RIPK1,SLC29A2,1.076453685760498
119,ERCC1,UNG,1.0758568048477173
120,SLC29A2,STYXL1,1.0757510662078857
121,POLE,TNFRSF10B,1.0749626159667969
122,CMPK1,PLK3,1.0747543573379517
123,CDC42BPA,DCK,1.0720462799072266
124,ABCB1,ITPKC,1.069779634475708
125,BID,PPM1D,1.069651484489441
126,CUX1,CYP2C9,1.0695290565490723
127,CETN2,RELA,1.0681123733520508
128,RBX1,XRCC2,1.0676336288452148
129,POLD4,PPM1D,1.0647673606872559
130,ERCC1,RBX1,1.0645506381988525
131,RAD51,SSBP1,1.0625559091567993
132,POLD4,RPL13A,1.0624889135360718
133,ABCC10,FER,1.0613868236541748
134,CDA,CSNK1E,1.0612554550170898
135,MDM2,RAD51,1.0607424974441528
136,CDK6,RAD23B,1.06057870388031
137,KHK,SLC28A1,1.060279369354248
138,RAD9A,UNG,1.0599806308746338
139,DCK,DGKA,1.0576066970825195
140,CETN2,PMS2,1.0574407577514648
141,DNTT,POLD4,1.0573219060897827
142,CAPRIN1,DDR1,1.0560195446014404
143,CDK4,XRCC2,1.0559324026107788
144,POLD1,SSBP1,1.0556004047393799
145,IGHMBP2,POLR2A,1.0547640323638916
146,POLD1,RBX1,1.0547534227371216
147,PMS2,POLM,1.0536061525344849
148,POLR2A,USP1,1.0535924434661865
149,POLR2A,RAD9A,1.052524209022522
150,CDK6,H4C1,1.051908016204834
151,CDA,STK33,1.0511291027069092
152,RIPK4,TYMS,1.0509748458862305
153,DCK,FLT1,1.0496764183044434
154,PLK3,RRM1,1.0493775606155396
155,PRKD2,SLC29A1,1.043751835823059
156,CDA,MAGI3,1.0430129766464233
157,MTOR,NHP2,1.0427618026733398
158,CDK4,IGHMBP2,1.0411702394485474
159,HCRTR1,STMN1,1.0407960414886475
160,LRRC37A3,RET,1.0383349657058716
161,DNTT,RAD23B,1.038149356842041
162,CDK2,MDM2,1.0378929376602173
163,PMS2,SSBP1,1.0377376079559326
164,DNTT,IGFBP3,1.0376218557357788
165,CAMK1,TYMS,1.0359241962432861
166,ABCB1,PANK2,1.0332250595092773
167,MDM2,POLM,1.0330541133880615
168,ABCB1,PDPK1,1.0326802730560303
169,MARK1,TYMS,1.0319747924804688
170,SSBP1,XRCC2,1.0313079357147217
171,PMS2,POLD4,1.0306600332260132
172,POLM,PPM1D,1.0305689573287964
173,PMS2,USP1,1.0300995111465454
174,RAD23B,RELA,1.0281027555465698
175,CUX1,CYP3A7,1.0278759002685547
176,SLC28A1,STYXL1,1.0268300771713257
177,ATM,IGF1,1.0262994766235352
178,CDK6,IGHMBP2,1.0260981321334839
179,ATM,EGFR,1.0257827043533325
180,CMPK1,RIPK4,1.0245839357376099
181,ABCC10,MAPKAPK3,1.0239871740341187
182,CDK6,POLD1,1.0230997800827026
183,CSF1R,LRRC37A3,1.0230941772460938
184,MTOR,POLE,1.0222923755645752
185,BID,CDK6,1.0219110250473022
186,GTF2H1,WRAP53,1.021539330482483
187,ATM,UNG,1.0212888717651367
188,EGFR,NHP2,1.0204577445983887
189,ATM,SSBP1,1.0201536417007446
190,CDK2,RELA,1.0189166069030762
191,POLD1,POLR2A,1.0173524618148804
192,RPL13A,TNFRSF10B,1.0170000791549683
193,CALM1,SLC22A1,1.0168768167495728
194,MAGI3,RRM1,1.0168204307556152
195,DNTT,SSBP1,1.016654372215271
196,PPM1D,RAD51,1.0164545774459839
197,IGF1,PPM1D,1.0131995677947998
198,IGHMBP2,PMS2,1.0130583047866821
199,GTF2H1,POLD4,1.0118145942687988
200,DCK,STK33,1.0103564262390137
201,SLC29A1,STYXL1,1.0099928379058838
202,DNTT,UNG,1.0087909698486328
203,MTOR,POLM,1.0086218118667603
204,IGHMBP2,PPM1D,1.0083829164505005
205,AKT2,HMGCR,1.0082008838653564
206,IGF1,PMS2,1.0081229209899902
207,CHEK1,TP53,1.007628083229065
208,ATM,POLR2A,1.0069862604141235
209,MDM2,USP1,1.0067427158355713
210,EGFR,RAD51,1.0051687955856323
211,PRKAG3,TYMS,1.004684567451477
212,BSG,HMGA1,1.0041284561157227
213,CDA,STYXL1,1.004032850265503
