,0,1,2
51,MAGI3,SLC29A2,1.1666982173919678
52,BID,WRAP53,1.1654120683670044
53,CSNK1D,SLC29A2,1.1640435457229614
54,STYXL1,TYMS,1.1606647968292236
55,ANK3,CYP3A4,1.1604856252670288
56,ABCG2,TRIM24,1.158897876739502
57,RBX1,SSBP1,1.1563761234283447
58,CAPRIN1,CSF1R,1.1554378271102905
59,PDPK1,SLC29A1,1.1548118591308594
60,H4C1,IGFBP3,1.154050350189209
61,POLM,RAD23B,1.1527339220046997
62,BID,NHP2,1.1524572372436523
63,CDK4,POLM,1.1511749029159546
64,POLR2A,SSBP1,1.1510380506515503
65,MAP3K7,SLC29A2,1.1476261615753174
66,DCK,ITPKC,1.1462221145629883
67,CYP3A7,TRIM24,1.1457746028900146
68,CDA,ITPKC,1.145642876625061
69,RAD51,ZBTB32,1.1453800201416016
70,GTF2H1,POLD1,1.1450324058532715
71,CETN2,RAD23B,1.1443885564804077
72,SESN2,USP1,1.1427046060562134
73,BRCA1,MT1X,1.1422961950302124
74,IGHMBP2,XRCC2,1.142165184020996
75,ABCC10,LMTK2,1.1399025917053223
76,XRCC2,ZBTB32,1.1395071744918823
77,GTF2H1,H4C1,1.1383779048919678
78,DNTT,POLD1,1.1377776861190796
79,ERCC1,NHP2,1.135616660118103
80,RBX1,WRAP53,1.1339836120605469
81,CETN2,PPM1D,1.1332725286483765
82,BID,POLD1,1.1312689781188965
83,POLD1,SESN2,1.1311594247817993
84,IGHMBP2,RELA,1.1301599740982056
85,POLR2A,SESN2,1.1290862560272217
86,SLC29A2,STK17A,1.1274441480636597
87,POLD4,RAD23B,1.1273949146270752
88,POLD4,RAD9A,1.1267472505569458
89,PDPK1,SLC28A1,1.1266638040542603
90,POLE,ZBTB32,1.1258933544158936
91,ABCB1,WNK4,1.1258491277694702
92,CDK6,IGF1,1.1248890161514282
93,FER,TYMS,1.124406337738037
94,CMPK1,RIPK4,1.1238958835601807
95,CAMK1D,SLC28A1,1.1232253313064575
96,ERCC1,H4C1,1.1232208013534546
97,H4C1,SSBP1,1.1222660541534424
98,H4C1,RBX1,1.1198046207427979
99,DCK,NEK6,1.1179792881011963
100,CDKL5,SLC28A1,1.1176618337631226
101,BID,RBX1,1.1172006130218506
102,POLR2A,TNFRSF10B,1.1158215999603271
103,CSNK1E,SLC29A1,1.112436294555664
104,RELA,ZBTB32,1.110846757888794
105,ABCB1,RPS6KL1,1.1099549531936646
106,CAMK1D,SLC29A2,1.1098772287368774
107,MT1X,MTOR,1.1094152927398682
108,ATM,RAD51,1.109021544456482
109,CDK4,H2AC8,1.1084887981414795
110,SLC29A2,TAOK3,1.107291579246521
111,PMS2,UNG,1.105281114578247
112,DNTT,GTF2H1,1.1044409275054932
113,SLC28A1,TYRO3,1.1039814949035645
114,CDA,DAPK2,1.1030938625335693
115,CDK4,TNFRSF10B,1.1005496978759766
116,ABCC10,RIPK1,1.0997936725616455
117,H2AC8,POLE,1.0985064506530762
118,H2AC8,PMS2,1.0965862274169922
119,DNTT,RPL13A,1.0961410999298096
120,MAP4K5,TYMS,1.0956664085388184
121,ANK3,CYP3A7,1.095429539680481
122,GTF2H1,TNFRSF10B,1.0943453311920166
123,IGFBP3,RAD9A,1.0924476385116577
124,H4C1,PPM1D,1.0903220176696777
125,MAPK12,TNFRSF10B,1.0894935131072998
126,BRCA1,POLD4,1.0880861282348633
127,ABCC10,NEK6,1.0871076583862305
128,PPM1D,UNG,1.0867269039154053
129,SLC28A1,TAB2,1.0850725173950195
130,CYP2C9,LRRC37A3,1.0835622549057007
131,CDA,CSNK1D,1.0830564498901367
132,CDK2,POLD1,1.082585096359253
133,PI4K2A,RRM1,1.0804184675216675
134,CDK2,IGHMBP2,1.0800232887268066
135,EGFR,MT1X,1.0799133777618408
136,CDK6,MT1X,1.079236626625061
137,POLD1,RAD9A,1.0792124271392822
138,CDK4,IGHMBP2,1.0788325071334839
139,RAD51,UNG,1.0787057876586914
140,CDK2,UNG,1.0768793821334839
141,ERCC1,RELA,1.076496958732605
142,POLD1,RELA,1.0760726928710938
143,SLC29A2,TAB2,1.0746798515319824
144,RAD23B,TNFRSF10B,1.0746062994003296
145,CMPK1,PRKD2,1.0742629766464233
146,RAD51,USP1,1.0740867853164673
147,CDK2,WRAP53,1.0738765001296997
148,SLC29A1,TAB2,1.0738457441329956
149,NHP2,PMS2,1.0737974643707275
150,KDR,ZBTB32,1.0737401247024536
151,ATM,MAPK12,1.073474407196045
152,MTOR,WRAP53,1.0733006000518799
153,CDKL5,CMPK1,1.0724854469299316
154,EGFR,POLM,1.0722599029541016
155,PMS2,SESN2,1.07023024559021
156,HMGA1,TPSAB1,1.0699800252914429
157,MTOR,TNFRSF10B,1.0697113275527954
158,ATM,NHP2,1.0686653852462769
159,KDR,POLD4,1.0680325031280518
160,GTF2H1,RAD51,1.0679171085357666
161,HIPK1,SLC29A2,1.0675394535064697
162,IGFBP3,PPM1D,1.067527174949646
163,NHP2,RAD23B,1.0675150156021118
164,SESN2,XRCC2,1.0668176412582397
165,COL3A1,ORM1,1.0640692710876465
166,CDK4,DNTT,1.0636677742004395
167,CDK6,ZBTB32,1.0616095066070557
168,USP1,XRCC2,1.0601654052734375
169,NHP2,RAD51,1.0593698024749756
170,RAD51,SESN2,1.0591167211532593
171,SLC28A1,TK2,1.059072732925415
172,DNTT,RAD51,1.0587983131408691
173,MTOR,ZBTB32,1.0558160543441772
174,IGHMBP2,MDM2,1.055139183998108
175,CDK2,RBX1,1.0525187253952026
176,RAD23B,RBX1,1.0516200065612793
177,SLC29A1,STK17A,1.050201177597046
178,H4C1,RPL13A,1.0480769872665405
179,POLR2A,RAD23B,1.0479927062988281
180,BRCA1,IGFBP3,1.047751784324646
181,H4C1,POLE,1.047072172164917
182,ERCC1,POLE,1.0455901622772217
183,TYMS,VRK3,1.0446748733520508
184,RAD51,RAD9A,1.0426623821258545
185,H4C1,RELA,1.0422306060791016
186,PLK3,SLC29A1,1.041433334350586
187,IGFBP3,MAPK12,1.0409936904907227
188,CHEK1,DCK,1.0407395362854004
189,NRAS,UNC80,1.040522813796997
190,CMPK1,TYRO3,1.0402779579162598
191,NHP2,XRCC2,1.0401570796966553
192,PMS2,RAD51,1.038809061050415
193,H2AC8,MDM2,1.0385719537734985
194,CETN2,RRM1,1.0377721786499023
195,ABCC10,CAMK1D,1.036077618598938
196,PRKD2,RRM1,1.0360745191574097
197,MDM2,WRAP53,1.035321831703186
198,CMPK1,STYXL1,1.0349860191345215
199,ASPM,CMPK1,1.034894347190857
200,SLC28A1,STYXL1,1.0332186222076416
201,CMPK1,MARK1,1.0327993631362915
202,MDM2,SSBP1,1.0319092273712158
203,DNTT,POLE,1.0311765670776367
204,CDK4,RELA,1.029874324798584
205,ATM,RPL13A,1.0296478271484375
206,CIT,PIM1,1.0295883417129517
207,CYP2C9,SPTB,1.0282803773880005
208,KHK,RRM1,1.0273051261901855
209,CMPK1,MAP4K5,1.0270031690597534
210,BID,CDK4,1.0254212617874146
211,EGFR,SSBP1,1.0245938301086426
212,ATM,MTOR,1.0239423513412476
213,CDK2,RAD51,1.0233961343765259
214,MAPK12,POLD4,1.0226647853851318
215,ATM,POLE,1.022230625152588
216,CDK6,POLD4,1.0218925476074219
217,ABCB1,TK2,1.021498441696167
218,CDK2,RAD9A,1.0212231874465942
219,EGFR,IGHMBP2,1.0210967063903809
220,STMN1,TPSAB1,1.0202349424362183
221,PLK3,SLC29A2,1.0201990604400635
222,PMS2,XRCC2,1.0182909965515137
223,ABCB1,MAGI3,1.0168195962905884
224,ABCB1,PRKAG3,1.0161974430084229
225,SLC29A2,STYXL1,1.0155805349349976
226,ATM,MDM2,1.0151333808898926
227,RIPK1,RRM1,1.0126672983169556
228,SLC29A1,STYXL1,1.0100758075714111
229,MARK1,RRM1,1.0099573135375977
230,POLE,POLR2A,1.008966326713562
231,CDK2,RPL13A,1.0085206031799316
232,IGFBP3,KDR,1.0082392692565918
233,GTF2H4,TTC4,1.0076262950897217
234,MDM2,SESN2,1.0073871612548828
235,CDC42BPA,SLC29A1,1.0057597160339355
236,CDK6,SESN2,1.0052106380462646
237,MDM2,PPM1D,1.0043507814407349
238,CDK4,POLE,1.0041437149047852
239,EGFR,USP1,1.0027642250061035
240,BID,MTOR,1.0019967555999756
241,ANK3,SLC22A2,1.0009843111038208
242,RBX1,RRM1,1.000008463859558
243,CDK6,RRM1,0.9990163445472717
244,CDC42BPA,TYMS,0.9977976083755493
245,KDR,RELA,0.997658371925354
246,PLK3,SLC28A1,0.9974734783172607
247,EGFR,RBX1,0.9969385862350464
248,AKT2,STMN1,0.9941844344139099
249,CDK6,USP1,0.9926282167434692
250,PARP2,ZBTB32,0.9918758869171143
251,ASPM,TYMS,0.9912776947021484
252,CDK6,PARP1,0.9912452101707458
253,PANK2,SLC29A1,0.9905718564987183
254,SLC29A1,STK33,0.9904544353485107
255,CDK4,MAPK12,0.9901498556137085
256,CMPK1,DAPK2,0.990062415599823
257,ATM,CDK6,0.9894585013389587
258,ABCB1,FER,0.9894028902053833
259,CDK6,POLR2A,0.9871782064437866
260,EGFR,PARP1,0.9869040250778198
261,PANK2,SLC28A1,0.9863508343696594
262,COL3A1,CYP1A2,0.9848431944847107
263,CDK2,CDK4,0.9842059016227722
264,MDM2,PMS2,0.9839348793029785
265,CDK2,MAPK12,0.9832380414009094
266,PMS2,RAD23B,0.9831029176712036
267,KRAS,MUC17,0.9830576181411743
268,CIT,HMGCR,0.9808459877967834
269,ABCB1,LMTK2,0.9783388376235962
270,POLE,PPM1D,0.9782058000564575
271,H2AC8,PARP1,0.9778844118118286
272,PANK2,TYMS,0.9752405881881714
273,CDA,MAP2K7,0.9748293161392212
274,ABCB1,CSK,0.9733964204788208
275,POLR2A,RRM1,0.9727718830108643
276,PAK1,SLC28A1,0.9721801280975342
277,KRAS,OTOF,0.9710197448730469
278,ATM,KDR,0.9696987867355347
279,RAD23B,RPL13A,0.9694838523864746
280,CMPK1,HIPK1,0.9692087173461914
281,BCR,CUX1,0.968917727470398
282,RAD23B,RRM1,0.9688473343849182
283,ABCB1,STK33,0.9684175848960876
284,ALAD,HMGA1,0.967698872089386
285,HMGCR,PIM1,0.9676603674888611
286,BSG,STMN1,0.9667916297912598
287,MAPK12,PMS2,0.9656307101249695
288,GTF2H1,KDR,0.9649943113327026
289,ABCC10,PANK2,0.9632106423377991
290,ABCB1,CDKL5,0.9589520692825317
291,PARP1,POLD1,0.9566595554351807
292,CDK6,RELA,0.9565337896347046
293,MAPK12,XRCC2,0.9565178155899048
294,PTGS1,RPL36A,0.9548993110656738
295,MDM2,RAD23B,0.9538198709487915
296,KRAS,RRM1,0.9536100625991821
297,CDK2,MTOR,0.9532329440116882
298,PARP1,SSBP1,0.9515530467033386
299,MAPKAPK2,SLC28A1,0.9514936208724976
300,KDR,RAD23B,0.9508137702941895
301,EGFR,RELA,0.9500621557235718
302,PARP1,RAD9A,0.9495642781257629
303,ALAD,HMGCR,0.9466265439987183
304,CALM1,CYP3A4,0.9461024403572083
305,CDK6,XRCC2,0.9452219009399414
306,CDK4,CDK6,0.9426034688949585
307,KDR,MDM2,0.9415121674537659
308,NRAS,RIMS1,0.9390647411346436
309,ABCC10,ASPM,0.9363868832588196
310,CETN2,EGFR,0.9348397254943848
311,KRAS,UNC80,0.9319851398468018
312,CDK2,PARP1,0.9308942556381226
313,CDK6,POLE,0.9286169409751892
314,IGHMBP2,PARP2,0.9282652139663696
315,CDA,TNNI3K,0.9280247092247009
316,ABCC10,MAPKAPK2,0.924689531326294
317,ALAD,PIM1,0.9242122769355774
318,DNTT,PARP1,0.9238117337226868
319,PARP1,POLR2A,0.9233554005622864
320,CDK6,PPM1D,0.9221236705780029
321,PARP1,RBX1,0.9219034910202026
322,KALRN,KRAS,0.9214211106300354
323,EXOSC9,GTF2H4,0.9210591912269592
324,AURKA,TYMS,0.9204603433609009
325,CMPK1,MAP2K7,0.916736364364624
326,ABCC10,SPHK1,0.915099561214447
327,CYP1A2,TRIM24,0.9144187569618225
328,CDK6,MDM2,0.9141117334365845
329,ANK3,CYP2C9,0.913648247718811
330,EGFR,KDR,0.9119479656219482
331,AKT2,HCRTR1,0.9117025136947632
332,BCL2L1,HMGA1,0.9106096029281616
333,ANK3,CYP1A2,0.9085665941238403
334,ERCC1,PARP2,0.9074625968933105
335,ATR,RRM1,0.9064518213272095
336,ABCC10,PAK1,0.903876781463623
337,HCRTR1,SKP2,0.902759850025177
338,RRM1,SNRK,0.8976316452026367
339,BCL2L1,TPSAB1,0.8967887759208679
340,DNTT,PARP2,0.8937469720840454
341,PARP2,RPL13A,0.893557608127594
342,HIPK1,RRM1,0.8917980194091797
343,CYP2C19,LRRC37A3,0.8904186487197876
344,LEO1,TTC4,0.8843671679496765
345,CMPK1,TNNI3K,0.8810230493545532
346,CDKN2A,DCK,0.8806513547897339
347,SLC28A1,TNNI3K,0.8799991011619568
348,PDGFRB,SPTB,0.8799692392349243
349,BRD2,HMGA1,0.8766542673110962
350,KRAS,RYR2,0.8758381605148315
351,GTF2H1,PARP2,0.8746039867401123
352,ABCB1,TNNI3K,0.8719476461410522
353,ABCB1,CDC42BPA,0.8717160820960999
354,PARP2,RELA,0.8681467771530151
355,CDC42BPA,RRM1,0.8680487275123596
356,PARP2,PMS2,0.8669037818908691
357,DSCAM,KRAS,0.8668701648712158
358,NHP2,PARP2,0.8664612770080566
359,ABCB1,ASPM,0.8648523092269897
360,COL3A1,CYP2C19,0.8632153272628784
361,IGFBP3,PARP2,0.8632104396820068
362,BSG,HCRTR1,0.8624796867370605
363,ORM1,RPL36A,0.8612747192382812
364,PARP2,XRCC2,0.8612673282623291
365,MAPKAP1,SLC29A1,0.8600434064865112
366,PDGFRA,SPTB,0.8582031726837158
367,SLC29A2,SPHK1,0.8568984270095825
368,COL3A1,RET,0.8558790683746338
369,DOT1L,TPSAB1,0.8519061207771301
370,ABCG2,CALM1,0.8516825437545776
371,H4C1,PARP2,0.8516494035720825
372,AKT2,PRKDC,0.8486109375953674
373,PDGFRB,TRIM24,0.8483097553253174
374,CHEK1,NAE1,0.8457148671150208
375,EXOSC9,LEO1,0.8416162133216858
376,LRRC37A3,PDGFRA,0.8397684693336487
377,KRAS,RAG1,0.838736891746521
378,AURKA,SLC28A1,0.8384910225868225
379,KDR,PARP2,0.8370293974876404
380,CDK2,PARP2,0.8318787813186646
381,ABCB1,RRM1,0.8312101364135742
382,KDR,PARP1,0.8308985233306885
383,PAK1,RRM1,0.8303470611572266
384,MAP2K7,RRM1,0.83024001121521
385,LIG1,SKP2,0.8262315988540649
386,LEO1,NACA,0.8251180648803711
387,CALM1,SLC28A1,0.8237197995185852
388,BCL2L1,HMGCR,0.8225869536399841
389,ANK3,RET,0.8223446607589722
390,PARP2,RRM1,0.8218531608581543
391,ABCB1,PAK1,0.8171330690383911
392,CUX1,CYP2C19,0.8122340440750122
393,SPHK1,TYMS,0.8105980157852173
394,RRM1,TAB2,0.8049443364143372
395,GRM8,NRAS,0.8023166060447693
396,MAPK12,PARP2,0.8021202087402344
397,KRAS,RAPGEF2,0.8013953566551208
398,ATR,CDA,0.7997000813484192
399,KRAS,ZGPAT,0.7989304065704346
400,SLC28A1,SMAD4,0.7983953952789307
401,KRAS,ZNF33A,0.7971744537353516
402,KRAS,PLEKHG2,0.7933594584465027
403,KIT,SPTB,0.7928769588470459
404,CDKN2A,RRM1,0.7885757684707642
405,CDK6,PARP2,0.7848044037818909
406,ABCC10,AURKA,0.783806562423706
407,CA9,HCRTR1,0.7783794403076172
408,KRAS,NAE1,0.7765251994132996
409,DGKI,HRAS,0.7751889824867249
410,CALM1,NTRK1,0.7751627564430237
411,CIT,LIG1,0.7747151255607605
412,BCL2L1,HCRTR1,0.7745659351348877
413,RRM1,SPHK1,0.7745418548583984
414,BRCA2,TP53,0.7735531330108643
415,RRM1,STYXL1,0.773525595664978
416,KRAS,NRXN1,0.7689529061317444
417,SKIC8,TTC4,0.7689005732536316
418,COL3A1,KIT,0.7688572406768799
419,KRAS,SPHK1,0.768356204032898
420,NAE1,PARP1,0.7676066160202026
421,ARID1B,KRAS,0.7671696543693542
422,BSG,DOT1L,0.7669620513916016
423,KDM3B,KRAS,0.7654141783714294
424,DCK,MAPKAP1,0.7652989029884338
425,PKMYT1,SLC29A1,0.7608119249343872
426,AKT2,DOT1L,0.7570817470550537
427,PKMYT1,SLC29A2,0.7547550201416016
428,ADAMTS18,KRAS,0.7541365623474121
429,ABCC10,HCK,0.7535650730133057
430,KCNA5,NRAS,0.7514121532440186
431,CA9,HMGCR,0.7512475252151489
432,CUX1,KIT,0.7467735409736633
433,HRAS,TNXB,0.7444037795066833
434,RRM1,SLC28A1,0.7436922788619995
435,ADCY8,NRAS,0.7415255308151245
436,HRAS,RASGRF2,0.741288423538208
437,PKMYT1,SLC28A1,0.7390333414077759
438,DOT1L,PRKDC,0.7351095676422119
439,ABCC10,PKMYT1,0.7338181734085083
440,AMPH,HRAS,0.733697235584259
441,EPRS1,TPSAB1,0.7317861914634705
442,FBXW7,NRAS,0.7281041145324707
443,CHEK2,TP53,0.7269917726516724
444,ATR,SLC28A1,0.7269483208656311
445,KRAS,RASGRF2,0.7256882190704346
446,HRAS,TRPM2,0.7236743569374084
447,BRD2,BSG,0.7200151085853577
448,FH,PPP2R1A,0.7171924710273743
449,CARM1,TPSAB1,0.7171070575714111
450,CDA,PKMYT1,0.715410053730011
451,HRAS,NFATC2,0.713101327419281
452,NACA,SKIC8,0.7093260288238525
453,LCK,PIM1,0.7073928713798523
454,EXOSC9,SKIC8,0.7072913646697998
455,KRAS,RREB1,0.6996871829032898
456,HRAS,PREX1,0.6984594464302063
457,CYP2C19,RPL36A,0.6983211636543274
458,NRAS,TNIK,0.6918752193450928
459,ABCB1,MAPKAP1,0.6863264441490173
460,TTC4,VPS72,0.685795247554779
461,ALAD,CA9,0.6805109977722168
462,BRCA2,PIM1,0.6765357255935669
463,BCORL1,NRAS,0.6731890439987183
464,ABCB1,CHEK1,0.6707401275634766
465,CMPK1,HCK,0.669955849647522
466,DDR1,SPTB,0.668394148349762
467,COG3,TTC4,0.6670441627502441
468,HCK,SLC29A2,0.6635499000549316
469,METAP2,PPP2R1A,0.6613205671310425
470,HCK,TYMS,0.6603645086288452
471,ATM,TP53,0.6593121290206909
472,HCK,SLC29A1,0.6520944833755493
473,ABCC10,CHEK1,0.6501598954200745
474,LCK,PRKDC,0.649483859539032
475,HRAS,TK2,0.6463513374328613
476,HRAS,KCNT2,0.6460663080215454
477,EPRS1,STMN1,0.6460186839103699
478,LEO1,SKIC8,0.6452222466468811
479,HMGA1,PIK3CA,0.6412355899810791
480,NACA,RNGTT,0.6400729417800903
481,DDR1,LRRC37A3,0.6400187611579895
482,ANK3,DDR1,0.6382901072502136
483,NRAS,PDE3A,0.6361598968505859
484,CA9,DOT1L,0.6355560421943665
485,FLRT2,HRAS,0.6342902183532715
486,KDR,SLC28A1,0.6327047348022461
487,LEO1,METAP2,0.6325955390930176
488,ATR,BCL2L1,0.6323179006576538
489,HUS1,TTC4,0.6317723393440247
490,KRAS,XRCC1,0.6304759383201599
491,GTF2H4,RPA3,0.6249721050262451
492,FABP4,HRAS,0.6240698099136353
493,ABCB1,TRIM24,0.6215797662734985
494,CALM1,PDGFRB,0.6190153360366821
495,ALAD,LCK,0.6183146238327026
496,CHEK2,NAE1,0.6182742714881897
497,DDR1,TRIM24,0.6179576516151428
498,COL1A1,NRAS,0.6145721077919006
499,CA9,LIG1,0.6129488945007324
500,CALM1,RET,0.6126483082771301
501,EPRS1,PIM1,0.6109073162078857
502,HMGA1,NPR2,0.6091747283935547
503,RPA3,TTC4,0.6074161529541016
504,CIT,EPRS1,0.6073805689811707
505,DOCK10,NRAS,0.6065572500228882
506,BRD2,DOT1L,0.6048204898834229
507,CDC25A,TPSAB1,0.6013169884681702
508,LEO1,PTTG1,0.600864052772522
509,BCORL1,KRAS,0.6007568836212158
510,ABCC10,ATR,0.6006234288215637
511,MAPK12,TPSAB1,0.5983068346977234
512,CSF3R,PIM1,0.5962306261062622
513,NPR2,SKP2,0.595471203327179
514,BCL2L1,PARP1,0.5954396724700928
515,FLRT2,KRAS,0.5952261090278625
516,NAE1,RAD51,0.5946844816207886
517,HUS1,NACA,0.5942668914794922
518,ATR,CIT,0.5940006971359253
519,BSG,PIK3CA,0.5934317111968994
520,CDC25A,SKP2,0.5918399095535278
521,NACA,NUP54,0.5873340368270874
522,BRCA1,MYC,0.5872528553009033
523,BRCA2,PIK3CA,0.5871758460998535
524,EPRS1,HCRTR1,0.5871224999427795
525,ABCB1,CDKN2A,0.5842064619064331
526,CIT,NPR2,0.5839641094207764
527,BCL2L1,LCK,0.5836985111236572
528,HCRTR1,NPR2,0.5826703310012817
529,CDA,KDR,0.5822558403015137
530,CENPM,SKIC8,0.5819901823997498
531,BRD2,CA9,0.5797162055969238
532,CIT,CSF3R,0.575884222984314
533,DOT1L,LCK,0.572863757610321
534,PPP2R1A,PTTG1,0.5721707940101624
535,BRD2,LIG1,0.5719073414802551
536,DIDO1,HRAS,0.5716025829315186
537,TIPIN,TTC4,0.5703616738319397
538,AKT2,EPRS1,0.5675630569458008
539,ABCB1,ANK3,0.5665609836578369
540,COG3,GTF2H4,0.5661478638648987
541,METAP2,SKIC8,0.5654368996620178
542,BOD1L1,METAP2,0.5644740462303162
543,ABL1,LRRC37A3,0.5634733438491821
544,CDC25A,HMGCR,0.5634284615516663
545,HCRTR1,PIK3CA,0.561942458152771
546,PPP2R1A,VPS72,0.5563321113586426
547,BRCA2,LIG1,0.5560827851295471
548,NUP54,PPP2R1A,0.5523363947868347
549,DOCK10,KRAS,0.5490631461143494
550,ABCB1,KDR,0.5489912033081055
551,BCL2L1,TOP1,0.548043966293335
552,ABL1,CUX1,0.5476503372192383
553,DIDO1,KRAS,0.5472241640090942
554,PPP2R1A,RNGTT,0.5460169315338135
555,BRCA2,TOP1,0.5438872575759888
556,AKT2,NPR2,0.5436164140701294
557,FH,VPS72,0.5430835485458374
558,ALAD,NPR2,0.5427964925765991
559,ATM,MYC,0.5426874160766602
560,CARM1,LIG1,0.5417916178703308
561,ATR,BSG,0.541523277759552
562,LEO1,RNGTT,0.541439414024353
563,MED1,TTC4,0.5413997769355774
564,AKT1,SKP2,0.5358617305755615
565,LCK,LIG1,0.5351284742355347
566,HRAS,METAP2,0.5309504866600037
567,CSF3R,PRKDC,0.5302547216415405
568,ABL1,CAPRIN1,0.5287033319473267
569,BSG,CARM1,0.5282070636749268
570,AURKA,GTF2H4,0.528014063835144
571,ATR,CHEK1,0.5278865098953247
572,AURKA,FH,0.5268445014953613
573,CALM1,KIT,0.5241097211837769
574,NACA,RPA3,0.5220159292221069
575,HMGCR,TOP1,0.5212060213088989
576,LIG1,PIK3CA,0.5180932283401489
577,ATR,HMGCR,0.5173426866531372
578,PIK3CA,TP53,0.5166367888450623
579,COG3,FH,0.5164764523506165
580,AKT2,CSF3R,0.5139486789703369
581,NAE1,POLD1,0.5128231644630432
582,TOP1,TPSAB1,0.5128203630447388
583,CSF3R,DOT1L,0.5128164887428284
584,NPR2,NRAS,0.5125505924224854
585,AKT2,TOP1,0.511866569519043
586,AURKA,NACA,0.5116771459579468
587,BCL2L1,NPR2,0.5106669664382935
588,PPP2R1A,RPA3,0.5105301737785339
589,AKT1,CIT,0.5074881315231323
590,ALAD,CSF3R,0.5071778297424316
591,EPRS1,LIG1,0.5059992671012878
592,PARP1,STMN1,0.5057851076126099
593,DOT1L,PIK3CA,0.5055044293403625
594,DOT1L,MAPK12,0.5046091079711914
595,PARP1,PIM1,0.5037533044815063
596,BOD1L1,PTTG1,0.5030404329299927
597,CA9,MAPK12,0.5002697706222534
598,CA9,EPRS1,0.4991789758205414
599,LIG1,TOP1,0.49900954961776733
600,EXOSC9,TAF1,0.4987373948097229
601,BSG,CDC25A,0.49871742725372314
602,NRAS,TNNI3K,0.4985487461090088
603,GTF2H4,TIPIN,0.49747008085250854
604,AKT1,BRCA2,0.49647870659828186
605,BRCA2,BRD2,0.4956320524215698
606,BOD1L1,VPS72,0.49431025981903076
607,CA9,PIK3CA,0.49425947666168213
608,NUP54,SKIC8,0.49185460805892944
609,BRCA2,LCK,0.4909026622772217
610,MAPK12,PIK3CA,0.490359902381897
611,LCK,PIK3CA,0.4882241487503052
612,KIT,KRAS,0.48816928267478943
613,PRKDC,TP53,0.4875795245170593
614,METAP2,NUP54,0.48695144057273865
615,CENPM,PTTG1,0.4866270124912262
616,AKT1,ATR,0.4865736961364746
617,CA9,NPR2,0.4865592420101166
618,ATR,HCRTR1,0.48514899611473083
619,CENPM,NUP54,0.4844701886177063
620,AKT1,ALAD,0.483428418636322
621,CDCA8,NRAS,0.4830041527748108
622,LCK,MAPK12,0.48190268874168396
623,EXOSC9,GEMIN4,0.4817332327365875
624,AURKA,LEO1,0.48145362734794617
625,HCRTR1,TOP1,0.4812133312225342
626,CA9,CSF3R,0.4806566536426544
627,ALAD,CDC25A,0.4802699685096741
628,BOD1L1,RNGTT,0.4796888530254364
629,BCL2L2,TPSAB1,0.4784178137779236
630,RNGTT,SKIC8,0.4782479405403137
631,MAPKAP1,PPP2R1A,0.47742876410484314
632,ATR,MAPK12,0.476889967918396
633,AKT2,CARM1,0.47680577635765076
634,FH,RPA3,0.4758095145225525
635,CSF3R,LIG1,0.47540369629859924
636,BOD1L1,NUP54,0.4736011326313019
637,BCL2L2,STMN1,0.47282159328460693
