,0,1,2
80,COL3A1,CYP2C9,1.1126209497451782
81,ABCC10,STK33,1.1095787286758423
82,IGFBP3,POLR2A,1.1092286109924316
83,CSNK1D,TYMS,1.1090041399002075
84,POLD4,RELA,1.1072802543640137
85,POLD1,POLE,1.106561303138733
86,CDK4,POLD1,1.106346845626831
87,ABCC10,GRK6,1.106221318244934
88,CDK4,RBX1,1.105299711227417
89,CDK4,MT1X,1.1040548086166382
90,IGF1,XRCC2,1.10359787940979
91,AURKAIP1,CMPK1,1.1033674478530884
92,SLC28A1,STYXL1,1.1028889417648315
93,MDM2,POLD4,1.1027909517288208
94,PMS2,WRAP53,1.1027847528457642
95,ITPKC,SLC29A1,1.1019871234893799
96,ATM,PARP1,1.1006736755371094
97,MT1X,POLD1,1.1004350185394287
98,ATM,USP1,1.0985405445098877
99,DNTT,IGF1,1.0979713201522827
100,ORM1,SPTB,1.0972965955734253
101,SLC28A1,WNK4,1.0972003936767578
102,ALAD,CIT,1.0970054864883423
103,CETN2,DNTT,1.094367504119873
104,RBX1,RELA,1.0929733514785767
105,ASPM,CDA,1.0925476551055908
106,DNTT,ERCC1,1.0895870923995972
107,PPM1D,RBX1,1.0891330242156982
108,DNTT,IGHMBP2,1.0873029232025146
109,ABCC10,AK1,1.0868279933929443
110,POLE,POLM,1.0851013660430908
111,MARK1,SLC29A2,1.0837593078613281
112,CDK4,IGF1,1.081255555152893
113,CDKL5,DCK,1.0759114027023315
114,ABCB1,HIPK1,1.0752819776535034
115,CAMK1D,SLC29A1,1.0752261877059937
116,IGF1,NHP2,1.0739922523498535
117,CDK6,GTF2H1,1.0723167657852173
118,IGFBP3,NHP2,1.0722272396087646
119,CDA,DGKA,1.071040153503418
120,CKS2,TYMS,1.069810390472412
121,CKS2,CMPK1,1.06899094581604
122,H2AC8,MAPK12,1.0682716369628906
123,POLD1,TNFRSF10B,1.0680145025253296
124,ABCB1,PLK3,1.0676935911178589
125,CDK4,IGHMBP2,1.067489743232727
126,HCRTR1,PIM1,1.0657644271850586
127,PMS2,POLE,1.0649757385253906
128,EGFR,UNG,1.0644004344940186
129,CDK4,NHP2,1.0640325546264648
130,MT1X,PMS2,1.0638736486434937
131,DNTT,TNFRSF10B,1.0632884502410889
132,DCK,PANK2,1.0626918077468872
133,CHEK1,TYMS,1.0610696077346802
134,CSK,SLC29A2,1.0582399368286133
135,CDA,HCK,1.0573177337646484
136,BRCA2,NAE1,1.0570710897445679
137,CETN2,KDR,1.0550768375396729
138,MDM2,RBX1,1.0549602508544922
139,CDK2,RAD23B,1.0543488264083862
140,POLE,RBX1,1.0539796352386475
141,DNTT,XRCC2,1.0532773733139038
142,SLC29A2,STYXL1,1.053267240524292
143,KRAS,MYC,1.0524039268493652
144,CDK2,USP1,1.0519134998321533
145,PMS2,PPM1D,1.0518651008605957
146,NHP2,RBX1,1.0496113300323486
147,CYP2C9,TRIM24,1.0486814975738525
148,PMS2,TNFRSF10B,1.0482232570648193
149,SLC29A1,STYXL1,1.0466227531433105
150,CAPRIN1,CYP3A4,1.0453016757965088
151,MDM2,XRCC2,1.0447914600372314
152,EGFR,SESN2,1.0440704822540283
153,CDK2,H4C1,1.0426082611083984
154,GTF2H1,RELA,1.0424017906188965
155,PDPK1,TYMS,1.0423818826675415
156,IGFBP3,MDM2,1.0417470932006836
157,CDK4,RRM1,1.0403838157653809
158,POLE,RELA,1.0394670963287354
159,POLE,XRCC2,1.039014220237732
160,ABCC10,CDC42BPA,1.037890911102295
161,MDM2,TNFRSF10B,1.0337307453155518
162,CDC42BPA,SLC29A2,1.0306470394134521
163,CDK6,MAPK12,1.0288774967193604
164,H4C1,PARP2,1.0268456935882568
165,DGKA,SLC29A1,1.0265607833862305
166,ABCA3,ANK3,1.0246045589447021
167,ATM,RELA,1.02427077293396
168,ATM,IGHMBP2,1.0242412090301514
169,SLC29A2,SNRK,1.023917555809021
170,NHP2,POLR2A,1.0229486227035522
171,FER,SLC28A1,1.0226227045059204
172,TYMS,UCK1,1.0126436948776245
173,IGF1,RRM1,1.0120697021484375
174,CAPRIN1,CYP3A7,1.0113840103149414
175,TNNI3K,TYMS,1.0112842321395874
176,EGFR,MDM2,1.0111147165298462
177,CSNK1E,SLC29A2,1.0095680952072144
178,H2AC8,RPL13A,1.0074912309646606
179,PARP2,POLM,1.0072729587554932
180,SLC28A1,TAOK3,1.006353497505188
181,MAPK12,ZBTB32,1.0062304735183716
182,KDR,RAD51,1.005964756011963
183,CDKL5,TYMS,1.0056099891662598
184,RIPK2,TYMS,1.0048060417175293
185,MAPK12,USP1,1.0044276714324951
186,DCK,LMTK2,1.0040756464004517
187,KDR,POLM,1.003642201423645
188,BRCA1,MTOR,1.0031992197036743
189,H2AC8,MTOR,1.0030618906021118
190,CDA,VRK3,1.0029828548431396
191,PI4K2A,TYMS,1.00294828414917
192,ERCC1,RPL13A,1.00182044506073
193,DNTT,NHP2,1.001093864440918
194,DCK,SNRK,0.9981132745742798
195,MAPK12,SESN2,0.997499942779541
196,BRCA1,XRCC2,0.9955724477767944
197,IGHMBP2,PARP2,0.994424045085907
198,ERCC1,MAPK12,0.9909130930900574
199,ATM,PMS2,0.9904890060424805
200,DCK,RIPK2,0.9889481663703918
201,ASPM,DCK,0.988406240940094
202,PARP1,ZBTB32,0.9883595108985901
203,CAMK1D,TYMS,0.987952470779419
204,CDK2,CETN2,0.9877923727035522
205,MT1X,RRM1,0.9855906963348389
206,MTOR,PARP1,0.9845831394195557
207,CDK6,PARP2,0.9832653999328613
208,CDA,FLT1,0.9815632700920105
209,RPL13A,SSBP1,0.981251060962677
210,CYP2C9,RPL36A,0.980937123298645
211,DCK,MAPKAPK3,0.9802165627479553
212,EGFR,PMS2,0.9801135063171387
213,HMGA1,SKP2,0.9772478342056274
214,MTOR,SESN2,0.9771299958229065
215,IGFBP3,RPL13A,0.9762376546859741
216,BRCA1,EGFR,0.9753739833831787
217,DGKA,TYMS,0.9747498035430908
218,ABCB1,HCK,0.9724699854850769
219,SLC28A1,VRK3,0.9720789790153503
220,PARP2,POLD1,0.9712387323379517
221,CDK2,MT1X,0.9704838991165161
222,ERCC1,RAD9A,0.9695684313774109
223,RIPK4,SLC29A2,0.9692748188972473
224,CDK2,POLE,0.9688866138458252
225,RBX1,RPL13A,0.9682878255844116
226,RAD23B,RAD9A,0.9679310321807861
227,BID,EGFR,0.9666951894760132
228,CDK2,POLR2A,0.9649360179901123
229,MAPK12,MT1X,0.9647541046142578
230,IGHMBP2,RAD9A,0.9645397663116455
231,PDPK1,RRM1,0.9632166028022766
232,MDM2,NHP2,0.9621216058731079
233,PRKDC,STMN1,0.9613859057426453
234,ABCB1,PKMYT1,0.9607277512550354
235,BRD2,TPSAB1,0.9597964882850647
236,CMPK1,STK33,0.9574021697044373
237,RAD9A,SESN2,0.9570836424827576
238,MT1X,RPL13A,0.9568864107131958
239,CMPK1,GRK6,0.9562534093856812
240,IGHMBP2,RPL13A,0.9551997184753418
241,BRCA1,GTF2H1,0.9549856185913086
242,PARP1,RRM1,0.9547519683837891
243,ABCB1,CAMK1D,0.9535269141197205
244,LRRC37A3,PTGS1,0.9529396295547485
245,NEK6,SLC29A2,0.9506573677062988
246,DCK,SPHK1,0.9497090578079224
247,TYMS,TYRO3,0.9496897459030151
248,RAD9A,SSBP1,0.9494661092758179
249,BRCA1,DNTT,0.9490618705749512
250,ANK3,CYP3A5,0.9483139514923096
251,CDK4,RPL13A,0.9462888240814209
252,MAPK12,RAD51,0.9453165531158447
253,FLT1,SLC29A1,0.9447855353355408
254,PARP1,POLD1,0.9445642232894897
255,CDK2,IGFBP3,0.9444049596786499
256,PRKD3,SLC28A1,0.9441800117492676
257,POLD1,RPL13A,0.9437153339385986
258,ALAD,EPRS1,0.9431745409965515
259,POLE,RRM1,0.9429587721824646
260,IGHMBP2,MTOR,0.9416085481643677
261,EPRS1,HCRTR1,0.9415521621704102
262,CDK2,XRCC2,0.941082239151001
263,CDA,PKIA,0.9410377740859985
264,MTOR,POLR2A,0.9405047297477722
265,IGFBP3,PARP1,0.940493106842041
266,BSG,SKP2,0.9403890371322632
267,CMPK1,PI4K2A,0.9399480819702148
268,SLC29A2,VRK3,0.939788281917572
269,IGF1,RPL13A,0.9393346905708313
270,ABCB1,MAP2K7,0.9392279386520386
271,CUX1,DDR1,0.9380062818527222
272,CDA,EPHB1,0.9366909861564636
273,BRCA1,RRM1,0.9366838335990906
274,ANK3,PDGFRA,0.9360067844390869
275,PARP2,XRCC2,0.9349528551101685
276,CDK2,PPM1D,0.9348411560058594
277,CMPK1,ITPKC,0.9342852830886841
278,BCL2L1,STMN1,0.9342396855354309
279,DCK,PKMYT1,0.9326989054679871
280,ADCY8,KRAS,0.931894063949585
281,BCL2L1,PIM1,0.9308510422706604
282,AK1,RRM1,0.9290542006492615
283,CDK4,RAD9A,0.9281641840934753
284,IGFBP3,PARP2,0.9281639456748962
285,PARP1,XRCC2,0.9266166687011719
286,ANK3,PTGS1,0.9249739050865173
287,DCK,TAOK3,0.9234660267829895
288,BRD2,HMGCR,0.9224680662155151
289,CDA,RIPK4,0.922318696975708
290,COL3A1,CSF1R,0.9221569895744324
291,BRCA1,PARP2,0.920734167098999
292,PARP2,PMS2,0.9204996824264526
293,CDK2,GTF2H1,0.9198956489562988
294,POLM,RAD9A,0.9183381795883179
295,PAK1,TYMS,0.9163413047790527
296,DOT1L,HCRTR1,0.9154684543609619
297,FLT1,TYMS,0.9154181480407715
298,RAD9A,RELA,0.912668764591217
299,GTF2H1,RAD9A,0.9120498895645142
300,BCL2L1,BSG,0.9118872880935669
301,CDK2,NHP2,0.9116705060005188
302,DNTT,EGFR,0.9116425514221191
303,MAPK12,POLD4,0.9111047387123108
304,BRCA1,CDK2,0.9108954668045044
305,NRAS,PHF7,0.9096469879150391
306,CYP3A5,RPL36A,0.9080134630203247
307,CMPK1,CSNK1E,0.9060887098312378
308,ITPKC,RRM1,0.9052558541297913
309,FH,NACA,0.9021286964416504
310,SLC28A1,TAB2,0.9016467332839966
311,DCK,FER,0.9000034332275391
312,KDR,MTOR,0.8993423581123352
313,BCR,LRRC37A3,0.8984732031822205
314,POLE,RAD9A,0.8982277512550354
315,ABL1,COL3A1,0.8968672752380371
316,ASPM,RRM1,0.8960709571838379
317,MAPK12,NHP2,0.8952963352203369
318,PRKD3,SLC29A1,0.8943631649017334
319,HMGCR,SKP2,0.8940789699554443
320,FIGN,KRAS,0.8920912146568298
321,ABTB3,KRAS,0.8890343308448792
322,MAPKAP1,SLC29A2,0.8885612487792969
323,DOT1L,PIM1,0.8884186744689941
324,BCR,CAPRIN1,0.8882085084915161
325,PRKD3,SLC29A2,0.8881793022155762
326,DNTT,RAD9A,0.8864179253578186
327,RAD9A,XRCC2,0.8856109380722046
328,SPHK1,TYMS,0.8831889629364014
329,SLC29A2,TAB2,0.882758617401123
330,NHP2,PARP2,0.8808810710906982
331,CDA,CSK,0.8798877000808716
332,ATM,RAD9A,0.8789196014404297
333,ABCA3,RPL36A,0.8779350519180298
334,KRAS,MUC17,0.8767200708389282
335,ABCB1,FLT1,0.8765866160392761
336,PRKAG3,SLC28A1,0.8756124377250671
337,ABCA3,CUX1,0.8686116933822632
338,ABCB1,AURKA,0.8654913902282715
339,NHP2,RAD9A,0.865158200263977
340,SLC29A1,TAB2,0.8650467991828918
341,KRAS,RASGRF2,0.8641571998596191
342,PARP2,RRM1,0.8637514710426331
343,ABCB1,TAB2,0.8632339239120483
344,LRRC37A3,PDGFRB,0.8619706034660339
345,CMPK1,PAK1,0.8614826202392578
346,KRAS,RIMS1,0.8602917194366455
347,AMPH,KRAS,0.8562803268432617
348,PKIA,SLC29A2,0.8553563952445984
349,GLI3,NRAS,0.8550387620925903
350,ABCB1,NEK6,0.8541852235794067
351,MTOR,PARP2,0.8529026508331299
352,NEK6,RRM1,0.8520919680595398
353,PKIA,SLC29A1,0.849530816078186
354,MAPK12,XRCC2,0.8479019999504089
355,MTOR,RPL13A,0.8469357490539551
356,CSF1R,TRIM24,0.8454110622406006
357,ABCB1,EPHB1,0.84511399269104
358,CAPRIN1,PDGFRB,0.8424253463745117
359,EPHB1,TYMS,0.8423384428024292
360,CDK2,PARP2,0.8422285318374634
361,CUX1,CYP3A5,0.8405208587646484
362,NRAS,UNC80,0.839633047580719
363,LIG1,TPSAB1,0.8386204838752747
364,KDR,PARP1,0.8383457064628601
365,DCK,RIPK4,0.8370206356048584
366,AKT2,LIG1,0.8361262679100037
367,KDR,RAD9A,0.8333257436752319
368,EPRS1,PRKDC,0.8327606916427612
369,FER,RRM1,0.8286741971969604
370,RAD9A,RRM1,0.8284321427345276
371,CMPK1,NEK6,0.8281208276748657
372,CA9,HMGA1,0.8270397186279297
373,KALRN,KRAS,0.8262510299682617
374,ALB,LRRC37A3,0.8250057697296143
375,CALM1,CYP1A2,0.8248291015625
376,RRM1,STK17A,0.8244765996932983
377,CIT,MAPK12,0.8240715265274048
378,CHEK1,SLC29A2,0.8234556913375854
379,CMPK1,TAB2,0.8231853246688843
380,KRAS,NRXN1,0.8197057247161865
381,PRKAG3,SLC29A2,0.8179638981819153
382,ALB,SPTB,0.817849338054657
383,CMPK1,EPHB1,0.8176358938217163
384,GTF2H4,NACA,0.8159294128417969
385,RRM1,UCK1,0.8144817352294922
386,RRM1,WRAP53,0.8124616146087646
387,MAPK12,RRM1,0.8121739029884338
388,AURKA,CDA,0.808306872844696
389,ABCC10,MAP3K7,0.803289532661438
390,RRM1,TNNI3K,0.8031311631202698
391,RAD9A,RPL13A,0.802071213722229
392,NACA,PPP2R1A,0.8013527393341064
393,ATP10A,NRAS,0.7998332977294922
394,CMPK1,RIPK4,0.7995058298110962
395,HMGCR,LIG1,0.7986239194869995
396,ALAD,BCL2L1,0.7963868379592896
397,ABCB1,ATR,0.796186089515686
398,MAPK12,PARP2,0.7953836917877197
399,SLC29A2,SMAD4,0.794472336769104
400,BCORL1,KRAS,0.7936960458755493
401,CALM1,ORM1,0.791392982006073
402,CUX1,PTGS1,0.7866242527961731
403,EXOSC9,PPP2R1A,0.7810415625572205
404,BCR,RPL36A,0.780734658241272
405,CDA,MAP3K7,0.7777903079986572
406,CA9,STMN1,0.7776170969009399
407,ABCC10,CALM1,0.7754634022712708
408,CSF1R,CUX1,0.7703057527542114
409,DCK,PRKAG3,0.7697246670722961
410,SKIC8,TTC4,0.7678415179252625
411,CMPK1,PRKD3,0.7609431743621826
412,AURKA,DCK,0.7601996660232544
413,RRM1,TK2,0.760077953338623
414,CALM1,CYP3A5,0.7585018873214722
415,ALB,TRIM24,0.7571389079093933
416,MAP3K7,SLC29A1,0.7561912536621094
417,NCAM1,NRAS,0.7538337111473083
418,NFATC2,NRAS,0.7523488998413086
419,KRAS,UNC13C,0.7468941807746887
420,RRM1,STYXL1,0.7463265657424927
421,CMPK1,PRKAG3,0.7414005994796753
422,CDA,MAPKAPK2,0.7413502931594849
423,KRAS,TRPM2,0.7341480851173401
424,BRCA2,PARP1,0.7318876385688782
425,ARID1B,KRAS,0.7317156195640564
426,KDM3B,KRAS,0.7314975261688232
427,NRAS,RAPGEF2,0.7307109236717224
428,FH,PPP2R1A,0.7303236722946167
429,LEO1,TTC4,0.730158805847168
430,CA9,HMGCR,0.7299463748931885
431,BRD2,DOT1L,0.7287400960922241
432,ATR,STMN1,0.7270380258560181
433,CDA,RRM1,0.7241535186767578
434,CENPM,TTC4,0.7240662574768066
435,MAPK12,TPSAB1,0.7238914370536804
436,KRAS,RRM1,0.7237111926078796
437,ATR,TPSAB1,0.7236554622650146
438,HMGCR,MAPK12,0.7235297560691833
439,KRAS,PDCD11,0.7210592031478882
440,GRM8,HRAS,0.7207133769989014
441,KRAS,RREB1,0.7195577621459961
442,KRAS,RYR2,0.7186471223831177
443,MAP3K7,TYMS,0.7143941521644592
444,CDCA8,KRAS,0.7107844352722168
445,CARM1,CIT,0.7097370028495789
446,KRAS,SPHK1,0.7088038325309753
447,PTEN,TP53,0.7086182236671448
448,KRAS,UNC80,0.7084109783172607
449,CARM1,HMGA1,0.7082238793373108
450,BRCA2,MYC,0.7045844197273254
451,KRAS,TCOF1,0.7040877342224121
452,MAPKAPK2,TYMS,0.70127272605896
453,PIK3CA,STMN1,0.6984410285949707
454,NRAS,POLDIP3,0.6984373331069946
455,ALAD,LCK,0.6970531344413757
456,HCRTR1,NPR2,0.6939440965652466
457,BCL2L1,MAPK12,0.6923156976699829
458,PKIA,RRM1,0.6921612024307251
459,HRAS,PREX1,0.6913520097732544
460,HRAS,KANSL1,0.6912423372268677
461,HRAS,ZGPAT,0.6882286667823792
462,BSG,MAPK12,0.6879225969314575
463,ABCB1,MAP3K7,0.6873834133148193
464,ATR,SKP2,0.6800464987754822
465,BRD2,LIG1,0.6795673370361328
466,RRM1,TAOK3,0.676679253578186
467,KRAS,RAG1,0.6763357520103455
468,CALM1,SLC29A1,0.6743844747543335
469,MAPK12,PIM1,0.6731406450271606
470,CMPK1,MAPKAPK2,0.6704022288322449
471,ALAD,CA9,0.6703171133995056
472,HRAS,RELN,0.6698684692382812
473,ALAD,NPR2,0.668082594871521
474,AKT2,TOP1,0.6665561199188232
475,CDA,CHEK1,0.6661617755889893
476,ATR,HMGCR,0.6648013591766357
477,CALM1,CSF1R,0.660981297492981
478,GRM8,KRAS,0.6585361957550049
479,ALB,CALM1,0.6549159288406372
480,EPRS1,LCK,0.6536580920219421
481,FCGBP,HRAS,0.6505361199378967
482,DIDO1,NRAS,0.6459815502166748
483,BCL2L1,LCK,0.6459000110626221
484,EXOSC9,SKIC8,0.6458384990692139
485,CA9,SKP2,0.6444539427757263
486,ATR,PARP1,0.643315315246582
487,CMPK1,RRM1,0.6432445049285889
488,BRCA2,CIT,0.6424005031585693
489,BRCA2,TPSAB1,0.6422371864318848
490,CA9,PRKDC,0.6399856805801392
491,CA9,EPRS1,0.6365252137184143
492,RRM1,TYMS,0.6350691914558411
493,CNTN4,HRAS,0.6348845958709717
494,CALM1,TYMS,0.6325588226318359
495,COL5A3,HRAS,0.6311834454536438
496,CA9,DOT1L,0.6297659873962402
497,BOD1L1,TTC4,0.6286675333976746
498,BCL2L1,BRCA2,0.6282371282577515
499,HUS1,TTC4,0.6271228790283203
500,CSF3R,PIM1,0.6246941089630127
501,DOT1L,LCK,0.6246830821037292
502,CDKN2A,SLC29A2,0.6244391202926636
503,ATR,HCRTR1,0.6240725517272949
504,NAE1,RAD51,0.6207653880119324
505,EXOSC9,LEO1,0.6193178296089172
506,BRD2,CA9,0.6191726922988892
507,CHEK2,TP53,0.6167950630187988
508,MCM5,NRAS,0.6132479906082153
509,AKT2,CSF3R,0.6129154562950134
510,HMGA1,PIK3CA,0.6100847721099854
511,MAP3K7,RRM1,0.6087709665298462
512,HCRTR1,TOP1,0.6047621965408325
513,BCL2L2,TPSAB1,0.6031056642532349
514,NPR2,PRKDC,0.6014682054519653
515,MAPKAPK2,RRM1,0.6009414196014404
516,CSK,TPSAB1,0.5998461246490479
517,RRM1,TAB2,0.592800498008728
518,PTTG1,TTC4,0.5911843776702881
519,KRAS,TCERG1,0.5902515649795532
520,FCGBP,KRAS,0.5852898359298706
521,CARM1,EPRS1,0.5842565298080444
522,BCL2L2,BSG,0.5795790553092957
523,LIG1,TOP1,0.5794323682785034
524,EGFR,TP53,0.5793508291244507
525,RPA3,TTC4,0.579108715057373
526,AKT1,HMGA1,0.5790596008300781
527,BRCA1,MYC,0.5787559151649475
528,DOT1L,TOP1,0.5782437324523926
529,GTF2H4,NUP54,0.5778160095214844
530,ATR,BRCA2,0.576731264591217
531,BRCA2,TOP1,0.5766649842262268
532,BRD2,NPR2,0.5763893723487854
533,ABCC10,CDKN2A,0.5743831992149353
534,NACA,NUP54,0.5738051533699036
535,EPRS1,MAPK12,0.5734787583351135
536,BSG,PIK3CA,0.5725378394126892
537,GTF2H4,METAP2,0.5722071528434753
538,NPR2,SKP2,0.5721678733825684
539,CSF3R,EPRS1,0.5720759630203247
540,PARP1,PIK3CA,0.5674397945404053
541,BCL2L2,HMGCR,0.5664719939231873
542,CNTN4,KRAS,0.5662697553634644
543,MTOR,TP53,0.5661388635635376
544,CSK,PIM1,0.5652600526809692
545,DIDO1,KRAS,0.5648828744888306
546,CSF3R,SKP2,0.5648607611656189
547,MTOR,NAE1,0.5646555423736572
548,COL5A3,KRAS,0.5643922090530396
549,NRAS,ZNF33A,0.5641364455223083
550,CA9,LCK,0.5637733340263367
551,BCL2L2,STMN1,0.5604376792907715
552,GTF2H4,RPA3,0.5589063763618469
553,RRM1,SLC29A2,0.5571464896202087
554,CSF3R,DOT1L,0.5554593801498413
555,ALAD,CSF3R,0.5547396540641785
556,BRCA2,PIK3CA,0.5541566610336304
557,PPP2R1A,VPS72,0.5526788234710693
558,HMGCR,PARP1,0.5513657331466675
559,ATR,BRD2,0.5513006448745728
560,BRCA2,BSG,0.5503184199333191
561,CDA,CDKN2A,0.5467991828918457
562,KRAS,XRCC1,0.5459424257278442
563,BRD2,TOP1,0.5458351373672485
564,HCRTR1,PIK3CA,0.5457433462142944
565,HRAS,XRCC1,0.5456242561340332
566,BOD1L1,EXOSC9,0.5441769361495972
567,BCL2L2,PIM1,0.5434780120849609
568,AKT1,CIT,0.5389507412910461
569,CARM1,LIG1,0.5386829376220703
570,NACA,PTTG1,0.5375353097915649
571,EGFR,NAE1,0.5368054509162903
572,HRAS,OTOF,0.5361590385437012
573,NUP54,PPP2R1A,0.5310083627700806
574,METAP2,PPP2R1A,0.529548704624176
575,ATR,LCK,0.528577983379364
576,LCK,NPR2,0.5249137878417969
577,AKT1,PARP1,0.5241004228591919
578,BRCA2,HCRTR1,0.5227929949760437
579,BSG,CARM1,0.5197356939315796
580,ALAD,BCL2L2,0.5191788673400879
581,AKT1,BSG,0.5177525281906128
582,AKT2,CARM1,0.5146490335464478
583,BSG,PARP1,0.5127639770507812
584,BRCA2,LIG1,0.5124037265777588
585,CDC25A,TPSAB1,0.512211799621582
586,BRD2,CSF3R,0.5113804340362549
587,CDK1,NAE1,0.5062494277954102
588,CSF3R,LIG1,0.5045620799064636
589,CDK6,NAE1,0.5043187141418457
590,AKT1,SKP2,0.5038500428199768
591,AKT1,ALAD,0.5019463300704956
592,NAE1,XRCC2,0.5014173984527588
593,BCL2L2,PRKDC,0.5009365677833557
594,CA9,NPR2,0.4991132318973541
595,NACA,RPA3,0.4986206591129303
596,EPRS1,PIK3CA,0.4983430802822113
597,ATR,MAPK12,0.4966878592967987
598,AKT1,HCRTR1,0.49651581048965454
599,MAPK12,TOP1,0.4954959750175476
600,BCL2L1,CSF3R,0.49531808495521545
601,LIG1,NPR2,0.49386122822761536
602,CDC25A,HCRTR1,0.49213090538978577
603,AURKA,NACA,0.4917130470275879
604,KRAS,POLE,0.48992758989334106
605,MSH6,NAE1,0.489458829164505
606,EPRS1,PARP1,0.48871690034866333
607,LCK,PIK3CA,0.48844051361083984
608,CDC25A,PIM1,0.48820555210113525
609,NAE1,POLD1,0.48732227087020874
610,BCL2,NAE1,0.4868985712528229
611,LIG1,PIK3CA,0.4860844016075134
612,CDC25A,HMGCR,0.48603910207748413
613,BCL2L2,BRD2,0.4848306477069855
614,BCL2L2,SKP2,0.4845467805862427
615,CDC25A,PRKDC,0.48437750339508057
616,BCL2L2,DOT1L,0.4843592643737793
617,DOT1L,PIK3CA,0.48408180475234985
618,AKT1,ATR,0.4816936254501343
619,APC,NAE1,0.47931450605392456
620,LCK,PARP1,0.4783785939216614
621,FH,RNGTT,0.4779825508594513
622,FH,RPA3,0.4774698317050934
623,KRAS,RAD51,0.4773838520050049
624,DOT1L,PARP1,0.476644366979599
625,CHEK1,CHEK2,0.47557610273361206
626,LEO1,NUP54,0.47435277700424194
627,AKT1,MAPK12,0.47413599491119385
628,BRCA1,CHEK1,0.47349220514297485
629,SKIC8,VPS72,0.4727343022823334
630,METAP2,SKIC8,0.4723491370677948
631,CENPM,LEO1,0.4704537093639374
632,CDK4,NAE1,0.47031113505363464
633,KRAS,ZNF33A,0.4694327712059021
634,BRCA2,KRAS,0.46827030181884766
635,CSF3R,LCK,0.4644009470939636
636,BRCA2,BRD2,0.46411311626434326
637,ALAD,CARM1,0.4632672667503357
