,0,1,2
93,CALM1,DCK,0.9002890586853027
94,ABCB1,PAK1,0.9000687599182129
95,CDA,WNK4,0.8991806507110596
96,TYMS,WNK4,0.8956542015075684
97,AK1,RRM1,0.8947700262069702
98,ABCB1,STYXL1,0.8892505168914795
99,ABCC10,AURKA,0.882919430732727
100,ABCB1,MARK1,0.8747086524963379
101,ABCC10,TYRO3,0.87457275390625
102,SLC29A1,STYXL1,0.8738766312599182
103,AK1,SLC29A1,0.873382568359375
104,CAMK1D,DCK,0.8700914978981018
105,ABCB1,DAPK2,0.8586069941520691
106,CMPK1,CSNK1E,0.8532419800758362
107,ABCB1,SPHK1,0.846410870552063
108,ABCB1,TAB2,0.8442851305007935
109,CAMK1D,CDA,0.8413680195808411
110,TYMS,SPHK1,0.8375355005264282
111,CDA,TYRO3,0.8373396992683411
112,CSNK1E,RRM1,0.8344097137451172
113,SLC29A1,TAB2,0.83397376537323
114,RIPK4,SLC29A2,0.8323936462402344
115,CSNK1E,TYMS,0.8322492241859436
116,RRM1,STYXL1,0.828903317451477
117,PKMYT1,RRM1,0.82666015625
118,TYMS,TYRO3,0.811704695224762
119,DCK,PKMYT1,0.8079642057418823
120,RRM1,SPHK1,0.799193263053894
121,RPS6KL1,SLC29A1,0.7981489896774292
122,RRM1,TAB2,0.796463131904602
123,ABCC10,PKMYT1,0.7937281131744385
124,ABCB1,AURKA,0.7920511364936829
125,ABCB1,CSNK1E,0.7855626344680786
126,RIPK4,SLC29A1,0.7842878103256226
127,ABCC10,RPS6KL1,0.7786844968795776
128,RPS6KL1,RRM1,0.7724449038505554
129,ABCB1,CALM1,0.768769383430481
130,RRM1,TYRO3,0.7661257982254028
131,DCK,RIPK4,0.7641798257827759
132,ABCB1,PKMYT1,0.7598825693130493
133,DCK,RPS6KL1,0.7576956748962402
134,CMPK1,RIPK4,0.7499392032623291
135,ABCC10,RIPK4,0.732323408126831
136,CDA,RIPK4,0.7146306037902832
137,ABCB1,RPS6KL1,0.7034080028533936
138,AKT1,PIK3CA,0.5367056131362915
139,BCL2,PARP1,0.46943336725234985
140,AKT1,PARP1,0.40060776472091675
141,PIK3CA,PARP1,0.3895404040813446
142,MAPK1,SLC29A2,0.33038437366485596
143,MAPK1,RRM1,0.3072218894958496
144,MAPK1,SLC28A1,0.3069848120212555
145,DCK,MAPK1,0.30282244086265564
146,CMPK1,MAPK1,0.28418469429016113
147,MAPK1,TYMS,0.2689289450645447
148,MAPK1,SLC29A1,0.264900267124176
149,CDA,MAPK1,0.25069186091423035
150,ABCC10,MAPK1,0.23019349575042725
151,ABCB1,MAPK1,0.2268291413784027
152,AKT1,SLC29A2,0.20988620817661285
153,AKT1,SLC28A1,0.2059183418750763
154,AKT1,RRM1,0.20392917096614838
155,EGFR,SLC29A2,0.16786468029022217
156,AKT1,CMPK1,0.16110777854919434
157,AKT1,TYMS,0.15631787478923798
158,EGFR,SLC28A1,0.1546800136566162
159,AKT1,SLC29A1,0.15389665961265564
160,ABCC10,MDM2,0.14632046222686768
161,CMPK1,MDM2,0.1462317556142807
162,DCK,MDM2,0.14356708526611328
163,MDM2,RRM1,0.13628453016281128
164,AKT1,DCK,0.1357286274433136
165,PRKAG3,WNK4,0.1353427916765213
166,EGFR,RRM1,0.13390876352787018
167,MDM2,SLC29A2,0.1284453570842743
168,EGFR,TYMS,0.12666767835617065
169,MDM2,SLC28A1,0.12611934542655945
170,MDM2,TYMS,0.12094595283269882
171,STK33,WNK4,0.12077215313911438
172,CDA,MDM2,0.11930489540100098
173,ABCB1,MDM2,0.11873950064182281
174,MAGI3,WNK4,0.10542194545269012
175,LMTK2,WNK4,0.10188114643096924
176,EGFR,SLC29A1,0.09999558329582214
177,ABCC10,AKT1,0.09864045679569244
178,TK2,PIK3CA,0.09812037646770477
179,MDM2,SLC29A1,0.09768152236938477
180,TK2,RPS6KA2,0.09691718965768814
181,AK1,STK33,0.09558899700641632
182,LMTK2,TK2,0.0951840877532959
183,RRM1,SLC29A1,0.09487539529800415
184,TK2,WNK4,0.09266090393066406
185,CSNK1D,WNK4,0.09000164270401001
186,TK2,TNNI3K,0.08621445298194885
187,ABCC10,EGFR,0.08476254343986511
188,ABCB1,AKT1,0.08452264964580536
189,UCK1,RPS6KA2,0.08270308375358582
190,SNRK,WNK4,0.08140908926725388
191,MAGI3,PDPK1,0.0811300128698349
192,EGFR,WNK4,0.08038017153739929
193,TNNI3K,WNK4,0.07940558344125748
194,STK33,TK2,0.07921905815601349
195,MAPK1,UCK1,0.07866799831390381
196,ATR,WNK4,0.07740987837314606
197,ABCC10,ADM,0.07725568115711212
198,MAGI3,RIPK1,0.07629120349884033
199,AK1,STK17A,0.07512830942869186
200,TK2,PARP1,0.07423851639032364
201,MAPK1,WNK4,0.07341698557138443
202,AK1,LMTK2,0.07316190004348755
203,MAPK1,TK2,0.07301325350999832
204,DCK,EGFR,0.07290972769260406
205,PRKAG3,RIPK1,0.07270944118499756
206,AKT1,WNK4,0.0724281594157219
207,PDPK1,UCK1,0.07235051691532135
208,WNK4,RPS6KA2,0.0713593065738678
209,PDPK1,TK2,0.07111968100070953
210,WNK4,PIK3CA,0.07111644744873047
211,MAGI3,MAPK1,0.07091422379016876
212,LMTK2,UCK1,0.07028649002313614
213,AK1,SNRK,0.07006659358739853
214,MAPKAP1,TK2,0.06961913406848907
215,EGF,WNK4,0.06935364007949829
216,AK1,MAPKAP1,0.06876290589570999
217,AK1,MAPK1,0.06870880722999573
218,AKT1,TK2,0.06784804165363312
219,PRKAG3,TK2,0.0675283744931221
220,TK2,VRK3,0.06717386096715927
221,TK2,SPHK1,0.06682632863521576
222,AK1,RPS6KA2,0.06585169583559036
223,SPHK1,WNK4,0.06576701998710632
224,AK1,PDPK1,0.06533902883529663
225,AK1,TNNI3K,0.0648636445403099
226,STK33,UCK1,0.06477328389883041
227,UCK1,PIK3CA,0.06437156349420547
228,AKT1,CDA,0.06430520117282867
229,PAK1,WNK4,0.06397320330142975
230,ADM,WNK4,0.06330763548612595
231,CUX1,WNK4,0.06294679641723633
232,CSNK1D,TK2,0.06222926080226898
233,BCL2,WNK4,0.06114700436592102
234,HIPK1,WNK4,0.06112416833639145
235,AURKA,WNK4,0.06095029413700104
236,MAGI3,MAPKAP1,0.06093302741646767
237,EGF,TK2,0.060785822570323944
238,ABCB1,ADM,0.06074649095535278
239,MAPKAPK2,WNK4,0.06025511771440506
240,STK17A,WNK4,0.060230642557144165
241,RPS6KL1,WNK4,0.060014478862285614
242,PDPK1,WNK4,0.059828151017427444
243,BCL2,TK2,0.05971209332346916
244,AKT1,UCK1,0.05950693413615227
245,UCK1,PARP1,0.05926790088415146
246,KDR,WNK4,0.058768197894096375
247,MAPKAP1,UCK1,0.05860733240842819
248,CALM1,WNK4,0.05845271795988083
249,AK1,MAPKAPK3,0.058408770710229874
250,ABCB1,SLC29A1,0.05754851922392845
251,CDA,EGFR,0.0571829155087471
252,UCK1,WNK4,0.05695486068725586
253,EGFR,TK2,0.05686132237315178
254,DCK,MMP28,0.05682876706123352
255,AURKA,TK2,0.056672222912311554
256,WNK4,VRK3,0.05665724724531174
257,MAGI3,TK2,0.056512292474508286
258,MDM2,TK2,0.05628163367509842
259,AK1,PAK1,0.05621662735939026
260,CALM1,TK2,0.056046947836875916
261,AK1,AKT1,0.055966757237911224
262,EGFR,UCK1,0.05547674372792244
263,WNK4,PARP1,0.05546572431921959
264,MAGI3,MAPKAPK2,0.05532704293727875
265,MDM2,WNK4,0.055134162306785583
266,AK1,EGF,0.05501098185777664
267,EGF,UCK1,0.05496300756931305
268,PRKAG3,UCK1,0.0549187995493412
269,PAK1,TK2,0.05488753318786621
270,MDM2,UCK1,0.054757870733737946
271,MAPKAP1,WNK4,0.05465608090162277
272,CSNK1E,TK2,0.05453785881400108
273,RPS6KL1,TK2,0.05380184203386307
274,PLK3,TK2,0.05368409305810928
275,BCL2,UCK1,0.053672000765800476
276,ATR,TK2,0.05354652553796768
277,PAK1,UCK1,0.05347137898206711
278,AK1,MAPKAPK2,0.05287027359008789
279,CALM1,UCK1,0.05242164433002472
280,MAP3K7,WNK4,0.05227762460708618
281,CDKN2A,WNK4,0.052182115614414215
282,AK1,FER,0.052012816071510315
283,CDKN2A,TK2,0.051969096064567566
284,RIPK1,STK33,0.05191294103860855
285,AK1,EGFR,0.05166422203183174
286,MAPKAPK2,TK2,0.051137395203113556
287,ADM,RRM1,0.05091366916894913
288,PLK3,WNK4,0.050521694123744965
289,RRM1,SLC29A2,0.05020781606435776
290,TAB2,TK2,0.05011064186692238
291,TAB2,UCK1,0.05004100874066353
292,ABCC10,MMP28,0.0498521514236927
293,FER,TK2,0.04974949732422829
294,CMPK1,MMP28,0.04974126070737839
295,UCK1,VRK3,0.04952158406376839
296,TAB2,WNK4,0.049253515899181366
297,AK1,CSNK1D,0.04892294853925705
298,AK1,TAOK3,0.04889053478837013
299,RIPK4,TK2,0.04885171353816986
300,AK1,AURKA,0.048846762627363205
301,CAMK1,WNK4,0.048802606761455536
302,AK1,KDR,0.04850132390856743
303,MAP3K7,TK2,0.04837380349636078
304,MAGI3,MAP3K7,0.04836411029100418
305,CMPK1,EGFR,0.04831252247095108
306,MAGI3,MARK1,0.048243001103401184
307,BCL2,SLC29A2,0.04819302260875702
308,MAPKAPK3,WNK4,0.04797942936420441
309,FLT1,WNK4,0.047774411737918854
310,TNNI3K,UCK1,0.04738093912601471
311,AK1,CSK,0.0472991056740284
312,MAPKAPK2,UCK1,0.04715456813573837
313,DAPK2,WNK4,0.04677925631403923
314,TK2,UCK1,0.04656973481178284
315,AK1,SPHK1,0.0465681217610836
316,PKMYT1,TK2,0.04618535190820694
317,CSK,UCK1,0.045866839587688446
318,AK1,BCL2,0.04579303413629532
319,AK1,MDM2,0.04550135135650635
320,CSNK1E,WNK4,0.04545918479561806
321,FER,WNK4,0.04511992633342743
322,CKS2,TK2,0.04499882459640503
323,FER,UCK1,0.04478360712528229
324,MAGI3,UCK1,0.044777482748031616
325,AK1,PRKAG3,0.04464632272720337
326,PKIA,WNK4,0.04449940472841263
327,CSK,TK2,0.044480543583631516
328,BCL2,RRM1,0.04443085193634033
329,CSK,WNK4,0.04441133141517639
330,ABCC10,SLC29A1,0.04441042244434357
331,KDR,TK2,0.04429691284894943
332,PKIA,TK2,0.04416784644126892
333,RIPK2,WNK4,0.04390108585357666
334,EGF,RIPK1,0.04367180913686752
335,TK2,TYRO3,0.04362507909536362
336,CSNK1D,UCK1,0.0435071736574173
337,GRK6,WNK4,0.043134741485118866
338,AURKA,UCK1,0.043132610619068146
339,CSNK1E,UCK1,0.04292681813240051
340,CALM1,CSNK1D,0.042909059673547745
341,PRKD2,WNK4,0.04274418577551842
342,MAPKAPK3,TK2,0.04268723726272583
343,RIPK1,RPS6KA2,0.042576730251312256
344,MMP28,WNK4,0.042539384216070175
345,RIPK1,TK2,0.04244699329137802
346,LMTK2,RIPK1,0.04232233390212059
347,AK1,CSNK1E,0.04230038821697235
348,RPS6KL1,UCK1,0.042240943759679794
349,BCL2,SLC28A1,0.042173877358436584
350,AK1,RPS6KL1,0.04211808741092682
351,DAPK2,TK2,0.04200824722647667
352,MAP2K7,WNK4,0.041800327599048615
353,TAOK3,WNK4,0.041776541620492935
354,AK1,FLT1,0.041580695658922195
355,ADM,AK1,0.04135073721408844
356,FLT1,TK2,0.04134663566946983
357,AK1,TAB2,0.041143305599689484
358,MAPK1,RIPK1,0.04107391834259033
359,ABCB1,RRM1,0.04102476313710213
360,PRKAG3,PARP1,0.040673110634088516
361,MAGI3,PARP1,0.04064993932843208
362,DCK,PIK3CA,0.040255993604660034
363,RIPK4,WNK4,0.04024805501103401
364,AK1,GRK6,0.040163926780223846
365,MAGI3,TAB2,0.03995870053768158
366,ADM,TK2,0.0399409644305706
367,SNRK,TK2,0.03925136476755142
368,CDA,SLC29A1,0.0392429456114769
369,PKMYT1,UCK1,0.03913568705320358
370,SNRK,UCK1,0.039031729102134705
371,EGFR,RIPK1,0.03900637850165367
372,AK1,PIK3CA,0.03895310312509537
373,PKMYT1,WNK4,0.03885640203952789
374,PLK3,UCK1,0.03875628858804703
375,MAGI3,MDM2,0.03872126340866089
376,ADM,SLC29A1,0.03869902342557907
377,AK1,PKIA,0.0385519340634346
378,GRK6,TK2,0.038425929844379425
379,STK17A,TK2,0.0383748933672905
380,ADM,UCK1,0.03808370605111122
381,AK1,TK2,0.03802092745900154
382,CSK,CSNK1D,0.03773330897092819
383,HIPK1,TK2,0.03769182413816452
384,FLT1,UCK1,0.03760097920894623
385,RIPK2,TK2,0.03749140352010727
386,DCK,SLC29A1,0.037369806319475174
387,KDR,UCK1,0.03721410036087036
388,MAPKAPK3,UCK1,0.03708554059267044
389,PRKAG3,TAB2,0.03668399155139923
390,EPHB1,WNK4,0.03665529191493988
391,AK1,MAP3K7,0.0364600270986557
392,AK1,PLK3,0.03625645488500595
393,AK1,HCK,0.036237411201000214
394,GRK6,UCK1,0.03612302243709564
395,AK1,RIPK2,0.03592631220817566
396,EGF,SLC29A2,0.03583186864852905
397,RRM1,TYMS,0.035763099789619446
398,CDKN2A,UCK1,0.035726845264434814
399,ITPKC,WNK4,0.03566989302635193
400,CDC42BPA,WNK4,0.035651933401823044
401,ATR,UCK1,0.035614416003227234
402,MAGI3,PAK1,0.03560031205415726
403,TYMS,PARP1,0.03518594801425934
404,ADM,TYMS,0.035074517130851746
405,MAGI3,RIPK2,0.03472505137324333
406,AK1,ATR,0.03461463004350662
407,RRM1,SLC28A1,0.03452005982398987
408,MAP3K7,UCK1,0.034415118396282196
409,RIPK1,PARP1,0.034411486238241196
410,AK1,PRKD2,0.03416243940591812
411,AK1,PARP1,0.03409169614315033
412,AK1,MAP2K7,0.03383519500494003
413,HCK,WNK4,0.03377903625369072
414,CUX1,MAPK1,0.033756185322999954
415,RIPK1,UCK1,0.03370889648795128
416,CSNK1D,RIPK1,0.03367605432868004
417,ABCB1,DCK,0.0330330915749073
418,CALM1,MAPKAP1,0.03302773833274841
419,CALM1,EGF,0.032898109406232834
420,ADM,DCK,0.03277948498725891
421,SPHK1,UCK1,0.032712578773498535
422,PRKAG3,RPS6KA2,0.03263482078909874
423,CUX1,TK2,0.03251750394701958
424,SLC29A1,SLC29A2,0.03224717453122139
425,MAGI3,RPS6KA2,0.032242368906736374
426,CALM1,MAPK1,0.03223469853401184
427,ADM,RIPK1,0.03218172863125801
428,RIPK1,PIK3CA,0.032037410885095596
429,RIPK4,UCK1,0.032029613852500916
430,PI4K2A,WNK4,0.0318257175385952
431,CAMK1,TK2,0.03180112689733505
432,MAP2K7,TK2,0.03139597177505493
433,ABCB1,MMP28,0.03132091462612152
434,CALM1,PARP1,0.03130367025732994
435,ADM,SLC28A1,0.03130095824599266
436,DAPK2,UCK1,0.03129885345697403
437,CALM1,MDM2,0.031237246468663216
438,DGKA,WNK4,0.031231170520186424
439,AK1,ITPKC,0.030771376565098763
440,PRKAG3,PIK3CA,0.03069448471069336
441,WNK4,TYRO3,0.03064855933189392
442,HIPK1,MAPK1,0.03053916059434414
443,MAP4K5,WNK4,0.030497418716549873
444,AK1,CAMK1,0.030417652800679207
445,STK17A,UCK1,0.030355961993336678
446,CALM1,RPS6KA2,0.030270222574472427
447,RIPK1,STK17A,0.03020230121910572
448,SLC28A1,PIK3CA,0.029995307326316833
449,SLC29A1,TYMS,0.029943270608782768
450,HCK,UCK1,0.029785633087158203
451,TAOK3,TK2,0.029715219512581825
452,PRKD3,WNK4,0.02964956872165203
453,CDKL5,CSNK1D,0.029422473162412643
454,CALM1,STK33,0.02940032072365284
455,MAGI3,PIK3CA,0.02927778661251068
456,AK1,CDKN2A,0.02922055870294571
457,AK1,CALM1,0.02911863848567009
458,RIPK2,UCK1,0.029052071273326874
459,MAGI3,PANK2,0.028756730258464813
460,EGF,SLC29A1,0.028593800961971283
461,AK1,VRK3,0.028523949906229973
462,DCK,PARP1,0.028412669897079468
463,CALM1,PRKAG3,0.028346305713057518
464,PRKD2,TK2,0.028300074860453606
465,AURKA,RIPK1,0.028284244239330292
466,RIPK1,WNK4,0.028183696791529655
467,ATR,RIPK1,0.02789425104856491
468,CSNK1D,MAPK1,0.027861421927809715
469,AK1,DAPK2,0.027860578149557114
470,ADM,SLC29A2,0.027419280260801315
471,AK1,PKMYT1,0.02737922966480255
472,AK1,DGKA,0.027185315266251564
473,PRKAG3,RIPK4,0.02712705358862877
474,STYXL1,WNK4,0.027055051177740097
475,ABCB1,CMPK1,0.026871932670474052
476,CUX1,RIPK1,0.026799827814102173
477,HIPK1,RIPK1,0.026766397058963776
478,EGF,SLC28A1,0.02676592767238617
479,KHK,WNK4,0.02670658379793167
480,RIPK1,TAB2,0.026530634611845016
481,ABCC10,RRM1,0.026462890207767487
482,AK1,HIPK1,0.026424003764986992
483,MAP2K7,UCK1,0.026410065591335297
484,EGFR,PDPK1,0.026408813893795013
485,MDM2,RIPK1,0.02626226097345352
486,HCK,TK2,0.026149852201342583
487,STYXL1,TK2,0.02611805871129036
488,HIPK1,UCK1,0.02611647918820381
489,AK1,PI4K2A,0.026062216609716415
490,AKT1,RIPK1,0.02596915513277054
491,PRKD3,TK2,0.025959430262446404
492,BCL2,CSNK1D,0.02595914900302887
493,PRKD2,UCK1,0.025847584009170532
494,MMP28,RIPK1,0.025761839002370834
495,ATR,MAPK1,0.02575959637761116
496,CUX1,UCK1,0.025622420012950897
497,MAGI3,MAP4K5,0.025507092475891113
498,ABCB1,EGFR,0.025417983531951904
499,MAGI3,MAPKAPK3,0.025358136743307114
500,AK1,TYRO3,0.025351565331220627
501,UCK1,TYRO3,0.02527616359293461
502,CALM1,PDPK1,0.02524217590689659
503,CKS2,UCK1,0.024865074083209038
504,MAGI3,RIPK4,0.024861374869942665
505,DGKA,UCK1,0.02482379972934723
506,BCL2,SLC29A1,0.024811282753944397
507,PAK1,RIPK1,0.024775322526693344
508,DGKA,TK2,0.0247638039290905
509,MAGI3,PRKD2,0.024743378162384033
510,CALM1,PAK1,0.024505900219082832
511,PI4K2A,TK2,0.024457452818751335
512,BCL2,TYMS,0.024149805307388306
513,RIPK1,SNRK,0.024139735847711563
514,AK1,MAP4K5,0.024044403806328773
515,BCL2,MAPK1,0.023966774344444275
516,MAGI3,PI4K2A,0.023661350831389427
517,CDKL5,TK2,0.023614803329110146
518,ITPKC,TK2,0.02323857508599758
519,PKIA,UCK1,0.02315884828567505
520,AKT1,CSNK1D,0.023137029260396957
521,ABCB1,CDA,0.023112326860427856
522,AK1,PRKD3,0.02302800491452217
523,SLC29A2,PIK3CA,0.022826746106147766
524,CALM1,RIPK1,0.022740015760064125
525,RIPK1,TNNI3K,0.022709939628839493
526,CALM1,EGFR,0.022353164851665497
527,AK1,MAGI3,0.02226046659052372
528,MAGI3,MAP2K7,0.022260326892137527
529,CALM1,STK17A,0.022204076871275902
530,RIPK1,RPS6KL1,0.022054076194763184
531,CALM1,LMTK2,0.022026579827070236
532,CALM1,CKS2,0.02199491858482361
533,PDPK1,RIPK1,0.02180331014096737
534,AK1,MARK1,0.021790381520986557
535,BCL2,RIPK1,0.021766122430562973
536,MAP4K5,TK2,0.02170255221426487
537,AK1,RIPK4,0.021672341972589493
538,ABCC10,DCK,0.021669473499059677
539,CMPK1,SLC29A1,0.0215913113206625
540,CAMK1,UCK1,0.02150990441441536
541,ABCC10,RPS6KA2,0.021424487233161926
542,CALM1,CSNK1E,0.021393008530139923
543,MAPKAP1,RIPK1,0.02139192819595337
544,PRKAG3,RIPK2,0.021364610642194748
545,MARK1,TK2,0.02135736495256424
546,ADM,MAPK1,0.021310484036803246
547,AK1,UCK1,0.021286573261022568
548,CALM1,TAB2,0.021086320281028748
549,CSNK1D,PDPK1,0.02107429876923561
550,HIPK1,MDM2,0.021029992029070854
551,STYXL1,UCK1,0.020523181185126305
552,AK1,MMP28,0.020488370209932327
553,ITPKC,UCK1,0.020207926630973816
554,NEK6,WNK4,0.01996244303882122
555,CDA,MMP28,0.019859539344906807
556,ATR,CALM1,0.019749840721488
557,LMTK2,MDM2,0.019729677587747574
558,CMPK1,PIK3CA,0.019594058394432068
559,AK1,WNK4,0.019483206793665886
560,AK1,CUX1,0.019461121410131454
561,NEK6,TK2,0.019201939925551414
562,MAPK1,PARP1,0.019130373373627663
563,MMP28,UCK1,0.01893465220928192
564,DCK,TIPARP,0.01892055943608284
565,RRM1,PARP1,0.01885923743247986
566,CALM1,FER,0.01868687942624092
567,KHK,TK2,0.01864910125732422
568,ADM,CMPK1,0.018536586314439774
569,CALM1,SNRK,0.01846184954047203
570,MAPKAP1,MDM2,0.018377820029854774
571,PRKAG3,PRKD2,0.018340252339839935
572,CKS2,CSNK1D,0.018338404595851898
573,CMPK1,PARP1,0.018257729709148407
574,EGFR,MAPKAP1,0.018211912363767624
575,SLC29A2,PARP1,0.018193155527114868
576,BCL2,MDM2,0.018183398991823196
577,MAP3K7,PARP1,0.01817774958908558
578,TAOK3,UCK1,0.017985420301556587
579,MAPK1,PLK3,0.01796538010239601
580,PANK2,TK2,0.017947345972061157
581,CALM1,TNNI3K,0.017855381593108177
582,AK1,EPHB1,0.017839128151535988
583,CALM1,RPS6KL1,0.017762742936611176
584,EPHB1,TK2,0.0177508145570755
585,ATR,PARP1,0.017718449234962463
586,DAPK2,MDM2,0.017657650634646416
587,AURKA,CALM1,0.017635315656661987
588,CALM1,PKIA,0.017608432099223137
589,ADM,CALM1,0.01760447770357132
590,PI4K2A,UCK1,0.01752941869199276
591,CDC42BPA,TK2,0.01744619943201542
592,MAGI3,PRKD3,0.017391283065080643
593,MMP28,TK2,0.01738763228058815
594,MAP3K7,MDM2,0.017357060685753822
595,AK1,STYXL1,0.01733860932290554
596,BCL2,CMPK1,0.0172748863697052
597,AURKA,PDPK1,0.017189960926771164
598,RIPK1,SPHK1,0.01718125492334366
599,CDC42BPA,UCK1,0.017104940488934517
600,FER,RIPK1,0.01678004488348961
601,MARK1,UCK1,0.016758626326918602
602,CDKL5,UCK1,0.016456007957458496
603,CALM1,CDKN2A,0.016401782631874084
604,LMTK2,MAPK1,0.016337908804416656
605,CSNK1D,PARP1,0.016274305060505867
606,ATR,RPS6KA2,0.01625504344701767
607,MAPK1,PKIA,0.016133712604641914
608,BCL2,EGFR,0.016111457720398903
609,CKS2,MAGI3,0.016041001304984093
610,CALM1,PLK3,0.015966150909662247
611,EGF,MAPK1,0.01582864299416542
612,EGF,MAP2K7,0.015815459191799164
613,EGF,HCK,0.015747247263789177
614,PRKAG3,PRKD3,0.015704210847616196
615,MAPK1,MDM2,0.015647219493985176
616,CSK,EGF,0.015640201047062874
617,CALM1,MAPKAPK3,0.015565115958452225
618,CDKN2A,RIPK1,0.015558049082756042
619,HIPK1,PDPK1,0.015405295416712761
620,AURKA,CSNK1D,0.015327706933021545
621,PRKD3,UCK1,0.015287388116121292
622,EGF,MAPKAPK3,0.015241880901157856
623,AK1,AURKAIP1,0.015234539285302162
624,MAGI3,PKMYT1,0.01516820676624775
625,SLC29A2,RPS6KA2,0.015136785805225372
626,SLC29A1,PARP1,0.01499168574810028
627,AURKAIP1,TK2,0.014874940738081932
628,CKS2,PARP1,0.014836335554718971
629,CALM1,MAP3K7,0.014718262478709221
630,MAPKAP1,PARP1,0.014715515077114105
631,MMP28,RRM1,0.014647504314780235
632,HIPK1,RPS6KA2,0.014642381109297276
633,ATR,MDM2,0.014552618376910686
634,PDPK1,PARP1,0.014538304880261421
635,CALM1,MAPKAPK2,0.014408426359295845
636,MAPK1,PRKAG3,0.014365814626216888
637,CSNK1D,RPS6KA2,0.01403560396283865
638,EGF,PDPK1,0.014007763005793095
