,0,1,2
158,MAPK1,SLC28A1,0.18073296546936035
159,ABCB1,AKT1,0.1659911870956421
160,EGFR,SLC28A1,0.1448984295129776
161,MAPK1,RRM1,0.14326941967010498
162,EGF,PIK3CA,0.14224731922149658
163,EGFR,SLC29A2,0.1417119801044464
164,MAPK1,TYMS,0.13137289881706238
165,AKT1,CDA,0.11930741369724274
166,MAPK1,PIK3CA,0.11896354705095291
167,PRKAG3,WNK4,0.11633101105690002
168,EGF,PARP1,0.11383869498968124
169,MAPK1,SLC29A1,0.11151580512523651
170,DCK,MAPK1,0.11021708697080612
171,MAPK1,PARP1,0.1067943274974823
172,EGFR,RRM1,0.10509409010410309
173,EGFR,TYMS,0.10149813443422318
174,DCK,EGFR,0.09708718955516815
175,CDA,MAPK1,0.09530971199274063
176,BCL2,SLC29A2,0.09342234581708908
177,CDA,EGFR,0.09198728203773499
178,ABCC10,EGFR,0.09022867679595947
179,DCK,PIK3CA,0.08840939402580261
180,EGFR,SLC29A1,0.0851372629404068
181,TK2,WNK4,0.0818786546587944
182,CMPK1,MAPK1,0.08062070608139038
183,BCL2,SLC28A1,0.08046799153089523
184,MAGI3,WNK4,0.07885847240686417
185,EGFR,PIK3CA,0.07880288362503052
186,TK2,RPS6KA2,0.07605145871639252
187,ABCB1,MAPK1,0.07400128245353699
188,EGF,WNK4,0.07279649376869202
189,AK1,STK17A,0.07135853916406631
190,WNK4,RPS6KA2,0.0706423968076706
191,SLC29A2,PIK3CA,0.07021503895521164
192,CMPK1,EGFR,0.06942974030971527
193,ABCC10,MAPK1,0.0675177350640297
194,EGFR,PARP1,0.06692090630531311
195,MAPKAP1,UCK1,0.06593379378318787
196,BCL2,SLC29A1,0.06591355055570602
197,TK2,TNNI3K,0.06445005536079407
198,CDA,PIK3CA,0.0630740225315094
199,PDPK1,UCK1,0.06272125989198685
200,SLC28A1,PIK3CA,0.062266379594802856
201,CUX1,MAPK1,0.06101834028959274
202,MAPKAP1,TK2,0.05998574197292328
203,ATR,TK2,0.059184007346630096
204,CMPK1,PIK3CA,0.05904092639684677
205,AK1,RPS6KL1,0.05786541849374771
206,ABCC10,PIK3CA,0.056180521845817566
207,UCK1,RPS6KA2,0.05610084533691406
208,PRKAG3,TK2,0.05580432713031769
209,STK17A,WNK4,0.05542623996734619
210,TK2,PIK3CA,0.05486443638801575
211,KDR,WNK4,0.05454743653535843
212,TK2,SPHK1,0.05425456538796425
213,BCL2,RRM1,0.053437136113643646
214,AURKA,TK2,0.0525522418320179
215,ABCB1,EGFR,0.05245798081159592
216,ATR,WNK4,0.05240242928266525
217,PRKAG3,RIPK1,0.05238372087478638
218,ABCB1,BCL2,0.052191346883773804
219,AK1,RPS6KA2,0.05200827866792679
220,EGF,TK2,0.05194912105798721
221,LMTK2,WNK4,0.0512327179312706
222,CSNK1D,WNK4,0.05114278569817543
223,EGFR,WNK4,0.05074898526072502
224,AK1,TNNI3K,0.05068131908774376
225,PDPK1,TK2,0.05063221976161003
226,CSK,UCK1,0.049653008580207825
227,CUX1,RPS6KA2,0.04947523772716522
228,HIPK1,WNK4,0.049333103001117706
229,SPHK1,WNK4,0.04913453757762909
230,AK1,LMTK2,0.04877598583698273
231,WNK4,PARP1,0.04855628311634064
232,EGF,UCK1,0.04785702005028725
233,MAPKAPK2,UCK1,0.04775432497262955
234,CSNK1D,TK2,0.04717779904603958
235,TK2,VRK3,0.04714752361178398
236,PAK1,WNK4,0.046937018632888794
237,BCL2,TYMS,0.04682546854019165
238,AK1,STK33,0.046770524233579636
239,AKT1,TK2,0.046030834317207336
240,MAPK1,UCK1,0.04580949991941452
241,KDR,UCK1,0.045698896050453186
242,AK1,SNRK,0.04568740725517273
243,AK1,PRKAG3,0.04494408518075943
244,RPS6KL1,UCK1,0.04483911022543907
245,BCL2,MAPK1,0.04471869021654129
246,CSK,CSNK1D,0.0446489155292511
247,MAPKAP1,WNK4,0.04455995932221413
248,MAPKAPK3,UCK1,0.044138867408037186
249,AKT1,UCK1,0.04410488158464432
250,BCL2,MDM2,0.04405184090137482
251,AK1,MAPKAP1,0.04388686269521713
252,PLK3,TK2,0.04367709904909134
253,AK1,EGFR,0.043251264840364456
254,MAPK1,WNK4,0.04302503168582916
255,CUX1,MDM2,0.042971447110176086
256,SNRK,WNK4,0.04280981793999672
257,AURKA,WNK4,0.04231880232691765
258,BCL2,DCK,0.04227183759212494
259,AK1,PDPK1,0.04221862927079201
260,MAGI3,RIPK1,0.04216045141220093
261,AK1,MAPK1,0.04131379723548889
262,AK1,CSNK1D,0.041221775114536285
263,AK1,AKT1,0.04120396077632904
264,ADM,WNK4,0.041159745305776596
265,TK2,TYRO3,0.04103010892868042
266,CALM1,CSNK1D,0.04082142561674118
267,GRK6,UCK1,0.040800005197525024
268,PAK1,TK2,0.040543995797634125
269,MAGI3,MAPKAP1,0.04049912095069885
270,ATR,UCK1,0.04048871621489525
271,MAPK1,TK2,0.04048040136694908
272,PAK1,UCK1,0.04037909954786301
273,MAGI3,TK2,0.040098581463098526
274,STK17A,TK2,0.04001379758119583
275,BCL2,CMPK1,0.03976643085479736
276,AK1,EGF,0.03949382156133652
277,WNK4,PIK3CA,0.03925305977463722
278,DCK,PARP1,0.03902749717235565
279,FER,UCK1,0.038976795971393585
280,RPS6KL1,WNK4,0.038912225514650345
281,EGFR,TK2,0.03869449719786644
282,EGF,RIPK1,0.038666632026433945
283,BCL2,RPS6KA2,0.038640569895505905
284,AK1,PAK1,0.037813883274793625
285,CDKL5,CSNK1D,0.03776156157255173
286,PARP1,RPS6KA2,0.03747907653450966
287,MAGI3,PDPK1,0.03742688149213791
288,CUX1,EGF,0.0374242328107357
289,TK2,PARP1,0.0374089777469635
290,AK1,CSK,0.03712703287601471
291,PRKAG3,UCK1,0.03708546608686447
292,PDPK1,WNK4,0.036817774176597595
293,MAP3K7,UCK1,0.03681080788373947
294,LMTK2,TK2,0.036661867052316666
295,LMTK2,UCK1,0.036627233028411865
296,STK17A,UCK1,0.03657132387161255
297,BCL2,EGFR,0.03631608933210373
298,TNNI3K,WNK4,0.03600738197565079
299,RIPK1,RPS6KA2,0.035940852016210556
300,TAB2,UCK1,0.03566403687000275
301,MAPKAPK2,TK2,0.035453446209430695
302,CSK,TK2,0.03539445623755455
303,RPS6KL1,TK2,0.03500790521502495
304,HCK,UCK1,0.03497393801808357
305,AURKA,UCK1,0.03489798679947853
306,MAPKAPK3,TK2,0.034825216978788376
307,ABCB1,PIK3CA,0.03479328006505966
308,CUX1,TIPARP,0.034068763256073
309,MDM2,SLC28A1,0.03367650508880615
310,AK1,ATR,0.03364391624927521
311,AK1,KDR,0.03351159021258354
312,AK1,AURKA,0.03327418491244316
313,PLK3,UCK1,0.03323684632778168
314,KDR,TK2,0.033027783036231995
315,AK1,SPHK1,0.03296912461519241
316,BCL2,TK2,0.03289392590522766
317,GRK6,TK2,0.03275773674249649
318,BCL2,UCK1,0.032692454755306244
319,SPHK1,UCK1,0.032487209886312485
320,MAGI3,MAPK1,0.032460715621709824
321,EPHB1,WNK4,0.03242327272891998
322,FLT1,UCK1,0.031739242374897
323,AK1,FER,0.031603604555130005
324,UCK1,TYRO3,0.03154575079679489
325,UCK1,WNK4,0.03145068883895874
326,ABCC10,BCL2,0.03138738125562668
327,EGFR,UCK1,0.03132360428571701
328,AK1,PRKD2,0.03128030151128769
329,CSNK1E,TK2,0.031105516478419304
330,CUX1,MMP28,0.031028805300593376
331,CSK,WNK4,0.03077724203467369
332,FER,WNK4,0.030666401609778404
333,CKS2,CSNK1D,0.03045269101858139
334,PKMYT1,TK2,0.030299456790089607
335,TAB2,TK2,0.0302406195551157
336,CDA,PARP1,0.030016854405403137
337,MAP2K7,UCK1,0.02986982837319374
338,AKT1,EGF,0.0298119205981493
339,UCK1,VRK3,0.029760122299194336
340,SLC29A1,PIK3CA,0.029487326741218567
341,RIPK2,WNK4,0.029427574947476387
342,WNK4,TYRO3,0.029312124475836754
343,RIPK1,UCK1,0.028879137709736824
344,CSNK1D,UCK1,0.028825953602790833
345,SLC29A2,PARP1,0.028733503073453903
346,CUX1,EGFR,0.028704766184091568
347,PKIA,TK2,0.02861151471734047
348,AK1,TK2,0.02851765602827072
349,TIPARP,PIK3CA,0.028290387243032455
350,CMPK1,PARP1,0.028273332864046097
351,TAB2,WNK4,0.02825743891298771
352,UCK1,PIK3CA,0.028256844729185104
353,CDKN2A,TK2,0.028084108605980873
354,MAPKAPK3,WNK4,0.027842562645673752
355,TK2,UCK1,0.027815017849206924
356,FER,TK2,0.027716530486941338
357,BCL2,EGF,0.027693845331668854
358,CAMK1,TK2,0.027677517384290695
359,AK1,MAPKAPK2,0.027665993198752403
360,MAGI3,RPS6KA2,0.0275451447814703
361,CALM1,TK2,0.027397479861974716
362,RIPK2,UCK1,0.02735590748488903
363,CALM1,UCK1,0.027144549414515495
364,WNK4,VRK3,0.027111155912280083
365,AK1,MAPKAPK3,0.027032405138015747
366,MAPKAPK2,WNK4,0.02700190059840679
367,SLC28A1,RPS6KA2,0.026955746114253998
368,AK1,CUX1,0.026938721537590027
369,PRKAG3,RPS6KA2,0.026910219341516495
370,AK1,PLK3,0.026775652542710304
371,HIPK1,TK2,0.02675331011414528
372,MAPKAP1,RIPK1,0.02660585381090641
373,PKMYT1,UCK1,0.026576973497867584
374,RIPK1,PARP1,0.026459021493792534
375,TNNI3K,UCK1,0.026305316016077995
376,CSNK1E,UCK1,0.026216356083750725
377,ADM,TK2,0.025762157514691353
378,AK1,HIPK1,0.025567008182406425
379,AK1,CSNK1E,0.02527620643377304
380,AKT1,CSNK1D,0.025210946798324585
381,AKT1,RPS6KA2,0.025195611640810966
382,MAP4K5,UCK1,0.025188077241182327
383,MAP3K7,TK2,0.025033123791217804
384,CUX1,WNK4,0.02501915767788887
385,ABCC10,PARP1,0.02495894953608513
386,MAP2K7,WNK4,0.024954861029982567
387,MAP3K7,WNK4,0.024452611804008484
388,PLK3,WNK4,0.024429483339190483
389,FLT1,TK2,0.024343229830265045
390,AKT1,WNK4,0.024298040196299553
391,PRKD2,UCK1,0.02429766207933426
392,RIPK1,STK17A,0.02428366430103779
393,AK1,MMP28,0.024167420342564583
394,FLT1,WNK4,0.023989921435713768
395,PIK3CA,RPS6KA2,0.023944953456521034
396,DCK,RPS6KA2,0.023940153419971466
397,HCK,WNK4,0.023818261921405792
398,MAP2K7,TK2,0.023802896961569786
399,CDKN2A,UCK1,0.023470457643270493
400,SLC29A2,RPS6KA2,0.023440249264240265
401,AK1,GRK6,0.023241978138685226
402,PKIA,UCK1,0.02316378243267536
403,RIPK1,RPS6KL1,0.023104188963770866
404,CKS2,TK2,0.022968068718910217
405,BCL2,TIPARP,0.022914189845323563
406,AK1,MDM2,0.022785810753703117
407,CDC42BPA,WNK4,0.022756561636924744
408,PRKD2,TK2,0.022715194150805473
409,SLC28A1,PARP1,0.022522028535604477
410,SNRK,UCK1,0.022413942962884903
411,MAGI3,MDM2,0.022254109382629395
412,HIPK1,MAPK1,0.022176336497068405
413,AKT1,MAPK1,0.022150211036205292
414,MAGI3,UCK1,0.02213919721543789
415,ABCB1,PARP1,0.022111758589744568
416,DAPK2,WNK4,0.021999888122081757
417,AK1,PIK3CA,0.021555956453084946
418,MAGI3,MAPKAPK2,0.02127317525446415
419,SNRK,TK2,0.02122507244348526
420,AK1,BCL2,0.021153315901756287
421,RIPK2,TK2,0.021130776032805443
422,PI4K2A,UCK1,0.020958004519343376
423,EPHB1,UCK1,0.020956475287675858
424,BCL2,MMP28,0.020855406299233437
425,MMP28,PIK3CA,0.0208146795630455
426,CDKL5,UCK1,0.020790141075849533
427,RIPK1,SNRK,0.020689314231276512
428,CALM1,RPS6KA2,0.020671959966421127
429,MAP4K5,TK2,0.020587902516126633
430,ATR,RIPK1,0.020583057776093483
431,EPHB1,TK2,0.020565224811434746
432,PI4K2A,TK2,0.020495908334851265
433,CDA,MDM2,0.0202830508351326
434,AK1,EPHB1,0.019977260380983353
435,AK1,MAGI3,0.019972341135144234
436,ITPKC,UCK1,0.01995287649333477
437,MAP4K5,WNK4,0.019700394943356514
438,ADM,UCK1,0.019635029137134552
439,AK1,CAMK1,0.01951523870229721
440,AK1,PI4K2A,0.01922871544957161
441,HCK,TK2,0.019097238779067993
442,TAOK3,WNK4,0.019061904400587082
443,CDKN2A,WNK4,0.01905236952006817
444,CALM1,EGF,0.01900498755276203
445,MAGI3,MAP3K7,0.018997302278876305
446,MDM2,PIK3CA,0.018781093880534172
447,STK33,UCK1,0.01871524751186371
448,AK1,TYRO3,0.018666958436369896
449,AK1,MAP3K7,0.018511148169636726
450,AK1,TAOK3,0.018446199595928192
451,BCL2,CSNK1D,0.018432198092341423
452,TYMS,PARP1,0.01842961087822914
453,RIPK4,UCK1,0.01839221827685833
454,CDKN2A,CSNK1D,0.018357528373599052
455,HIPK1,RIPK1,0.017897669225931168
456,AKT1,MDM2,0.017670104280114174
457,AKT1,TIPARP,0.017187414690852165
458,HIPK1,UCK1,0.017179975286126137
459,AK1,PKIA,0.017169451341032982
460,MAPK1,RIPK1,0.01711215265095234
461,RIPK1,TK2,0.017104454338550568
462,LMTK2,RIPK1,0.017094450071454048
463,DGKA,TK2,0.017059074714779854
464,CSNK1D,RIPK1,0.017023902386426926
465,AK1,RIPK2,0.017005667090415955
466,CAMK1,UCK1,0.016992809250950813
467,CAMK1,WNK4,0.016909588128328323
468,AK1,ITPKC,0.016895906999707222
469,EGF,MARK1,0.01682256907224655
470,BCL2,WNK4,0.01681501418352127
471,AK1,FLT1,0.016713446006178856
472,DGKA,UCK1,0.01669066771864891
473,CAMK1D,CSNK1D,0.016659505665302277
474,ATR,CSNK1D,0.01659366860985756
475,MAGI3,PARP1,0.016558727249503136
476,RIPK1,STK33,0.01636544242501259
477,RIPK1,TNNI3K,0.01628013886511326
478,MAPKAP1,MDM2,0.016231680288910866
479,CDC42BPA,CSNK1D,0.01619276963174343
480,CAMK1,CSNK1D,0.01610591821372509
481,AK1,TAB2,0.01606220193207264
482,PRKD3,UCK1,0.0159812793135643
483,STK33,TK2,0.015883157029747963
484,KDR,RIPK1,0.015780378133058548
485,CMPK1,RPS6KA2,0.015702560544013977
486,UCK1,PARP1,0.015548918396234512
487,ITPKC,TK2,0.015495972707867622
488,RIPK4,TK2,0.015275249257683754
489,HIPK1,RPS6KA2,0.015148811973631382
490,MMP28,PARP1,0.015049505978822708
491,TAOK3,TK2,0.015014875680208206
492,EGF,PDPK1,0.014964151196181774
493,AKT1,MMP28,0.014917663298547268
494,GRK6,PARP1,0.014897413551807404
495,AK1,DGKA,0.014897138811647892
496,PRKAG3,TAB2,0.014790220186114311
497,HIPK1,MDM2,0.014673570170998573
498,HIPK1,MAPKAP1,0.014666665345430374
499,CALM1,MDM2,0.01461326889693737
500,AURKA,CSNK1D,0.014470715075731277
501,EGFR,RIPK1,0.01415896788239479
502,AK1,HCK,0.014078369364142418
503,AURKAIP1,TK2,0.01407203171402216
504,TIPARP,PARP1,0.01395384781062603
505,AK1,MAP4K5,0.013910590671002865
506,CSNK1D,RPS6KA2,0.013790799304842949
507,ATR,CALM1,0.013761518523097038
508,PRKD3,TK2,0.013733451254665852
509,TYMS,PIK3CA,0.013656236231327057
510,RIPK1,PIK3CA,0.013508757576346397
511,CKS2,UCK1,0.013501448556780815
512,CALM1,MAPK1,0.013495507650077343
513,PRKAG3,PARP1,0.01342010498046875
514,AK1,VRK3,0.01318301446735859
515,STK33,WNK4,0.013012183830142021
516,PRKAG3,RIPK4,0.013000458478927612
517,CALM1,PARP1,0.012945258989930153
518,CDC42BPA,TK2,0.012714320793747902
519,AK1,KHK,0.01266301516443491
520,SLC29A1,PARP1,0.012406416237354279
521,CDC42BPA,UCK1,0.012273776344954967
522,DAPK2,TK2,0.01218133233487606
523,PDPK1,PARP1,0.012151787057518959
524,EGF,HCK,0.01212718989700079
525,MAPKAP1,PARP1,0.012015050277113914
526,ABCB1,RPS6KA2,0.011951729655265808
527,EGF,PANK2,0.011900603771209717
528,ADM,AK1,0.011859551072120667
529,EGF,MAP3K7,0.011816811747848988
530,ADM,BCL2,0.01176163274794817
531,MAPKAPK2,PARP1,0.011729996651411057
532,TAOK3,UCK1,0.011682936921715736
533,DAPK2,EGF,0.011654272675514221
534,PRKAG3,PRKD2,0.01162666268646717
535,ADM,RIPK1,0.011524956673383713
536,EGF,EPHB1,0.011394542641937733
537,EGF,FLT1,0.011386148631572723
538,DAPK2,UCK1,0.011307887732982635
539,DGKA,WNK4,0.010996609926223755
540,CSK,PARP1,0.0109688900411129
541,GRK6,WNK4,0.010898679494857788
542,EGF,MAP2K7,0.010865076445043087
543,CALM1,EGFR,0.010836082510650158
544,EGF,TAB2,0.010833235457539558
545,AK1,UCK1,0.010823821648955345
546,CSNK1E,WNK4,0.010761624202132225
547,MAGI3,RIPK4,0.010738728567957878
548,AK1,PARP1,0.010608257725834846
549,MAGI3,TAB2,0.010400485247373581
550,PKMYT1,WNK4,0.01038290187716484
551,CUX1,UCK1,0.010171890258789062
552,PI4K2A,WNK4,0.010117698460817337
553,AURKAIP1,EGF,0.01008736714720726
554,HIPK1,PDPK1,0.010050898417830467
555,EGF,MAPKAPK2,0.010025960393249989
556,MARK1,UCK1,0.009958064183592796
557,KDR,MAPK1,0.009833591058850288
558,PKIA,WNK4,0.009718088433146477
559,AK1,CKS2,0.009705514647066593
560,PI4K2A,PARP1,0.009535890072584152
561,AK1,CDC42BPA,0.009441076777875423
562,EGF,NEK6,0.009337425231933594
563,CUX1,TK2,0.009335443377494812
564,ABCC10,ADM,0.009329602122306824
565,PRKD2,WNK4,0.009267926216125488
566,EGF,GRK6,0.009174363687634468
567,EPHB1,MAPK1,0.009162121452391148
568,EGF,PRKAG3,0.009123994037508965
569,EGF,KDR,0.009085271507501602
570,PANK2,UCK1,0.009048999287188053
571,CSNK1D,PDPK1,0.00899793952703476
572,AURKA,RIPK1,0.008996748365461826
573,EGF,TYRO3,0.00896886270493269
574,PDPK1,RIPK1,0.008939910680055618
575,MAGI3,MARK1,0.008876964449882507
576,CSK,RIPK1,0.008784616366028786
577,MAGI3,MMP28,0.0087823998183012
578,MAPKAPK3,PARP1,0.008772574365139008
579,ADM,PIK3CA,0.008717147633433342
580,AK1,DAPK2,0.008493444882333279
581,AURKAIP1,UCK1,0.008371219970285892
582,CALM1,MAPKAP1,0.008304893970489502
583,EGF,MAPKAPK3,0.008213979192078114
584,CMPK1,CUX1,0.008071281015872955
585,ADM,AKT1,0.008043553680181503
586,EGF,TAOK3,0.007974792271852493
587,CSNK1E,EGF,0.007947079837322235
588,AKT1,EGFR,0.007892630062997341
589,EGF,SNRK,0.007694854401051998
590,CDC42BPA,MAPKAP1,0.007667781785130501
591,EGF,MAGI3,0.00757065461948514
592,HCK,PARP1,0.007472885772585869
593,MDM2,UCK1,0.007447816431522369
594,EPHB1,RIPK1,0.0073801856487989426
595,AURKA,BCL2,0.007336835842579603
596,MMP28,WNK4,0.00726231187582016
597,ADM,PARP1,0.0071677155792713165
598,EGF,PRKD2,0.007149473764002323
599,RRM1,PIK3CA,0.007110662758350372
600,PRKAG3,TIPARP,0.007078978698700666
601,EGF,MAPKAP1,0.0070783779956400394
602,FER,RIPK1,0.007007567211985588
603,MAP3K7,MAPK1,0.006989790592342615
604,CALM1,MMP28,0.006965381093323231
605,TAB2,PARP1,0.0069458577781915665
606,VRK3,PARP1,0.006903801113367081
607,MAPKAP1,RPS6KA2,0.006899108178913593
608,DCK,MDM2,0.00679393857717514
609,CAMK1,EGF,0.006770879961550236
610,AURKA,CALM1,0.006734187714755535
611,FLT1,MAPK1,0.006720292381942272
612,CSK,EGF,0.006678885780274868
613,MAGI3,TIPARP,0.006670320872217417
614,KDR,PARP1,0.006665505468845367
615,AK1,RIPK4,0.0066315531730651855
616,EGF,PKIA,0.006593865808099508
617,SLC29A1,RPS6KA2,0.006589233875274658
618,MAP2K7,MDM2,0.006572711747139692
619,EGF,STYXL1,0.006549179553985596
620,PAK1,RIPK1,0.006488943472504616
621,MAP3K7,MDM2,0.006485544145107269
622,PKIA,RPS6KA2,0.006368137430399656
623,KHK,TK2,0.006355163641273975
624,CAMK1D,TK2,0.006343916989862919
625,AK1,CAMK1D,0.006300623528659344
626,MAPKAPK3,MDM2,0.006284141913056374
627,MDM2,PARP1,0.006208811886608601
628,PANK2,PARP1,0.006123332306742668
629,EGF,PI4K2A,0.006098555866628885
630,MAP3K7,PARP1,0.006038310006260872
631,MAGI3,MAPKAPK3,0.006032217293977737
632,RIPK1,TAB2,0.006029069423675537
633,MAPKAPK3,RPS6KA2,0.005985896103084087
634,NEK6,UCK1,0.0059775710105896
635,EPHB1,MDM2,0.005913469474762678
636,MAGI3,PANK2,0.005868243053555489
