,0,1,2
333,MAPK12,POLR2A,0.8475480079650879
334,KRAS,LYST,0.843926191329956
335,PARP2,RAD51,0.8433903455734253
336,RPS6KL1,SLC28A1,0.84215247631073
337,PRKDC,TPSAB1,0.8409684300422668
338,MTOR,PPM1D,0.8400459885597229
339,HCRTR1,PRKDC,0.8399662971496582
340,BCORL1,KRAS,0.8382493853569031
341,PPM1D,RRM1,0.8375008702278137
342,KDR,NHP2,0.8367648720741272
343,FER,SLC29A1,0.8362674713134766
344,CHEK2,TP53,0.8357695937156677
345,DCK,TAB2,0.8354339599609375
346,SMAD4,TYMS,0.8350942134857178
347,PARP2,XRCC2,0.8345589637756348
348,CALM1,CYP2D6,0.8342429399490356
349,BID,KDR,0.8339730501174927
350,MTOR,RRM1,0.8330864906311035
351,KDR,TNFRSF10B,0.8326914310455322
352,EPHB1,RRM1,0.832623302936554
353,PARP2,PMS2,0.8324699997901917
354,CDK2,PARP2,0.8299995064735413
355,RRM1,ZBTB32,0.8284616470336914
356,DCK,MAP4K5,0.8281723260879517
357,FIGN,NRAS,0.8280808925628662
358,RRM1,TNFRSF10B,0.8280681371688843
359,KDR,SSBP1,0.8272786140441895
360,PARP1,RPL13A,0.8272266387939453
361,ABCC10,MAP4K5,0.827194094657898
362,MYH15,NRAS,0.8256747722625732
363,SLC29A1,WNK4,0.8256276249885559
364,FCGBP,NRAS,0.8239809274673462
365,KDR,PMS2,0.823052167892456
366,BRD2,CIT,0.8217253684997559
367,MAP4K5,SLC29A1,0.8177288174629211
368,PDGFRB,RPL36A,0.8172681331634521
369,MAPK12,MDM2,0.8170965313911438
370,EXOSC9,LEO1,0.8163440227508545
371,ABCC10,CSNK1E,0.8154999017715454
372,SLC29A2,TAB2,0.814201831817627
373,HMGA1,LIG1,0.8136583566665649
374,FBXW7,KRAS,0.8118729591369629
375,KDR,MT1X,0.8118075728416443
376,KRAS,TNXB,0.810971200466156
377,CAPRIN1,PDGFRA,0.8102011680603027
378,MAPK12,XRCC2,0.8080205917358398
379,DOT1L,HMGCR,0.802876353263855
380,KDR,PPM1D,0.802033543586731
381,MAPKAPK3,RRM1,0.802017331123352
382,ARID1B,KRAS,0.8010250926017761
383,CA9,HMGCR,0.8008447289466858
384,PARP2,POLE,0.7996830940246582
385,PARP1,PPM1D,0.7991491556167603
386,ABCB1,CSNK1E,0.7983626127243042
387,AKT2,MAPK12,0.7956275343894958
388,CSK,DCK,0.7951464056968689
389,GRK6,SLC29A1,0.7936810255050659
390,HMGCR,PRKDC,0.7927931547164917
391,BCL2L1,DOT1L,0.7927029132843018
392,CALM1,SLC22A2,0.7920975089073181
393,NRAS,UNC13C,0.7917050123214722
394,CSK,SLC28A1,0.790930449962616
395,SLC29A1,STYXL1,0.7841551303863525
396,FABP4,KRAS,0.7838864326477051
397,ATR,PRKDC,0.7832286357879639
398,NRAS,OTOF,0.7832082509994507
399,ABCA3,CALM1,0.7829542756080627
400,LIG1,STMN1,0.7822525501251221
401,AMPH,NRAS,0.7822161912918091
402,MAPK12,PRKDC,0.7820828557014465
403,DAPK2,SLC28A1,0.7819432020187378
404,BRD2,HCRTR1,0.7815982103347778
405,CDKN2A,SLC29A1,0.7792021036148071
406,AURKA,CMPK1,0.7769663333892822
407,PPP2R1A,TTC4,0.7767130136489868
408,CDA,RPS6KL1,0.7761707901954651
409,SKIC8,TTC4,0.7754334807395935
410,ATR,HMGA1,0.7751628160476685
411,KDR,USP1,0.7750763893127441
412,METAP2,TTC4,0.769586443901062
413,ATM,NAE1,0.767406165599823
414,ABCC10,RPS6KL1,0.7649664878845215
415,GTF2H4,LEO1,0.7647026777267456
416,AURKA,SLC29A2,0.760128378868103
417,ABTB3,HRAS,0.7601211071014404
418,DCK,RPS6KL1,0.7568662166595459
419,EXOSC9,SKIC8,0.7559632062911987
420,CSK,TYMS,0.7553026676177979
421,LCK,SKP2,0.7551774382591248
422,KRAS,XRCC1,0.7550883889198303
423,NRAS,NRXN1,0.7537238001823425
424,NRAS,PDCD11,0.7535314559936523
425,CMPK1,SMAD4,0.7495438456535339
426,RRM1,VRK3,0.7470768094062805
427,CIT,LCK,0.745470404624939
428,CARM1,PRKDC,0.7426964044570923
429,KDR,PARP1,0.7413433194160461
430,HRAS,MKI67,0.7410370111465454
431,RRM1,UNG,0.7401019334793091
432,ATR,CMPK1,0.7355701923370361
433,PARP2,RRM1,0.7307090759277344
434,CA9,EPRS1,0.729444146156311
435,HRAS,RIMS1,0.7279752492904663
436,SLC29A1,TAB2,0.7268558144569397
437,HRAS,RAG1,0.7264814376831055
438,RPS6KL1,SLC29A1,0.7232048511505127
439,CARM1,NRAS,0.7227068543434143
440,DAPK2,DCK,0.7206684350967407
441,HRAS,RAPGEF2,0.7201017141342163
442,CUX1,SLC22A1,0.7199856042861938
443,DSCAM,HRAS,0.7197697162628174
444,HRAS,RREB1,0.7185471057891846
445,HRAS,PREX1,0.7143452763557434
446,ATR,SLC29A2,0.7139355540275574
447,ANK3,SLC22A1,0.7106775641441345
448,DAPK2,SLC29A2,0.7104463577270508
449,ABCC10,DAPK2,0.7057293653488159
450,CA9,DOT1L,0.7027272582054138
451,HCRTR1,NPR2,0.7007227540016174
452,MAPK12,TPSAB1,0.7000225186347961
453,NPR2,SKP2,0.6999342441558838
454,KRAS,ZNF33A,0.6984707713127136
455,NACA,NUP54,0.6950473189353943
456,ALAD,CA9,0.695014476776123
457,KRAS,RAG1,0.6946609020233154
458,HMGCR,NPR2,0.6910255551338196
459,KRAS,OTOF,0.6886469125747681
460,NACA,VPS72,0.6854784488677979
461,BSG,CARM1,0.6843078136444092
462,CSK,SLC29A1,0.6840150952339172
463,COG3,TTC4,0.6813262701034546
464,CSNK1E,RRM1,0.6799993515014648
465,HCRTR1,LIG1,0.6771660447120667
466,APC,TP53,0.676832914352417
467,RRM1,STYXL1,0.6757898926734924
468,KDR,MAPK12,0.6757814288139343
469,MAPK12,PARP2,0.6752097606658936
470,KRAS,PLK1,0.6740016937255859
471,FH,PPP2R1A,0.6705304980278015
472,GTF2H4,SKIC8,0.669800877571106
473,KRAS,NRXN1,0.6688880920410156
474,KRAS,POLDIP3,0.6672133207321167
475,SLC29A1,SMAD4,0.6644761562347412
476,SLC22A1,SPTB,0.6623588800430298
477,BCL2L1,LCK,0.6603373885154724
478,MAPKAP1,TYMS,0.6583111882209778
479,LIG1,MAPK12,0.657218337059021
480,HRAS,NCAM1,0.6570250988006592
481,PRKDC,TOP1,0.6555355191230774
482,KRAS,RREB1,0.6548988819122314
483,NAE1,PTEN,0.6531591415405273
484,CARM1,EPRS1,0.6499063372612
485,CALM1,PDGFRA,0.6489940285682678
486,KRAS,SPHK1,0.648154616355896
487,ALAD,BRD2,0.6475372910499573
488,BRD2,CA9,0.6454497575759888
489,GTF2H4,PPP2R1A,0.6442071199417114
490,DAPK2,SLC29A1,0.6436066627502441
491,KRAS,YME1L1,0.642967939376831
492,CENPM,EXOSC9,0.6426053047180176
493,MAPKAP1,RRM1,0.6425514221191406
494,ALAD,ATR,0.6421607732772827
495,EPRS1,NRAS,0.6358352899551392
496,AKT2,CARM1,0.6356326937675476
497,KRAS,MCM5,0.6342935562133789
498,LEO1,RNGTT,0.6338444352149963
499,DOT1L,LIG1,0.6337981224060059
500,MYC,PARP1,0.6290351152420044
501,HRAS,KCNA5,0.6289856433868408
502,BRD2,MAPK12,0.6289846897125244
503,LEO1,METAP2,0.6272703409194946
504,COG3,FH,0.6251417994499207
505,PIK3CA,TPSAB1,0.6226776838302612
506,EPRS1,LCK,0.6201047897338867
507,HUS1,TTC4,0.6194131970405579
508,RPL36A,SLC22A1,0.6192704439163208
509,BOD1L1,NACA,0.6187804937362671
510,LEO1,VPS72,0.6170809268951416
511,BRD2,DOT1L,0.6124154925346375
512,RRM1,TAB2,0.6118699312210083
513,CA9,NPR2,0.6104313731193542
514,ALAD,NPR2,0.6099957823753357
515,KRAS,METAP2,0.6079422235488892
516,KRAS,TCOF1,0.6076849699020386
517,KRAS,PDE3A,0.602898359298706
518,CMPK1,MAPKAP1,0.6027127504348755
519,HMGA1,PIK3CA,0.5998269319534302
520,ALAD,LIG1,0.5987071394920349
521,BRCA2,PIK3CA,0.5958548784255981
522,CDC25A,STMN1,0.5954456925392151
523,NRAS,PLK1,0.5931618213653564
524,BRCA1,MYC,0.5916460752487183
525,AKT2,PIK3CA,0.5915994048118591
526,KRAS,RRM1,0.5914745330810547
527,BRCA2,TOP1,0.5909519195556641
528,EPRS1,MAPK12,0.5907127261161804
529,CSF3R,STMN1,0.5881946086883545
530,AKT2,TOP1,0.587859570980072
531,CDA,MAPKAP1,0.586219072341919
532,RNGTT,SKIC8,0.585898220539093
533,DOT1L,LCK,0.5842572450637817
534,CIT,TOP1,0.5839998126029968
535,NACA,RPA3,0.5838841199874878
536,KRAS,STK33,0.581585705280304
537,RPA3,TTC4,0.580901026725769
538,METAP2,SKIC8,0.5784239768981934
539,ATR,HMGCR,0.5763916969299316
540,GTF2H4,RPA3,0.576249897480011
541,ALAD,LCK,0.5760011672973633
542,KCNA5,KRAS,0.5736929178237915
543,CIT,KRAS,0.5728802680969238
544,GTF2H4,PTTG1,0.5727620720863342
545,CARM1,LIG1,0.5726762413978577
546,COL11A1,HRAS,0.5712966918945312
547,DAPK2,RRM1,0.5691289901733398
548,FH,HUS1,0.568016529083252
549,ABCC10,MAPKAP1,0.564059317111969
550,ATR,HCRTR1,0.5636332035064697
551,NAE1,RAD51,0.5589274764060974
552,EXOSC9,RPA3,0.5583193302154541
553,CSF3R,TPSAB1,0.5579328536987305
554,PPP2R1A,RNGTT,0.5560732483863831
555,METAP2,PPP2R1A,0.5552839040756226
556,NRAS,TK2,0.5530864000320435
557,BRD2,LIG1,0.5503931641578674
558,MYC,NAE1,0.5487602949142456
559,CSF3R,PIM1,0.5484996438026428
560,BRCA2,EPRS1,0.5474455952644348
561,ATR,MAPK12,0.5469265580177307
562,EXOSC9,NFE2L1,0.545789361000061
563,NUP54,PPP2R1A,0.5447912216186523
564,BSG,PIK3CA,0.5406342148780823
565,ATR,LIG1,0.5400708913803101
566,HMGA1,PARP1,0.5395434498786926
567,ATR,MYC,0.5394084453582764
568,BCL2,TP53,0.5392717123031616
569,KRAS,NPR2,0.5388625860214233
570,PPP2R1A,PTTG1,0.5379220247268677
571,NACA,TIPIN,0.5364518165588379
572,COG3,GTF2H4,0.5359567999839783
573,CSF3R,HCRTR1,0.5352275967597961
574,AKT2,CSF3R,0.5350723266601562
575,ABCB1,CAPRIN1,0.5339468717575073
576,CARM1,LCK,0.5333566665649414
577,KANSL1,NRAS,0.5325661301612854
578,SKIC8,VPS72,0.5321088433265686
579,COL11A1,KRAS,0.5299088358879089
580,NFE2L1,TTC4,0.5282115936279297
581,LCK,NPR2,0.5277360081672668
582,ALAD,CARM1,0.5277193188667297
583,ATR,DOT1L,0.5264885425567627
584,PIK3CA,TP53,0.5238208174705505
585,LEO1,NFE2L1,0.5228774547576904
586,CARM1,MAPK12,0.5222699642181396
587,MAPKAP1,TTC4,0.5220601558685303
588,HCRTR1,TOP1,0.5194252133369446
589,ATR,CA9,0.5184964537620544
590,FH,RPA3,0.5184004306793213
591,BRCA2,KRAS,0.5182967782020569
592,BRD2,NPR2,0.5178236365318298
593,CALM1,DCK,0.5175157785415649
594,PPP2R1A,VPS72,0.5153651833534241
595,CENPM,PPP2R1A,0.515068531036377
596,CDC25A,TPSAB1,0.5140210390090942
597,BRCA2,LIG1,0.5131744146347046
598,DCK,RRM1,0.5083600282669067
599,CALM1,CMPK1,0.5073442459106445
600,MSH6,TP53,0.5065102577209473
601,COG3,NUP54,0.5064541697502136
602,FH,NFE2L1,0.5061339139938354
603,ALAD,TOP1,0.5050536394119263
604,CHEK1,CHEK2,0.5040220022201538
605,ABCB1,RPL36A,0.5038184523582458
606,METAP2,NUP54,0.5034645795822144
607,PARP1,TPSAB1,0.5022751092910767
608,COG3,RNGTT,0.5010190010070801
609,HUS1,PPP2R1A,0.5006406903266907
610,BOD1L1,SKIC8,0.5001248121261597
611,BRCA2,DOT1L,0.4989386796951294
612,LIG1,TOP1,0.49793899059295654
613,ATR,BRD2,0.49763375520706177
614,BCL2L1,CSF3R,0.4958050549030304
615,NUP54,VPS72,0.489033043384552
616,MAPK12,TOP1,0.4877679944038391
617,LIG1,NPR2,0.4866943657398224
618,CDCA8,HRAS,0.48563945293426514
619,HRAS,MTOR,0.48555225133895874
620,CDC25A,HMGCR,0.48462697863578796
621,CA9,CSF3R,0.48409849405288696
622,PTTG1,RNGTT,0.48227477073669434
623,NAE1,POLD1,0.4791385531425476
624,ATR,LCK,0.4772205948829651
625,PRKDC,TP53,0.477144718170166
626,CSF3R,EPRS1,0.47633278369903564
627,LCK,TOP1,0.4758351147174835
628,BRCA2,CA9,0.47527915239334106
629,NFE2L1,SKIC8,0.47500330209732056
630,HCRTR1,PIK3CA,0.4744817018508911
631,GEMIN4,NACA,0.4744252562522888
632,GTF2H4,NFE2L1,0.47378262877464294
633,CSF3R,DOT1L,0.4735216200351715
634,KANSL1,KRAS,0.47317808866500854
635,BRCA2,BRD2,0.4730519652366638
636,BOD1L1,GTF2H4,0.47096920013427734
637,CENPM,METAP2,0.4659963548183441
638,NUP54,PTTG1,0.4659733772277832
639,COG3,VPS72,0.46532270312309265
640,APC,NAE1,0.46425336599349976
