,0,1,2
66,CAPRIN1,CYP3A7,1.0829936265945435
67,ABCC10,TK2,1.082327127456665
68,SLC28A1,STYXL1,1.0815882682800293
69,ABCC10,AK1,1.0807909965515137
70,ERCC1,WRAP53,1.0782411098480225
71,CETN2,TNFRSF10B,1.0779900550842285
72,IGF1,IGHMBP2,1.0758700370788574
73,TNFRSF10B,USP1,1.071488380432129
74,AURKAIP1,CMPK1,1.0710153579711914
75,IGFBP3,UNG,1.0709121227264404
76,TNFRSF10B,WRAP53,1.0708822011947632
77,IGHMBP2,RAD51,1.0677003860473633
78,CETN2,RBX1,1.0671091079711914
79,CKS2,TYMS,1.0654923915863037
80,MARK1,SLC29A2,1.0643599033355713
81,RBX1,SESN2,1.0629627704620361
82,IGF1,IGFBP3,1.0623085498809814
83,MT1X,TNFRSF10B,1.0608150959014893
84,BID,PMS2,1.06010103225708
85,PPM1D,SESN2,1.0600779056549072
86,ATM,PARP1,1.0577037334442139
87,DCK,PANK2,1.0576480627059937
88,POLD4,POLR2A,1.0538593530654907
89,CYP2C9,RPL36A,1.0537688732147217
90,CDKL5,DCK,1.0516104698181152
91,CDK4,MT1X,1.048775553703308
92,ASPM,CDA,1.048690676689148
93,POLD1,POLD4,1.0444568395614624
94,SLC29A2,STYXL1,1.0420801639556885
95,ITPKC,SLC29A1,1.0416288375854492
96,CDK4,POLD1,1.0410393476486206
97,CETN2,POLR2A,1.040515422821045
98,CDK4,RBX1,1.0397670269012451
99,POLD4,RBX1,1.0384597778320312
100,PDPK1,TYMS,1.038097858428955
101,POLD1,POLE,1.0377848148345947
102,CKS2,CMPK1,1.0361063480377197
103,CETN2,DNTT,1.033920168876648
104,POLE,POLM,1.0332283973693848
105,ERCC1,XRCC2,1.03304123878479
106,CAMK1D,SLC29A1,1.0322293043136597
107,ABCA3,ANK3,1.0318496227264404
108,BID,GTF2H1,1.0317096710205078
109,TYMS,UCK1,1.0304629802703857
110,HCRTR1,PIM1,1.0296992063522339
111,POLR2A,WRAP53,1.028975009918213
112,NHP2,WRAP53,1.0281342267990112
113,SLC29A1,STYXL1,1.0281157493591309
114,ABCB1,PLK3,1.0278425216674805
115,CDA,DGKA,1.0262537002563477
116,H4C1,NHP2,1.0222864151000977
117,ABCB1,HIPK1,1.02203369140625
118,PMS2,WRAP53,1.019932508468628
119,DCK,LMTK2,1.0182710886001587
120,PPM1D,RBX1,1.0163240432739258
121,KRAS,MUC17,1.0149106979370117
122,POLD4,RELA,1.0146304368972778
123,MT1X,POLD1,1.0146210193634033
124,IGHMBP2,XRCC2,1.0130478143692017
125,PI4K2A,TYMS,1.011367917060852
126,MTOR,PARP1,1.0110688209533691
127,IGFBP3,POLR2A,1.01084566116333
128,EGFR,UNG,1.009617567062378
129,DNTT,IGF1,1.0094460248947144
130,CDC42BPA,SLC29A2,1.0093306303024292
131,SLC29A2,SNRK,1.0083261728286743
132,IGFBP3,RELA,1.0076218843460083
133,DNTT,ERCC1,1.0071465969085693
134,BRCA1,MTOR,1.0066168308258057
135,ANK3,PDGFRA,1.0065155029296875
136,CDK4,NHP2,1.0049166679382324
137,FER,SLC28A1,1.0047848224639893
138,CSNK1E,SLC29A2,1.004345178604126
139,IGF1,XRCC2,1.0035045146942139
140,KRAS,RASGRF2,1.0034068822860718
141,ATM,USP1,1.0023547410964966
142,RIPK2,TYMS,1.0008108615875244
143,CDA,HCK,0.999175488948822
144,MDM2,POLD4,0.9987819194793701
145,DNTT,IGHMBP2,0.9986302852630615
146,ABCC10,CDC42BPA,0.9981032609939575
147,CDK4,IGHMBP2,0.9978469014167786
148,CDK4,IGF1,0.9977155327796936
149,IGF1,NHP2,0.9938609004020691
150,POLE,RBX1,0.9936147332191467
151,PMS2,POLE,0.9932739734649658
152,ANK3,CYP3A5,0.991111695766449
153,IGFBP3,NHP2,0.9895822405815125
154,CDK2,USP1,0.9895200729370117
155,EGFR,SESN2,0.9894314408302307
156,RBX1,RELA,0.9885138273239136
157,DCK,SNRK,0.9882349967956543
158,DGKA,SLC29A1,0.9881093502044678
159,MAPK12,ZBTB32,0.9878062009811401
160,DNTT,TNFRSF10B,0.9877510666847229
161,TNNI3K,TYMS,0.9862650632858276
162,CDK6,GTF2H1,0.9859552979469299
163,ASPM,DCK,0.9852325320243835
164,PMS2,TNFRSF10B,0.9832791090011597
165,CDK2,RAD23B,0.9825706481933594
166,POLD1,TNFRSF10B,0.9803292751312256
167,CDK4,RRM1,0.9798567891120911
168,NHP2,RBX1,0.9786946773529053
169,CDKL5,TYMS,0.9779667854309082
170,MDM2,RBX1,0.9774044156074524
171,DCK,MAPKAPK3,0.9754769802093506
172,PMS2,PPM1D,0.975358247756958
173,SLC28A1,TAOK3,0.9749785661697388
174,DCK,RIPK2,0.9739526510238647
175,LRRC37A3,PTGS1,0.9735857248306274
176,POLE,XRCC2,0.9731967449188232
177,POLE,RELA,0.9726274013519287
178,GTF2H1,RELA,0.9725277423858643
179,MT1X,PMS2,0.9720521569252014
180,KRAS,RIMS1,0.9719963669776917
181,H2AC8,MAPK12,0.9704431891441345
182,COL3A1,CSF1R,0.9697784185409546
183,RIPK4,SLC29A2,0.9691658616065979
184,ANK3,PTGS1,0.9673709869384766
185,CETN2,KDR,0.965853750705719
186,BRD2,TPSAB1,0.9647431373596191
187,MAPK12,SESN2,0.9642940759658813
188,BRCA1,EGFR,0.9630661010742188
189,ATM,RELA,0.9629502892494202
190,ALAD,EPRS1,0.9624758958816528
191,MTOR,SESN2,0.9624660611152649
192,KDR,POLM,0.961320698261261
193,CAMK1D,TYMS,0.9605169296264648
194,CDA,VRK3,0.9590651988983154
195,TYMS,TYRO3,0.9581554532051086
196,MDM2,TNFRSF10B,0.9575859308242798
197,PARP1,ZBTB32,0.9574817419052124
198,NHP2,POLR2A,0.9558188915252686
199,DNTT,XRCC2,0.9534449577331543
200,CUX1,DDR1,0.9530402421951294
201,ATM,PMS2,0.9526588320732117
202,DNTT,NHP2,0.9522993564605713
203,DCK,SPHK1,0.9500558972358704
204,ABL1,COL3A1,0.9492285847663879
205,EGFR,PMS2,0.948523998260498
206,EGFR,MDM2,0.9484890699386597
207,CMPK1,PI4K2A,0.9483211040496826
208,CYP3A5,RPL36A,0.9480765461921692
209,CDA,FLT1,0.9467848539352417
210,KDR,RAD51,0.9467447996139526
211,NRAS,PHF7,0.9459462761878967
212,ATM,IGHMBP2,0.9447198510169983
213,SLC28A1,VRK3,0.9434608221054077
214,BCL2L1,PIM1,0.9422791004180908
215,MDM2,XRCC2,0.9411558508872986
216,BID,EGFR,0.9408653974533081
217,CDK6,MAPK12,0.9408533573150635
218,BRCA2,NAE1,0.9396383762359619
219,BCL2L1,STMN1,0.9392129182815552
220,PRKDC,STMN1,0.9381807446479797
221,DGKA,TYMS,0.9377576112747192
222,KRAS,NRXN1,0.9373118877410889
223,HMGA1,SKP2,0.9368941783905029
224,ABCA3,RPL36A,0.9352656602859497
225,ERCC1,RPL13A,0.9345732927322388
226,CDK2,H4C1,0.9329041242599487
227,RAD23B,RAD9A,0.9319111704826355
228,DCK,PKMYT1,0.9313348531723022
229,ABCB1,MAP2K7,0.9312436580657959
230,BCR,CAPRIN1,0.9301809668540955
231,CMPK1,STK33,0.9286432266235352
232,ADCY8,KRAS,0.9272344708442688
233,PRKD3,SLC28A1,0.9265806674957275
234,BSG,SKP2,0.9262452125549316
235,CMPK1,GRK6,0.9261314868927002
236,DCK,TAOK3,0.925665557384491
237,H2AC8,RPL13A,0.9253649115562439
238,PARP2,POLM,0.9253603219985962
239,CDK2,POLE,0.9249422550201416
240,FH,NACA,0.9239406585693359
241,MAPK12,USP1,0.9225342869758606
242,MAPK12,RAD51,0.9211117029190063
243,IGFBP3,MDM2,0.920591413974762
244,NEK6,SLC29A2,0.9201979041099548
245,BRCA1,XRCC2,0.9199857115745544
246,FLT1,SLC29A1,0.9196557998657227
247,BCR,LRRC37A3,0.9189748764038086
248,BCL2L1,BSG,0.9184738397598267
249,H2AC8,MTOR,0.9181644916534424
250,MAPK12,MT1X,0.9166773557662964
251,DCK,FER,0.9165390133857727
252,RPL13A,SSBP1,0.9164303541183472
253,BRD2,HMGCR,0.9149982333183289
254,PARP2,POLD1,0.9145570993423462
255,CDK2,POLR2A,0.9142941832542419
256,CMPK1,ITPKC,0.9141606688499451
257,ABCA3,CUX1,0.9127302765846252
258,H4C1,PARP2,0.9126300811767578
259,MDM2,NHP2,0.9122464656829834
260,CDK2,CETN2,0.9122412204742432
261,CDK6,PARP2,0.9119893908500671
262,AK1,RRM1,0.9118592739105225
263,NRAS,UNC80,0.9108820557594299
264,CDA,RIPK4,0.9092631936073303
265,PAK1,TYMS,0.9085986614227295
266,MTOR,POLR2A,0.9078449010848999
267,ABCB1,CAMK1D,0.9075617790222168
268,ABCB1,HCK,0.9074505567550659
269,CDK2,PPM1D,0.9068799018859863
270,EPRS1,HCRTR1,0.9063187837600708
271,BRCA1,CDK2,0.9041056632995605
272,SLC29A2,VRK3,0.9040691256523132
273,PDPK1,RRM1,0.903261125087738
274,ERCC1,MAPK12,0.902653694152832
275,FLT1,TYMS,0.9011322259902954
276,ERCC1,RAD9A,0.9004762172698975
277,KDR,MTOR,0.8988023996353149
278,IGHMBP2,PARP2,0.898758053779602
279,POLM,RAD9A,0.898658275604248
280,AURKA,CDA,0.8982433080673218
281,IGF1,RRM1,0.8966790437698364
282,CDK4,RPL13A,0.8948565125465393
283,RAD9A,SESN2,0.8948327302932739
284,RBX1,RPL13A,0.8930635452270508
285,CDK2,IGFBP3,0.891197144985199
286,KRAS,RRM1,0.8909348249435425
287,SPHK1,TYMS,0.890761137008667
288,LRRC37A3,PDGFRB,0.8898073434829712
289,ABTB3,KRAS,0.8897092342376709
290,CDA,EPHB1,0.8893122673034668
291,HMGCR,SKP2,0.8891062140464783
292,CAPRIN1,PDGFRB,0.8875992298126221
293,IGFBP3,RPL13A,0.8875338435173035
294,CDK2,MT1X,0.887438178062439
295,IGHMBP2,RAD9A,0.8872072696685791
296,RAD9A,SSBP1,0.8867180347442627
297,CSF1R,TRIM24,0.8855654001235962
298,IGHMBP2,RPL13A,0.8851702213287354
299,KRAS,UNC13C,0.8849915266036987
300,NACA,PPP2R1A,0.884961724281311
301,PARP1,POLD1,0.8843112587928772
302,CUX1,CYP3A5,0.8838008642196655
303,ABCB1,PKMYT1,0.8823925852775574
304,FIGN,KRAS,0.8821063041687012
305,CDK4,RAD9A,0.880385160446167
306,PRKD3,SLC29A2,0.8801231384277344
307,GLI3,NRAS,0.8793838024139404
308,CMPK1,CSNK1E,0.878710925579071
309,MAPKAP1,SLC29A2,0.8782756924629211
310,MT1X,RPL13A,0.8757319450378418
311,CDK2,XRCC2,0.8751338124275208
312,PKIA,SLC29A2,0.8746761083602905
313,EPRS1,PRKDC,0.8733800649642944
314,CMPK1,PAK1,0.8713843822479248
315,IGHMBP2,MTOR,0.8713560104370117
316,SLC28A1,TAB2,0.8688139319419861
317,BRCA1,DNTT,0.8668141961097717
318,DOT1L,HCRTR1,0.8660100698471069
319,PRKD3,SLC29A1,0.8647341728210449
320,CDK2,NHP2,0.8643206357955933
321,MAPK12,POLD4,0.864207923412323
322,DOT1L,PIM1,0.8640407919883728
323,POLD1,RPL13A,0.8636579513549805
324,EXOSC9,PPP2R1A,0.8633300065994263
325,KRAS,TRPM2,0.8628100156784058
326,CALM1,CYP1A2,0.8622134923934937
327,SKIC8,TTC4,0.8614059686660767
328,BRCA1,PARP2,0.8612416982650757
329,CDA,PKIA,0.860811710357666
330,PARP2,PMS2,0.8602071404457092
331,IGF1,RPL13A,0.858330488204956
332,PARP1,RRM1,0.8564841747283936
333,PARP2,XRCC2,0.8564481139183044
334,RRM1,UCK1,0.8545004725456238
335,PRKAG3,SLC28A1,0.8540565967559814
336,PARP1,XRCC2,0.8534026145935059
337,ATM,RAD9A,0.8526538014411926
338,ASPM,RRM1,0.8526217341423035
339,POLE,RAD9A,0.8519214987754822
340,GTF2H1,RAD9A,0.8501660227775574
341,BRCA1,GTF2H1,0.8500751256942749
342,ALB,LRRC37A3,0.8498872518539429
343,ITPKC,RRM1,0.8494327068328857
344,MAPK12,NHP2,0.8489995002746582
345,IGFBP3,PARP1,0.848882794380188
346,ALB,SPTB,0.8487133979797363
347,DNTT,EGFR,0.8484371900558472
348,CDK2,GTF2H1,0.8447697758674622
349,KRAS,MYC,0.8440403342247009
350,RAD9A,RELA,0.8429856896400452
351,EPHB1,TYMS,0.8428168296813965
352,DCK,RIPK4,0.8428086042404175
353,MT1X,RRM1,0.841400682926178
354,KRAS,PDCD11,0.8404231071472168
355,IGFBP3,PARP2,0.8391629457473755
356,CUX1,PTGS1,0.8375993967056274
357,RRM1,STK17A,0.8365430235862732
358,LEO1,TTC4,0.8355271816253662
359,MTOR,PARP2,0.8353469371795654
360,CHEK1,SLC29A2,0.8347674012184143
361,CA9,HMGA1,0.8341018557548523
362,AKT2,LIG1,0.8340746760368347
363,BCR,RPL36A,0.8335325717926025
364,CSF1R,CUX1,0.833462119102478
365,AURKA,DCK,0.8317644596099854
366,POLE,RRM1,0.8308247923851013
367,SLC29A2,TAB2,0.8302211761474609
368,CALM1,ORM1,0.8289608955383301
369,GTF2H4,NACA,0.8285468220710754
370,AMPH,KRAS,0.8254274725914001
371,SLC29A1,TAB2,0.8252140283584595
372,PKIA,SLC29A1,0.8241439461708069
373,NHP2,RAD9A,0.822960615158081
374,RAD9A,XRCC2,0.8226877450942993
375,BRCA1,RRM1,0.8220691680908203
376,DNTT,RAD9A,0.8203613758087158
377,FH,PPP2R1A,0.8191879987716675
378,SLC29A2,SMAD4,0.817416250705719
379,PRKAG3,SLC29A2,0.8157768845558167
380,KRAS,RREB1,0.8141580820083618
381,NHP2,PARP2,0.8141124248504639
382,ABCB1,FLT1,0.8139345049858093
383,ATP10A,NRAS,0.8138244152069092
384,MTOR,RPL13A,0.8137909173965454
385,BCORL1,KRAS,0.8137551546096802
386,ABCB1,NEK6,0.8136720657348633
387,KRAS,UNC80,0.8123293519020081
388,LIG1,TPSAB1,0.8114116787910461
389,ABCB1,ATR,0.8100522756576538
390,CMPK1,NEK6,0.8066882491111755
391,KDR,RAD9A,0.802261471748352
392,ABCB1,AURKA,0.8018099665641785
393,ABCB1,TAB2,0.8000086545944214
394,KDR,PARP1,0.7991256713867188
395,FER,RRM1,0.7983368635177612
396,CALM1,CYP3A5,0.7948182821273804
397,CMPK1,RIPK4,0.794596791267395
398,ALAD,BCL2L1,0.7940309047698975
399,CDK2,PARP2,0.7939298748970032
400,CENPM,TTC4,0.7924257516860962
401,CIT,MAPK12,0.7924189567565918
402,KALRN,KRAS,0.7922825217247009
403,RRM1,STYXL1,0.7895153164863586
404,KRAS,RYR2,0.7891820073127747
405,RRM1,TNNI3K,0.7885416746139526
406,ATR,TPSAB1,0.7884162068367004
407,CMPK1,TAB2,0.7880090475082397
408,RRM1,WRAP53,0.7873198986053467
409,CDA,CHEK1,0.7854751348495483
410,HMGCR,LIG1,0.7839497327804565
411,ALB,TRIM24,0.7833009958267212
412,NEK6,RRM1,0.7825232744216919
413,NRAS,RAPGEF2,0.7806540131568909
414,MAPK12,XRCC2,0.7770171165466309
415,ABCC10,MAP3K7,0.7719020843505859
416,ABCC10,CALM1,0.770827054977417
417,KRAS,TCOF1,0.7704287767410278
418,NFATC2,NRAS,0.7704205513000488
419,CA9,STMN1,0.7688469886779785
420,ABCB1,EPHB1,0.7677935361862183
421,CDCA8,KRAS,0.7645049095153809
422,KRAS,RAG1,0.7645004987716675
423,CDA,MAP3K7,0.763330340385437
424,KDM3B,KRAS,0.7627840042114258
425,RAD9A,RPL13A,0.7623058557510376
426,DCK,PRKAG3,0.7622613906860352
427,KRAS,SPHK1,0.7609364986419678
428,PARP2,RRM1,0.760047435760498
429,CARM1,CIT,0.7590024471282959
430,ATR,STMN1,0.7585453391075134
431,CARM1,HMGA1,0.7574177980422974
432,ARID1B,KRAS,0.7527942657470703
433,RAD9A,RRM1,0.7495988607406616
434,PTEN,TP53,0.748373806476593
435,NCAM1,NRAS,0.7471705675125122
436,CMPK1,PRKD3,0.7441064715385437
437,ALAD,LCK,0.742615818977356
438,MAPKAPK2,TYMS,0.7415264844894409
439,HRAS,ZGPAT,0.7400341629981995
440,EXOSC9,SKIC8,0.7376620769500732
441,CDA,CSK,0.7356820106506348
442,CMPK1,EPHB1,0.7345996499061584
443,HRAS,PREX1,0.7343146204948425
444,ATR,HMGCR,0.7333950400352478
445,RRM1,TK2,0.7329983711242676
446,CMPK1,PRKAG3,0.7328020334243774
447,NRAS,POLDIP3,0.7325656414031982
448,MAPK12,RRM1,0.7315731048583984
449,MAP3K7,SLC29A1,0.7301854491233826
450,MAPK12,PARP2,0.728600263595581
451,BRD2,DOT1L,0.7279651165008545
452,CA9,HMGCR,0.7278238534927368
453,CDA,MAPKAPK2,0.7264840602874756
454,BRCA2,PARP1,0.7193975448608398
455,CALM1,SLC29A1,0.717426061630249
456,ATR,SKP2,0.7157576084136963
457,MAP3K7,TYMS,0.715345025062561
458,PIK3CA,STMN1,0.7141196727752686
459,CHEK2,TP53,0.7115263938903809
460,KRAS,TCERG1,0.7105345129966736
461,HRAS,KANSL1,0.7093392014503479
462,CALM1,CSF1R,0.7069481611251831
463,RRM1,TAOK3,0.705223798751831
464,HRAS,RELN,0.7049622535705566
465,GRM8,HRAS,0.7047533988952637
466,BOD1L1,TTC4,0.703542172908783
467,AKT2,TOP1,0.7018238306045532
468,CALM1,TYMS,0.7001285552978516
469,EPRS1,LCK,0.6956120729446411
470,HUS1,TTC4,0.6952290534973145
471,HMGCR,MAPK12,0.6943364143371582
472,EXOSC9,LEO1,0.6895948648452759
473,CDKN2A,SLC29A2,0.6875089406967163
474,BCL2L1,LCK,0.6859357357025146
475,ATR,HCRTR1,0.6834095120429993
476,BRCA2,TPSAB1,0.6799170970916748
477,ABCB1,MAP3K7,0.6786690950393677
478,BRCA2,CIT,0.6739341616630554
479,ALB,CALM1,0.6730116009712219
480,HCRTR1,NPR2,0.6676710247993469
481,BRD2,LIG1,0.6645880937576294
482,ALAD,CA9,0.6614269614219666
483,BSG,MAPK12,0.6612132787704468
484,DIDO1,NRAS,0.6610777378082275
485,PKIA,RRM1,0.6582978367805481
486,MAPK12,PIM1,0.6570423245429993
487,PTTG1,TTC4,0.6554749608039856
488,BCL2L1,MAPK12,0.6536346673965454
489,CA9,PRKDC,0.6535325050354004
490,DOT1L,LCK,0.6528458595275879
491,MAPK12,TPSAB1,0.6518923044204712
492,CA9,SKP2,0.6489474773406982
493,GRM8,KRAS,0.6465530395507812
494,CMPK1,MAPKAPK2,0.6408516764640808
495,ALAD,NPR2,0.6407085657119751
496,FCGBP,HRAS,0.6372522115707397
497,BRCA2,TOP1,0.6363643407821655
498,NPR2,PRKDC,0.6350155472755432
499,METAP2,PPP2R1A,0.6298387050628662
500,CA9,EPRS1,0.6296823024749756
501,MTOR,TP53,0.6286038160324097
502,HCRTR1,TOP1,0.6279995441436768
503,ATR,BRCA2,0.6269091367721558
504,ATR,PARP1,0.6266219615936279
505,GTF2H4,METAP2,0.6265511512756348
506,BRCA2,MYC,0.6189296245574951
507,RPA3,TTC4,0.6181307435035706
508,COL5A3,HRAS,0.6173937320709229
509,PPP2R1A,VPS72,0.6163965463638306
510,CARM1,EPRS1,0.6146110892295837
511,BRD2,CA9,0.6142444014549255
512,CA9,DOT1L,0.6138162016868591
513,CNTN4,HRAS,0.6137278079986572
514,HRAS,XRCC1,0.6134525537490845
515,KRAS,XRCC1,0.613432765007019
516,ATR,BRD2,0.6130344867706299
517,ABCC10,CDKN2A,0.6118814945220947
518,MAPKAPK2,RRM1,0.6111648082733154
519,HMGA1,PIK3CA,0.610417366027832
520,GTF2H4,RPA3,0.6098309755325317
521,CA9,LCK,0.6090291142463684
522,EGFR,TP53,0.6088595986366272
523,NACA,NUP54,0.608586311340332
524,MCM5,NRAS,0.6068734526634216
525,RRM1,TAB2,0.606636643409729
526,DOT1L,TOP1,0.6047436594963074
527,CSF3R,PIM1,0.6046018600463867
528,BCL2L1,BRCA2,0.6023069024085999
529,BRCA2,BSG,0.601738691329956
530,BRCA1,MYC,0.6002933979034424
531,AKT2,CSF3R,0.5988235473632812
532,NUP54,PPP2R1A,0.5982295870780945
533,LIG1,TOP1,0.5981536507606506
534,CDA,CDKN2A,0.5974918007850647
535,CSK,TPSAB1,0.5973786115646362
536,HRAS,OTOF,0.5971439480781555
537,MAP3K7,RRM1,0.5965772867202759
538,NACA,PTTG1,0.5963375568389893
539,NPR2,SKP2,0.5952880382537842
540,ATR,LCK,0.5892202258110046
541,PARP1,PIK3CA,0.5889484286308289
542,GTF2H4,NUP54,0.5889449119567871
543,AKT1,HMGA1,0.5887783765792847
544,FCGBP,KRAS,0.5870510339736938
545,BCL2L2,TPSAB1,0.5870096683502197
546,DIDO1,KRAS,0.5802785158157349
547,BOD1L1,EXOSC9,0.5797103643417358
548,BRD2,TOP1,0.5774484276771545
549,BRCA2,PIK3CA,0.5759698748588562
550,AKT1,CIT,0.5753871202468872
551,BCL2L2,HMGCR,0.5717625617980957
552,BRD2,NPR2,0.5713006854057312
553,BRCA2,HCRTR1,0.5693455934524536
554,BSG,PIK3CA,0.5693289041519165
555,BCL2L2,STMN1,0.5680056810379028
556,CSF3R,EPRS1,0.563004195690155
557,EPRS1,MAPK12,0.5620414018630981
558,BCL2L2,BSG,0.5619935989379883
559,EGFR,NAE1,0.5619720816612244
560,METAP2,SKIC8,0.5611940026283264
561,NRAS,ZNF33A,0.5610078573226929
562,CSF3R,SKP2,0.5576516389846802
563,CNTN4,KRAS,0.5573728084564209
564,COL5A3,KRAS,0.5570043921470642
565,BSG,CARM1,0.555635929107666
566,HMGCR,PARP1,0.5538686513900757
567,CHEK1,CHEK2,0.5528296232223511
568,NACA,RPA3,0.5507932305335999
569,CARM1,LIG1,0.5492374897003174
570,AKT2,CARM1,0.5486244559288025
571,BCL2L2,PIM1,0.547932505607605
572,MTOR,NAE1,0.5475565791130066
573,KRAS,OTOF,0.5473693609237671
574,PPP2R1A,PTTG1,0.5473296642303467
575,CDA,RRM1,0.5452375411987305
576,LCK,NPR2,0.5439538955688477
577,CENPM,LEO1,0.5425102710723877
578,ALAD,BCL2L2,0.5414225459098816
579,HCRTR1,PIK3CA,0.5410263538360596
580,ALAD,CSF3R,0.5394270420074463
581,CDC25A,TPSAB1,0.535727858543396
582,LEO1,METAP2,0.5338436365127563
583,FH,RPA3,0.5311899185180664
584,CSF3R,DOT1L,0.5308825969696045
585,PIK3CA,TOP1,0.5299602150917053
586,MSH6,NAE1,0.5298916101455688
587,AKT1,SKP2,0.5291852951049805
588,SKIC8,VPS72,0.5262778401374817
589,AKT1,BSG,0.5258612632751465
590,PRKDC,TP53,0.5255155563354492
591,RRM1,TYMS,0.5243558883666992
592,EPRS1,PIK3CA,0.5237762331962585
593,LEO1,NUP54,0.5214614272117615
594,AKT1,ATR,0.5211887359619141
595,CDC25A,PIM1,0.5204795598983765
596,BRCA2,LIG1,0.5185227394104004
597,NAE1,RAD51,0.5175224542617798
598,CDC25A,HMGCR,0.5173892974853516
599,CDC25A,PRKDC,0.5168145895004272
600,BRCA2,KRAS,0.5148564577102661
601,LCK,PIK3CA,0.514336347579956
602,AKT1,ALAD,0.5131323933601379
603,AKT1,HCRTR1,0.5126127004623413
604,CMPK1,RRM1,0.5124536156654358
605,AKT1,PARP1,0.5118630528450012
606,KRAS,ZNF33A,0.5110150575637817
607,BSG,PARP1,0.5096499919891357
608,MAPKAP1,PPP2R1A,0.5094189643859863
609,EPRS1,PARP1,0.5089448690414429
610,HRAS,TNNI3K,0.5088526010513306
611,CDC25A,HCRTR1,0.5083877444267273
612,BCL2L2,PRKDC,0.5077688694000244
613,BRCA2,BRD2,0.5074261426925659
614,BCL2L1,CSF3R,0.5053921937942505
615,BRD2,CSF3R,0.5050767660140991
616,EXOSC9,TIPIN,0.5039660334587097
617,PPP2R1A,RNGTT,0.5035091638565063
618,CSK,PIM1,0.503326416015625
619,ATR,MAPK12,0.5029214024543762
620,RPA3,SKIC8,0.499392032623291
621,AKT1,BRCA2,0.4992944598197937
622,AURKA,NACA,0.4959632158279419
623,CA9,NPR2,0.4948466420173645
624,NACA,TAF1,0.4946827292442322
625,NRAS,STK33,0.494659423828125
626,LIG1,NPR2,0.49275094270706177
627,AKT1,TOP1,0.49204760789871216
628,PPP2R1A,TIPIN,0.49185383319854736
629,BCL2L2,SKP2,0.490317165851593
630,CSF3R,LIG1,0.4890666604042053
631,ATR,CA9,0.4887956976890564
632,NACA,TIPIN,0.48873579502105713
633,FH,PPCS,0.4876424968242645
634,BCL2,NAE1,0.4870416224002838
635,DOT1L,PIK3CA,0.48685306310653687
636,ALAD,CARM1,0.4850979745388031
637,CDK1,NAE1,0.4850461781024933
