,0,1,2
124,DCK,PDPK1,0.7077533006668091
125,KRAS,WASF3,0.705644965171814
126,KRAS,RREB1,0.7048102617263794
127,RRM1,TYMS,0.7023252248764038
128,PDPK1,TYMS,0.7014613151550293
129,KRAS,RUNX2,0.7000187039375305
130,RRM1,SLC29A1,0.693346381187439
131,RRM1,SMAD4,0.6886682510375977
132,CMPK1,RRM1,0.6872795224189758
133,KRAS,RTEL1,0.682107150554657
134,KRAS,SRCAP,0.6800355315208435
135,KRAS,NRXN1,0.679466724395752
136,RBM12,SLC29A2,0.6779477596282959
137,RBM12,SLC28A1,0.677025556564331
138,RRM1,TAB2,0.6636428833007812
139,DCK,RBM12,0.6626536846160889
140,CDA,PAK1,0.6545435786247253
141,RRM1,STYXL1,0.6342658400535583
142,ABCB1,RBM12,0.6308175325393677
143,RBM12,TYMS,0.6289302110671997
144,PAK1,RRM1,0.6271355152130127
145,RBM12,RRM1,0.61012202501297
146,CSNK1G3,TP53,0.5899125337600708
147,CTNNB1,TP53,0.5887641906738281
148,RPS6KA6,TP53,0.5804356336593628
149,PAK3,TP53,0.579490065574646
150,BRCA2,TP53,0.5637251138687134
151,GON4L,KRAS,0.54584139585495
152,AURKA,NACA,0.5306370854377747
153,AFTPH,KRAS,0.5282236337661743
154,COPA,KRAS,0.5155959129333496
155,KALRN,KRAS,0.5153017044067383
156,BMP2K,KRAS,0.512798547744751
157,AURKA,MED23,0.5108039379119873
158,CACNA1A,KRAS,0.5083011984825134
159,AAMP,KRAS,0.5082162618637085
160,BCL2,TP53,0.5019969344139099
161,KRAS,RYR2,0.5018634796142578
162,KRAS,RAG1,0.49845272302627563
163,GRIN2B,KRAS,0.4977262318134308
164,KDM2A,KRAS,0.49720191955566406
165,DYSF,KRAS,0.4963681697845459
166,EP400,KRAS,0.4850541949272156
167,BRCA2,EGFR,0.4826939105987549
168,PIK3CA,TP53,0.4674571752548218
169,AKT1,PARP1,0.46354392170906067
170,MST1R,TP53,0.4468551278114319
171,KMT2C,KRAS,0.4401246905326843
172,BCL2,PARP1,0.43591588735580444
173,ATM,PIK3CA,0.43571898341178894
174,EIF3A,KRAS,0.4354889988899231
175,MYH4,TP53,0.4314843714237213
176,EGFR,POLR2A,0.4311061203479767
177,COL12A1,KRAS,0.4194071292877197
178,BCL2,EGFR,0.41897180676460266
179,ERCC3,KRAS,0.41467615962028503
180,AKT1,MTOR,0.4105342924594879
181,MAPK1,PARP1,0.3976956009864807
182,MDM2,PIK3CA,0.3905456066131592
183,NACA,RBBP8,0.38653963804244995
