,0,1,2
0,CETN2,MT1X,1.6652815341949463
1,WRAP53,ZBTB32,1.6328632831573486
2,IGF1,POLD4,1.564302682876587
3,IGF1,SESN2,1.5145708322525024
4,TNFRSF10B,ZBTB32,1.5131361484527588
5,H2AC8,WRAP53,1.5124279260635376
6,H2AC8,IGHMBP2,1.4841101169586182
7,BID,H2AC8,1.4641228914260864
8,IGF1,POLM,1.4547189474105835
9,IGHMBP2,WRAP53,1.439164638519287
10,BID,H4C1,1.4359145164489746
11,MT1X,NHP2,1.4274822473526
12,ABCC10,LMTK2,1.424899935722351
13,H4C1,POLM,1.4119243621826172
14,H2AC8,IGFBP3,1.411612629890442
15,XRCC2,ZBTB32,1.4113861322402954
16,SSBP1,ZBTB32,1.4089713096618652
17,HCRTR1,TPSAB1,1.3980048894882202
18,BID,POLD4,1.3973052501678467
19,IGHMBP2,SESN2,1.3845535516738892
20,MT1X,POLR2A,1.3821439743041992
21,CDA,PI4K2A,1.3759868144989014
22,DNTT,WRAP53,1.3686270713806152
23,UNG,WRAP53,1.3536739349365234
24,CETN2,IGFBP3,1.352137565612793
25,H4C1,RBX1,1.351900339126587
26,HMGA1,TPSAB1,1.3482272624969482
27,CIT,STMN1,1.3432422876358032
28,H2AC8,SSBP1,1.342741847038269
29,SESN2,TNFRSF10B,1.3384859561920166
30,IGFBP3,POLD4,1.337977647781372
31,POLD4,UNG,1.3313734531402588
32,DNTT,TNFRSF10B,1.3299462795257568
33,CDKL5,SLC29A2,1.3236982822418213
34,BID,IGHMBP2,1.320385456085205
35,IGF1,NHP2,1.3156784772872925
36,MDM2,MT1X,1.3151007890701294
37,SLC28A1,TNNI3K,1.3147467374801636
38,MT1X,POLD1,1.3108713626861572
39,IGF1,POLR2A,1.3046998977661133
40,BID,UNG,1.3039054870605469
41,H2AC8,RELA,1.3000438213348389
42,CETN2,SSBP1,1.2985955476760864
43,IGF1,RAD9A,1.2923437356948853
44,GTF2H1,WRAP53,1.2920968532562256
45,CETN2,RAD9A,1.2905340194702148
46,H4C1,RAD9A,1.2885065078735352
47,MT1X,PMS2,1.2881073951721191
48,BID,RELA,1.2818233966827393
49,CETN2,RAD23B,1.280867576599121
50,DAPK2,SLC28A1,1.2727242708206177
51,RELA,UNG,1.2713351249694824
52,IGFBP3,IGHMBP2,1.2706538438796997
53,ITPKC,SLC28A1,1.2687993049621582
54,IGHMBP2,XRCC2,1.2683671712875366
55,ERCC1,POLM,1.2617719173431396
56,KDR,RRM1,1.2612991333007812
57,ALAD,HMGA1,1.25816011428833
58,RPL13A,ZBTB32,1.2546740770339966
59,RELA,SESN2,1.254034399986267
60,PANK2,SLC28A1,1.2512390613555908
61,CKS2,DCK,1.248335361480713
62,RBX1,SESN2,1.2481523752212524
63,RAD23B,SESN2,1.2441637516021729
64,MARK1,TYMS,1.2382636070251465
65,POLM,RBX1,1.2376362085342407
66,IGF1,RAD51,1.23475980758667
67,NHP2,POLD4,1.2338029146194458
68,CYP2C19,LRRC37A3,1.2332847118377686
69,RAD51,ZBTB32,1.2330492734909058
70,SESN2,XRCC2,1.231597900390625
71,IGF1,POLD1,1.2307865619659424
72,GTF2H1,RBX1,1.2288527488708496
73,CDK2,TNFRSF10B,1.2279561758041382
74,DAPK2,SLC29A2,1.2243528366088867
75,CDK2,CETN2,1.2232342958450317
76,DNTT,RAD23B,1.223111867904663
77,CYP3A5,LRRC37A3,1.22230064868927
78,IGFBP3,RBX1,1.222142219543457
79,POLM,RAD23B,1.2219069004058838
80,SLC29A1,SNRK,1.2208646535873413
81,ERCC1,RAD9A,1.2188317775726318
82,GTF2H1,POLM,1.217756748199463
83,H4C1,POLD1,1.2146975994110107
84,IGFBP3,SSBP1,1.212759017944336
85,POLR2A,SESN2,1.2098839282989502
86,H4C1,RAD51,1.2096680402755737
87,H2AC8,USP1,1.2092680931091309
88,ERCC1,POLR2A,1.2066354751586914
89,CDK6,UNG,1.204148769378662
90,CDK4,POLD4,1.2025611400604248
91,CDA,HCK,1.2023658752441406
92,CDC42BPA,DCK,1.2018978595733643
93,GTF2H1,XRCC2,1.1983985900878906
94,IGFBP3,UNG,1.1982320547103882
95,CIT,HMGCR,1.1968679428100586
96,ABCC10,PDPK1,1.1943163871765137
97,H2AC8,RAD51,1.1915466785430908
98,CDK6,RELA,1.1901766061782837
99,EGFR,ZBTB32,1.189886450767517
100,BID,RPL13A,1.1896049976348877
101,AK1,SLC28A1,1.1886942386627197
102,H4C1,PMS2,1.188551425933838
103,ABCC10,PKIA,1.1825578212738037
104,RPS6KL1,SLC29A2,1.1777822971343994
105,IGHMBP2,MDM2,1.175493597984314
106,HMGCR,PIM1,1.1746046543121338
107,POLD1,POLD4,1.1745293140411377
108,RAD23B,RBX1,1.1729629039764404
109,PAK1,SLC29A2,1.1728712320327759
110,POLM,POLR2A,1.1726036071777344
111,PKIA,SLC29A2,1.1720858812332153
112,CDK6,PARP1,1.1715071201324463
113,ALAD,STMN1,1.1692478656768799
114,GTF2H1,POLE,1.16815984249115
115,GRK6,SLC29A2,1.1665103435516357
116,DNTT,MDM2,1.1658563613891602
117,RBX1,SSBP1,1.164813756942749
118,POLM,RPL13A,1.164365530014038
119,ABCB1,STK17A,1.1630252599716187
120,ABCC10,RPS6KL1,1.162151575088501
121,IGF1,RRM1,1.1615877151489258
122,CDK4,POLM,1.1594595909118652
123,MAPKAPK3,TYMS,1.1586635112762451
124,ABCC10,PRKAG3,1.1581683158874512
125,MAP4K5,TYMS,1.1567308902740479
126,MAGI3,SLC28A1,1.1539605855941772
127,PPM1D,SESN2,1.1539320945739746
128,AKT2,PIM1,1.1522397994995117
129,UNG,USP1,1.152003288269043
130,BID,CDK4,1.1503221988677979
131,DNTT,RAD51,1.149910807609558
132,CDK2,RELA,1.1470050811767578
133,CDK6,RBX1,1.1468944549560547
134,CDA,RIPK4,1.1464293003082275
135,CYP2C9,TRIM24,1.1462315320968628
136,BRCA1,CETN2,1.1458746194839478
137,MDM2,POLM,1.1433154344558716
138,ABCA3,TRIM24,1.1417624950408936
139,CSNK1D,SLC29A2,1.14159095287323
140,POLE,PPM1D,1.1405668258666992
141,ERCC1,PMS2,1.1387261152267456
142,NHP2,XRCC2,1.1382594108581543
143,ABCC10,GRK6,1.1366389989852905
144,POLR2A,RAD9A,1.1352646350860596
145,ATM,H4C1,1.1342896223068237
146,CDK4,IGFBP3,1.134118676185608
147,DOT1L,HMGA1,1.1326143741607666
148,CDK4,IGHMBP2,1.130465030670166
149,CDA,HIPK1,1.129652500152588
150,CDK6,IGFBP3,1.1294025182724
151,DNTT,PMS2,1.1264151334762573
152,CDK6,NHP2,1.1263649463653564
153,MAPK12,POLD4,1.1258914470672607
154,DNTT,POLD1,1.124888300895691
155,MAPK12,RBX1,1.124647855758667
156,RAD51,XRCC2,1.1212786436080933
157,MDM2,RELA,1.1211270093917847
158,BRCA1,RAD51,1.1207976341247559
159,MT1X,PARP2,1.1206858158111572
160,H2AC8,KDR,1.1197247505187988
161,ATM,MAPK12,1.1171951293945312
162,CDA,MAGI3,1.1160930395126343
163,PMS2,SESN2,1.1157922744750977
164,NHP2,POLE,1.1146574020385742
165,USP1,WRAP53,1.113084077835083
166,MDM2,POLE,1.1130590438842773
167,POLR2A,RAD23B,1.1126821041107178
168,MAPK12,POLM,1.112486481666565
169,EPHB1,SLC29A2,1.111844778060913
170,CDK2,SSBP1,1.109591007232666
171,RBX1,USP1,1.1083251237869263
172,SLC28A1,TK2,1.107856273651123
173,EGFR,TNFRSF10B,1.1072602272033691
174,DGKA,SLC29A2,1.1066553592681885
175,CDK2,POLR2A,1.106014609336853
176,MTOR,UNG,1.1053942441940308
177,DGKA,SLC29A1,1.1049773693084717
178,ABCC10,EPHB1,1.1038131713867188
179,PPM1D,SSBP1,1.102548360824585
180,ABCC10,UCK1,1.1019728183746338
181,RAD51,RELA,1.10136878490448
182,KDR,TNFRSF10B,1.1010746955871582
183,BID,POLD1,1.100360631942749
184,IGFBP3,USP1,1.0973831415176392
185,DCK,TK2,1.096947431564331
186,POLE,USP1,1.0968478918075562
187,KHK,RRM1,1.0968358516693115
188,MTOR,POLD4,1.0966858863830566
189,NHP2,USP1,1.0958853960037231
190,MDM2,SSBP1,1.0942151546478271
191,BSG,DOT1L,1.0940324068069458
192,CAMK1,SLC29A2,1.092555284500122
193,POLD1,POLM,1.0881904363632202
194,ATM,ERCC1,1.087311029434204
195,CDK4,RAD23B,1.0868604183197021
196,AKT2,HCRTR1,1.0862696170806885
197,CAPRIN1,CYP1A2,1.0849292278289795
198,CDK2,RAD23B,1.0842987298965454
199,CDK2,RAD51,1.0842795372009277
200,CDK6,RAD23B,1.0825884342193604
201,CDK4,RPL13A,1.0801299810409546
202,BID,BRCA1,1.0800752639770508
203,MAPK12,SSBP1,1.0800416469573975
204,SLC28A1,SPHK1,1.0799310207366943
205,DCK,PANK2,1.0777170658111572
206,MAPK12,NHP2,1.0772411823272705
207,BRCA1,EGFR,1.0765008926391602
208,BRCA1,POLE,1.076432466506958
209,ATM,UNG,1.0759825706481934
210,CAMK1,CMPK1,1.0752395391464233
211,CETN2,RRM1,1.0747625827789307
212,CMPK1,ITPKC,1.0742424726486206
213,AURKAIP1,DCK,1.0733195543289185
214,CYP3A4,LRRC37A3,1.072545051574707
215,IGFBP3,POLD1,1.0721123218536377
216,PPM1D,RAD23B,1.0710958242416382
217,BRCA1,SESN2,1.0700488090515137
218,H4C1,RRM1,1.0692055225372314
219,PMS2,PPM1D,1.0674514770507812
220,EGFR,RELA,1.0669372081756592
221,MTOR,XRCC2,1.0667752027511597
222,RPL13A,USP1,1.0660319328308105
223,ATM,RELA,1.065650224685669
224,IGFBP3,PMS2,1.0655343532562256
225,EGFR,XRCC2,1.0636863708496094
226,KDR,POLD4,1.0625196695327759
227,CDK2,GTF2H1,1.062039852142334
228,CMPK1,RPS6KL1,1.061705231666565
229,PARP1,SESN2,1.0605857372283936
230,BRCA1,IGHMBP2,1.0573610067367554
231,POLD1,PPM1D,1.0568524599075317
232,MAPK12,POLD1,1.054711937904358
233,POLD1,RAD23B,1.0546627044677734
234,CDK6,MTOR,1.0531396865844727
235,DCK,MAPKAPK3,1.053012490272522
236,HMGA1,MAPK12,1.0521295070648193
237,CMPK1,RIPK4,1.0514211654663086
238,POLD1,POLR2A,1.0489821434020996
239,ATM,MDM2,1.0474168062210083
240,ATM,CDK2,1.0459599494934082
241,CMPK1,HIPK1,1.0456746816635132
242,CAPRIN1,CYP2D6,1.0455255508422852
243,NHP2,RAD51,1.0442261695861816
244,SLC28A1,UCK1,1.042831301689148
245,EGFR,IGHMBP2,1.0415832996368408
246,BRCA1,IGFBP3,1.0415146350860596
247,RAD23B,RAD51,1.0402734279632568
248,CDK4,PMS2,1.0401231050491333
249,SLC29A1,UCK1,1.0398213863372803
250,AKT2,HMGCR,1.0385842323303223
251,CYP3A7,RPL36A,1.0381243228912354
252,IGHMBP2,RRM1,1.0360524654388428
253,MTOR,POLR2A,1.03525710105896
254,CAMK1D,SLC28A1,1.0344992876052856
255,CDK2,POLD1,1.0344969034194946
256,GTF2H1,PARP1,1.0331463813781738
257,CDA,TAOK3,1.0329818725585938
258,BCR,RPL36A,1.0296672582626343
259,CYP3A4,TRIM24,1.0287272930145264
260,CDK2,PMS2,1.0286853313446045
261,MAPK12,XRCC2,1.027042031288147
262,DCK,RIPK4,1.0259289741516113
263,DCK,FLT1,1.0237680673599243
264,CDK6,POLD1,1.0231013298034668
265,PMS2,USP1,1.0224672555923462
266,SLC29A2,TYRO3,1.0216975212097168
267,ATM,PPM1D,1.0202834606170654
268,CAMK1D,SLC29A1,1.0190181732177734
269,CDA,NEK6,1.0170996189117432
270,EGFR,MDM2,1.0169296264648438
271,NPR2,TPSAB1,1.016526222229004
272,EGFR,POLE,1.015672206878662
273,H2AC8,PARP2,1.0135514736175537
274,PLK3,TYMS,1.012526512145996
275,H4C1,PARP2,1.0109611749649048
276,ATM,SSBP1,1.010927677154541
277,EGFR,GTF2H1,1.0102014541625977
278,CMPK1,PKIA,1.009433388710022
279,NEK6,SLC29A2,1.001188039779663
280,CMPK1,PANK2,1.001096487045288
281,CAMK1D,SLC29A2,0.9992403388023376
282,ABCB1,TYRO3,0.9988734722137451
283,MDM2,MTOR,0.9982372522354126
284,GTF2H1,MTOR,0.9970641136169434
285,ATM,EGFR,0.9969531893730164
286,DNTT,RRM1,0.9968870878219604
287,CAPRIN1,CYP3A7,0.9949607253074646
288,ERCC1,PARP2,0.9947813153266907
289,SPHK1,TYMS,0.9905201196670532
290,SLC28A1,TAB2,0.9902191162109375
291,CAMK1D,TYMS,0.9899202585220337
292,IGHMBP2,PARP2,0.9889305233955383
293,SLC29A1,STYXL1,0.9879143238067627
294,ATR,CMPK1,0.9878360033035278
295,CDK4,EGFR,0.9874793291091919
296,AURKA,RRM1,0.9864437580108643
297,RIPK2,SLC28A1,0.9855341911315918
298,NHP2,PARP1,0.9848127365112305
299,CDK4,KDR,0.9839290380477905
300,RIPK2,TYMS,0.9829744100570679
301,KDR,POLM,0.9786328673362732
302,PLK3,SLC29A2,0.977949321269989
303,CSNK1E,DCK,0.9771448373794556
304,PARP2,RELA,0.9756398797035217
305,ABCB1,SPHK1,0.9755836129188538
306,MAP3K7,SLC29A1,0.9747297763824463
307,DCK,TAB2,0.9730666279792786
308,KDR,POLR2A,0.9713832139968872
309,CMPK1,FLT1,0.9704289436340332
310,PARP1,RPL13A,0.9700213074684143
311,CA9,TPSAB1,0.969732403755188
312,CDA,CSNK1E,0.9685537815093994
313,SLC28A1,STYXL1,0.9681106805801392
314,BCL2L1,HCRTR1,0.968036413192749
315,CUX1,RET,0.9673603773117065
316,CDK6,RRM1,0.9671323299407959
317,SLC29A1,TAB2,0.9663991928100586
318,CSNK1D,RRM1,0.9663923978805542
319,ABCC10,NEK6,0.9657502174377441
320,PARP2,XRCC2,0.9655489921569824
321,ABCC10,RIPK2,0.9651522636413574
322,EGFR,PMS2,0.9645009636878967
323,CIT,MAPK12,0.9631404280662537
324,KDR,USP1,0.9617618322372437
325,CHEK1,CMPK1,0.9607890844345093
326,MTOR,RRM1,0.9607571363449097
327,ATR,RRM1,0.9594936370849609
328,PARP2,PPM1D,0.9580024480819702
329,ABCB1,STYXL1,0.9572329521179199
330,ABCC10,MAPKAPK2,0.9569849967956543
331,MAP3K7,SLC29A2,0.955864429473877
332,PRKD2,SLC29A1,0.9551522731781006
333,ATM,PMS2,0.9548077583312988
334,ABCC10,CSNK1E,0.9519128799438477
335,CSF1R,LRRC37A3,0.9515374302864075
336,POLE,RRM1,0.9499996900558472
337,SLC29A2,TAB2,0.9447720050811768
338,PARP2,RAD51,0.9434765577316284
339,PARP1,POLD1,0.9430302381515503
340,RIPK2,SLC29A2,0.9425140619277954
341,KDR,RAD23B,0.9417294859886169
342,ABCC10,PLK3,0.9416308403015137
343,ERCC1,RRM1,0.9416206479072571
344,SLC29A2,STYXL1,0.9410073757171631
345,NAE1,TP53,0.9403101205825806
346,ABCB1,AURKAIP1,0.9393397569656372
347,RBX1,RRM1,0.9384765028953552
348,RAD51,RRM1,0.9381664991378784
349,CARM1,HMGA1,0.938152015209198
350,ABCB1,DGKA,0.9366308450698853
351,CDA,PRKD2,0.9338376522064209
352,CMPK1,TAOK3,0.9309766888618469
353,MDM2,PARP2,0.9303742051124573
354,PARP1,PARP2,0.9278862476348877
355,CDK2,PARP2,0.9257879257202148
356,CDK6,PARP2,0.9249200820922852
357,CUX1,ORM1,0.9228401780128479
358,DCK,MAPKAPK2,0.9179897904396057
359,BRD2,CIT,0.9170094728469849
360,HCRTR1,NPR2,0.9118895530700684
361,EPRS1,STMN1,0.9053641557693481
362,IGFBP3,PARP2,0.90205317735672
363,CARM1,HCRTR1,0.9015262126922607
364,MAPKAP1,TYMS,0.9005286693572998
365,DCK,TAOK3,0.8942363262176514
366,AKT2,PRKDC,0.8934987783432007
367,ALAD,BCL2L1,0.8931594491004944
368,CA9,HMGCR,0.8924134969711304
369,CDA,MAPKAP1,0.8916120529174805
370,ORM1,RPL36A,0.8890228271484375
371,RET,RPL36A,0.8867654204368591
372,NHP2,PARP2,0.8867412805557251
373,KDR,PARP1,0.8837079405784607
374,BSG,EPRS1,0.8793413639068604
375,CAMK1,RRM1,0.8785756826400757
376,PARP2,PMS2,0.8759490251541138
377,AKT2,BCL2L1,0.8749972581863403
378,CDA,CSK,0.8746581077575684
379,EGFR,RRM1,0.872928261756897
380,DCK,PKMYT1,0.8721930980682373
381,BCL2L1,LIG1,0.8715834021568298
382,HIPK1,RRM1,0.8704001903533936
383,RIPK1,SLC28A1,0.8696202039718628
384,ATM,RRM1,0.8653166890144348
385,DCK,RRM1,0.8637901544570923
386,ALAD,NPR2,0.8628805875778198
387,ORM1,TRIM24,0.8619177341461182
388,CDA,RIPK1,0.8603320121765137
389,CMPK1,PKMYT1,0.8599622249603271
390,MAPK12,PARP2,0.8594485521316528
391,RIPK1,SLC29A1,0.8592841625213623
392,PRKD2,TYMS,0.8574962615966797
393,ABCB1,CSNK1E,0.8519745469093323
394,FER,SLC28A1,0.8516392707824707
395,CDA,FER,0.8493685722351074
396,ALAD,CA9,0.8489058017730713
397,ABCB1,MAP3K7,0.8464365005493164
398,RIPK1,TYMS,0.8452167510986328
399,ABCB1,PKMYT1,0.8403201103210449
400,CAPRIN1,CSF1R,0.8401516079902649
401,EPHB1,RRM1,0.83997642993927
402,ATR,PARP1,0.835807204246521
403,DOT1L,PRKDC,0.8223377466201782
404,HMGCR,LCK,0.8220441341400146
405,EPRS1,SKP2,0.8206071257591248
406,EXOSC9,NACA,0.8197669386863708
407,ABCC10,FER,0.8193440437316895
408,EPRS1,HCRTR1,0.8171581029891968
409,KRAS,PARP1,0.81695556640625
410,MAPKAPK2,RRM1,0.8122215270996094
411,FER,TYMS,0.8119524717330933
412,FH,TTC4,0.8098244667053223
413,AKT2,BRD2,0.8064841032028198
414,CSK,SLC29A1,0.8026882410049438
415,MAPK12,STMN1,0.8025858402252197
416,CSK,DCK,0.8022117614746094
417,AKT2,LCK,0.8009498119354248
418,LEO1,NACA,0.7985124588012695
419,CMPK1,CSK,0.7958851456642151
420,MTOR,NAE1,0.7958841323852539
421,DCK,PRKD2,0.7952283620834351
422,KDR,TYMS,0.794904887676239
423,CUX1,PDGFRA,0.793787956237793
424,RRM1,XRCC2,0.7848519682884216
425,ABCB1,PRKD2,0.7810803651809692
426,NEK6,RRM1,0.7768151760101318
427,CA9,DOT1L,0.7731378674507141
428,BRD2,SKP2,0.7712633013725281
429,EPRS1,PRKDC,0.7707839012145996
430,TOP1,TPSAB1,0.7688025236129761
431,LCK,PRKDC,0.7684141397476196
432,SKIC8,TTC4,0.7656098008155823
433,LRRC37A3,PTGS1,0.7628046870231628
434,CUX1,PTGS1,0.7625927329063416
435,ALAD,LCK,0.7572798728942871
436,PDGFRB,RPL36A,0.7512768507003784
437,CSK,TYMS,0.7493572235107422
438,DCK,FER,0.7457482814788818
439,CUX1,SLC22A2,0.7450627088546753
440,PARP2,RRM1,0.7442052960395813
441,KRAS,MYC,0.741448163986206
442,MAPK12,PIM1,0.7401801347732544
443,CAPRIN1,PDGFRB,0.7382898330688477
444,ABCB1,RIPK1,0.7370672225952148
445,BRD2,PRKDC,0.7342967987060547
446,LEO1,TTC4,0.7293282151222229
447,CHEK1,MYC,0.7285079956054688
448,LRRC37A3,SLC22A2,0.7240641713142395
449,RRM1,STYXL1,0.7235230207443237
450,EXOSC9,LEO1,0.7218306064605713
451,NPR2,SKP2,0.721489429473877
452,HCRTR1,TOP1,0.7205035090446472
453,LIG1,TOP1,0.7185126543045044
454,MAPK12,TPSAB1,0.7173409461975098
455,GTF2H4,NACA,0.7172116041183472
456,CAPRIN1,PTGS1,0.7133049368858337
457,PTTG1,TTC4,0.713114857673645
458,BRCA1,MYC,0.7109180092811584
459,METAP2,TTC4,0.7075332999229431
460,ATR,CIT,0.7068794965744019
461,DOT1L,LCK,0.701837420463562
462,BRD2,DOT1L,0.7007611393928528
463,CSF3R,HMGA1,0.6999591588973999
464,PARP1,TOP1,0.6993283033370972
465,CAPRIN1,SLC22A2,0.6954619288444519
466,BRD2,LIG1,0.6914700865745544
467,BCL2L1,LCK,0.6913707256317139
468,BSG,CARM1,0.6908786296844482
469,CALM1,PDGFRA,0.6898176670074463
470,EGFR,NAE1,0.688087522983551
471,AKT2,TOP1,0.6876391172409058
472,CSK,RRM1,0.6858717799186707
473,FER,RRM1,0.6835530996322632
474,EXOSC9,SKIC8,0.6773933172225952
475,CDC25A,CIT,0.6757979393005371
476,RRM1,TAOK3,0.6705482006072998
477,FH,SKIC8,0.6692233085632324
478,BRCA2,STMN1,0.6681104898452759
479,BRD2,CA9,0.6661037802696228
480,CARM1,LIG1,0.6635168790817261
481,DOT1L,TOP1,0.6626241207122803
482,LIG1,NPR2,0.6565954685211182
483,ATR,PIM1,0.6565000414848328
484,CSF3R,HCRTR1,0.6553816199302673
485,GTF2H4,LEO1,0.6543190479278564
486,RRM1,TAB2,0.6541576981544495
487,CALM1,CMPK1,0.6540418863296509
488,CA9,NPR2,0.6492367386817932
489,CSF3R,PIM1,0.6465523838996887
490,CA9,EPRS1,0.643020749092102
491,ATR,CHEK1,0.6376395225524902
492,PARP1,PIK3CA,0.6375092267990112
493,CDK6,NAE1,0.6332010626792908
494,EXOSC9,GTF2H4,0.6280435919761658
495,CDK4,NAE1,0.6271471977233887
496,BRCA2,TOP1,0.6258944272994995
497,CSF3R,HMGCR,0.6255261898040771
498,CDC25A,TPSAB1,0.6231723427772522
499,EPRS1,MAPK12,0.6216984391212463
500,LCK,NPR2,0.6202559471130371
501,MTOR,MYC,0.6200417280197144
502,PPP2R1A,TTC4,0.6137481331825256
503,FH,GTF2H4,0.6109716892242432
504,ATR,BSG,0.6092471480369568
505,BCL2,NAE1,0.6083263158798218
506,CDC25A,HCRTR1,0.6030893325805664
507,BRD2,EPRS1,0.5978007316589355
508,METAP2,SKIC8,0.5976698398590088
509,BRCA2,LIG1,0.5954028367996216
510,NAE1,PIK3CA,0.593722939491272
511,ALAD,CARM1,0.5909866094589233
512,AKT1,PIM1,0.5889536142349243
513,ALAD,ATR,0.5888040661811829
514,MAPK12,TOP1,0.5866073369979858
515,NAE1,WEE1,0.5865452289581299
516,CARM1,EPRS1,0.5863267779350281
517,CDC25A,HMGCR,0.5858855247497559
518,EPRS1,LCK,0.5847363471984863
519,ATR,MAPK12,0.5843485593795776
520,LEO1,METAP2,0.5836697220802307
521,AKT1,SKP2,0.5834421515464783
522,GTF2H4,METAP2,0.5790966749191284
523,NACA,NUP54,0.5773195624351501
524,AKT2,CARM1,0.5738652348518372
525,AKT1,CIT,0.5733342170715332
526,BRD2,NPR2,0.5718465447425842
527,NAE1,RAD51,0.5707953572273254
528,BRCA2,HMGCR,0.5685763359069824
529,BRCA2,KRAS,0.5676344633102417
530,CIT,CSF3R,0.5652860403060913
531,BCL2L2,STMN1,0.5650820136070251
532,BCL2L2,BSG,0.5650453567504883
533,CMPK1,KDR,0.5646498799324036
534,CDC25A,LIG1,0.5643931031227112
535,ATR,KRAS,0.5639610886573792
536,SKIC8,VPS72,0.5634127855300903
537,KIT,LRRC37A3,0.5616737008094788
538,EXOSC9,NUP54,0.5603808760643005
539,BCL2L1,CARM1,0.5590207576751709
540,AKT1,BSG,0.5584476590156555
541,COG3,TTC4,0.5544818639755249
542,BCL2L2,TPSAB1,0.5539979934692383
543,EGFR,TP53,0.553809642791748
544,BCL2L2,PIM1,0.5537286996841431
545,CHEK1,KRAS,0.5526162385940552
546,PIK3CA,TP53,0.5522047281265259
547,CHEK2,TP53,0.5489401817321777
548,PRKDC,TP53,0.5483735203742981
549,ATR,HMGCR,0.5468475818634033
550,BRD2,TOP1,0.5460984706878662
551,AKT1,MAPK12,0.5460862517356873
552,ATR,HCRTR1,0.5460675954818726
553,AKT1,ATR,0.5451216697692871
554,BSG,PARP1,0.5446068644523621
555,HUS1,TTC4,0.5441139936447144
556,CSF3R,DOT1L,0.5420185923576355
557,MAPK12,NAE1,0.5386407971382141
558,NPR2,TOP1,0.5341644883155823
559,ATR,EPRS1,0.5327062606811523
560,HMGCR,PARP1,0.5321041345596313
561,AKT1,ALAD,0.5284622311592102
562,GTF2H4,RPA3,0.5263221263885498
563,ATR,CHEK2,0.5238604545593262
564,GTF2H4,PPP2R1A,0.5237194895744324
565,FH,PPP2R1A,0.5236167311668396
566,AKT1,TOP1,0.5229629874229431
567,BCL2L2,SKP2,0.5213185548782349
568,CSF3R,LIG1,0.5186270475387573
569,CSK,PIM1,0.5183082818984985
570,KIT,RPL36A,0.5172152519226074
571,AKT1,HCRTR1,0.5172105431556702
572,AKT1,BRCA2,0.5170801281929016
573,ALAD,BCL2L2,0.5165104269981384
574,PARP1,TPSAB1,0.5147683620452881
575,KRAS,SPHK1,0.5146185755729675
576,BRCA2,PIK3CA,0.5143134593963623
577,AKT1,LIG1,0.5139012932777405
578,BCL2L2,HMGCR,0.5134900212287903
579,BRCA1,PIK3CA,0.513240396976471
580,NAE1,TOP1,0.5116207003593445
581,IGF1,NAE1,0.5113179683685303
582,PARP1,PIM1,0.5100931525230408
583,NRAS,TP53,0.5099325180053711
584,CARM1,TOP1,0.5087964534759521
585,BOD1L1,METAP2,0.5087031722068787
586,PTTG1,VPS72,0.5063996315002441
587,CSK,TPSAB1,0.5061405301094055
588,ALAD,CSF3R,0.5047237873077393
589,BOD1L1,VPS72,0.5027852058410645
590,NAE1,POLM,0.49668240547180176
591,PTEN,TP53,0.4961140751838684
592,BCL2L1,CDC25A,0.495505154132843
593,CDC25A,DOT1L,0.49507609009742737
594,ABCB1,LRRC37A3,0.49403461813926697
595,ALAD,CDC25A,0.4919428825378418
596,RRM1,TP53,0.4871239960193634
597,LCK,PARP1,0.4848248362541199
598,AKT2,CSF3R,0.48403018712997437
599,BCL2L2,PRKDC,0.48395055532455444
600,CHEK1,CHEK2,0.4838690757751465
601,METAP2,PPP2R1A,0.4824489951133728
602,KRAS,RRM1,0.482013463973999
603,LEO1,RNGTT,0.4811616539955139
604,BCL2L2,LIG1,0.48052823543548584
605,RNGTT,SKIC8,0.47977161407470703
606,HRAS,KRAS,0.47973185777664185
607,KRAS,NRAS,0.47899627685546875
608,BOD1L1,PTTG1,0.4787675738334656
609,COG3,FH,0.47622421383857727
610,BCL2L2,DOT1L,0.4754757285118103
611,MYC,WEE1,0.47386062145233154
612,CAPRIN1,KIT,0.4725115895271301
613,BCL2,TP53,0.4723977744579315
614,CA9,CSF3R,0.47229576110839844
615,RPA3,TTC4,0.4713827967643738
616,ATR,BRD2,0.47060394287109375
617,BRCA1,KRAS,0.47054994106292725
618,CDC25A,TOP1,0.47029685974121094
619,MT1X,NAE1,0.46513962745666504
620,KRAS,ZNF33A,0.46485352516174316
621,NACA,RPA3,0.4636971056461334
622,KDR,NAE1,0.4635908007621765
623,AURKA,NACA,0.4627278447151184
624,CENPM,PTTG1,0.4615442752838135
625,CSK,SKP2,0.46151497960090637
626,KRAS,PRKDC,0.4600942134857178
627,METAP2,NUP54,0.4590069651603699
628,BRCA2,RRM1,0.45776301622390747
629,HMGA1,PIK3CA,0.4568824768066406
630,AKT2,PIK3CA,0.4563581347465515
631,AKT1,DOT1L,0.45491689443588257
632,CDC25A,EPRS1,0.4542984664440155
633,HUS1,VPS72,0.4537745714187622
634,BCL2,BRCA1,0.452160120010376
635,ATR,LCK,0.4519609808921814
636,NAE1,POLD1,0.4515768587589264
637,CARM1,KRAS,0.4511907696723938
638,BOD1L1,NUP54,0.4501868486404419
639,ATR,CA9,0.44998598098754883
