,0,1,2
481,CDA,PDE4DIP,0.15553629398345947
482,DCK,PDE4DIP,0.15539208054542542
483,SLC29A1,SPTB,0.15494652092456818
484,CDA,PTPRF,0.15479296445846558
485,CDH3,PARP1,0.15474249422550201
486,ATM,PRKCD,0.15460970997810364
487,PARP1,PDE3A,0.154599130153656
488,BCL2,MAPKAP1,0.15452754497528076
489,BRCA2,GLI2,0.15451255440711975
490,ASPM,KRAS,0.1539308875799179
491,FH,MTOR,0.15388450026512146
492,MMP28,MTOR,0.15364907681941986
493,FANCD2,TP53,0.15193027257919312
494,ATM,NOS1,0.15191258490085602
495,ATM,P2RY1,0.151749849319458
496,HIPK1,KRAS,0.15152853727340698
497,SOS1,TP53,0.15120767056941986
498,CDKN2A,EGFR,0.15113747119903564
499,CDH3,TP53,0.1508457064628601
500,KRAS,SETD2,0.1507391631603241
501,GTF3C3,RBBP8,0.1505313217639923
502,COL1A2,PTPRD,0.1504313200712204
503,MDM2,SETD2,0.15042714774608612
504,ATM,POTEH,0.149886354804039
505,MDM2,PBRM1,0.14987701177597046
506,MAPKAPK2,MTOR,0.14944005012512207
507,MED9,NACA,0.14931721985340118
508,EGFR,MAPKAP1,0.14882269501686096
509,COL1A2,HERC5,0.14880487322807312
510,HMGB1,SLC29A1,0.14846093952655792
511,FH,MRPS5,0.14834928512573242
512,EIF3C,MRPS5,0.14764933288097382
513,MST1R,PARP1,0.14743168652057648
514,DGKA,KRAS,0.14704126119613647
515,KMT2D,MAPK1,0.14677859842777252
516,BRCA2,EPHA5,0.14646199345588684
517,HERC5,PIK3CA,0.14645223319530487
518,ATM,TG,0.1461350917816162
519,RIPK2,TP53,0.14605659246444702
520,AKT1,TIPARP,0.14583119750022888
521,AARS2,EIF3C,0.1450374275445938
522,PRKCD,TYMS,0.14490638673305511
523,EGFR,NIPBL,0.14464788138866425
524,PARP1,SMARCA2,0.14459769427776337
525,PARP1,RPS6KA2,0.14432545006275177
526,EGFR,NF1,0.14410191774368286
527,BCL2,SOS1,0.1439324915409088
528,RRM1,SPTB,0.14371655881404877
529,MTOR,RPS6KA2,0.14364731311798096
530,DLGAP3,FH,0.1435413658618927
531,DCK,RNF213,0.14337046444416046
532,MTOR,NIPBL,0.14320224523544312
533,HMGCR,TP53,0.14317958056926727
534,KRAS,MUC16,0.14305588603019714
535,ATM,RPS6KA2,0.14298811554908752
536,ALK,GLI2,0.14293524622917175
537,MTOR,STAG3,0.1428612619638443
538,BRCA2,BRD4,0.14274802803993225
539,KMT2D,MTOR,0.14263831079006195
540,KRAS,PLK3,0.14254461228847504
541,ATR,MMP28,0.14241428673267365
542,APC,KDR,0.14232659339904785
543,APC,SOS1,0.14223937690258026
544,EGFR,STAG3,0.14213994145393372
545,PDPK1,TP53,0.1420382559299469
546,BRCA2,KMT2D,0.14184463024139404
547,ABCC2,COL1A2,0.1417868286371231
548,AKT1,KDR,0.14092585444450378
549,PBRM1,PIK3CA,0.14088745415210724
550,HMGCR,POLR2A,0.14085525274276733
551,AKT1,NIPBL,0.14071615040302277
552,MTOR,STAG1,0.14056776463985443
553,ADM,MTOR,0.14056257903575897
554,PARP1,RNF213,0.14041753113269806
555,EGFR,HSP90AA1,0.14040033519268036
556,KDM6A,MDM2,0.14038778841495514
557,GLI2,POLR2A,0.140069842338562
558,AKT1,STAG3,0.13995037972927094
559,HMGB1,SLC28A1,0.13969606161117554
560,AARS2,RBBP8,0.13958138227462769
561,RRM1,TP53,0.13931052386760712
562,MAPKAP1,TAF1,0.13923107087612152
563,PDE3A,PTPRF,0.13908058404922485
564,EIF3C,KRAS,0.1390741914510727
565,MDM2,SOS1,0.1390245109796524
566,EGFR,STAG1,0.13902223110198975
567,PIK3CA,STAG3,0.1388862282037735
568,GTF3C3,PARP1,0.1388840526342392
569,AKT1,STAG1,0.13882724940776825
570,MAPKAP1,TP53,0.13856251537799835
571,CMPK1,HSP90AA1,0.13847562670707703
572,BRCA2,CDA,0.1383935511112213
573,CUX1,POLR2A,0.13837473094463348
574,ATM,SPHK1,0.13825544714927673
575,SETD2,SLC29A1,0.13824398815631866
576,ATM,SMARCA2,0.1381342113018036
577,KRAS,TTN,0.13781897723674774
578,AKT1,AURKA,0.13758760690689087
579,KDM6A,POLR2A,0.13743293285369873
580,ADM,EGFR,0.13708239793777466
581,PDE3A,PIK3CA,0.13706710934638977
582,AKT1,EPHA5,0.13705629110336304
583,PARP1,POTEH,0.13669387996196747
584,PIK3CA,STAG1,0.136588454246521
585,EPHA5,MTOR,0.13654139637947083
586,BCL2,KDM6A,0.13653945922851562
587,ABCC2,MTOR,0.13650214672088623
588,AKT1,PTPRF,0.13647140562534332
589,EPHA5,PIK3CA,0.1363465040922165
590,ABCB1,HMGB1,0.13617593050003052
591,COL1A2,SLCO1B3,0.1360357701778412
592,ATR,KDM6A,0.135899156332016
593,HMGB1,SLC29A2,0.13570810854434967
594,SETD2,SLC28A1,0.13560277223587036
595,OFD1,TP53,0.1354476660490036
596,MTOR,NF1,0.1351727992296219
597,ALK,EPHA5,0.13513047993183136
598,KRAS,PBRM1,0.13505622744560242
599,BRCA2,EP300,0.13493670523166656
600,APC,SETD2,0.13492298126220703
601,PARP1,PRKCD,0.1348995417356491
602,KDR,MDM2,0.13470634818077087
603,COL1A2,PDE3A,0.13433778285980225
604,KDR,KRAS,0.13425537943840027
605,ALK,EGF,0.13375601172447205
606,MAPK1,POLR2A,0.13301172852516174
607,GLI2,HMGCR,0.132862389087677
608,AURKA,DLGAP3,0.13264845311641693
609,APC,MAPK1,0.1325647532939911
610,PDE4DIP,SLC29A2,0.1324288547039032
611,EMC7,MED23,0.13229678571224213
612,PARP1,PTPRD,0.13227856159210205
613,FH,TP53,0.1320592164993286
614,TP53,TTN,0.13165807723999023
615,APC,MMP28,0.1315833181142807
616,HSP90AA1,MTOR,0.13148781657218933
617,DLGAP3,EIF3C,0.13141204416751862
618,AR,PARP1,0.13100501894950867
619,ATM,WRN,0.1304723024368286
620,MRPS5,PARP1,0.1304386854171753
621,CSNK1E,KRAS,0.13042771816253662
622,ATM,MAPKAPK2,0.1304183006286621
623,BRCA2,PRKCD,0.13007307052612305
624,CMPK1,MGAT2,0.12975694239139557
625,MMP28,POLR2A,0.12887249886989594
626,AR,BRCA2,0.12882061302661896
627,AKT1,SLCO1B3,0.12827271223068237
628,GTF3C3,PIK3CA,0.12784038484096527
629,NF1,SOS1,0.12734103202819824
630,DCK,MGAT2,0.1272914707660675
631,MRPS5,RBBP8,0.12714923918247223
632,EIF5B,NACA,0.1271451711654663
633,EMC7,NACA,0.12701109051704407
634,GLI2,KRAS,0.12697859108448029
635,BCL2,MAPKAPK2,0.12692862749099731
636,CD93,CMPK1,0.12678539752960205
637,MTOR,SETD2,0.12662765383720398
638,CUX1,SOS1,0.12658309936523438
639,PDE4DIP,SLC28A1,0.12629340589046478
640,PDE4DIP,TYMS,0.12628187239170074
