,0,1,2
106,DNTT,IGF1,1.051720380783081
107,CYP2C9,TRIM24,1.0489189624786377
108,IGFBP3,RELA,1.0464898347854614
109,CDK4,MT1X,1.045904517173767
110,SLC28A1,STYXL1,1.0436623096466064
111,CSNK1E,SLC29A2,1.0433849096298218
112,DCK,PANK2,1.04319167137146
113,H4C1,NHP2,1.041640043258667
114,MDM2,POLD4,1.0382053852081299
115,CDA,VRK3,1.0379890203475952
116,NHP2,WRAP53,1.0374820232391357
117,SLC29A2,SNRK,1.036786437034607
118,SLC28A1,VRK3,1.035841464996338
119,DNTT,ERCC1,1.0354559421539307
120,NHP2,SSBP1,1.0325803756713867
121,CDK2,H4C1,1.0325573682785034
122,POLE,POLM,1.0323667526245117
123,ABCC10,AK1,1.0311392545700073
124,DCK,LMTK2,1.0297422409057617
125,DNTT,XRCC2,1.0289549827575684
126,GTF2H1,RELA,1.0280317068099976
127,CDA,PKIA,1.026344895362854
128,CKS2,TYMS,1.0250964164733887
129,BRCA1,MTOR,1.0250078439712524
130,CDA,HCK,1.0246362686157227
131,PDPK1,TYMS,1.024632215499878
132,CDC42BPA,SLC29A2,1.0236905813217163
133,CMPK1,PI4K2A,1.0227009057998657
134,MT1X,PMS2,1.0216760635375977
135,ABCC10,CDC42BPA,1.0202829837799072
136,CMPK1,GRK6,1.0189765691757202
137,TYMS,UCK1,1.0182487964630127
138,DOT1L,HCRTR1,1.0164244174957275
139,CSK,SLC29A2,1.0161967277526855
140,CKS2,CMPK1,1.0153067111968994
141,CDK4,IGF1,1.0145996809005737
142,TNNI3K,TYMS,1.0144236087799072
143,IGFBP3,POLR2A,1.0136624574661255
144,IGF1,NHP2,1.013243317604065
145,EGFR,UNG,1.0118438005447388
146,PKIA,SLC29A2,1.0092138051986694
147,DNTT,TNFRSF10B,1.0088285207748413
148,SLC29A1,STYXL1,1.0085877180099487
149,RBX1,RELA,1.0077277421951294
150,ABCB1,HIPK1,1.0057215690612793
151,ATM,USP1,1.0049965381622314
152,PI4K2A,TYMS,1.0020006895065308
153,MDM2,XRCC2,0.9974707961082458
154,PPM1D,RBX1,0.9971663355827332
155,SLC29A2,STYXL1,0.9963791966438293
156,ATM,RELA,0.995685338973999
157,CDK4,POLD1,0.9949208498001099
158,IGFBP3,NHP2,0.9942036867141724
159,PMS2,TNFRSF10B,0.9930726289749146
160,SLC29A2,VRK3,0.9927995204925537
161,POLE,RELA,0.9925892353057861
162,POLD1,POLE,0.9923221468925476
163,CUX1,DDR1,0.9915779829025269
164,POLD1,TNFRSF10B,0.9908488988876343
165,CDKL5,TYMS,0.9887291193008423
166,PMS2,PPM1D,0.9873571395874023
167,EGFR,SESN2,0.9871779680252075
168,POLE,XRCC2,0.9870873093605042
169,NEK6,SLC29A2,0.9866639375686646
170,H4C1,PARP2,0.9865078330039978
171,BRD2,TPSAB1,0.9861290454864502
172,CYP2C9,RPL36A,0.985309362411499
173,MAPK12,SESN2,0.9847828149795532
174,CAMK1D,TYMS,0.9832693338394165
175,ABCB1,PLK3,0.9830286502838135
176,RIPK2,TYMS,0.9828133583068848
177,CDK4,RBX1,0.9811515808105469
178,POLE,RBX1,0.9810844659805298
179,BRCA1,EGFR,0.9790762662887573
180,BRCA1,XRCC2,0.9768226742744446
181,DCK,SNRK,0.976341962814331
182,MDM2,RBX1,0.9761703014373779
183,CETN2,KDR,0.9744282960891724
184,ASPM,DCK,0.9711695313453674
185,H2AC8,MTOR,0.9710947275161743
186,CDK4,IGHMBP2,0.9708784222602844
187,CDK6,GTF2H1,0.9703357815742493
188,IGFBP3,MDM2,0.9699143171310425
189,IGHMBP2,RAD9A,0.9696785807609558
190,BCL2L1,PIM1,0.9693600535392761
191,CDK2,USP1,0.9690889120101929
192,ERCC1,RAD9A,0.9680277109146118
193,PARP1,ZBTB32,0.9666165113449097
194,NRAS,PHF7,0.9661991596221924
195,CUX1,CYP3A5,0.9657105207443237
196,PKIA,SLC29A1,0.9653822183609009
197,PRKD3,SLC28A1,0.9638416767120361
198,POLM,RAD9A,0.9631399512290955
199,MDM2,TNFRSF10B,0.962677001953125
200,IGF1,RRM1,0.9614585041999817
201,RIPK4,SLC29A2,0.9603215456008911
202,BCL2L1,BSG,0.9596266150474548
203,CDK2,RAD23B,0.9576587677001953
204,PARP2,POLM,0.9574487209320068
205,ABCA3,ANK3,0.95670086145401
206,DGKA,TYMS,0.9561105370521545
207,CDK4,RRM1,0.9530217051506042
208,H2AC8,RPL13A,0.9527507424354553
209,DCK,MAPKAPK3,0.9527031183242798
210,CMPK1,STK33,0.9518424272537231
211,KRAS,RIMS1,0.9516162276268005
212,PMS2,POLE,0.9499255418777466
213,MAPK12,ZBTB32,0.9493240118026733
214,DOT1L,PIM1,0.9487766027450562
215,KRAS,MUC17,0.9479663372039795
216,EGFR,MDM2,0.9475645422935486
217,DCK,RIPK2,0.9474532008171082
218,CMPK1,ITPKC,0.9471580982208252
219,MTOR,SESN2,0.9463273882865906
220,NHP2,RBX1,0.9435836672782898
221,ATM,PMS2,0.9426239728927612
222,CDK2,CETN2,0.9424083828926086
223,ABCB1,MAP2K7,0.9401644468307495
224,BID,EGFR,0.9388253688812256
225,RAD23B,RAD9A,0.9387701153755188
226,KRAS,RASGRF2,0.9383798837661743
227,CYP3A5,RPL36A,0.9379760026931763
228,ALAD,EPRS1,0.9366024732589722
229,MT1X,RRM1,0.9362938404083252
230,PARP1,RRM1,0.9335585832595825
231,CDK6,MAPK12,0.932262122631073
232,ATM,IGHMBP2,0.9322447180747986
233,BCL2L1,STMN1,0.9320133924484253
234,CDA,CSK,0.9310023188591003
235,RAD9A,SESN2,0.9305465221405029
236,PARP1,XRCC2,0.9287543892860413
237,KDR,RAD51,0.927333652973175
238,ANK3,CYP3A5,0.9266875982284546
239,IGFBP3,PARP1,0.9259825348854065
240,MAPK12,MT1X,0.9245722889900208
241,MAPK12,USP1,0.9243476390838623
242,ERCC1,RPL13A,0.9243296384811401
243,HMGA1,SKP2,0.9240124225616455
244,BSG,SKP2,0.9235307574272156
245,TYMS,TYRO3,0.9210474491119385
246,ERCC1,MAPK12,0.9202697277069092
247,PRKD3,SLC29A2,0.919640302658081
248,IGHMBP2,PARP2,0.9188443422317505
249,CDK2,MT1X,0.9171062707901001
250,KDR,POLM,0.9167182445526123
251,DCK,SPHK1,0.915574312210083
252,CDK4,NHP2,0.9153639078140259
253,CDA,RIPK4,0.9150588512420654
254,EGFR,PMS2,0.9149601459503174
255,CDA,EPHB1,0.9149010181427002
256,ADCY8,KRAS,0.9144761562347412
257,DNTT,NHP2,0.9129928946495056
258,ABCA3,CUX1,0.9117728471755981
259,ABCB1,HCK,0.911324143409729
260,BRCA1,GTF2H1,0.9110744595527649
261,PARP1,POLD1,0.910617470741272
262,PRKDC,STMN1,0.9084333181381226
263,CDK2,IGFBP3,0.9084241986274719
264,CDK2,PPM1D,0.9082515239715576
265,RPL13A,SSBP1,0.9081334471702576
266,LRRC37A3,PTGS1,0.9080749154090881
267,BRCA1,DNTT,0.9073329567909241
268,EPRS1,HCRTR1,0.9072484970092773
269,RAD9A,SSBP1,0.9067395925521851
270,DCK,TAOK3,0.9060565233230591
271,NHP2,POLR2A,0.9049820899963379
272,CDK2,XRCC2,0.9020522236824036
273,GLI3,NRAS,0.9010672569274902
274,RAD9A,RELA,0.9002801179885864
275,CMPK1,CSNK1E,0.9002279043197632
276,MT1X,RPL13A,0.8994245529174805
277,CDA,FLT1,0.8993564248085022
278,PDPK1,RRM1,0.8991289138793945
279,PRKD3,SLC29A1,0.8990834951400757
280,PARP2,POLD1,0.8982167840003967
281,GTF2H1,RAD9A,0.8973052501678467
282,CDK6,PARP2,0.8972634077072144
283,BRCA1,CDK2,0.8957658410072327
284,BCR,LRRC37A3,0.8952066898345947
285,NRAS,UNC80,0.894451916217804
286,KRAS,NRXN1,0.8931164741516113
287,DNTT,RAD9A,0.8901743292808533
288,PARP2,XRCC2,0.8896305561065674
289,IGHMBP2,MTOR,0.8884938359260559
290,FIGN,KRAS,0.8883896470069885
291,FLT1,SLC29A1,0.8880088329315186
292,CDK2,POLE,0.8877764940261841
293,MAPK12,RAD51,0.8867375254631042
294,MTOR,POLR2A,0.8856012225151062
295,CDK2,POLR2A,0.8855301141738892
296,RBX1,RPL13A,0.8848939538002014
297,BRCA1,PARP2,0.8843828439712524
298,IGHMBP2,RPL13A,0.8843782544136047
299,DCK,FER,0.8840159177780151
300,ABCB1,CAMK1D,0.8832634687423706
301,ABTB3,KRAS,0.8811750411987305
302,RAD9A,XRCC2,0.879970371723175
303,MDM2,NHP2,0.8783751130104065
304,MAPKAP1,SLC29A2,0.8762829303741455
305,BRCA1,RRM1,0.8762760758399963
306,IGFBP3,RPL13A,0.8758903741836548
307,ABL1,COL3A1,0.8757044076919556
308,FLT1,TYMS,0.8746886253356934
309,MAPK12,POLD4,0.874582052230835
310,SPHK1,TYMS,0.8740342855453491
311,CDK4,RAD9A,0.8736000657081604
312,PRKAG3,SLC28A1,0.8731402158737183
313,IGF1,RPL13A,0.8730723261833191
314,AK1,RRM1,0.8723037242889404
315,SLC28A1,TAB2,0.8711989521980286
316,PAK1,TYMS,0.8671506643295288
317,DCK,PKMYT1,0.8671125173568726
318,ANK3,PDGFRA,0.8648463487625122
319,CDK4,RPL13A,0.864649772644043
320,ABCA3,RPL36A,0.8643402457237244
321,IGFBP3,PARP2,0.8622725009918213
322,BRD2,HMGCR,0.8615701198577881
323,KRAS,UNC13C,0.8610376119613647
324,POLE,RAD9A,0.8603628873825073
325,CDK2,GTF2H1,0.8597585558891296
326,POLE,RRM1,0.8596085906028748
327,ABCB1,PKMYT1,0.8589504957199097
328,AKT2,LIG1,0.8583104610443115
329,CMPK1,NEK6,0.8581493496894836
330,RRM1,WRAP53,0.8576292395591736
331,FH,NACA,0.8573125004768372
332,LIG1,TPSAB1,0.8545656800270081
333,POLD1,RPL13A,0.8515725135803223
334,ATM,RAD9A,0.8509305715560913
335,ITPKC,RRM1,0.8487661480903625
336,EPHB1,TYMS,0.8470619320869446
337,PARP2,PMS2,0.8463991284370422
338,BCR,CAPRIN1,0.8437032699584961
339,SKIC8,TTC4,0.8418806791305542
340,COL3A1,CSF1R,0.8410280346870422
341,ABCB1,AURKA,0.8399397730827332
342,SLC29A1,TAB2,0.8387219309806824
343,ASPM,RRM1,0.8386500477790833
344,ALB,SPTB,0.8383211493492126
345,SLC29A2,TAB2,0.8373387455940247
346,KDR,MTOR,0.8368478417396545
347,MAPK12,NHP2,0.836132287979126
348,CMPK1,PAK1,0.8353996276855469
349,ALAD,BCL2L1,0.8352775573730469
350,HMGCR,SKP2,0.8327692151069641
351,LRRC37A3,PDGFRB,0.8302704095840454
352,AMPH,KRAS,0.830176591873169
353,KRAS,TRPM2,0.830014169216156
354,MTOR,PARP2,0.8284320831298828
355,CALM1,CYP3A5,0.8284299373626709
356,ANK3,PTGS1,0.828396201133728
357,PRKAG3,SLC29A2,0.8280282020568848
358,CDK2,NHP2,0.8269438743591309
359,ATP10A,NRAS,0.8262099623680115
360,DNTT,EGFR,0.8234415650367737
361,CHEK1,SLC29A2,0.823188304901123
362,CALM1,CYP1A2,0.8173151612281799
363,KRAS,PDCD11,0.8160053491592407
364,CDA,MAPKAPK2,0.8158338665962219
365,NACA,PPP2R1A,0.8157760500907898
366,RRM1,UCK1,0.8156230449676514
367,ABCB1,ATR,0.8144040107727051
368,CALM1,ORM1,0.8116443157196045
369,CSF1R,TRIM24,0.8096773624420166
370,CMPK1,TAB2,0.8074498176574707
371,CAPRIN1,PDGFRB,0.806546688079834
372,ABCB1,NEK6,0.8061860799789429
373,AURKA,CDA,0.805673360824585
374,KDR,PARP1,0.8055930137634277
375,RRM1,STK17A,0.8047390580177307
376,CIT,MAPK12,0.8039369583129883
377,DCK,RIPK4,0.8027519583702087
378,ALB,LRRC37A3,0.8026209473609924
379,NHP2,RAD9A,0.8018794655799866
380,FER,RRM1,0.8015296459197998
381,MTOR,RPL13A,0.7952117919921875
382,EPRS1,PRKDC,0.794888973236084
383,CMPK1,RIPK4,0.7938450574874878
384,MAPK12,RRM1,0.7936334609985352
385,CA9,HMGA1,0.7936197519302368
386,KRAS,UNC80,0.7916351556777954
387,CUX1,PTGS1,0.7908694744110107
388,ABCB1,EPHB1,0.7906700372695923
389,BCORL1,KRAS,0.7897776365280151
390,NHP2,PARP2,0.7888402938842773
391,CDK2,PARP2,0.7881414294242859
392,GTF2H4,NACA,0.7868351340293884
393,CMPK1,PRKD3,0.7830662131309509
394,MAPK12,XRCC2,0.7795747518539429
395,EXOSC9,PPP2R1A,0.7789890766143799
396,ABCC10,MAP3K7,0.7780264616012573
397,CSF1R,CUX1,0.7764235734939575
398,KALRN,KRAS,0.7763382792472839
399,ABCB1,TAB2,0.7761749625205994
400,CMPK1,EPHB1,0.7745170593261719
401,CENPM,TTC4,0.7734922766685486
402,KRAS,RREB1,0.7728995084762573
403,PARP2,RRM1,0.7712520360946655
404,HMGCR,LIG1,0.7704256772994995
405,KDR,RAD9A,0.7696948051452637
406,ATR,TPSAB1,0.7676443457603455
407,ABCB1,FLT1,0.7664947509765625
408,RRM1,TNNI3K,0.7651809453964233
409,NCAM1,NRAS,0.7645031213760376
410,BRCA2,PARP1,0.7643141746520996
411,NEK6,RRM1,0.7636109590530396
412,LEO1,TTC4,0.7623611092567444
413,NFATC2,NRAS,0.7613325715065002
414,SLC29A2,SMAD4,0.7605650424957275
415,CARM1,HMGA1,0.7600059509277344
416,BRCA2,TPSAB1,0.7596098780632019
417,MAPK12,TPSAB1,0.7553571462631226
418,BRCA2,MYC,0.7527196407318115
419,RAD9A,RPL13A,0.7487674951553345
420,BCR,RPL36A,0.7483357191085815
421,CDA,CHEK1,0.7466607093811035
422,MAPK12,PIM1,0.7436219453811646
423,RAD9A,RRM1,0.7434279322624207
424,BRD2,DOT1L,0.7433465719223022
425,KRAS,RYR2,0.7414643168449402
426,MAP3K7,SLC29A1,0.7412233352661133
427,DCK,PRKAG3,0.7406760454177856
428,CDA,MAP3K7,0.7393475770950317
429,RRM1,TK2,0.7385890483856201
430,KRAS,MYC,0.738036572933197
431,CARM1,CIT,0.7379714250564575
432,NRAS,POLDIP3,0.7373364567756653
433,MAPKAPK2,TYMS,0.7362223863601685
434,KDM3B,KRAS,0.7347657680511475
435,NRAS,RAPGEF2,0.7345921993255615
436,AURKA,DCK,0.7337294816970825
437,KRAS,SPHK1,0.7324386835098267
438,MAPK12,PARP2,0.7324205636978149
439,CHEK2,TP53,0.7313100695610046
440,ALAD,LCK,0.7272189855575562
441,PIK3CA,STMN1,0.7265177965164185
442,CA9,STMN1,0.7242324352264404
443,CMPK1,PRKAG3,0.7218664884567261
444,HCRTR1,NPR2,0.721110463142395
445,HRAS,ZGPAT,0.7202824354171753
446,KRAS,RAG1,0.719990074634552
447,ALAD,NPR2,0.7198057770729065
448,ATR,STMN1,0.7179020643234253
449,RRM1,STYXL1,0.717839241027832
450,CMPK1,MAPKAPK2,0.7172634601593018
451,ABCC10,CALM1,0.7167569994926453
452,FH,PPP2R1A,0.7154392600059509
453,ARID1B,KRAS,0.7141053676605225
454,ALB,TRIM24,0.7105528116226196
455,PKIA,RRM1,0.7080438137054443
456,GRM8,HRAS,0.7076596021652222
457,BLM,NAE1,0.7066953182220459
458,KRAS,TCOF1,0.7059999108314514
459,HRAS,RELN,0.7034257650375366
460,CDCA8,KRAS,0.7031794786453247
461,HRAS,PREX1,0.7031081914901733
462,HRAS,KANSL1,0.702885627746582
463,MAP3K7,TYMS,0.701907753944397
464,NAE1,TP53,0.6966192722320557
465,CDKN2A,SLC29A2,0.6923876404762268
466,ATR,PARP1,0.6908036470413208
467,BSG,MAPK12,0.6885761022567749
468,MCM5,NRAS,0.685647189617157
469,AKT2,TOP1,0.6833820939064026
470,EXOSC9,SKIC8,0.682817816734314
471,KRAS,TCERG1,0.6804194450378418
472,CA9,HMGCR,0.6731268167495728
473,BRCA2,CIT,0.6711574196815491
474,HMGCR,MAPK12,0.6695104837417603
475,BCL2L1,LCK,0.6694824695587158
476,BRCA2,BSG,0.6691004037857056
477,DIDO1,NRAS,0.6678744554519653
478,ALAD,CA9,0.6635342836380005
479,FCGBP,HRAS,0.6625925302505493
480,DOT1L,LCK,0.658524215221405
481,BOD1L1,TTC4,0.6570370197296143
482,BRD2,LIG1,0.6547966003417969
483,RRM1,TAOK3,0.6540673971176147
484,GRM8,KRAS,0.6506778001785278
485,MAPKAPK2,RRM1,0.6489652395248413
486,BCL2L1,MAPK12,0.6483507752418518
487,ATR,SKP2,0.6467357873916626
488,ATR,HMGCR,0.6465737819671631
489,EPRS1,LCK,0.6453843116760254
490,AKT1,HMGA1,0.6438459157943726
491,MTOR,TP53,0.6437755823135376
492,CNTN4,HRAS,0.6390984058380127
493,EGFR,TP53,0.635752260684967
494,BRCA2,TOP1,0.633892834186554
495,COL5A3,HRAS,0.6336392760276794
496,ABCB1,MAP3K7,0.6335813999176025
497,PARP1,PIK3CA,0.6328457593917847
498,KRAS,RRM1,0.6302515268325806
499,ATR,HCRTR1,0.6296226978302002
500,NAE1,RAD51,0.6293098330497742
501,CALM1,CSF1R,0.6292266249656677
502,EXOSC9,LEO1,0.6270622611045837
503,BCL2L1,BRCA2,0.6268983483314514
504,PTTG1,TTC4,0.6254180669784546
505,ATR,BRCA2,0.6250518560409546
506,NPR2,PRKDC,0.6246248483657837
507,HCRTR1,TOP1,0.6234877109527588
508,HUS1,TTC4,0.6231279373168945
509,DOT1L,TOP1,0.6229606866836548
510,BRCA2,HCRTR1,0.6146223545074463
511,CSF3R,PIM1,0.6108658313751221
512,HMGA1,PIK3CA,0.6084288954734802
513,ABCC10,CDKN2A,0.6083424091339111
514,CA9,EPRS1,0.6066029071807861
515,CALM1,SLC29A1,0.6057721376419067
516,BCL2L2,TPSAB1,0.6041414141654968
517,CA9,DOT1L,0.603588342666626
518,MTOR,NAE1,0.603447675704956
519,CA9,SKP2,0.602066695690155
520,HRAS,XRCC1,0.5997390151023865
521,CA9,PRKDC,0.5987502336502075
522,AKT2,CSF3R,0.5979474782943726
523,MAP3K7,RRM1,0.5963488817214966
524,ALB,CALM1,0.5961729288101196
525,KRAS,XRCC1,0.5906234979629517
526,FCGBP,KRAS,0.5905750393867493
527,BRCA1,MYC,0.5901057720184326
528,HRAS,OTOF,0.5889971256256104
529,NACA,NUP54,0.5842174291610718
530,BRD2,CA9,0.584136962890625
531,CDA,CDKN2A,0.5829644203186035
532,LCK,NPR2,0.5820044279098511
533,AKT1,CIT,0.5810622572898865
534,MSH6,NAE1,0.5789170265197754
535,BRCA2,KRAS,0.5782912969589233
536,GTF2H4,RPA3,0.5759263634681702
537,NRAS,ZNF33A,0.5755401253700256
538,PTEN,TP53,0.574813961982727
539,LIG1,TOP1,0.5731852650642395
540,RPA3,TTC4,0.5708313584327698
541,BCL2L2,BSG,0.56954026222229
542,CALM1,TYMS,0.5686898231506348
543,AKT1,BSG,0.5684167742729187
544,NPR2,SKP2,0.5668686628341675
545,BSG,PIK3CA,0.5658830404281616
546,DIDO1,KRAS,0.5652704238891602
547,PPP2R1A,VPS72,0.5646457076072693
548,CNTN4,KRAS,0.5643947124481201
549,EGFR,NAE1,0.5622437000274658
550,BRD2,NPR2,0.5604691505432129
551,BRD2,TOP1,0.5603664517402649
552,BRCA2,PIK3CA,0.5574826002120972
553,BSG,CARM1,0.5573567748069763
554,GTF2H4,NUP54,0.5564286708831787
555,AKT1,HCRTR1,0.5559790730476379
556,ATR,BRD2,0.5536069273948669
557,CARM1,EPRS1,0.552764892578125
558,CA9,LCK,0.5513814091682434
559,ALAD,CSF3R,0.5509145855903625
560,COL5A3,KRAS,0.5507252216339111
561,AKT1,ALAD,0.5502392053604126
562,RRM1,TAB2,0.5496988296508789
563,EPRS1,MAPK12,0.5484158396720886
564,NACA,PTTG1,0.5476392507553101
565,AKT1,PARP1,0.5468012094497681
566,BCL2L2,PIM1,0.546403169631958
567,NUP54,PPP2R1A,0.5446056127548218
568,KMT5C,NAE1,0.5439218282699585
569,HCRTR1,PIK3CA,0.5406475067138672
570,MAPK12,NAE1,0.5406414270401001
571,CSF3R,DOT1L,0.5404863357543945
572,CHEK1,CHEK2,0.5402824878692627
573,TP53,WEE1,0.5389954447746277
574,KRAS,STMN1,0.5377773642539978
575,AKT2,CARM1,0.5358280539512634
576,BRCA2,LIG1,0.5335519909858704
577,BCL2L2,STMN1,0.5335072875022888
578,NRAS,STK33,0.5323723554611206
579,CDK6,NAE1,0.5291721820831299
580,ALAD,BCL2L2,0.5284436941146851
581,GTF2H4,METAP2,0.5278708934783936
582,METAP2,PPP2R1A,0.5277860760688782
583,BSG,PARP1,0.5270298719406128
584,CSF3R,SKP2,0.526507556438446
585,CSF3R,EPRS1,0.5261480808258057
586,PRKDC,TP53,0.5252496004104614
587,BOD1L1,EXOSC9,0.5245026350021362
588,CDK4,NAE1,0.5234692692756653
589,HRAS,TNNI3K,0.5232760906219482
590,MAPK12,TOP1,0.5211851000785828
591,ATR,LCK,0.5209799408912659
592,KRAS,OTOF,0.5208255648612976
593,BCL2L2,HMGCR,0.5198837518692017
594,CDC25A,TPSAB1,0.5149958729743958
595,HMGCR,PARP1,0.5140897631645203
596,AKT1,SKP2,0.5124403238296509
597,AURKA,NACA,0.5110490918159485
598,RRM1,TYMS,0.509436309337616
599,NAE1,POLD1,0.5089094042778015
600,PIK3CA,TOP1,0.5056669116020203
601,CDC25A,PIM1,0.5036756992340088
602,CARM1,LIG1,0.5034500956535339
603,BID,NAE1,0.5024509429931641
604,EPRS1,PIK3CA,0.5012257099151611
605,RRM1,SLC29A2,0.5007297992706299
606,LCK,PIK3CA,0.4998869299888611
607,DOT1L,PIK3CA,0.4985462427139282
608,EPRS1,PARP1,0.49849313497543335
609,BCL2,NAE1,0.49828124046325684
610,SKIC8,VPS72,0.4982444643974304
611,CENPM,LEO1,0.49792683124542236
612,LCK,PARP1,0.49658918380737305
613,CDC25A,HCRTR1,0.4953347444534302
614,ATR,MAPK12,0.4949268102645874
615,GEMIN5,HRAS,0.49450570344924927
616,ALAD,CARM1,0.49449458718299866
617,HCK,HRAS,0.49344170093536377
618,BCL2L2,PRKDC,0.49284273386001587
619,CA9,NPR2,0.49068766832351685
620,ARID2,TP53,0.4881117045879364
621,NACA,RPA3,0.4880530834197998
622,BRD2,CSF3R,0.48722589015960693
623,BRCA2,BRD2,0.48706334829330444
624,AKT1,BRCA2,0.48629695177078247
625,NAE1,XRCC2,0.48629242181777954
626,BCL2L2,DOT1L,0.48404473066329956
627,CDC25A,PRKDC,0.48276883363723755
628,KRAS,ZNF33A,0.48199576139450073
629,AKT1,ATR,0.4817037284374237
630,BCL2L1,CSF3R,0.48103758692741394
631,DOT1L,PARP1,0.48079580068588257
632,CSF3R,LIG1,0.4807441532611847
633,LIG1,NPR2,0.47606757283210754
634,KIT,KRAS,0.47314566373825073
635,BCL2L2,SKP2,0.4730645418167114
636,LEO1,NUP54,0.47156205773353577
637,AKT1,TOP1,0.4711846113204956
