,0,1,2
0,DGKA,SLC28A1,1.2502741813659668
1,HIPK1,TYMS,1.2035412788391113
2,PKIA,SLC28A1,1.1744011640548706
3,RPS6KL1,SLC29A2,1.1742451190948486
4,CDC42BPA,CMPK1,1.1564191579818726
5,ABCC10,HIPK1,1.141770601272583
6,DCK,STK33,1.1333801746368408
7,RIPK1,SLC29A2,1.1305230855941772
8,DCK,STK17A,1.130509853363037
9,EPHB1,SLC28A1,1.1269043684005737
10,PRKD3,SLC29A1,1.1221472024917603
11,RIPK1,SLC28A1,1.120840072631836
12,ASPM,SLC29A2,1.120063304901123
13,RBM12,SLC29A1,1.118102788925171
14,PKMYT1,TYMS,1.1144773960113525
15,PRKAG3,SLC28A1,1.10079026222229
16,AURKAIP1,SLC29A1,1.089431643486023
17,CAMK1,SLC29A1,1.0814874172210693
18,CMPK1,SPHK1,1.0785446166992188
19,SLC29A2,STYXL1,1.0743600130081177
20,ABCC10,ITPKC,1.066587209701538
21,CDA,CSNK1E,1.0661005973815918
22,CDKN2A,TYMS,1.0654644966125488
23,MAPKAPK3,RRM1,1.062025785446167
24,CSNK1D,SLC29A2,1.0594606399536133
25,CKS2,CMPK1,1.0592610836029053
26,MAGI3,SLC28A1,1.0586423873901367
27,ABCB1,KHK,1.0564943552017212
28,CDA,SNRK,1.0558944940567017
29,CDA,TAB2,1.053481101989746
30,FLT1,SLC28A1,1.0520410537719727
31,FLT1,SLC29A2,1.0518571138381958
32,CDKN2A,SLC28A1,1.047149419784546
33,SLC29A2,STK17A,1.0467491149902344
34,ABCC10,MAP2K7,1.046287178993225
35,SNRK,TYMS,1.0462465286254883
36,CMPK1,LMTK2,1.0457687377929688
37,ABCB1,STK33,1.0439212322235107
38,MAP2K7,RRM1,1.0428471565246582
39,PRKD2,SLC29A1,1.0425931215286255
40,SLC29A1,TK2,1.0407613515853882
41,TYMS,VRK3,1.0391218662261963
42,ABCC10,TNNI3K,1.0389518737792969
43,SLC28A1,STYXL1,1.0383565425872803
