,0,1,2
0,DCK,GRK6,1.2468748092651367
1,KHK,SLC28A1,1.2418339252471924
2,CKS2,SLC29A1,1.2387807369232178
3,DGKA,SLC29A2,1.2313551902770996
4,ABCC10,TAOK3,1.226211428642273
5,CDKL5,SLC28A1,1.2145971059799194
6,ABCC10,CAMK1D,1.1935830116271973
7,DCK,DGKA,1.1849303245544434
8,LMTK2,RRM1,1.181065320968628
9,CDC42BPA,DCK,1.1784932613372803
10,ABCC10,DAPK2,1.1766560077667236
11,HIPK1,SLC29A1,1.1765559911727905
12,PKIA,TYMS,1.1744260787963867
13,CDA,TK2,1.1675410270690918
14,CDA,CDKN2A,1.1649001836776733
15,ABCB1,PRKD3,1.1627416610717773
16,STYXL1,TYMS,1.1618280410766602
17,ITPKC,TYMS,1.1602866649627686
18,CDA,HCK,1.1596711874008179
19,DAPK2,SLC28A1,1.1584316492080688
20,CMPK1,TNNI3K,1.1568095684051514
21,RPS6KL1,TYMS,1.15383780002594
22,ABCB1,WNK4,1.1532621383666992
23,ABCC10,FLT1,1.1531898975372314
24,ABCB1,UCK1,1.148374319076538
25,FLT1,TYMS,1.147684097290039
26,PKMYT1,SLC28A1,1.132185459136963
27,DCK,RIPK1,1.1310242414474487
28,MAP2K7,SLC29A2,1.1302021741867065
29,SLC29A2,TNNI3K,1.1255934238433838
30,ABCB1,CDC42BPA,1.118133306503296
31,SLC29A2,SPHK1,1.1180777549743652
32,ABCC10,MAPKAPK3,1.110987901687622
33,ABCB1,HIPK1,1.1100831031799316
34,AK1,DCK,1.1085705757141113
35,NEK6,SLC28A1,1.107668399810791
36,SLC29A1,STYXL1,1.1035969257354736
37,ASPM,SLC29A1,1.1020221710205078
38,ABCC10,KDR,1.100880742073059
39,SLC29A1,SPHK1,1.0996825695037842
40,ABCC10,STK33,1.0984224081039429
41,SLC28A1,UCK1,1.0960500240325928
42,SLC28A1,VRK3,1.0958101749420166
43,CDA,RIPK2,1.0932419300079346
44,ABCC10,CAMK1,1.0931007862091064
45,ABCC10,PANK2,1.0929278135299683
46,DCK,MAPKAPK3,1.09281587600708
47,DCK,SNRK,1.0928080081939697
48,SLC29A2,STYXL1,1.0927250385284424
49,PLK3,SLC29A2,1.0926058292388916
50,CDA,ITPKC,1.0837304592132568
51,CDKL5,RRM1,1.0779753923416138
52,SLC29A1,SMAD4,1.076378345489502
53,CMPK1,HIPK1,1.0743403434753418
54,CSNK1D,TYMS,1.073481559753418
55,CMPK1,MAP2K7,1.0732862949371338
56,ABCB1,ITPKC,1.0716924667358398
57,CKS2,RRM1,1.0706524848937988
58,TYMS,TYRO3,1.0693368911743164
59,CMPK1,PANK2,1.06618332862854
60,FER,SLC29A2,1.0652214288711548
