,0,1,2
0,CDA,STK17A,1.2644922733306885
1,CKS2,SLC29A2,1.1922990083694458
2,AURKAIP1,SLC28A1,1.1538602113723755
3,CSNK1E,DCK,1.1532480716705322
4,CDC42BPA,TYMS,1.1439937353134155
5,MAPKAPK3,SLC28A1,1.1206176280975342
6,ABCC10,RPS6KL1,1.1193073987960815
7,CMPK1,STK33,1.1072561740875244
8,FER,SLC29A1,1.1029095649719238
9,CDA,HIPK1,1.093446969985962
10,FLT1,SLC29A1,1.0927444696426392
11,CDKL5,SLC29A1,1.0903730392456055
12,CAMK1,SLC28A1,1.0890297889709473
13,CDKL5,CMPK1,1.0871355533599854
14,DGKA,SLC29A1,1.08711576461792
15,CDA,TNNI3K,1.0816978216171265
16,MAPKAPK3,TYMS,1.0810688734054565
17,PANK2,SLC28A1,1.0784475803375244
18,ABCC10,CSK,1.0777943134307861
19,RIPK1,TYMS,1.0747425556182861
20,CAMK1,CMPK1,1.071044683456421
21,HIPK1,RRM1,1.0693639516830444
22,CDA,CKS2,1.0652579069137573
23,DCK,RBM12,1.0638518333435059
24,DCK,RIPK4,1.0618886947631836
25,PI4K2A,SLC29A2,1.0602929592132568
26,ABCB1,PKIA,1.0596259832382202
27,MAGI3,SLC29A2,1.0596181154251099
28,ABCB1,SPHK1,1.0589202642440796
29,LMTK2,SLC29A2,1.057488203048706
30,AK1,CMPK1,1.0562738180160522
31,DCK,KHK,1.0561107397079468
32,CMPK1,DGKA,1.0556602478027344
33,RIPK2,SLC28A1,1.054825782775879
34,MAP3K7,RRM1,1.053377389907837
35,ATR,RRM1,1.0514264106750488
36,DCK,PLK3,1.0504531860351562
37,SLC29A1,STK33,1.049983024597168
38,CDA,FER,1.049689531326294
39,CSNK1D,RRM1,1.0476973056793213
40,ABCC10,RBM12,1.045107126235962
41,GRK6,SLC29A2,1.0437273979187012
42,CMPK1,NEK6,1.0430642366409302
43,ASPM,CDA,1.0401042699813843
44,CDA,FLT1,1.0377848148345947
45,CMPK1,MAPKAP1,1.0330171585083008
46,CMPK1,RIPK4,1.0321131944656372
47,GRK6,SLC28A1,1.0305241346359253
48,MAPKAPK2,RRM1,1.0305023193359375
49,RIPK2,TYMS,1.0304985046386719
50,KDR,TYMS,1.0273516178131104
51,DCK,TK2,1.0238510370254517
52,CDA,RIPK4,1.0226528644561768
53,DCK,HCK,1.0210249423980713
54,ABCC10,ASPM,1.0204812288284302
55,DCK,ITPKC,1.0173593759536743
56,AURKA,TYMS,1.0173044204711914
57,CDA,RIPK1,1.0153098106384277
58,ABCC10,EPHB1,1.0133922100067139
59,ITPKC,SLC29A1,1.0122543573379517
60,LMTK2,SLC29A1,1.0117244720458984
61,DCK,TAB2,1.0112158060073853
62,ABCC10,TK2,1.0087199211120605
63,PKMYT1,RRM1,1.0060784816741943
64,ABCC10,PKMYT1,1.0049710273742676
65,DCK,LMTK2,1.0035336017608643
66,CALM1,SLC29A2,1.0012333393096924
67,DCK,PKMYT1,0.9957712888717651
68,AK1,SLC28A1,0.9929500818252563
69,CMPK1,TK2,0.9928704500198364
70,ABCB1,PANK2,0.988127589225769
71,ABCC10,MAGI3,0.9876722097396851
72,DCK,STYXL1,0.985762894153595
73,DCK,SPHK1,0.9852211475372314
74,CDA,EPHB1,0.9840863943099976
75,ITPKC,RRM1,0.9825841188430786
76,CDKN2A,CMPK1,0.9815163016319275
77,MAP2K7,SLC28A1,0.9805261492729187
78,ABCB1,CALM1,0.9714874029159546
79,CDA,PI4K2A,0.9712409973144531
80,PRKD2,SLC29A2,0.9709519147872925
81,MAP4K5,TYMS,0.9701300263404846
82,CALM1,SLC29A1,0.9696919918060303
83,DCK,VRK3,0.9669126272201538
84,RRM1,UCK1,0.9657967686653137
85,MAP2K7,SLC29A1,0.9630848169326782
86,CDA,GRK6,0.9624788165092468
87,HCK,RRM1,0.9600682258605957
88,MAP2K7,TYMS,0.9598286151885986
89,RRM1,SNRK,0.9566010236740112
90,EPHB1,RRM1,0.956580400466919
91,CDKN2A,SLC29A1,0.9564177989959717
92,PRKD3,SLC29A2,0.9559900760650635
93,SLC29A2,TAB2,0.9545022249221802
94,CDKN2A,RRM1,0.9541664719581604
95,ABCC10,PRKD2,0.9502597451210022
96,AK1,TYMS,0.9490212202072144
97,SLC28A1,TAB2,0.9449598789215088
98,CDA,MAP4K5,0.9358843564987183
99,PRKD3,TYMS,0.9346132278442383
100,PAK1,SLC28A1,0.9330213069915771
101,CMPK1,VRK3,0.931733250617981
102,MAPKAP1,TYMS,0.9314888715744019
103,ABCB1,MAP2K7,0.925294041633606
104,ABCB1,STYXL1,0.9240737557411194
105,MAP4K5,RRM1,0.9189647436141968
106,ATM,PARP1,0.9185887575149536
107,SLC29A2,STYXL1,0.9181283116340637
108,PDPK1,TYMS,0.9175673723220825
109,SLC29A1,TAB2,0.9084821939468384
110,SLC29A1,VRK3,0.9077652096748352
111,TK2,TYMS,0.9022454023361206
112,SLC28A1,STYXL1,0.8986541628837585
113,RRM1,SPHK1,0.8948475122451782
114,DCK,WNK4,0.893394947052002
115,CDA,PRKD2,0.8922855854034424
116,ABCC10,WNK4,0.891339898109436
117,CMPK1,PRKD3,0.8825476765632629
118,SLC29A1,STYXL1,0.8782594203948975
119,CDA,PRKD3,0.8731715083122253
120,ABCB1,PAK1,0.8712128400802612
121,DCK,KDR,0.8685429692268372
122,TAOK3,TYMS,0.8674100637435913
123,CMPK1,SMAD4,0.8600616455078125
124,CDA,WNK4,0.859214186668396
125,ABCB1,TAOK3,0.8498727083206177
126,SLC29A2,WNK4,0.8482930660247803
127,SLC29A2,SMAD4,0.8452620506286621
128,ABCB1,CDKN2A,0.8450486063957214
129,CSK,DCK,0.840553343296051
130,SPHK1,TYMS,0.8367555141448975
131,ABCC10,PDPK1,0.8353530168533325
132,CDA,KDR,0.8345118165016174
133,CDA,SMAD4,0.8336571455001831
134,RRM1,TAB2,0.8228282928466797
135,SLC29A2,TAOK3,0.8218204975128174
136,ABCB1,PDPK1,0.820105791091919
137,SLC28A1,TAOK3,0.8159503936767578
138,SLC29A1,TAOK3,0.7938721179962158
139,ABCB1,PTPRD,0.7868491411209106
140,RRM1,STYXL1,0.7797082662582397
141,MED23,NACA,0.7715222239494324
142,KRAS,MUC17,0.7403866052627563
143,KRAS,NF2,0.7384946942329407
144,KRAS,ST6GALNAC5,0.7381259202957153
145,KRAS,SH3TC2,0.7351431846618652
146,KRAS,SCN8A,0.7312790751457214
147,KRAS,NPNT,0.7309943437576294
148,KRAS,MTR,0.7287424802780151
149,KRAS,RIOK1,0.7198487520217896
150,KRAS,RASGRF2,0.7193177938461304
151,KRAS,RREB1,0.7164900302886963
152,KRAS,WASF3,0.7136590480804443
153,KRAS,RYR2,0.7101962566375732
154,KRAS,RTEL1,0.7101019620895386
155,RPS6KA6,TP53,0.6988011002540588
156,PAK3,TP53,0.6966208219528198
157,ABCA12,TP53,0.6933075189590454
158,KRAS,NRXN1,0.6883825063705444
159,AKT1,PARP1,0.6529158353805542
160,AURKA,NACA,0.6029348373413086
161,CACNA1A,KRAS,0.5868515372276306
162,COPA,KRAS,0.5813281536102295
163,BMP2K,KRAS,0.5768787860870361
164,KDM2A,KRAS,0.5734001398086548
165,DOCK3,KRAS,0.5723527669906616
166,DYSF,KRAS,0.5720528364181519
167,GRIN2B,KRAS,0.5694284439086914
168,GNL3L,KRAS,0.5665357112884521
169,ABCC2,SLCO1B3,0.5452999472618103
170,DCK,RRM1,0.5305672287940979
171,AURKA,EIF3C,0.5156543254852295
172,CTNNB1,TP53,0.506772518157959
173,EP400,KRAS,0.48516324162483215
174,EIF3A,KRAS,0.4688844084739685
175,EIF3C,EIF5B,0.4604734778404236
176,CMPK1,RRM1,0.4564509689807892
177,BCL2,TP53,0.45624661445617676
178,GAS2L2,KRAS,0.4548712372779846
179,KDM5B,KRAS,0.45321735739707947
180,AKT1,MTOR,0.4498227536678314
181,FH,RBBP8,0.4329581558704376
182,PDE3A,SLCO1B3,0.43059343099594116
183,MAPK1,PARP1,0.4295895993709564
184,ATM,EGFR,0.4244639277458191
185,PARP1,PIK3CA,0.4206085205078125
186,ABCC2,PTPRF,0.417710542678833
187,KRAS,RAG1,0.4139789640903473
188,APC,TP53,0.4113573133945465
189,CCT8,KRAS,0.40643739700317383
190,ACVR2A,KRAS,0.3956926167011261
191,KRAS,PANK2,0.39093124866485596
192,FH,MAPKAP1,0.38816505670547485
193,PARP1,RRM1,0.3864925503730774
194,ABCC2,RNF213,0.3850584030151367
195,AURKA,RBBP8,0.372767835855484
196,DLGAP3,MED23,0.371885746717453
197,MARK2,TP53,0.37066560983657837
